start	end	text
208600	209200	我真是沒概念
209200	211200	也其實也不算是一個很陡高度
211200	212300	但是就是
212300	214300	慢慢的爬到了一個
214300	216100	滿高的高度這樣
216100	217300	就是你平常沒在騎
217300	218300	會死掉的高度嗎
218300	219200	欸 你可以這樣講
219200	219700	喔 OK
219700	220100	對對對
220100	221900	然後這一切的起源喔
221900	224100	就是為什麼會做這件事情
224100	225700	源自於在一兩個月之前
225700	226200	對
226200	227800	有一次我們忘記我們打電動還幹嘛了
227800	228200	就是
228200	229200	反正我們去聊天
229200	230500	對 我們就閒聊
230500	231600	富二代B
231600	233800	富二代B他現在在家裡的公司上班嘛
233800	234600	對對對
234600	235600	然後跟優偉帆
235600	236900	他們兩個開始抱怨自己的工作
236900	237000	對 然後跟優偉帆他們兩個開始抱怨自己的工作
237000	237500	對 然後跟優偉帆他們兩個開始抱怨自己的工作
237500	239100	就說什麼找不到什麼成就
239100	240500	感覺每天都過一樣的生活
240500	241100	對對對
241100	242000	富二代B就這樣講
242000	242400	對不對
242400	243800	說他是二代嘛對不對
243800	245200	二代會有一種這種
245200	247100	繼承家業的一種壓力嗎
247100	247700	也不是壓力
247700	248600	是一種
248600	249000	怎麼說呢
249000	250300	就是你不管做什麼事情
250300	250800	嘿
250800	253000	都是在自己的公司的必應之下
253000	253600	喔
253600	254000	你知道嗎
254000	256200	你就不是自己的一番事業這樣
256200	256700	有點這個
256700	258100	有點沒勁的感覺
258100	258400	喔
258400	259400	雖然工作很輕�
259400	260400	領留很多什麼樣
260400	262400	但是就覺得有點沒勁
262400	263600	還在抱怨這件事情
263600	264700	有點沒勁
264700	265300	好 OK
265300	266400	有點沒勁
266400	267600	優偉帆也在抱怨
267600	269400	就說他每天都做一樣的事情
269400	270000	對 他覺得說
270000	271500	然後什麼琐事特別多
271500	272100	對對對
272100	274300	就是什麼生命沒有什麼價值
274300	275200	跟努力的目標
275200	275600	對對對
275600	276700	就是大家知道說
276700	278100	當一個公司的老闆
278100	278300	對
278300	280300	就是公司的創始人之類的
280300	280800	嗯
280800	282900	就是你除了要做一些很重要的工作
282900	283400	對
283400	286600	譬如說要做什麼公司的方向的決策
286600	288500	討論明年要往哪裡跑
288500	289900	投資什麼事業
289900	291100	決定預算
291100	292900	罰大家的薪水一萬
292900	295200	還要做一些像是買印表機
295200	296400	然後幫一把雞補墨
296400	297200	墨水啊
297200	298600	水龍頭壞掉啊
298600	300000	然後大家的那個
300000	302000	桌上的那個原子筆都沒水
302000	303000	你要去買
303000	303500	對啊
303500	304500	哪有橡皮擦
304500	305900	哪裡公司那裡有橡皮擦
305900	306700	這類的事情
306700	307300	嘿
307300	309000	一陣子要去一門劇行採購
309000	309500	對對對
309500	311200	這些都是給優偉帆負責
311200	311600	對
311600	313000	就是比較瑣事的
313000	313700	對對對
313700	315500	因為以前工作分類很清楚嘛
315500	315900	嘿
315900	317500	啊就陳春環負責拍片
317500	317800	對
317800	318700	啊我負責剪片
318700	319000	對
319000	320100	阿熙他是全部交給優偉帆來做
320100	321100	我負責修門這樣
321100	322600	嘿
322600	323900	跟生活啊
323900	325600	樹木有關的就是交給他
325600	326300	但這些事情
326400	326700	嘿
326700	328200	雖然說聽起來不起眼
328200	328600	對
328600	329800	但是其實很重要
329800	331200	而且很多欸
331200	332700	就是你一整天光做這些事情
332700	333900	其實就夠你忙的
333900	335900	對但是他是維持這個公司正常運轉
335900	337300	其實是一個很重要的工作
337300	337800	沒錯
337800	339600	但是有反而並不了解這件事情
339600	340100	沒錯
340100	341500	他在抱怨他自己
341500	342300	他說什麼
342300	343000	他覺得
343000	345700	他現在工作好像在這個公司裡面就是
345700	346800	沒那麼重要
346800	347400	沒那麼重要
347400	349100	少了他好像也沒關係
349100	350600	就少一個人去買原子筆而已
350600	351700	反正就是在抱怨
351700	352600	對對對
352600	353800	抱怨生命的不如意這樣
353800	354500	對對對
354500	355200	討厭後來齁
355200	355600	我就
355600	356300	質地友善
356300	357100	真的講一句話
357100	357600	嘿
357600	359000	我說你們這群
359000	359400	齁
359400	360400	現在這邊
360400	360900	BB
360900	361400	你知道嗎
361400	362000	在那邊扯
362000	362900	有的沒的
362900	363500	嘿
363500	364300	為什麼你知道
364300	364700	為什麼
364700	366900	為什麼你們會在這邊閒扯這些事情
366900	368000	為什麼在那邊抱怨生活
368000	368800	因為你們
368800	369400	嘿
369400	370500	都沒有
370500	372700	直面死亡的恐懼過
372700	373100	好不好
373100	375100	你們都沒有面對過死亡
375100	376700	不是二代B有啊
376700	377100	蛤
377100	378200	他忘了
378200	380200	他面對死亡是太久以前的事情
380200	380700	他忘記了
380700	382900	他說他的大腦會製造出去
382900	384000	對他不利的記憶
384000	385400	簡單來說就是他
385400	386100	就是你們都過
386100	386900	太爽
386900	387400	蛤
387400	387800	嘿
387800	388700	過太爽
388700	389000	欸
389000	391800	只是集合那個靈魂的一個批判欸
391800	392100	對
392100	393700	你們就是平常都過太爽
393700	394200	你們已經
394200	394900	抱歉
394900	396000	你們已經忘記了
396000	399000	光活著就是一件值得感激的事情
399000	401000	哈哈哈哈
401000	401900	好不好
401900	402400	就這樣
402400	402900	嘿
402900	404000	我說你們的靈魂
404000	404400	嗯
404400	405200	太軟弱
405200	405700	嗯
405700	406500	太Soft
406500	406900	太Weak
406900	408300	需要被鍛煉
408300	408700	對
408700	410700	所以我說我們來進行一場
410700	412000	鍛煉靈魂之旅
412000	413100	哈哈哈哈
413100	414800	他說生命之旅
414800	416000	靈魂淬煉之旅
416100	416900	喔
416900	417500	我那時候就這樣
417500	418500	靈魂淬煉之旅
418500	420000	我們騎腳踏車去市日月潭
420000	420300	嘿
420300	420800	這樣子
420800	422100	這時候富二代B就有意見
422100	422400	嘿
422400	423900	我之前在大三的時候
423900	424200	對
424200	425300	我跟富二代A富二代B
425300	427400	我們已經一起騎腳踏車去市日月潭過了
427400	427900	對
427900	429600	包括我自己跟我的高中同學
429600	431500	我們高中就有自己取去過
431500	432300	在那邊錄影嘛
432300	434300	所以你算是有好幾次經驗了
434300	435100	對對對
435100	436000	富二代B就說
436000	436400	欸
436400	437000	日月潭
437000	437200	去市日月潭
437200	438000	去過啊
438000	438900	還好啊
438900	439600	對啊
439600	441200	對但是呢已經過十幾年了
441200	441600	嗯
441600	444000	其實當初我們騎那一次的體驗
444000	445600	就還蠻直面死亡的
445600	446800	我們就騎到天黑這樣
446800	448100	哈哈哈
448100	448500	對
448500	448800	我說你是不是已經
448800	450800	你們幾點出發騎到天黑
450800	451700	我們差不多啊
451700	452400	也是六七點出發
452400	453500	六七點就出發
453500	453600	欸
453600	454400	騎到天黑
454400	454700	對啊
454700	455000	喔
455000	455500	OK
455500	456500	我除了高中那一次
456500	457500	我每次都騎到天黑
457500	458500	哈哈哈
458500	459500	然後那時候他就說
459500	460500	他已經去過了
460500	461100	嗯
461100	462500	但我說你還記得那個感覺嗎
462500	463000	嘿
463000	465200	他說已經過太久十幾年
465200	466200	有點忘記
466200	467500	啊就跟拔智齒一樣
467500	469000	所以他現在才會在那邊扯那些嘛
469000	469400	對
469400	470200	因為他忘記了
470200	470900	沒錯沒錯沒錯
470900	472900	他那時候還很大言不慘
472900	473800	你說這件事情
473800	475200	我們已經籌備了兩個月嘛
475200	475600	對對對
475600	477700	因為那時候我記得是在中秋連假之前
477700	479000	你們就在討論這件事情
479000	479800	最不害怕的就是他了
479800	480200	對
480200	481000	他還說
481000	482100	大不了走上去
482100	482600	對
482600	483500	走到走得到
483500	484400	他說有什麼難的
484400	485400	又不是沒去過
485400	487300	我們中秋連假就來去
487300	489300	那時候只差兩個禮拜就中秋連假
489300	490200	對他說應該去這位坛
490200	491000	他因為他去過
491000	492400	他就覺得說這應該不用什麼訓練吧
492400	492800	對
492800	493400	應該沒差吧
493400	495300	他說腳踏車整理整理就走
495300	496500	他說要去這位坛明天就可以去啦
496500	496600	對喔
496600	497200	大概是這樣子
497200	497700	對
497700	497900	他這樣
497900	499000	不是要跩什麼
499000	499700	哈哈哈
499700	500500	總而言之呢
500500	500700	嗯
500700	502600	這個旅行的名字我就把它定下來
502600	503000	嘿
503000	505900	叫做靈魂淬煉找回永熙之旅
505900	506400	嗯嗯
506400	506700	喔
506700	507800	你的名字不太一樣
507800	510400	我的名字是日月潭死亡行軍
510400	511200	哈哈哈
511200	512800	那時候我們就要騎腳踏車去日月潭
512800	513200	對
513200	513600	好
513600	515100	反正在他大放厥詞那一天啊
515100	516900	你們就跟我還有那個
516900	518400	右友凡他老婆說
518400	519600	不然我們女生們
519600	520800	因為我們都說不要騎嘛
520800	522000	你就叫我們訂房間欸
522000	522900	對啊你們就自己去啊
522900	523700	你們去玩啊
523700	524200	對對對
524200	525000	你們就開車去玩
525000	525400	嘿
525400	527000	啊我們就騎腳踏車過去這樣
527000	528200	晚上在那邊會合
528200	528500	對
528500	528900	然後呢
528900	530900	那一天晚上我們本來就要訂房間了
530900	532400	本來就要訂中秋連假了
532400	532800	喔
532800	533200	對
533200	534900	然後我們就想說
534900	536000	這幾個男士
536000	537500	昨天在那邊大放厥詞
537500	539700	會不會睡覺起來就後悔萬分
539700	540000	嘿
540000	541200	所以我們就硬等
541200	542300	欸先緩緩這樣
542300	542700	對對對
542700	544000	結果隔天早上起來
544000	545600	我就收到你的訊息說
545600	546200	嗯
546200	548500	我覺得我們還是訓練一下
548500	549200	太來不及啊
549200	550100	超費的
550100	550700	太趕了
550700	551900	東西準備不及
551900	552200	對
552200	554900	所以最後才會是我們這次雙十連假曲
554900	555600	然後我說一下
555600	556800	為什麼決定去日月潭
556800	557300	嗯
557300	558500	為什麼不是去別的地方
558500	558800	嗯
558800	559300	我剛說過
559300	560400	因為我高中去了一次
560400	560900	嘿
560900	561800	高中那一次齁
561800	563300	就是我說我們請了長假嘛
563300	563800	嗯
563800	564600	就是考完學測
564600	566100	啊我們幾個已經考上學校的人
566100	566500	對
566500	567900	對我們在修長假
567900	568700	無聊
568700	569500	所以我們就組織了一個
569500	570000	無聊
570000	570800	對那時候真的是
570800	572300	因為無聊就去了
572300	573600	然後那次我是早上
573600	575300	也是凌晨四五點出發
575300	575700	嘿
575700	578600	然後我們在下午一兩點
578600	579000	就到了
579000	579500	就到了
579500	579900	就到了
579900	580400	就到了
580400	581000	就到了日月潭
581000	581800	就到了日月潭了
581800	582100	嗯
582100	583400	就說我們是露營的
583400	585200	我們還有空搭帳篷
585200	586900	搭完帳篷之後去買食材
586900	588200	晚上還烤肉
588200	588800	然後睡覺
588800	590400	然後睡完覺之後還失眠
590400	591500	因為說下大雨嘛
591500	592000	嗯哼
592000	592800	上次有講到
592800	593200	對
593200	594600	然後隔天就是很累這樣
594600	595500	早上洗個澡
595500	596500	再起回來
596500	597300	哇
597300	597900	像沒事一樣
597900	598700	這是高中的時候
598700	599400	所以
599400	600500	在對我高中的時候
600500	601400	我印象說
601400	602200	騎腳踏車日月潭
602200	603400	不是件太困難的事情
603400	603900	嗯
603900	604400	對
604400	606100	然後高三跟那個
606100	607400	富二代AFB
607400	608300	去了那一次
608300	608700	對
608700	610600	那次就騎到晚上
610600	611900	然後全部天黑
611900	613800	然後那個路上沒有路燈
613800	614900	啊我們就用牽的這樣
614900	615700	因為騎不動
615700	616200	對
616200	617100	然後用牽的
617100	618400	把腳踏車牽上去
618400	618700	到
618800	619900	到之後七八點
619900	620400	嗯
620400	620800	然後
620800	621600	天都暗了
621600	622500	有點晚這樣子
622500	624200	然後去吃個飯
624200	624800	吃完飯之後
624800	625300	我們還想說
625300	626600	喔買個啤酒啊
626600	628400	買個什麼晚上休息一下
628400	628800	嘿
628800	630500	講講這一路發生的事情
630500	630900	對
630900	631700	這樣回去之後
631700	632700	東西整理整理
632700	633500	就直接睡著
633500	634200	哈哈哈
634200	635300	就變得這麼累
635300	636000	所以我想說
636000	636800	欸
636800	637700	又過了十年
637700	638400	對
638400	638700	好
638700	639900	這十年大家
639900	640100	欸
640100	640700	該胖的胖
640700	641500	該躺的躺
641500	642600	哈哈哈哈
642600	644000	體力這樣下降下去
644000	644500	嗯
644500	645800	我覺得差不多可以到
645800	646700	死亡線的邊緣
646700	647300	哦
647300	648200	剛剛好
648200	648500	會
648500	649800	暗死不活的程度
649800	651200	真正的可以淬煉到
651200	652200	靈魂的程度
652200	652500	喔
652500	652900	OK
652900	654200	太難都不行
654200	655100	對
655100	655300	好
655300	656900	所以我是很精準的那個
656900	657200	好
657200	657400	欸
657400	658900	策劃的這個強度這樣子
658900	659600	喔
659600	660000	嗯
660000	661400	然後就像你剛剛說的
661400	662100	就是我們本來
662100	663000	中秋節就要去
663000	663600	對啊
663600	663900	對
663900	665100	然後問一問之後
665100	665600	你知道那次
665600	666600	那個時候什麼情況嗎
666600	667200	我不知道
667200	668000	結果我說
668000	668400	欸
668400	669300	中秋節要去
669300	670300	那我要訂房囉
670300	670700	嗯
670700	672000	在我們那個群組裡面這樣講
672000	672700	對對對
672700	673600	然後他們就
673600	674400	沒有人回應我
674400	674500	蛤
674500	675400	已讀不回你喔
675400	676100	已讀不回我
676100	676600	蛤
676600	677700	沒有人回我
677700	678200	這幾個人
678200	679300	太沒種了吧
679300	680400	沒有人回我
680400	681200	大家開始扯別
681200	681800	太難
681800	682900	開始扯別的事情喔
682900	683900	開始貼新聞喔
683900	686100	哈哈哈
686100	686600	他說
686600	687400	看到你們屋子那邊
687400	689000	有一個狗咬人的事件欸
689000	690300	太難了吧
690300	690600	就
690600	691200	就裝作
691200	692700	裝作我沒有講這件事情
692700	693600	啊你就得不到回應
693600	694800	你就不知道到底要不要訂
694800	695000	對
695000	696100	所以我就說緩緩
696100	696600	喔
696600	697200	原來是這樣
697200	697800	拖拖拖
697800	698700	拖壞我覺得不行
698700	699600	這樣子
699600	700100	下不去
700100	701400	因為過了雙十之後
701400	701600	嗯
701600	702400	就沒什麼廉價了
702400	703600	對對對對對
703600	704100	所以齁
704100	705000	就有努力的
705000	706500	就要推動這件事情進行
706500	706800	對
706800	707900	然後獲得一些經驗
707900	708200	嘿
708200	708500	好
708500	709500	你怎麼樣
709500	710400	組織一群
710400	711700	不想做這件事的人
711700	712200	嘿
712200	713600	逼他們去做某一件事情
713600	713900	嘿
713900	714200	怎麼做
714200	714700	說來聽聽
714700	715600	這個強度我覺得
715600	716700	跟找一群人一起創業
716700	717400	超多的感覺
717400	718400	哈哈哈
718400	719600	怎麼樣讓一件
719600	720700	無法執行的事情
720700	721600	我覺得這件事情
721600	722600	要當主救人
722600	723500	心臟要很強
723500	723800	對
723800	725300	要落到實務上
725300	725800	對啊
725800	726700	怎麼做這樣子
726700	727700	我跟大家分享
727700	728100	好
728100	728700	第一件
728700	729100	嘿
729100	730200	你要先跟
730200	732300	真的可以對你有實質幫助的人
732300	733000	哼哼
733000	734200	分享你的計畫
734200	734800	齁
734800	735000	齁
735000	735900	比如說
735900	736100	欸
736100	737500	比如說你如果今天要創業對不對
737500	737900	對
737900	738000	你就跟一群人一起去創作
738000	738100	對
738100	738400	你就跟一群人一起去創作
738400	739000	跟你認識的
739000	739600	有錢的
739600	740700	沒地方花大費
740700	741100	喔
741100	742100	講這件事情
742100	742400	喔
742400	743100	他說不定開心
743100	744100	就給你一個投資
744100	744700	天使投資一下
744700	746300	拿到錢你就必須搞下去這樣
746300	746800	喔
746800	747500	大概這個感覺
747500	747900	喔
747900	748400	OK
748400	750100	因為我爸媽都是做腳踏車產業的
750100	750700	對對對
750700	751500	我就跟我爸說
751500	752200	欸爸
752200	752300	嘿
752300	753100	我們要去
753100	754500	想去腳踏車去樂壇
754500	756200	爸一開始不是不相信你說的話嗎
756200	756800	我爸不相信
756800	757600	我爸就說
757600	757900	蛤
757900	758600	去樂壇
758600	759200	真的要去
759200	759700	真的要去
759700	760460	啊你們去樂壇
760460	761300	環湖就好了
761300	762500	把車載上去什麼
762500	763300	我說沒有沒有沒有
763300	764000	我們就是要
764000	765100	從家裡出發
765100	765400	挑戰
765400	766300	我們就挑戰
766300	767100	剛好好走
767100	767800	阿都沒訓練
767800	769200	這麼久沒運動什麼的
769200	769800	對啊
769800	771000	爸一直都不看好你們欸
771000	771900	對我就跟他說可以
771900	773000	反正我們就是要去就是要去
773000	773700	然後我就
773700	774700	我其實是直接問
774700	775100	嘿
775100	776100	我說
776100	777200	我如果現在
777200	777500	嘿
777500	778700	要買五台腳踏車
778700	779400	欸
779400	780200	大概要花多少錢
780200	781200	哈哈哈哈
781200	782800	你不是問爸的意見
782800	783200	沒有沒有
783200	783900	我直接問他說
783900	784600	我怎麼怕
784600	785200	從他那邊
785200	785900	OK
785900	787900	從他們公司買五台腳踏車這樣子
787900	788500	嘿
788500	789300	我爸就
789300	790400	他說現在腳踏車
790400	792500	這個貨櫃幹嘛會卡住什麼的
792500	793100	喔
793100	793900	訂單很滿
793900	794000	對
794000	794500	不好買
794500	795700	可能買不到五台這樣
795700	796200	嗯嗯
796200	797700	他說不然他們公司好像多
797700	798000	嘿
798000	799400	他先寄一台回來
799400	799900	啊OK
799900	800100	好
800100	801100	所以我已經得到了
801100	802700	就是我爸會幫我得到一台腳踏車
802700	803300	對對對
803300	803600	好
803600	805700	啊我爸如果跟我爸要了一台腳踏車之後
805700	806300	嗯
806300	807600	欸是不是
807600	808800	就有點壓力了
808800	810000	好像你都已經要了
810000	810300	對
810300	811600	我本身壓力比較大
811600	811800	對
811800	813800	其他人會感受到一點點嘛對不對
813800	814500	有吧
814500	815200	有吧
815200	815900	就是一點
815900	817100	因為我那個時候就是這樣
817100	817400	嗯
817400	819100	就是原本我問說什麼時候要去
819100	819200	對
819200	819900	都沒有人回我
819900	820300	對
820300	821900	但是我爸把腳踏車寄來
821900	822100	嗯
822100	823400	我把腳踏車組起來之後
823400	823600	嗯
823600	824600	我就拍張照說
824600	825300	欸
825300	826400	我的腳踏車買好了
826400	827000	喔
827000	827800	喔
827800	829000	哇你是這樣喔
829000	829900	對
829900	830600	下面就
830600	831600	淨灘號淨灘號
831600	832200	準備要去
832200	833500	欸
833500	835100	你還跟他們說你用買的
835100	835500	對
835500	836400	什麼時候這樣
836400	836800	嘿
836800	838200	就開始真正
838200	839600	開始不如討論的階段
839600	840900	喔
840900	843000	好強硬的推動法喔
843000	843600	喔
843600	844600	第二個第二點
844600	845000	嘿
845000	847400	要想辦法把最難搞的那個人
847400	847800	搞定
847800	848600	先搞定
848600	848800	嗯
848800	850900	我們你們那一坨人最難搞的是誰
850900	851800	我弟
851800	852300	你弟
852300	853000	還是我弟
853000	853500	為什麼
853500	855100	因為時間沒有辦法確定
855100	855400	喔
855400	856600	因為我們最後是決定說
856600	857700	我們要禮拜五
857700	858500	禮拜六去
858500	858900	對
858900	859100	欸
859100	860700	我們怕說真的開始放廉價的時候
860700	861200	太多人
861200	861900	喔
861900	862900	所以提早一天
862900	863100	對
863100	864600	我們都在自己公司上班嘛
864600	864900	嗯
864900	865800	我們時間比較好確定
865800	866300	對對對
866300	867600	喔我弟在台北當律師
867600	868000	嗯
868000	869700	其實他的時間是很難喬的
869700	870000	喔
870000	871400	我就先跟我弟喬好
871400	872400	說我們禮拜六要去
872400	873300	你有沒有辦法去
873300	873600	欸
873600	875100	要去的話你要先請假
875100	875900	幹嘛
875900	878100	我弟他就弄一弄之後他就去請假了
878100	880200	欸我滿意外你弟這麼快就答應欸
880200	881500	我記得你問他當天
881500	883200	他隔天就跟你說他請假欸
883200	884500	因為他要提早請啊
884500	886300	我們問的時候已經是一兩個禮拜前
886300	886600	喔
886600	887700	他要提早請這樣子
887700	888000	嗯
888000	888800	所以他隔天就說
888800	889800	喔他請好假了
889800	890300	嗯
890300	890800	對
890800	891700	那我就說喔
891700	892800	已經請假
892800	894100	請好假了
894100	894900	非去不可了
894900	895400	嘿
895400	895700	對
895700	898400	已經有兩個人做出了重大的那個
898400	899000	支出的感覺
899000	899800	車已經買
899800	900100	對
900100	901300	然後最難搞的那個人
901300	902100	假都請了
902100	902700	假都請了
902700	903200	對
903200	903600	非去不可
903600	904400	如果他請假回來
904400	905300	我發現我們在家裡躺著
905300	906000	很不好意思
906000	906800	很不好意思
906800	908300	哈哈哈
908300	909500	對不行他特別回來的
909500	909900	嘿
909900	910400	對對
910400	911100	就非去不可
911100	911700	對對對
911700	912900	這是最重要的兩點
912900	913100	對
913100	914700	然後再來就頭洗下去了
914700	915300	嗯
915300	916200	準備要洗頭了嘛
916200	916500	對
916500	918000	最後就把水沖下去
918000	919000	就開始訂飯店了
919000	920200	訂飯店啊幹嘛
920200	921300	那之後我就去借車
921300	921600	對
921600	923400	然後就越來越現實
923400	924100	越來越現實
924100	925800	五台車都放在我們家的那個
925800	926200	家門口
926200	927100	外面的時候
927100	929400	每天起床看到就
929400	930100	好可怕
930100	931000	哈哈哈
931000	932200	最後大家就發現
932200	932900	欸
932900	934000	真的要去
934000	935100	真的要去
935100	936400	我大概在出發前一週
936400	936700	對
936700	938400	就跟很多人借不同的車
938400	938600	對
938600	940200	然後把所有的車數量湊齊
940200	940700	嘿
940700	941700	湊了五台車這樣
941700	942000	嘿
942000	942800	然後在出發的前
942800	943900	前兩天
943900	944300	嗯
944300	945500	我們去逛了一趟迪卡諾
945500	946000	對
946000	947100	哈哈哈
947100	949300	而且你們還是一起去逛
949300	949900	一起去逛
949900	952100	其他人都買了你不買嗎
952100	952300	對
952300	953600	買所有的設備
953600	953800	對
953800	955700	那個安全帽啊什麼什麼什麼
955700	956400	全部買一套
956400	957100	每個人都買一套
957100	958100	每個人一套新的
958100	958600	每個人都買一套
958600	959100	所以說
959100	959900	喔越來越現實
959900	960300	對
960300	961100	真的要去
961100	961600	嗯
961600	962700	然後在前一天
962700	964800	把所有的車一起遷去
964800	965900	那個腳踏車店
965900	966300	嘿
966300	966900	做整理
966900	968300	給師傅大整理一趟
968300	968600	對
968600	969800	那個便利商店要調調
969800	971400	上車要調調這樣子
971400	972800	然後回來擺好就
972800	973600	哇
973600	975000	木薏成仇
975000	976000	真的要去
976000	977300	哈哈哈
977300	978000	對
978000	978300	喔
978300	979000	真的要去
979000	979700	我相信
979700	980900	到我們出發那一刻
980900	981300	到你
981300	981700	真的
981700	983000	因為你們比我們早出發
983000	984500	我們女生們是開車嘛
984500	984900	對對
984900	985600	所以我們就是
985600	986800	我們的女生就講好
986800	988800	我們九點集合十點出發
988800	989100	嗯
989100	989200	對
989200	990900	到這邊剛好可以吃午餐
990900	991800	非常的秋
991800	992000	嗯
992000	992500	然後你們就說
992500	994000	你們六點要出門
994000	995100	一直到我們九點起來
995100	995700	我們都覺得
995700	997500	我們起來在客廳會看到你們
997500	997900	沒錯
997900	1000000	什麼東西怎麼可能
1000000	1001800	我們覺得你們會在最後一刻跟我們說
1001800	1002000	欸
1002000	1002800	我們一起開車
1002800	1004400	哈哈哈
1004400	1004800	真的
1004800	1005800	我們真的出發了
1005800	1006300	對啊
1006300	1007800	嚇死我了
1007800	1008000	好
1008000	1008900	最後真的走了嘛
1008900	1009200	嗯
1009200	1011500	然後跟大家分享一下我們這趟旅程大概
1011500	1012600	的那個路徑是怎樣
1012600	1013000	欸
1013000	1014200	這我們從烏日出發
1014200	1014500	嗯
1014500	1015800	然後我們會先騎到
1015800	1016300	芬園
1016300	1017100	彰化的芬園
1017100	1017600	嗯
1017600	1019300	芬園就是一個
1019300	1020000	不太重要的地方
1020000	1020600	哈哈哈
1020600	1021400	然後
1021400	1022100	到南投
1022100	1022600	嗯
1022600	1024500	然後南投之後開始進入觀光的區域
