start	end	text
175960	178240	然後最後就是他們的那個沙發是
178240	180720	尺寸跟布料都是可以全部客製化的
180720	181320	喔對
181320	183040	你可以丈量你家那個空間是多大
183040	183520	你就坐多久
183520	183960	多大
183960	184640	嘿對對對
184640	186520	他那個時候給我們看他大概
186520	186960	我不知道欸
186960	188680	拿出的大概五六十種布給我們看吧
188680	189200	對
189200	190680	反正絕對是一個你想要挑
190680	191480	絕對可以讓你
191480	193640	就是直接挑到選擇障礙
193640	195080	那他這次想要我們幫他們
195080	196360	就是跟大家分享的呢
196360	199880	是嘎咕他們可以幫大家做室內設計的統整
199880	200120	喔
200120	201520	那他們統整的那個工程
201520	203680	已經在台中旗艦店開始試營運了
203680	204560	在五樓
204560	205000	嗯
205000	205960	那9月20號呢
205960	206880	就會正式開幕
206880	208720	所以大家可以去找他們做室內設計
208720	210160	或者是系統家具
210160	212720	那滿額的話就會有贈送跟嘎咕的那個
212720	213040	家具購物
213040	215040	有需要的話呢
215040	217880	就可以去粉絲團或是加他們LINE詢問一下喔
217880	221640	那他們也有給我們觀眾的那個專屬優惠碼
221640	224680	這個優惠碼我有點猜不出他的由頭
224680	225200	嗯
225200	228160	他是LUVCAT
228160	230800	就是前面是LUV後面是CAT
230800	232840	CAT我好像有點可以抓到
232840	234200	但LUV什麼
234200	234960	LUV喔
234960	235800	對
235800	238120	就是一個
238120	238640	我怎麼知道
238640	239680	LUV
239680	241680	是不是想不出來
241680	242560	打錯了吧
242560	243000	對
243000	243840	打錯了吧
243840	244360	打錯了吧
244360	244960	有可能
244960	245360	有可能
245360	245880	喔有可能喔
245880	246720	有可能
246720	248280	反正他就隨便打三個英文字幕
248280	249080	也有可能
249080	251520	那因為他優惠內容比較豐富很複雜
251520	252960	所以我們會貼在資訊欄裡面
252960	253680	大家可以去看
253680	254240	好
254240	255480	好那今天就到這邊
255480	256360	好今天呢
256360	257520	這個時間喔
257520	259000	喔9月13日
259000	260600	今天很早
260600	262080	今天11點25分
262080	262800	我們就開始錄
262800	263800	其實可以更早
263800	264720	禮拜一就開始錄了
264720	265200	對
265200	265960	久違
265960	266720	沒錯
266720	268360	因為我們這集目的很明確
268360	270320	我們這集要來跟大家聊聊
270320	272840	有關於推銷或是強迫推銷之類的事情
272840	274160	為什麼這麼明確呢
274160	275840	為什麼你會想到要聊這個啊
275840	276800	喔有哪一天啊
276800	277640	不知道睡著睡著
277640	278760	上個禮拜四啊
278760	279160	對對對
279160	280120	我就突然想起來
280120	282080	我小時候發生那些事情
282080	283760	然後我就憤慨不已
283760	284640	憤慨不已
284640	286440	一定要說出來
286440	287400	不吐不快
287400	288960	他是在我們睡覺的時間
288960	290400	突然傳一個LINE
290400	292840	然後到我們平常那個討論工作群組裡面說
292840	294760	我們下個禮拜一就來聊這個
294760	296840	沒錯我從未有這麼完整的規劃過
296840	297240	對
297240	297960	突然想到
297960	298800	然後就突然很氣
298800	299800	我一個氣不過
299800	301200	好來來來
301200	301920	你先
301920	302600	喔我直接
302600	304080	從一個故事開始
304080	305360	我們直接切入整題
305360	307520	我覺得好不習慣喔
307520	308200	全身發嘛
308200	309480	就是我小時候
309480	310600	原本是一個
310600	313000	就是沒有受過拒絕別人的訓練你知道嗎
313000	314120	喔
314120	315320	我覺得很常這樣
315320	316200	小時候都是這樣
316200	317000	就是因為
317000	317920	爸媽媽跟你說什麼
317920	318480	你都是
318480	319120	都是好嘛
319120	319840	對
319840	321160	乖小孩就是都好都好
321160	322000	要不這樣幹嘛就幹嘛
322000	323040	然後對人家要禮貌
323040	324160	人家拿給你的時候
324160	325680	就要怎樣怎樣什麼之類的
325680	326360	對對對
326360	326920	所以說
326920	328360	就是不太會拒絕別人
328360	328760	好像是
328760	330280	就是小時候因為不太會拒絕別人
330280	331680	就有吃一些虧
331680	332040	每個人
332040	332520	通常都有一個
332520	334240	瓷器才會轉換過來
334240	334800	對
334800	335200	然後呢
335200	336040	像比如小時候
336040	337760	常常會有那種補習班有沒有
337760	339000	然後國小的時候
339000	340560	我補習班打電話來
340560	341960	說我要找你去試聽
341960	342480	喔
342480	343000	然後就說
343000	344560	黃燕姐小朋友你要不要來試聽
344560	345520	你可以帶點心來
345520	347240	就這邊吃點心這樣子
347240	348800	就是跟你講得好像很輕鬆一樣
348800	349200	對對對
349200	350480	你要不要來試聽
350480	351800	就沒有辦法拒絕嘛
351800	352800	就跟他說好
352800	353760	他跟你說我跟妳約好了
353760	355600	幾月幾號下午幾點這樣子
355600	356480	你要來試聽
356480	357400	這樣
357400	357960	然後
357960	359120	掛掉之後就開始很困擾
359120	361080	欸我幹嘛沒事去試聽啊
361080	362480	那你不能裝死啊
362480	362840	蛤
362840	364000	你不能裝死嗎
364000	365240	但那個時候你就是跟他約好啦
365240	365680	嘿
365680	366800	小時候就是
366800	367200	你知道
367200	368080	你跟他約好了
368080	368280	喔
368280	369160	就已經講好啦
369160	369360	對啊
369360	370040	因為沒去好像很不對
370040	370960	爽約是一個
370960	371520	那個
371520	372760	惡魔的化身好不好
372760	373320	對啊
373320	375000	你就覺得是好像自己做錯事情了
375000	375640	對對
375640	376360	然後我就去跟我爸說
376360	377400	明明那個人就是一個
377400	378560	不是不認識的人
378560	379400	不認識的人
379400	380880	而且他要叫你去試聽的
380880	381560	可能是什麼
381560	381840	呃
381840	382480	英文
382480	382920	對呀
382920	383560	明明就是很討厭試
383560	384840	也不是你需要的課
384840	385240	對啊
385240	385520	對
385520	385960	但是你是
385960	387040	因為你沒辦法拒絕
387040	387520	嗯
387520	387680	欸
387680	388640	所以你就答應下來
388640	389040	對
389040	390240	然後答應下來之後呢
390240	390640	我就
390640	391880	因為我要去試聽嘛
391880	392200	嗯
392200	393680	那我就先去跟我爸媽講
393680	394000	嗯
394000	394720	就跟我爸說
394720	395200	就是
395200	396080	剛剛那個打電話來
396080	396760	然後跟我約集
396760	397600	約集要
397600	398720	要去哪裡試聽
398720	399200	這樣子
399200	399520	嗯
399520	400920	聽什麼英文課還是幹嘛的
400920	401320	嗯
401320	401600	他幫我說
401600	402200	蛤
402200	403240	你快快聽這個
403240	404320	我莫名其妙沒事
404320	405240	為什麼要去試聽這個
405240	405480	嗯
405480	405680	啊
405680	406400	對方是誰
406400	406560	蛤
406560	408520	我以為大人會覺得很高興
408520	410240	說你要去補習班試聽欸
410240	410560	不會啦
410560	411360	他覺得莫名其妙吧
411360	411960	莫名其妙
411960	412560	是喔
412560	412880	欸
412880	413720	那補習班的呢
413720	414720	那付錢的呢
414720	415160	他不覺得你的上進嗎
415160	416920	你未經同意答應的一個東西
416920	417240	對
417240	418560	他就說你為什麼要去試聽
418560	418960	嗯
418960	419960	然後對方是誰
419960	420280	嗯
420280	421520	啊我怎麼知道對方是誰
421520	421880	對
421880	423000	我說我不知道對方是誰
423000	424120	啊不知道是誰你就要去
424120	424560	哈哈哈
424560	425920	啊你去會不會被抓走
425920	426600	喔有道理
426600	427480	啊對方會不會是壞人
427480	428160	會不會被騙
428160	429400	說什麼都不知道你就要去
429400	429760	嗯
429760	430680	啊幹嘛啊你這樣子
430680	431840	沒有深思熟慮
431840	432120	欸
432120	433960	啊那個有時候爸爸跟小孩講話
433960	434200	嗯
434200	434480	對對
434480	435600	這就開始無限上綱了
435600	436480	那講話都
436480	437640	那我答應別人的事情
437640	438680	都不經過頭腦
438680	439000	欸
439000	440320	我都不先想一下幹嘛
440320	441680	趁機機會教育一下
441680	441960	對
441960	442680	啊你真的需要
442680	444000	你真的需要去補習嗎
444000	445600	好啊你如果真的需要去補習的話
445600	446400	那你自己為什麼不找啊
446400	447200	等人家打電話來
447200	448360	所以你到底有沒有這需要嗎
448360	450200	好啊就叭叭叭一直被罵這樣
450200	450400	對
450400	450840	我就覺得
450840	451720	我就覺得很雖小
451720	452600	哈哈哈
452600	453880	莫名其妙接了一個電話
453880	454200	對
454200	454600	沒錯
454600	456240	整個下午風平浪靜的
456240	456560	嗯
456560	458400	我看卡通看著看著
458400	459440	突然接了通電話
459440	459560	對
459560	460600	好像就被抽乾了
460600	461760	嗯
461760	463280	這種常常會發生這種事情
463280	463560	喔
463560	465040	但是仍然不會
465040	465760	欸
465760	467560	仍然就是沒有去拒絕別人這個習慣
467560	468960	啊你最後都有去喔
468960	469520	沒有啊
469520	470840	我爸我爸就不讓我去沒
470840	471280	喔
471280	472040	我爸不讓我去
472040	473080	那就不是我的問題啦
473080	473680	喔
473680	474040	對不對
474040	475040	你就是需要一個人
475040	476120	就不是我跟他爽約啦
476120	476880	嘿
476880	477760	好了解
477760	478640	好然後呢
478640	480120	一直到有一次有一個事件
480120	480320	嗯
480320	481120	我印象很深刻
481120	481680	嘿
481680	482280	就是齁
482280	484240	那個賣的推銷的東西
484240	485400	他是賣
485400	486920	欸一個教材
486920	487600	像是教
487600	488840	小時候很多欸
488840	490240	嘿像是有點像
490240	490800	那個叫什麼啊
490800	492040	參考書
492040	493000	參考書
493000	494040	嘿參考書之類
494040	495200	就是他是
495200	496720	欸你學校有政課嘛
496720	497840	政課有政課的課本嘛
497840	498240	對
498240	499960	然後他就是每一個禮拜
499960	501800	或是每個一兩個禮拜
501800	501960	喔
501960	503120	他會再寄幾本
503120	504400	喔會寄一個評量給你寫
504400	504880	這種感覺嗎
504880	505200	欸對對
505200	506000	寄幾本參考書
506000	507320	他們自己編的教材
507320	507800	喔
507800	508920	這種參考書給你
508920	511000	這個沒有小孩會喜歡這個吧
511000	511840	沒有小孩會喜歡這個啊
511840	512360	對啊
512360	514120	所以想說他怎麼推銷這種東西
514120	514800	對不對
514800	515200	然後
515200	516320	喔那印象很深刻
516320	517120	那是某一天喔
517120	517520	嗯
517520	517960	也是這種
517960	518840	這種東西齁
518840	520640	都是某一天莫名其妙就來了
520640	521160	喔好像是
521160	522160	喔很可怕莫名其妙
522160	522480	對
522480	524560	喔某一天就是突然有一個阿姨
524560	525840	就來我們家按門鈴
525840	526400	為什麼
526400	526640	對
526640	528560	那時候為什麼都是直接登門啊
528560	529480	我覺得很可怕欸
529480	530320	那個10號好像就是欸
530320	531440	好像推銷員都是這樣
531440	532320	就是提著一套
532320	533040	然後讓你試
533040	533760	讓你看這樣子
533760	535280	直接到你家闖進來
535280	536040	你真的是很難
536040	536720	就是把他趕出去
536720	538080	我們家有一整套那種錄音袋
538080	538960	一整兩三盒
538960	539920	那種超大盒錄音袋
539920	540440	喔我家有一整套錄音袋
540440	542080	學英文家得提來的
542080	542480	對
542480	543480	喔
543480	544480	欸所以都買過
544480	545000	對
545000	546400	其實說不說會不會我們爸媽
546400	548040	其實買更多這種東西
548040	549040	喔有可能
549040	550880	我家有那種學英文錄音袋
550880	551440	我們家有那種
551440	552680	藏在櫃子的最底下
552680	554200	對我們家有學歷史的
554200	555960	我們家是科學小常識的
555960	557840	喔科學版的也有
557840	559120	喔我媽還買過
559120	559560	你知道嗎
559560	561120	在我們家一樓
561120	562320	不是有一套那個
562320	563400	喔
563400	564080	他們家
564080	564440	你知道嗎
564440	565360	金裝本欸
565360	566400	金裝本的那個
566400	566680	金裝本
566680	567520	百科全書
567520	568240	對
568240	569200	而且是很舊的
569200	570840	很傳統那種百科全書
570840	571440	我不知道
571440	573440	一九幾年的那種
573440	574920	整套百科全書
574920	576400	然後有二十幾本
576400	578320	光那個目錄就有
578320	579640	就是一兩公分厚
579640	580680	然後整套
580680	582680	整套像那個什麼
582680	584280	紅樓夢一樣超多本
584280	585920	然後做得很古色古色
585920	585960	然後做得很古色古色
585960	586520	很香這樣
586520	587520	就是那一套
587520	589360	全部加起來大概有個
589360	591200	六十到九十公分這麼厚吧
591200	591920	太誇張了
591920	593120	就是很長一串
593120	593840	然後裡面
593840	594880	整個裡面
594880	596000	最新的
596000	597640	最新的資訊
597640	599520	是到半導體
599520	600280	蛤
600280	600720	你知道嗎
600720	602360	這最前端的
602360	604360	是介紹半導體
604360	606160	對他們裡面的電視都還是
606160	607080	印象館電視
607080	608960	那一套是不是在賣庫存的那種
608960	609560	喔對這種
609560	611320	這種那種教台都有問題
611320	611880	就是
611880	612680	他們裡面的資訊
612680	614040	不知道多久以前錄的
614040	614680	對啊
614680	615920	都是比較落後一點
615920	617440	然後就是所以才要需要這種
617440	618720	比較強硬的推銷方式
618720	619520	對啊
619520	620920	那一套是我媽買的
620920	621760	我媽買完她也
621760	625040	我媽買完也被我爸唸
625040	625520	對
625520	626240	被我媽唸之後
626240	626840	我媽就在那邊
626840	627520	這可以讀啊
627520	628440	為什麼這個不能讀
628440	629120	然後
629120	629360	對
629360	630280	那時候我已經高中了
630280	631840	欸那時候你高中了
631840	632360	那時候我爸就
632360	633680	你這東西又這麼舊什麼之類
633680	635360	然後我們還是有一些
635360	636240	還是有一些一定
636240	637120	還是有什麼可以讀
637120	637440	然後就叫我跟我
637440	638280	是高中的時候買的
638280	638640	對啊
638640	640600	高中時候誰需要買科學書
640600	642680	然後就叫我跟我弟要去看
642680	643640	這樣
643640	645760	然後我跟我弟是抱持著一個
645760	645880	啊
645880	646640	哎呦
646640	647400	媽好可憐
647400	649400	因為那個書一定都是庫存品
649400	650800	所以那個整套很多
650800	651400	對啊
651400	653600	可能我記得應該是個幾千塊吧
653600	655560	也不是什麼太大筆的錢
655560	657040	所以我跟我弟就是一個想要
657040	658040	好你們不要吵
658040	659760	我們去讀就對了
659760	661440	一個翻閱歷史文件型的
661440	663400	我跟我弟有去翻
663400	664800	然後確認過說
664800	665360	喔
665360	667560	最新的都辦到的
667560	669880	你看過這麼厚的電視嗎
669880	671280	那這樣
671280	671680	還不錯
671680	673440	那倒還算是有翻過
673440	674120	算有趣
674120	675120	好回到
675120	675720	回到正題
675720	678240	正題就是拿那個教材
678240	680840	那一天就是某一天的晚上
680840	682920	晚餐前的時間
682920	684480	那個時間可能是
684480	686000	我覺得他抓到一個
686000	687840	小朋友已經下課了
687840	689600	但是爸媽還沒回來
689600	690440	的這個時候
690440	692840	他是先就是從小孩的下手嗎
692840	694160	不是
694160	696160	他是來按電鈴
696160	697040	在按電鈴
697040	699200	然後我阿嬤去應門
699200	700600	我阿嬤應門之後呢
700600	703040	他就說我是陳老師
703040	703840	陳老師
703840	705080	他說他是陳老師
705080	705560	對啊
705560	707080	他就自稱自己是老師
707080	708880	長輩對老師真的很無法抗拒
708880	711040	什麼教授老師都不行
711040	712680	然後他應該做一些調查吧
712680	715040	他應該知道說我是誰啊
715040	715280	對不對
715280	715800	他已經知道說
715800	717720	這戶裡面有小朋友啊
717720	719160	就是有黃一傑啊之類的
719160	720040	喔他知道你的名字
720040	720360	對啊
720360	721240	就讀國中
721240	723080	他一定要有些基本的一些資料吧
723080	725120	不知道從哪裡得來的這樣子
725120	726760	他說我是那個黃一傑的陳老師
726760	727520	這樣子
727520	728680	我媽就欸
728680	729200	一定是
729200	730640	老師來了
730640	731800	我兒子是不是怎麼了
731800	732920	他就想像中
732920	734840	就是說我們學校的老師來
734840	735520	就開門
735560	736640	就讓他進來
736640	738640	然後進來就把我叫下來
738640	739440	欸我在二樓嘛
739440	740720	我可能在打電動幹嘛的吧
740720	741720	我就被叫下來
741720	742960	下來的時候我就
742960	743760	你誰啊你
743760	745800	誰誰誰
745800	746440	莫名其妙
746440	747280	對你誰啊
747280	750120	然後他就開始跟我推銷那個書這樣子
750120	751560	我就莫名其妙嘛
751560	752480	啊我也不知道怎麼拒絕
752480	754240	就是一個人突然登門拜訪
754240	755720	我也不知道怎麼把他幹出去
755720	757080	他就開始跟我推銷那個書
757080	758440	然後就說這個書怎麼樣
758440	760520	然後是不是覺得成績是不是不太好
760520	761800	我說呃對
761800	763800	然後是不是覺得上課的那個
763800	764840	太複雜了什麼的
764840	766480	老師教的不一定聽得懂
766480	768360	呃對
768360	769960	那你是不是覺得這是
769960	771000	老師有時候啊
771000	773640	學校的那個學生這麼多
773640	775360	是不是沒有辦法顧及到每一個人
775360	776880	獨自的需求
776880	777800	實際想想
777800	778720	好像沒錯
778720	779320	對
779320	780880	他說講這些
780880	781160	對嘛
781160	782560	無法回答錯的答案
782560	783440	本來就是對的答案啊
783440	784400	對對對
784400	785400	我印象很深刻
785400	787160	這段時間我阿嬤一直
787160	788760	我阿嬤先去倒一杯茶
788760	790120	因為她一直以為那是我老師
790120	791280	對對對
791280	793000	我幫她倒一杯茶
793000	793600	這樣子
793600	794800	然後就一直在旁邊就是
794840	796200	晃來晃去
796200	797200	有一點很緊張說
797200	798200	我到底發生了什麼事情
798200	799000	是不是做錯事了
799000	799600	家庭房
799600	800560	為什麼老師找到家裡來
800560	801040	家庭房
801040	802400	阿嬤聽不懂國語
802400	803480	我阿嬤聽不懂國語
803480	804440	喔那看起來更
804440	806560	然後她討論話沒有嚴肅
806560	807400	一直問你說什麼
807400	808800	我又滿臉愁容
808800	809920	對我一直滿臉愁容
809920	811160	我一直覺得到底在衝啥笑
811160	812040	對
812040	813880	然後之後她就是要賣那個教材
813880	815280	就開始借他們教材幹嘛
815280	816880	現場沒有人有能力把她請出去
816880	818240	沒有人有能力把她請出去
818240	820920	就這樣子在那邊坐了一個多小時喔
820920	821840	太久了吧
821840	822640	她就坐到你媽回來
822640	823680	這種都很能聊啊
823680	824480	對她就是一直聊
824480	825440	來到你爸媽回來
825440	826680	喔
826680	827920	我爸媽回來了嘛
827920	829120	後來最後也是
829120	831080	你住在我家
831080	832080	就是這感覺
832080	833200	對然後她就開始說
833200	835000	我已經跟義傑介紹很多了
835000	836080	了解他的需求
836080	838680	然後她覺得在這個教材很適合義傑什麼
838680	840080	三回之間就開始變成
840080	842080	你突然變成他統一陣線的感覺
842080	843240	我突然變成他的
843240	844480	然後爸爸就用譴責的眼神
844480	846000	我真的很想買我好需要喔
846000	846480	我已經
846480	848880	他就表現出一副他已經把我喬好了
848880	849520	對
849520	850480	你兒子很想要
850480	850760	對
850760	852920	你現在如果不買給你兒子的話
852920	853520	他會哭哭
853520	856040	那就是你不重視他的教育
856040	856640	你兒子確實有這個需求
856640	857600	他想學喔
857600	857960	對
857960	859080	我已經跟他確認好
859080	860000	他已經有這個需求
860000	862200	就是爸媽就會投來一個就是責備的眼光
862200	863280	想說你在幹嘛
863280	864080	對我就想說
864080	864720	對他邊講我就
864720	865280	我沒有
865280	865840	對
865840	867000	我沒有
867000	867440	對啊
867440	867760	就這樣子
867760	868760	很壞欸
868760	871080	然後那時候我爸也回來了嘛
871080	872800	我爸就比較硬一點
872800	873440	我爸比較硬一點
873440	873680	然後我就說
873680	875160	爸感覺就很能拒絕別人
875160	876040	對對對我爸比較硬一點
876040	877520	他說對他吃飯了什麼什麼
877520	877960	不然然後
877960	878720	但是就是很硬的
878720	879880	他坐在那邊死不走欸
879880	882080	後來我爸就說不然你下次再來
882080	882720	太晚了什麼
882720	883200	下次再來
883200	886160	就有點那個比較軟的把他推出去
886160	887400	送客
887400	888360	就把他推走
888360	889520	這樣子
889520	890920	結果兩天後真的再來
890920	891600	哇
891600	892040	好強
892040	892600	好猛
892600	893280	很猛
893280	894800	而且是在一個週末
894800	895840	那週末禮拜六
895840	897760	下午
897760	898680	又一樣
898680	899480	逃不掉
899480	901040	大家都在家裡
901040	903160	然後每個人都禮拜六下午吧
903160	905120	大家都昏昏沉沉
905120	906760	頭腦不是很清楚的時候
906760	907600	剛吃完午飯
907600	909640	正準備要睡午覺
909640	911600	突然又叮咚
911600	912800	又是我阿嬤去看
912800	913080	然後說
913080	913200	欸
913200	915200	又是陳老師
915200	917200	又是陳老師
917200	919200	哈哈哈哈
919200	920200	悲劇
920200	921200	然後又進來
921200	922960	然後開始說考慮得怎麼樣啊
922960	923960	什麼之類有沒有
923960	924360	對
924360	925560	我阿嬤又去幫他倒茶
925560	926560	那時候我爸也在
926560	927840	我阿嬤又去幫他倒茶
927840	928640	倒給那個老師
928640	930000	哈哈哈哈
930000	931080	我爸就
931080	932880	我爸就一個很奇怪的表情
932880	934680	就看我阿嬤說你幹嘛幫他倒茶
934680	936680	哈哈哈哈
936680	938680	因為阿嬤知道是陳老師
938680	939080	沒錯
939080	940760	我阿嬤還沒有那個
940760	941760	發現她的真面目
941760	942320	嗯
942320	943080	這樣
943200	944040	然後
944040	945280	那你上次走之後
945280	946640	就要開作戰會議啊
946640	947440	對啊
947440	947840	不是
947840	949560	我覺得沒想到他還會再來
949560	950200	對
950200	952320	就想說這是一次性的事件而已
952320	953920	想說他沒有放棄
953920	955560	想說你把他送走了
955560	956720	結果他就再來
956720	958960	他那次也是又談了很多
958960	960400	然後就越來越誇張了
960400	963040	他就是打一個就是你兒子很想要的這個路線
963040	964120	這樣我沒有
964120	964960	對
964960	966760	然後說很多家長都這樣子
966760	967360	哦
967360	968440	很多人都這樣
968440	969120	很多人都這樣
969120	970640	就是小孩很喜歡
970640	971200	對不對
971200	972160	那他們這套教材
972160	973040	因為我記得不便宜喔
973040	973880	我記得他
973880	975080	他是你訂一次
975080	975800	他就一直送
975800	976880	送了三年吧
976880	978480	是哪一類型的教材啊
978480	978960	就是
978960	980000	自然科學類嗎
980000	980280	沒有沒有
980280	981080	全科的
981080	981680	全科
981680	983240	全科的
983240	984960	就是每一個月每一週幫你送
984960	986800	一個作業double的底報
986800	987280	對啊
987280	988240	很煩欸
988240	988800	很煩
988800	990200	然後一兩萬塊這樣子
990200	991800	還比較貴
991800	993080	好處有的那個家庭啊
993080	995160	就是那個家庭的環境比較不好
995160	995640	嗯
995640	996800	經濟比較不准許
996800	997120	對
997120	998920	即使小孩子真的很喜歡
998920	1001600	但是他們還是沒有辦法買這套教材給他的小孩
1001600	1002880	你看你有這個條件
1002880	1003480	對
1003480	1004800	就講你有這個條件
1004800	1005160	嗯
1005160	1005440	對
1005440	1006320	那你還不幫小孩
1006320	1006880	就是給他一個
1006880	1007760	好好栽培小孩
1007760	1008360	對
1008360	1010440	同時小孩就是同時餵來自己
1010440	1011640	那以後會後悔啊
1011640	1012800	什麼之類的
1012800	1014720	以後他回過頭來會怪你
1014720	1015120	喔
1015120	1016840	怎麼當初沒有好好栽培我
1016840	1017920	不然我會考到台大
1017920	1018560	喔真的真的
1018560	1019000	對
1019000	1020200	哈哈哈
1020200	1020920	就這類的
1020920	1021360	對
1021360	1022080	就一直
1022080	1023120	一直這樣
1023120	1024120	這算情緒留守嗎
1024120	1025000	這也不算情緒留守
1025000	1025680	這是吧
1025680	1026120	是嗎
1026120	1026320	對
1026320	1026720	就是這樣
1026720	1027920	一直幫我戴高帽子
1027920	1028320	嗯
1028320	1028920	的感覺
1028920	1030240	然後這一次後來
1030240	1030800	也是弄了
1030800	1032040	也是聊了一兩個小時
1032040	1032480	嗯
1032480	1033040	後來就又被
1033040	1033360	又被
1033360	1034080	又被我把他請走
1034080	1034520	喔
1034520	1034800	喔
1034800	1035520	還沒有成功
1035520	1035920	沒有成功
1035920	1036240	我怕他就會推出去
1036240	1037120	他很強欸
1037120	1037280	對
1037280	1038320	我怕說說不然那個
1038320	1039000	再讓
1039000	1040240	一姐就是再叫我
1040240	1041920	再讓阿段好好考慮一下
1041920	1043240	他到底有沒有這個需求啊
1043240	1043720	什麼什麼
1043720	1044600	殺小之類的
1044600	1045160	對
1045160	1046200	又把他推出去
1046200	1046640	嘿
1046640	1047080	對
1047080	1048360	結果又過了兩天
1048360	1048880	嗯
1048880	1049880	就是在晚餐
1049880	1050680	之後的時段
1050680	1050880	嘿
1050880	1051560	晚餐之後
1051560	1051760	晚餐之後
1051760	1053280	他就是那個時候固定出沒就對了
1053280	1054240	七八點這樣子
1054240	1054840	OK
1054840	1055160	對
1055160	1056120	又來了
1056120	1057400	他真的
1057400	1058480	我沒有遇過這麼
1058480	1059760	這麼堅持的
1059760	1060320	就堅持
1060320	1061160	就來三次
1061160	1062240	然後第三次他又來了
1062240	1062600	嗯
1062600	1063960	又是按門叮咚
1063960	1064640	我說又走
1064640	1065320	我媽就把他蓋了
1065320	1067720	哈哈哈哈
1067720	1068280	然後又進來
1068280	1069040	喔
1069040	1069600	又來了
1069600	1070600	恭喜陳老師
1070600	1070840	對
1070840	1071120	對
1071120	1071480	這樣子
1071480	1072320	然後
1072320	1072800	之後
1072800	1073800	我爸就放棄了
1073800	1074320	嗯
1074320	1075040	我爸就
1075040	1075440	我爸
1075440	1076680	我爸棄手
1076680	1077000	我爸就
1077000	1077520	棄手了
1077520	1078560	就想說他未來
1078560	1080440	可能還會來第四次第五次
1080440	1080640	對
1080640	1081240	然後
1081240	1082520	已經就是
1082520	1082960	就差一點
1082960	1083320	我爸也沒招了
1083320	1084840	他已經用這招成功好幾次
1084840	1084920	對
1084920	1085600	我爸已經沒招了
1085600	1087400	我爸就跟我說
1087400	1087880	不讓他放棄
