start	end	text
364680	365980	今天主題非常意外
365980	367140	意外在我在想這個
367140	368740	今天要講什麼時候
368740	370580	突然看到今天流行的一個這個
370580	371340	Hashtag
371580	372480	融入你的眼簾
372480	374540	這個Hashtag就是大家在分享說什麼
374540	376740	關於我你可能會很意外的Point
376740	378080	好像什麼獨立樂團的名字
378080	379420	之類的
379420	380540	我看到這時候我的這個
380540	382040	敏感度很高
382040	383040	我就進去看說
383040	385820	這個東西才出現大概兩天
385820	387180	我們禮拜二發Podcast
387180	387840	對
387840	388620	所以這個時候
388620	389920	這個時候差不多開始退了
389920	391520	對差不多應該
391520	393280	我們這時候正在風頭上
393280	394820	我預計大概明天
394820	396480	大家聽完Podcast之後
396480	397820	就沒有人再做這件事情了
397820	399680	所以我們要好好把握這個時機
399680	400420	尾巴
400420	401560	嘿尾巴
401580	403080	所以這個東西到底是要幹嘛
403080	406480	好像是分享一些你自己沒有告訴過別人
406480	408080	然後可能會讓別人很驚訝
408080	410680	原來你會這樣這樣這樣之類的事情
410680	411180	對
411180	411840	喔喔真的假的
411840	412240	嘿
412240	414620	但是我覺得我一直以來都是非常坦誠的
414620	416340	所以我應該沒有什麼就是
416340	416620	是嗎
416620	416940	不然呢
416940	417540	不然你覺得你有什麼
417540	418240	我怎麼知道啊
418240	419280	你有什麼沒告訴我
419280	420080	你心裡栽栽啊
420080	421340	我什麼都有告訴你啊
421340	422020	我怎麼知道
422020	423340	你心裡栽栽啊
423340	424240	你有什麼沒告訴我
424240	425440	你應該要知道啊
425440	426380	我什麼沒告訴你嗎
426380	428120	我剛剛突然想到一件事情
428120	428620	就是
428620	429220	整出來
429220	429880	剛剛我們去幫阿虎盡
429880	431420	關我什麼事情不是
431580	433680	我們剛去幫馬虎擠尿的時候
433680	435840	幫馬虎擠尿擠擠擠擠擠擠擠
435840	438220	突然從天上掉下一隻蚯蚓
438220	438840	蚯蚓
438840	440340	對撞到我的頭掉到地上
440340	441240	對
441240	443240	我們這房間裡面幫馬虎擠尿
443240	443780	蚯蚓
443780	445080	突然從天上掉下一隻蚯蚓
445080	445580	撞到整個頭
445580	446980	牛天花板上面有土嗎
446980	447980	有種樹嗎
447980	449080	然後掉到地上
449080	450180	然後我就
450180	450780	什麼情況
450780	452240	我第一個想法是
452240	453280	因為我們那個
453280	455320	從我們的裝潢的天花板
455320	457520	到真正天花板上面有一個空間
457520	459020	想說是不是有鳥
459020	460440	在那邊築草之類的
460440	461540	好像在那邊築草了
461580	463280	然後不小心把蚯蚓掉下來
463280	464380	他餵他的小孩的時候
464380	465020	漏掉
465020	466080	漏掉然後掉下來
466080	467480	但是他要掉到整個頭上
467480	468720	不是說我們的裝潢上面
468720	469780	必須要有個洞才行
469780	470220	對
470220	471440	我們的天花板要有個洞
471440	471840	對
471840	472980	這我看沒有洞
472980	473820	就很不合理
473820	475480	正上方明明就是一台冷氣
475480	476580	對是一台冷氣
476580	477380	我想說
477380	479680	那會不會從冷氣那邊掉出來的
479680	480580	蚯蚓
480580	482980	牠怎麼會跑到冷氣上面去
482980	483280	對不對
483280	485640	鳥也不會跑到冷氣上面去
485640	486080	對
486080	486780	所以這次我就想
486780	488020	是因為這幾天
488020	488880	下大雨
488880	489580	然後呢
489580	490680	土地太濕
490680	491080	對
491080	491580	然後蚯蚓
491580	492180	沒辦法呼吸
492180	493280	所以跑到地面上來
493280	494180	要換氣嗎
494180	494980	嘿
494980	497080	被蜜蝴抓走了
497080	498880	被蜜蝴抓走了
498880	499580	對啊
499580	500080	你想想看
500080	500880	蜜蝴就看到說
500880	502580	我靠有一隻好大隻的蟲
502580	503480	肥滋滋
503480	504880	牠就咬著那隻大蚯蚓
504880	505880	然後啪啪啪啪啪
505880	506580	爬到
506580	507180	牠在那個
507180	509780	我們的冷氣裡面的一個窩
509780	511780	準備要吃那隻蚯蚓
511780	515280	發現牠吞不下去
515280	516080	掉下來
516080	516440	然後
516440	517380	打到整個在頭上
517380	519480	這跟什麼point有什麼關係
519480	520480	你不覺得很意外嗎
520480	521180	你不覺得
521180	522080	你這樣算是
522080	523080	這是關於我家
523080	524880	可能讓你感到意外的事情
524880	525280	是你家有蚯蚓
525280	528580	我家的冷氣會噴蚯蚓
528580	530180	好意外
530180	531380	好神秘
531380	531880	我剛想到
531880	534080	哇 陳帥你這樣算虎口奪食
534080	534580	我沒有
534580	536680	我又沒有跟牠搶過來吃
536680	537380	好
537380	538080	這樣算嗎
538080	538680	不算
538680	539380	這樣不算
539380	540880	就不是這個類型吧
540880	541380	對啊
541380	542480	這要關你個人
542480	542880	對啊
542880	543480	關我個人嗎
543480	545580	是personal的
545580	546880	我真的是一個特別坦誠的人
546880	547680	我想一下
547680	548180	不要瘋
548180	549480	其實你是長短腳
549480	550280	沒有我沒有長短腳
550280	550680	不好意思
550680	551080	其實你長短腳
551080	552480	超級外八
552480	553680	我小時候
553680	554380	一直跌倒
554380	557180	我走路一直跌倒
557180	559980	然後我爸媽就從小兇燒就跟我說
559980	561680	我是因為扁平足
561680	562780	所以走路不穩
562780	564180	一直跌倒一直跌倒
564180	564680	這樣子
564680	566680	我想說我就一直講我是扁平足
566680	569080	然後我從幼稚園開始
569080	571580	就突然發現說我跑得很慢
571580	572380	因為在幼稚園以前
572380	574180	大家都是在家裡跟爸媽一起玩嘛
574180	574480	對
574480	575680	你跑步的話你就是跑
575680	576480	爸媽就會
576480	578380	大媽跟著你的後面跑
578380	579480	所以說你會覺得你跑很快
579480	580580	你跑比大人還快
580580	580980	對
580980	582880	然後幼稚園那時候我還記得
582880	585580	那是一個風光明媚的下午
585580	587080	然後幼稚園在玩一個小遊戲
587080	588080	趣味競賽之類的嗎
588080	590280	對就幼稚園的小朋友這樣排一排
590280	591280	然後折返跑
591280	592980	就跑到那邊摸牆壁
592980	594280	才跑回來
594280	595480	就這樣子
595480	596280	但一開始跑之後
596280	598680	我就看到全部的小孩都往前跑
598680	600280	然後我就追不上他們
600280	601180	全部的小孩
601180	602280	男男女女
602280	603680	大大小小
603680	604580	我就追不上他們
604580	605380	然後就覺得很奇怪
605380	607680	因為我覺得我跑超快
607680	608480	好可憐
608480	610480	我突然覺得說我現在是在什麼
610480	611780	國手的培訓營裡面嗎
611780	612980	然後大家跑
612980	613680	然後去摸牆壁
613680	614180	然後跑回來
614180	616080	然後我就跟他們
616080	617180	你知道因為折返跑
617180	619380	所以我有跟他們錯身而過的那個
619380	621180	你慢到跟他們錯身喔
621180	622380	對我慢到會跟他們錯身而過
622380	623880	而且我不是跟一個人錯身而過
623880	626580	是跟一整群的小朋友錯身而過
626580	628680	大家都會有一個很奇怪的眼神看我
628680	629980	像一個磁環兒一樣
629980	630580	不是磁環
630580	631680	他們在想說
631680	632680	你幹嘛故意跑這麼慢
632680	633980	對我故意幹嘛故意跑這麼慢
633980	634880	你為什麼故意
634880	635880	因為他們覺得不可能這麼慢
635880	637280	他們的眼神就是一個說
637280	638280	你在幹嘛
638280	638780	你在鬧
638780	639980	你知不知道現在在幹嘛
639980	641680	我們這個眼神為什麼這麼不認真
641680	642380	對
642380	643080	我就
643080	644280	沒有啊
644280	647080	你們跑好快
647080	647880	這樣子
647880	649080	突然發現我跑很慢
649080	650680	從幼稚園開始
650680	652780	我也跟我爸爸反應過這件事情
652780	653780	爸爸就說
653780	654980	你扁平足
654980	656180	因為扁平足所以走不穩
656180	657080	可是扁平足是不是
657080	658080	走不穩所以跑不快
658080	659480	當兵可以驗退嗎
659480	660680	對當兵可以驗退
660680	662880	所以我去當兵驗了之後才發現
662880	665680	我沒有扁平足
665680	666680	他甚至沒有我平
666680	667580	我還比他平
667580	668080	嘿
668080	668580	對
668580	669380	嘿
669380	669880	嘿
669880	670680	嘿
670680	672080	我也不知道問題出在哪裡
672080	673480	媽媽不只騙你說
673480	675280	龍舞是幾個舞
675280	676580	媽媽還騙你有扁平足
676580	677980	我不知道是不是我有什麼隱疾
677980	678780	然後我爸媽
678780	680380	一直不捨得告訴你
680380	681480	所以騙我說我有扁平足
681480	682080	我不曉得
682080	684180	不過扁平足真的會跑比較慢
684180	684580	真的嗎
684580	685580	我就是扁平足
685580	686280	你有跑比較慢嗎
686280	687280	我跑超慢
687280	687780	真的假的
687780	689980	我國中的時候測我大概跑21秒吧
689980	691080	百米
691080	692080	百米21秒很慢嗎
692080	692480	很慢
692480	693480	是女生的成績吧
693480	694780	我剛剛特地去查
694780	695880	就一個成績表
695880	697280	國中的成績表
697280	699280	你如果要及格60分的話
699280	699780	嗯
699880	701180	大概是17秒
701180	701480	哇
701480	702180	男生嗎
702180	702980	男生
702980	705480	我就記得20幾秒是女生的成績
705480	707980	可是他走路很快
707980	709480	走路很快是因為他腳長
709480	709880	對啊
709880	710880	我步幅比較大
710880	711980	超煩的
711980	713180	我後來發現
713180	714380	可能是我從小到大
714380	715480	我爸媽都沒有好好的教我
715480	717280	怎麼走路跟跑步
717280	719180	這還需要教
719180	720380	我媽也沒有特別教我
720380	721980	但我跑好快
721980	723380	我還差點進田徑隊
723380	725080	或是他們特別容忍我
725080	725780	這樣子
725780	726480	你說跑很慢這件事情
726480	727880	在我走路姿勢很怪
727880	729280	或是我跑步姿勢很怪的時候
729280	730780	他們沒有告訴我
730780	732480	你走路姿勢真的很怪
732480	733280	哎呀他變平足了
733280	733880	他變平足了
733880	734880	所以什麼等下
734880	735580	走路走得慢
735580	737280	然後走路的步伐很畸形
737280	737880	歪巴
737880	739380	對你超歪的
739380	740380	超歪的
740380	741680	哈哈哈哈
741680	743080	欸走路超歪巴欸
743080	745080	走在你前面一定會被踩
745080	746180	走到前面一定會被踩
746180	746980	對
746980	747580	為什麼
747580	748480	就是走在你前面的人
748480	749780	一定會被你踩後跟
749780	750680	你只要跟我同手同腳
750680	752480	就不會被踩了啊
752480	753380	太難了吧
753380	754180	只要配合你的步伐
754180	754780	對啊
754780	755980	莫名其妙
755980	757180	你當兵一樣啊
757180	758180	當兵為什麼要1212
758180	759280	就是為了不要踩到前面來嗎
759280	760280	你的腳啊
760280	762180	所以這段算是有意外嗎
762180	764080	不是你自己在意外你自己啊
764080	766920	所以你是關於我自己讓我很意外的
766920	768280	關於我自己
768280	769280	你搞清楚命名好不好
769280	771180	原來我沒有變平足
771180	771680	對啊
771680	773680	我自己讓我自己很意外的point
773680	774980	你製作就是寫作
774980	775780	我不知道在寫什麼人欸
775780	777580	我今天還有一件事讓我自己很意外
777580	779880	哈哈哈哈
779880	780780	命題喔
780780	781480	問題喔
781480	782980	你才是差題話
782980	784280	對啊
784280	784780	我天啊
784780	786480	他每次part開始都前進
786480	787480	你要這麼講
787480	787980	好強喔
787980	789080	我今天真的很意外
789080	789280	好
789280	793280	就是我那個我從我以前喔
793280	795780	從國中開始我不是說我有便秘的問題
795780	797780	然後便秘到去看醫生啊幹嘛的
797780	799780	就一直都有很嚴重的便秘問題
799780	800280	對
800280	803280	這個便秘問題一直到當兵的時候是最嚴重的
803280	803580	你知道嗎
803580	805580	當兵的時候壓力又大幹嘛
805580	808680	就三四天打S便什麼其實都很正常
808680	812480	退伍之後開始我們開始工作開始上班之後
812480	814880	我突然就沒有大便
814880	816480	我突然就沒有便秘的問題了
816480	818780	再也沒打過便秘了
818780	820780	我突然就不會便秘了
820780	821780	我那時候覺得說
821780	823780	可是你很常拉肚子啊
823780	824780	對
824780	825780	我那時候就覺得說
825780	827780	原來我會便秘是心陰性的
827780	828780	你知道嗎
828780	830780	就比如說當兵那個時候壓力太大
830780	832780	然後生活太緊湊
832780	834780	然後可能研究所或是大學的時候呢
834780	837780	可能是對未來感到徬徨迷惘
837780	839780	惶惶不可終日
839780	841780	這種焦慮感讓我便秘
841780	843780	他大學的時候有一段時間超焦慮
843780	845780	他每天都在規劃他就是之後要做什麼
845780	846780	要進哪一行
846780	848580	然後進哪一行之後那公司要怎麼樣
848580	849580	他要做到什麼成就
849580	851580	還對不起他現在大學這麼用功的時候
851580	853580	然後他就會轉頭過來問我說
853580	854580	陳春安那你呢
854580	855580	真的
855580	858580	我那時候直接胃痛到進醫院耶
858580	860580	我會覺得我這麼努力我這麼優秀
860580	861580	如果以後就是沒有什麼成就
861580	863580	我大學那麼認真讀不是虧了嗎
863580	864580	對
864580	865580	他就是
865580	866580	金牛座
866580	867580	真的很煩耶
867580	868580	金牛座的性格
868580	869580	燈光美氣氛加
869580	872580	跟我一起在那個操場攝影台看星星
872580	874580	然後一直在跟我講這些事情
874580	876580	大學談理想很合理啊
876580	877580	對啊
877580	878580	對嘛就是啊
878580	880580	我也通道去看了四個月醫生
880580	881580	高屁時候
881580	882580	就你
882580	883580	飲食習慣不良高屁時候
883580	886580	沒有醫生就說你最近壓力很大
886580	887580	總而言之
887580	889580	我那時候覺得我是星星星的
889580	890580	但是問題來了
890580	891580	一個月之前
891580	893580	我突然又開始便秘
893580	894580	我就覺得很奇怪
894580	895580	你有什麼改變嗎
895580	896580	沒有什麼改變
896580	897580	有什麼新的壓力來源嗎
897580	898580	都沒有啊
898580	899580	你是毛嗎
899580	900580	尿結石
900580	901580	之類的
901580	902580	沒有什麼病變
902580	903580	就突然開始又便秘
903580	905580	我就覺得很奇怪
905580	907580	然後一直到今天早上
907580	909580	我們那個開會那個時候
909580	911580	我就去跑廁所跑好幾次
911580	912580	跑了三四次
912580	915580	我覺得那一種順暢的感覺
915580	917580	我是說甚至有一點接近拉肚子
917580	919580	突然回來了
919580	920580	我就突然又好起來
920580	923580	變成我原本就是不會便秘的狀態
923580	925580	我就在想說為什麼
925580	928580	因為我們前陣子不是把廚房裝修好了嗎
928580	929580	裝修好之後
929580	933580	我們就把辦公室的咖啡機拿到廚房去
933580	934580	所以那段時間
934580	936580	我就上班的時候沒有喝咖啡
936580	937580	我今天去查了一下
937580	940580	咖啡本身就會刺激腸胃的消化
940580	941580	有一點
941580	943580	有一點瀉藥的
943580	946580	尤其是你如果熬夜後空腹喝咖啡
946580	947580	更容易拉肚子
947580	949580	基本上就會屬於拉肚子
951580	952580	難怪整串一天都很便秘
952580	954580	你都不喝咖啡
954580	955580	對啊
955580	958580	所以我其實不是便秘問題解決了
958580	959580	我是靠
959580	960580	咖啡在潤腸
960580	962580	不是靠喝咖啡在那個的
962580	963580	軟便
965580	966580	這樣有意外嗎
966580	967580	我自己蠻意外的
967580	969580	好像還好
969580	971580	總覺得好像有點偏激
971580	972580	有點廢
972580	974580	因為很偏激呀
974580	975580	就不夠就是
975580	977580	真的假的
977580	980580	因為你是靠咖啡才不會便秘的呀
980580	984580	他今天跟我講這件事情的時候
984580	985580	我想了很久
985580	987580	因為我覺得我們Podcast真的聊很多東西了
987580	990580	我還有什麼會讓大家覺得很驚訝的點
990580	992580	然後我決定要來分享一個
992580	993580	我現在幾歲
993580	994580	32歲
994580	995580	從我小三
995580	998580	到現在都難以啟齒的一件事情
998580	999580	我覺得
999580	1003580	這只是一個小小廢廢的這個hashtag的流行
1003580	1005580	但是我就覺得
1005580	1007580	那我先講一個廢一點的
1007580	1011580	就是我在傳訊息的時候
1011580	1014580	我極度討厭
1014580	1015580	不管你跟我多親近
1015580	1017580	不管你是我的同學還是我媽
1017580	1019580	你傳訊息給我之後寫hello在嗎
1019580	1021580	我會直接已讀不回你
1021580	1022580	真的嗎
1022580	1024580	對或者是你回在忙嗎
1024580	1026580	然後就沒有下文
1026580	1027580	我會已讀不回你
1027580	1028580	就算你是我媽
1028580	1029580	馬上打電話來
1029580	1031580	我也會已讀不回你
1031580	1032580	是嗎這我還好
1032580	1033580	我超討厭的
1033580	1034580	我蠻反的
1034580	1035580	我就想說你到底想怎樣
1035580	1037580	你要幹嘛你要說你就說
1037580	1038580	我忙不忙取決於你要找我幹嘛
1038580	1041580	但是我很害怕就是看到那種
1041580	1042580	我很害怕就是那種
1042580	1045580	一點開然後就看到3000字的那種訊息
1045580	1046580	是也不要這樣
1046580	1048580	這是另外一個極端
1048580	1049580	就是一次噴太多話
1049580	1051580	所以我也無法招架
1051580	1053580	我就是很討厭就是你就是
1053580	1054580	那樣感覺就好像你走到旁邊
1054580	1055580	然後點一下他肩膀
1055580	1057580	然後就是給他一個眼神
1057580	1059580	但你又不說你到底要幹嘛
1059580	1061580	那感覺就特別的惱心
1061580	1062580	是嗎
1062580	1063580	非常的雜責
1063580	1064580	這我還好
1064580	1066580	我比較喜歡有這種緩衝的感覺
1066580	1067580	為什麼
1067580	1068580	像我們那個業務員的那個同學
1068580	1069580	他就會先傳訊息來說
1069580	1070580	在忙嗎
1070580	1072580	我說不一定
1072580	1074580	幹嘛要回
1074580	1075580	為什麼要回
1075580	1078580	這句話本身就不會有任何意義
1078580	1080580	他就會回說hello什麼之類的
1080580	1082580	然後我就說我現在開始有點忙了
1082580	1083580	然後
1083580	1084580	你到底有沒有在忙
1084580	1085580	然後我說好
1085580	1086580	不然你有什麼事先講
1086580	1087580	剛才就講完
1087580	1088580	他要講的事情
1088580	1089580	可能是我什麼東西
1089580	1090580	有什麼到期了
1090580	1091580	還是什麼要繳錢
1091580	1092580	然後我就不回答
1094580	1095580	很壞
1095580	1097580	我知道為什麼你不在意了
1097580	1098580	因為不管他講什麼
1098580	1099580	你都可能會不回答
1099580	1101580	所以你根本不在意他第一句是什麼
1101580	1102580	假裝
1102580	1103580	可能我現在吃泡麵
1103580	1104580	我就會假裝說
1104580	1105580	我現在在忙了
1107580	1108580	很壞
1109580	1111580	這很討厭好不好
1111580	1112580	又沒有說
1112580	1114580	又沒有說不回
1114580	1117580	又不回你知道嗎
1117580	1118580	不是因為我真的
1118580	1122580	是不是很巧妙
1122580	1123580	沒有我覺得你討厭是
1123580	1125580	你下次可以這樣對付這樣子的人
1125580	1127580	對我也是這麼覺得
1127580	1129580	所以你想應該是說
1129580	1130580	你現在有空嗎
1130580	1131580	我等一下怎麼樣怎麼樣
1131580	1133580	找一個方便嗎
1133580	1135580	我就是因為我自己很討厭這樣
1135580	1136580	所以我要傳訊息給別人的時候
1136580	1137580	我都會說
1137580	1138580	我問你喔
1138580	1141580	那你等有空的時候再回覆我之類的
1141580	1142580	就是在忙嗎
1142580	1144580	我想問你什麼有關的事情
1144580	1146580	我一定會先講我到底找你幹嘛
1146580	1148580	我那個業務員朋友後來他也進化了
1148580	1150580	那就前幾天
1150580	1151580	我睡到睡到一半
1151580	1152580	大概下午一點多
1152580	1154580	還沒到我的起床時間
1154580	1156580	我先聽到他把他叫聲
1156580	1157580	就是
1157580	1158580	兇兇的那種
1158580	1160580	有可能是貨運來幹嘛
1160580	1163580	就是平常早上就會有這種叫聲
1163580	1164580	所以我就很習慣
1164580	1165580	過一陣子之後
1165580	1166580	就有人來敲門
1166580	1167580	說
1167580	1168580	他斷嗎
1168580	1170580	因為就是我們員工妹妹來敲門
1170580	1171580	這樣子
1171580	1172580	我說
1172580	1173580	怎麼了
1173580	1174580	他門打開
1174580	1175580	我說
1175580	1176580	有人來找你
1176580	1177580	誰來找我
1177580	1178580	他說
1178580	1179580	不知道
1179580	1180580	反正是來找你的
1180580	1181580	這樣子
1181580	1182580	他沒見過的人
1182580	1183580	我說
1183580	1184580	好好好
1184580	1185580	我等一下出去
1185580	1186580	把門關起來
1186580	1187580	我就看訊息
1187580	1188580	然後就是我那優惠朋友
