start	end	text
323580	324700	他要去什麼
324700	325260	活著
325260	326260	跟鰻魚你知道嗎
326260	326980	對呀
326980	328100	就是那個鰻魚活著
328100	329260	然後跟那個藥酒
329260	329740	然後下去
329740	331460	然後就直接蒸熟這樣子
331460	332060	對
332060	333820	他就一整天在做這些料理
333820	334860	沒錯
334860	336780	然後一整天去一直跑菜市場
336780	337780	買各式各樣什麼
337780	340300	他裡面寫的鰻魚啊雞啊什麼的東西
340300	340780	對對對
340780	341900	為了讓經過生產
341900	342980	然後虛弱的老婆
342980	343380	對
343380	344780	可以慢慢恢復自己的體力
344780	345700	把月子做好
345700	346660	身體養好
346660	347700	改善自己的體質
347700	348340	沒錯
348340	349660	但是有發老婆沒有啊
349660	350260	沒有
350260	351340	他老婆活蹦亂跳
351340	351740	對
351740	353580	他老婆活蹦亂跳到什麼程度
353580	355100	就上個月我們在裝潢嘛
355100	355220	對
355220	356460	so有一段時間呢
356460	357980	就是貓班去辦公室嘛
357980	358660	對對對
358660	360580	我們不是把大家都趕回去居家上班
360580	361980	大概兩個禮拜吧
361980	362620	對
362620	364180	所以說大概有半個月的時間
364180	365380	我們那個辦公室的
365380	366940	就是買零食基金
366940	367660	就沒有用到
367660	369220	就是聞風不動的存在那
369220	369780	對嘛
369780	371380	一般來說這筆錢省下來就省下來嘛
371380	372060	對
372060	372580	我們
372580	373340	小夥伴不一樣
373340	374580	我們小夥伴不是這麼想的
374580	375660	該花了的小夥
376980	378060	一回來上班
378060	378460	想說
378460	380220	哇存了好大的一筆
380220	381500	零食基金
381500	382380	怎麼辦
382380	384100	那我們午餐一次把它吃完
384100	385060	消化預算
385060	386180	消化預算
386180	386900	他就說
386900	388500	翠翠我們可以辦一個就是
388500	389940	就是小party嗎
389940	390340	對
390340	393060	慶祝就是居家上班結束
393060	394580	把所有零用金花光
394580	395580	對
395580	397420	就發在他們那個吃午餐的群組裡面
397420	397820	對
397820	398940	然後呂偉帆他老婆
398940	399380	對
399380	400660	跟我媽
400660	402340	都在他們那個吃午餐的群組裡面
402340	402940	我也是
402940	403820	那你們兩個沒有
403820	404460	我們兩個沒有
404460	404860	對
404860	405340	好
405340	407700	所以說當他們發布這個消息之後
407700	408780	呂偉帆老婆非常興奮
408780	409140	對
409140	409940	說說
409940	411060	我也要出來吃這個
411060	411860	呂偉帆秒回一個
411860	412860	太棒了吧
412860	413860	我也好想吃
413860	414180	這樣子
414180	414900	他就說他也要
414900	416060	從月子中心離開
416060	416700	然後來這邊
416700	419300	跟大家一起吃午餐這樣子
419300	420700	被我媽嚴厲禁止
420700	422700	你媽就秒回了一個
422700	424100	乖乖坐月子
424100	425820	不要亂跑
425820	426620	現在天氣這麼冷
426620	428020	你出來要散烘是怎麼樣
428020	428340	哇
428340	429180	他就
429180	430460	因為那幾天真的很冷
430460	431060	很冷
431060	431740	對
431740	432500	代理婆婆欸
432500	433340	對
433340	434740	然後他下一句就是
434740	438420	我以婆婆的角度敬意你
438420	442180	臭料的時候發現自己沒有立場
442180	442420	對
442420	443380	他老婆馬上就打了
443380	444020	嗚嗚好
444020	444860	我會乖乖
444900	446620	他老婆很健康啊
446620	446940	對
446940	448300	所以又翻到一張麵幹嘛
448300	450020	我要支持他的心靈
450020	451700	避免他產後憂鬱的萌生
451700	453620	講到支持他的心靈
453620	455460	就是又一番老婆在月子中心
455460	457100	待了這大概三週以來吧
457100	458020	差不多快三週
458020	459140	雖然他人不在
459140	459580	對
459580	461220	但是我覺得他一直環繞在我們生命中
461220	462900	沒錯
462900	465580	我們每天都會收到
465580	467180	寄給他的包裹
467180	469140	他訂的各式各樣的
469140	470100	嬰兒用品
470100	470820	各種玩樂
470820	472300	在月子中心該做的事情
472300	472540	對
472540	473300	就每天欸
473300	474460	我們每天都會幫他收貨欸
474900	477540	就彷彿他就是在我們周遭一樣
477540	478620	我們現在有個房間
478620	480740	有半截都是他的東西
480740	481460	彷彿又翻老婆
481460	482420	下一秒門打開
482420	483140	然後就欸
483140	484100	我的包裹到了這樣子
484100	484860	對對對對
484860	485540	Everyday
485540	486780	然後心靈不離
486780	487420	對啊
487420	488460	老婆
488460	489060	健康到
489060	490340	都是因為我在月子中
490340	491900	好好支持他的心靈
491900	493220	所以他才有心情買
493220	494540	喔恢復的非常好
494540	495020	沒有錯
496380	497060	總而言之是這樣
497060	497700	對大概是這樣
497700	498580	前幾天
498580	499540	終於
499540	500420	母嬰同事了
500420	501140	對
501140	503180	然後這個過程
503180	504300	異常的混亂
504300	505420	是能有多混亂
505420	507100	他都已經就是活蹦亂跳
507100	508460	然後你們兩個都那麼健康
508460	510580	蛋餅他現在有點乳糖不耐
510580	511140	喔
511140	513220	就是比較容易拉肚子
513220	515140	所以他拉到有點那個屁股
515140	515780	紅臀
515780	516220	就是
516220	516820	紅屁股
516820	517580	他會一直拉肚子
517580	519060	然後他拉肚子之後
519060	521220	他的糞便會是酸性的
521220	523820	然後會侵蝕小baby的屁股
523820	525460	所以有點破皮這樣子
525460	526180	就嚴重到
526180	527260	紅屁股嚴重到破皮
527260	528580	有一點點破皮
528580	528940	對
528940	530500	所以他現在只要一喝奶
530500	532340	因為喝奶的時候會有那個糞口反應
532340	532820	對對對
532820	534140	所以他一喝奶的時候
534140	535180	他就會開始便便
535180	535780	上廁所
535780	536420	對
536420	537500	然後他就覺得不舒服
537500	538780	他就開始扭
538780	540300	所以你就要幫他換尿布
540300	540900	對啊
540900	542020	換尿布就是
542020	543540	抱著洗手台下面去洗屁屁
543540	543900	對啊
543900	545740	然後他就很不喜歡被沖
545740	546940	然後就在那邊扭扭扭
546940	547740	然後在那邊哭
547740	548900	然後因為我剛開始換尿布
548900	550500	所以我動作很慢
550500	552020	所以他用力哭嘛
552020	553300	他在哭要用哪邊用力
553300	554180	要用肚子用力
554180	554620	對
554620	555700	一用力他就拉
555700	556860	對
556860	558380	拉完你就再把他抱去洗
558380	558900	對
558900	560580	他洗他就哭
560580	562420	到某一次我終於夠熟練
562420	563380	然後把他換上去之後
563380	563900	他就
563900	564540	安靜了
564540	565940	然後這個時候他肚子餓了
565940	567300	喔
567300	568380	大概是個循環
568380	569580	然後他又開始大便
569580	570780	對
570780	571980	我聽起來
571980	573260	我聽到關鍵
573260	575260	會造成這個二進循環的一個起頭
575260	575740	是
575740	576940	就他尿布換太慢啊
576940	577500	沒錯
577500	579580	就是手腳太慢不溜了
579580	580820	就練習太少啊
580820	581700	對啊
581700	582620	就沒有用心嘛
582620	583300	然後到最後
583300	584340	就是真的不行了
584340	586500	你不想留下在樂中心的一個罵名
586500	586860	對
586860	588180	怎麼你知道嗎那個誰
588180	588940	超誇張的
588940	590900	那個七樓那一間的
590900	591780	媽的那個爸爸
591780	592820	天天都在這邊吃晚餐
592820	593300	對
593300	593860	他們從來
593860	594900	還沒有文藝同事過欸
594900	596380	對那個七叉叉請的那個爸爸
596380	597340	真的很誇張
597340	598820	當飯店主欸
598820	599540	當飯店主
599540	601340	我從來沒看到他摸小孩欸
601340	602740	到底是他爸還是他的
602740	603500	舅舅啊
603500	606460	舅舅太過分了吧
606460	606820	之類的
606820	608940	來蹭飯的什麼之類的
608940	610380	對他擔心這個
610380	611260	輿論的壓力
611260	612500	沒有
612500	614140	我會覺得差不多要回來
614140	615260	要面對這一切了
615260	616420	要把小孩領回來
616420	617980	領來試試看
617980	618620	發現不行
618620	619100	對
619100	620180	大失敗
620180	621660	再送回去
621660	622740	超廢的
622740	623260	這個禮拜
623260	624620	要開始積極的
624620	626340	長時間的抗戰了
626340	628980	欸他說他第一次幫他洗澡
628980	630180	洗沒有幾秒
630180	631620	然後那個旁邊跟著他
631620	632420	要教他洗澡
632420	633460	護理師就看不下去
633460	635420	直接搶回來把小孩洗完欸
635420	636300	直接搶救回來是不是
636300	637740	所以他連洗澡都沒有洗完過欸
637740	638540	不是我有洗到啦
638540	639540	我洗到
639540	640140	我洗到
640140	641060	只是我洗的過程
641060	642100	就是他一直在哭
642100	642620	對啊
642620	643620	啊我就是想說
643620	644780	他就哭就慢慢洗
644780	645900	因為之前有說過嘛
645900	647820	就是哭它也是一種運動
647820	649500	然後他們蠻習慣那個水溫嘛
649500	651260	然後也是好像很擔心說
651260	653020	他哭一哭又在水裡面大便
653260	655900	所以希望趕快要把他洗一洗
655900	659100	總而言之就是連澡都沒有洗過一次啦
659100	659900	對啊練習太少啦
659900	660300	對
660300	661420	他回來就問我說
661420	663540	反正小孩子只要過水就可以了吧
663540	664700	他已經做好了
664700	666420	他未來都要直接過過水
666420	669460	他說不洗也沒關係的一個心理準備了
669460	670620	對啦也是啦
670620	672020	聽說那個西藏人啊
672020	673020	西藏人
673020	674300	不一生只洗三次澡
674300	675900	哈哈哈
675900	676460	幹嘛
676460	677860	小孩要當西藏人一樣
677860	679340	他算洗過一次
679340	680700	他下次洗是結婚的時候
680700	681620	哈哈哈
681620	683220	好噁心
683260	684780	不會有在努力有在努力
684780	686220	沒有想像中這麼廢啦
686220	687180	沒有沒有
687180	688300	我們拭目以待
688300	690260	快回來了
690260	691420	到時候他在那邊洗澡
691420	691900	然後在那邊哭
691900	693740	在那邊那個精神尖叫的時候
693740	695660	我已經都想好
695660	699740	我要帶著雷夢在旁邊笑
699740	700940	他們有那個乾式分離嘛
700940	701260	對啊
701260	702540	所以他們應該在室內面嘛
702540	703980	在裡面洗嘛
703980	706060	我要把馬桶的蓋子放下來
706060	707580	上面放雷夢的小椅子
707580	708860	然後抱雷夢站在椅子上
708860	711420	我要賣你們票
711420	713260	他還夠高可以看到裡面那個混亂的
713260	714700	精彩的狀況
714700	718260	然後這是第二件事情
718260	718860	對
718860	720100	剛剛那是第一件事情
720100	720380	好
720380	721740	第二件事情就是呢
721740	723460	邱承川上禮拜五
723460	725020	去做了這個產檢
725020	725380	對
725380	726420	五個月的產檢
726420	726740	對
726740	728820	然後他對第二台的重視程度呢
728820	730180	低落到他完全不知道
730180	731620	這次產檢要做的項目是什麼
731620	731940	對
731940	732940	所以他一到了之後
732940	734100	突然被抓去做一個
734100	735300	就是高級版的超音波
735300	736220	對
736220	737380	反正很明確的
737380	739020	知道了村民彼此男生還是女生
739020	739940	對
739940	740100	好
740100	742460	所以我們現在要慎重跟大家宣布
742460	742700	好
742700	744140	我們這個村民彼
744140	744820	村民彼
744820	745340	欸
745340	746500	是女孩子
746500	747820	我是女生是不是
747820	749060	哇
749060	750060	太棒了吧
750060	750380	耶
750380	751660	雞雜雜
751660	753180	性別這種東西
753180	754060	就是靠氣勢
754060	755740	我就知道你要講這個
755740	756660	我開玩笑
756660	759220	我跟你講我真的是意志堅定
759220	762340	就是他沒有辦法理解我說的那個靠氣勢
762340	763700	是怎麼一回事
763700	764860	我跟你講我們之前
764860	766620	兩週之前上一次產檢的時候
766620	767220	對
767220	768980	那個時候已經四個多月了
768980	771460	其實如果幸運的話或是角度對
771460	772700	是可以看得到性別的
772700	773300	對
773300	775340	因為雷夢差不多是四個月的時候就知道了
775340	775780	對
775780	777340	所以那時候醫生在那邊掃的時候
777340	779740	就是目標就是想要看到他性別是
779740	780580	男生女生
780580	781540	對對對
781540	783460	然後其實那時候角度還不錯
783460	785980	但是就是不知道為什麼就是有什麼東西擋住
785980	786780	對
786780	789100	可是他手指頭或腳指頭之類的
789100	789420	對
789420	790740	但是你在超音波裡面
790740	792540	就是我們自己看
792540	795380	就隱隱約約的在他的那個雙腳之間
795380	796060	對
796060	797380	你就看到一點那個
797380	798020	怎麼說
798020	798860	跡象
798860	802180	就是三字頭的那個樣子
802180	802540	就是跡象
802540	803380	雞的影像
803380	805180	雞象
805180	806860	你就是看那邊
806860	808260	那邊就一點凸凸
808260	809460	凸一點怪怪的
809460	810300	對
810300	810660	好
810660	811740	我們就問醫生說
811740	812780	那個不是嗎
812780	813900	這個很明顯吧
813900	814380	那顆那個不是嗎
814380	816380	他就跟那個我們看那個
816380	817780	衛教課本上那個一樣
817780	818980	小嬰兒就長這個樣子
818980	819420	對啊
819420	820580	醫生就說那個不一定
820580	821420	他說小小的
821420	823340	看起來大小還是什麼形狀
823340	824340	又有點不太像
824340	825060	有點不太像
825060	826940	就是如果說這個大小
826940	827420	是的話
827420	828660	那也真的糟糕
828660	830180	他就說這個糟糕
830180	831460	他說太小
831460	832260	這個含義
832260	834500	但是我們就覺得很像
834500	835060	所以說
835060	835780	那個時候陳春環
835780	837340	其實他心裡就已經覺得說
837340	838100	應該是男生吧
838100	838940	對
838940	839980	然後我還跟我媽說
839980	840980	有可能是男生
840980	841740	他就眼見為憑
841740	842380	我都看到了
842380	843140	對啊我都看到了
843140	843940	後來路上就跟我說
843940	844780	那覺得應該是男生
844780	845620	那肯定是吧
845620	846220	對啊
846220	847020	我都跟他說
847020	848420	醫生就說沒有
848420	848940	醫生說沒有
848940	849780	不願意接受
849780	850940	就是沒有
850940	852060	他就一直說不是
852060	853020	拒絕接受
853020	853620	對
853620	854420	就你要知道說
854420	856660	你這個意志力的強度要強到
856660	857500	就貼在你面前了
857500	859060	你也不能相信他
859060	859980	我已經開始想一些
859980	861460	比較男性化的名字
861460	862260	什麼之類的
862260	862940	然後想說
862940	864140	哇那以後要分房睡什麼
864140	865220	我已經想很遠了
865220	866340	當你的意念夠強
866340	867300	就可以改變現實
867300	868020	對
869100	870660	曹雲波在那個裡面
870660	872020	他有很多事情是未知的
872020	872700	對
872700	874620	就跟薛定谷的貓一樣
874620	875460	他有一個疊架
875460	877260	他的雞雞在那邊
877260	878220	什麼
878220	879620	閃爍
879620	880020	大概是這個感覺
880020	881900	什麼
881900	883660	所以你的意念是可以控制的
883660	884340	OK
884340	885500	你不要亂給他一些
885500	887740	沒有科學根據的
887740	888220	好anyway
888220	888660	你就要說
888660	889860	你的氣勢夠強就對了
889860	890340	對
890340	892100	好啦
892100	892220	所以
892220	893660	,沒有一絲猶豫說
893660	894940	其實男生也不錯
894940	897340	他連在安排我們
897340	898980	現在在蓋的
898980	900700	二樓跟一樓的新的房間
900700	902060	他都從頭到尾沒想過
902060	902980	兩個小孩未來
902980	903700	因為性別不同
903700	905380	要分開睡的問題
905380	907020	他就只安排了一個房間
907020	909420	雙人房直接到高中
909420	912620	他沒有想過會有別的可能
912620	913540	賭上一切
913540	914660	你懂嗎
914660	915460	破釜沉舟
915460	916860	對破釜沉舟
916860	919100	氣勢就是要這麼強
919100	921060	然後去找曹雲波那天
921060	922060	就是剛好
922060	922980	我媽出去玩
922980	923460	對
923460	924500	所以家裡沒大人
924500	924700	對
924700	926020	所以我就留下來照顧雷夢
926020	926380	對
926380	927700	然後三傳就是自己去
927700	928780	產檢
928780	929380	然後去之前
929380	929980	因為我們就知道
929980	932980	這次肯定就可以確定性別了
932980	933980	醫生說沒有意外的話
933980	935860	這次一定可以確定性別
935860	936620	所以我自己去
936620	938300	我就有點想要
938300	940060	故意整他的感覺
940060	941540	我就默默的說
941540	942660	我已經知道性別了
942660	943580	你想知道嗎
943580	945420	我就傳一個訊息給他
945420	946780	他說我想啊想啊想啊
946780	948060	我說好
948060	948780	那你再等等
948780	950460	我回家再告訴你
950460	951900	反正結果那天看醫生的時間
951900	953420	有點異常的久
953420	954740	他就在家裡等了很久
954740	956860	然後就想說我要怎麼樣用一個
956860	959180	因為我現在要去做那個性別氣球什麼的
959180	960460	也很困難
960460	960940	對對對
960940	962620	然後我最後想半天就想說
962620	963740	不然我去買
963740	964860	我想說蛋糕
964860	966260	總有可能有藍莓的
966260	967780	或是有什麼的不同的水果
967780	969860	有不同的顏色
969860	972020	對我就想說有這個機會
972020	974180	可能可以有因為不同顏色的關係
974180	977020	有一點點微開箱的感覺
977020	979340	所以我最後就決定我去買一個草莓蛋糕
979340	980780	草莓就紅色的嘛
980780	981740	象徵女生的感覺
981740	985420	然後買回來就是讓那個黃衣姐跟某某一起開箱
985420	989380	那男生就要藍莓的蛋糕
989380	990740	對啊我那時候就想說是藍莓啊
990740	991780	藍莓蛋糕有點少見
991780	994020	好像難找啊這個季節
994020	995420	男生就會是芋頭蛋糕
995420	997340	哈哈哈哈
997340	999620	我有想過最早我就買巧克力
999620	1002060	說實在那時候陳鑽他就說他要跟大家一起揭曉
1002060	1004940	所以他就把我跟我媽還有雷夢都召集起來
1004940	1007900	你們自己辦性別技巧怕沒有揪
1007900	1009980	沒有揪你們很難喔
1009980	1011580	然後他就讓雷夢開那個蛋糕
1011580	1011740	然後他就讓雷夢開那個蛋糕
1011740	1012780	對對對對
1012780	1015060	喔然後就打開發現是草莓蛋糕
1015060	1015460	嗯
1015460	1016980	我就愣了兩秒說嗯
1016980	1017780	草莓蛋糕是什麼意思
1017780	1018500	哈哈哈哈
1018500	1019660	你沒有給到嗎
1019660	1020060	蛤
1020060	1021260	你沒有給到嗎
1021260	1022380	就
1022380	1024180	一般來說會先講規則吧
1024180	1025060	之類的啊
1025060	1025460	對啊
1025460	1027580	說如果是香蕉蛋糕就是藍色的
1027580	1028780	哦
1028780	1029700	之類的啊
1029700	1030660	很多含義啊
1030660	1032940	哦反正我打開的那瞬間
1032940	1034460	我看他們兩個都
1034460	1036900	欸連黃雷夢本人都愣了一下
1036900	1037220	哦
1037220	1039180	他應該想說平常蛋糕都直接給他
1039180	1040700	為什麼今天要特地
1040700	1041580	就是還是把
1041580	1042940	約一個大家都在的時間
1042940	1044780	非常重視的開那個盒子
1044780	1045820	他以為會不一樣
1045820	1047460	哦結果就普通的草莓蛋糕
1047460	1048420	啊就普通的草莓蛋糕
1048420	1049260	對對對
1049260	1050540	他也是愣了一下
1050540	1052220	我下去發現你們都愣了一下之後
1052220	1053060	我就趕快補雷劇
1053060	1053660	哦
1053660	1056620	恭喜爸爸是香蕉甜甜的女生宿舍
1056620	1057500	他就哦
1057500	1058980	原來是女生啊
1058980	1060660	然後接下來成都就開始跟雷夢解釋
1060660	1061900	就是這個蛋糕含義是什麼
1061900	1062420	嗯
1062420	1063900	他說哦這蛋糕是草莓的
1063900	1064100	嗯
1064100	1065020	草莓是紅色的
1065020	1065300	對
1065300	1067500	紅色代表說現在媽媽肚子裡面有一個妹妹
1067500	1068060	對
1068060	1068820	對
1068820	1071100	然後雷夢這時候就是狂嗑那個草莓
1071100	1073100	他在狂暴吃草莓
1073100	1074780	他根本就沒有聽進去任何東西
1074780	1075140	對
1075140	1076020	就只是哦
1076020	1077340	一直在狂吃草莓
1077340	1078100	對
1078100	1079300	然後成都就繼續解釋說
1079300	1080860	哦所以現在媽媽肚子裡面
1080860	1081940	就是有一個妹妹
1081940	1082380	對
1082380	1082740	嘿
1082740	1084700	然後你以後要就是一起長大
1084700	1085860	要跟妹妹一起玩
1085860	1086220	嘿
1086220	1088180	然後你就是你妹妹要叫什麼名字啊
1088180	1088500	嗯
1088500	1089860	然後雷夢這個時候
1089860	1091060	就還在狂嗑他的草莓
1091060	1091660	對
1091660	1093300	然後雷夢就愣了兩秒
1093300	1093820	草莓
1093820	1094860	哈哈哈
1094860	1096180	然後成都那時候就想說
1096180	1097020	哦草莓嗎
1097020	1098180	你要叫妹妹草莓嗎
1098180	1098460	嗯
1098460	1099140	然後我就
1099140	1100060	沒有他只是
1100060	1102020	他只是在吃草莓而已
1102020	1102940	他只是什麼都沒聽見
1102940	1104420	然後什麼妹妹什麼草莓
1104420	1105980	回答草莓就對了
1105980	1107340	然後媽媽肚子裡面是草莓嗎
1107340	1108420	雷夢就說對
1108420	1109020	沒有
1109020	1111180	他只是現在在吃草莓而已
1111180	1111780	對
1111780	1113140	就在這裡變混亂的狀況下
1113140	1114980	哦你是說如果我買的是葡萄蛋糕
1114980	1116380	對他就叫葡萄
1116380	1117180	你買的是芋頭蛋糕
1117180	1118780	他就叫芋頭
1118780	1120460	成都然後就跟雷夢
1120460	1121300	把就是
1121300	1122060	村民B
1122060	1123740	的這個名字給定下來了
1123740	1124380	對
1124380	1125460	無視
1125460	1126580	從我們
1126580	1127940	幾集以前
1127940	1128420	歷下的
1128420	1130500	所有的那個條件
1130500	1131180	所有條件
1131180	1131980	所有的規則
1131980	1132740	無視
1132740	1134180	黃色的東西也不用
1134180	1135420	什麼台語國語
1135420	1136060	也不用
1136060	1137220	水果什麼都不用
