start	end	text
390200	391200	然後可以套在頭上之類的
391200	393200	對就可以有點像cosplay的感覺
393200	395200	這個頭套玩具這樣
395200	397200	希望可以在萬聖節稍微退一下這樣
397200	398200	就是你們有興趣的話
398200	399200	可以幫我們稍微宣傳
399200	401200	還有說有貓咪的頭很酷喔
401200	402200	什麼的
402200	403200	而且是山花跟米香很像
403200	404200	什麼之類的
404200	405200	就是一樣
405200	407200	他一收到這個email就說
407200	408200	好可愛喔
408200	409200	你如果全套寄給我們
409200	411200	我們說不定可以幫你開箱
411200	412200	對方就很嗨
412200	414200	然後也是全部整套寄給我們
414200	415200	對
415200	416200	寄給我們之後呢
416200	417200	你們兩個看一看
417200	418200	今年萬聖節都到了
418200	419200	看起來很珍珠啊
419200	420200	對
420200	421200	我就想說
421200	422200	哇靠
422200	423200	我們竟然收了人家的東西
423200	424200	然後快過一年耶
424200	426200	就一直放在你的書桌後面
426200	428200	這有可能當初跟你聯絡的那個人
428200	430200	已經離職了你知道嗎
430200	432200	這個商品可能都已經絕版了
432200	433200	對
433200	434200	真的
434200	435200	有可能
435200	436200	就是突然覺得很不好意思
436200	438200	不然給承諾耶真的是
438200	439200	不然給承諾耶
439200	440200	真的要拍啊
440200	442200	真的拍到哪去了
442200	443200	你有經過我們同意嗎拍
443200	444200	我想說
444200	445200	就是因為你這個無知
445200	446200	我想說這個一定可以開箱
446200	448200	就是因為你這個無知的想法
448200	449200	抽動的想法
449200	450200	好我們想說
450200	452200	那我們要履行我們的承諾
452200	453200	雖然
453200	454200	遲熱點
454200	455200	一年之內
455200	457200	一年之內履行我們的承諾
457200	458200	對
458200	459200	所以我們就
459200	460200	反正說把他們全部湊在一起
460200	461200	我們可以拍一集腦波絡
461200	462200	想說這些小玩具嘛
462200	463200	遮遮指嘛
463200	464200	那麼小盒應該很快
464200	465200	應該很快吧
465200	466200	QQQ就弄起來了
466200	468200	那個新的小盒那個還好
468200	469200	就是
469200	470200	也花了一點時間
470200	471200	反正在預計的期間
471200	472200	那一兩個小時
472200	473200	那也把它拍完
473200	474200	把它結束了
474200	475200	之後想說那個摺紙
475200	476200	摺紙是有多難
476200	477200	對嘛不就像紙盒
477200	479200	給小朋友打發時間的
479200	480200	對啊
480200	481200	隨便摺一摺嘛
481200	482200	那結果
482200	483200	那個包裝一拆開
483200	484200	每一個包
484200	485200	工具包都有十張
485200	486200	對每一個
487200	489200	那個一工具包裡面都有十幾張紙
489200	490200	對啊
490200	491200	然後
491200	492200	那個我看他那個編號啊
492200	494200	就是他有的拆下來之後
494200	495200	他紙拆好了嘛
495200	496200	對拆好的
496200	497200	然後他紙拆下來之後呢
497200	498200	就是比如說我黏貼1
498200	499200	對
499200	501200	然後要跟另外一個黏貼1
501200	502200	黏在一起
502200	503200	就這個感覺
503200	504200	我選了一個暴龍的頭套
504200	505200	對
505200	506200	我那個黏貼
506200	508200	一直黏貼到76
508200	509200	我想說
511200	512200	這個好像
512200	513200	好像
513200	514200	認真要消耗小朋友的時間
514200	516200	應該可以消耗一整天
516200	517200	消耗一整天那種
517200	518200	對
518200	519200	我突然想起來
519200	520200	為什麼我們之前沒有拍
520200	521200	應該太麻煩了
522200	523200	應該是研究了一下
523200	525200	覺得應該要花一段時間
525200	526200	對
526200	528200	然後就一直沒有動手去開它
528200	529200	對
529200	530200	其實我們後來也沒有拍完
530200	531200	對
531200	532200	感覺太耗時了
532200	533200	對
533200	534200	但是拖著拖著
534200	535200	反正總而言之就拖到現在了
535200	536200	嗯哼
536200	537200	所以我們是為什麼拖到現在
537200	538200	就是
538200	539200	拖延症吧
539200	540200	果然
540200	541200	啊
541200	542200	拖了
542200	543200	拖了一年的拖延症
543200	544200	對
544200	545200	拖延症
545200	546200	因為拖了快一年
546200	547200	我們就是覺得它很麻煩
547200	548200	要挑一個
548200	550200	就是時間比較充裕的時候來拍它
550200	551200	真的耶
551200	552200	兩三小時
552200	553200	兩三小時這樣拖
553200	554200	會拖過一年
554200	555200	對啊
555200	556200	可怕耶
556200	558200	就是剛剛我們在摺那個摺紙的時候
558200	559200	我們就用雙面膠黏嘛
559200	560200	對
560200	561200	我們就用雙面膠黏嘛
561200	562200	對
562200	563200	拍到後面已經開始有點焦慮了
563200	564200	你知道嗎
564200	565200	就是隨著時間一分一秒過去
565200	566200	開始有點焦慮
566200	567200	覺得到底什麼時候要去錄Podcast
567200	568200	對
568200	570200	然後突然想起
570200	572200	就是我們之前說過要聊那個
572200	574200	就是會讓你感到
574200	575200	煩躁的一些狀態
575200	576200	討厭的一個狀態
576200	577200	對
577200	578200	就讓我遇到了一個狀態
578200	579200	嗯
579200	580200	就是那個雙面膠黏上去之後
580200	581200	那個白色的
581200	582200	喔
582200	583200	整死活都撕不起來那個狀態
583200	586200	然後你好不容易扣扣扣扣扣扣扣
586200	587200	扣起來的時候有連底下的膠一起扣起來
587200	589200	那不是連底下的膠一起扣起來
589200	590200	蛤
590200	591200	連底下的膠
591200	592200	都有那個紙嗎
592200	593200	就是那個會有一個狀態
593200	594200	就是你會先黏上去嘛
594200	595200	對
595200	596200	然後就扣那個白色的
596200	602200	那個
602200	603200	塑膠片
603200	604200	對
604200	605200	那一層
605200	606200	扣扣扣扣扣
606200	607200	一直扣不起來
607200	608200	對
608200	609200	然後就換四個角
609200	612200	advers
612200	613200	然後換到
613200	614840	然后就把纸撕破了
614840	618940	这个超令人感到烦躁的
618940	620400	这样那个
620400	621960	这件事情在
621960	623220	我要连七十几个
623220	624420	中间会不停的发生
624420	625260	对啊
625260	626540	你要连七十六个的话
626540	628120	你就可能会发生三十次
628120	630540	我这会让人家很焦虑
630540	632120	然后想起我前几天
632120	633080	也发生了一件
633080	635180	我认为不应该发生的
635180	636720	不应该发生的事情
636720	638960	我觉得是一个史诗级的
638960	640520	每个都史诗级
640520	643000	这个是
643000	644860	这个太神秘了
644860	645060	对
645060	645900	神秘到要
645900	647340	就是它要聚集很多
647340	647880	不同的因素
647880	648760	才有办法发生
648760	650280	说是个悲惨的小事件
650280	651120	悲惨的小事件
651120	652020	故事很长
652020	652420	好
652420	653440	首先前几天
653440	655700	我们那个叫外送
655700	656100	对
656100	658400	我们叫了这个胡椒
658400	659940	那是胡椒什么锅
659940	662560	胡椒猪肚鸡之类的吧
662560	663480	胡椒猪肚鸡
663480	663900	对
663900	664600	就是那个
664600	666040	为什么觉得名字念的不太顺畅
666040	667140	胡椒猪肚鸡
667140	669220	为什么换个口音
669220	670440	就会变得比较顺畅
670440	670860	不知道为什么
670860	672940	不是叫这个
672940	673500	名字吧
673500	674300	它有鸡吗
674300	675060	有啊
675060	675940	有鸡啊
675940	677380	胡椒猪肚鸡啊
677380	679100	它就是三种料啊
679100	680200	真的叫胡椒猪肚鸡
680200	680840	对啊
680840	681400	奇怪
681400	682620	他怎么要鸡我
682620	682800	好
682800	683760	我先确认一下
683760	684780	真的是胡椒猪肚鸡
684780	685080	没错
685080	685320	对
685320	686540	我们点胡椒猪肚鸡
686540	686900	对
686900	688520	大家知道胡椒猪肚鸡的
688520	690280	那个汤喉是长什么样子吗
690280	692180	就是有点乳白色的
692180	692500	乳白色
692500	692900	乳白色
692900	694340	然后加很多胡椒嘛
694340	695740	有点像豚骨高汤的感觉
695740	696100	对
696100	697460	有一点浓汤感
697460	697620	对
697620	698480	的这个感觉
698480	699580	很好喝
699580	701140	然后就辣辣的这样子
701140	701540	对
701540	702660	吃这个口味
702660	703700	它是一个浓郁
703700	704660	然后辣辣的口味
704660	705000	对
705000	705920	然后呢
705920	706900	同一时间
706900	708340	我们有买那个手摇杯
708340	708920	对
708920	709820	交外送回来
709820	710060	对
710060	711360	然后我点了一盆那个
711360	712000	多多绿
712000	712780	好
712780	713520	多多绿
713520	714140	多多绿
714140	714800	然后呢
714800	716240	我们在吃胡椒猪肚鸡嘛
716240	716460	对
716460	718160	这真的是一系列的这个
718160	719800	悲剧的连串吗
719800	721280	一系列的巧合餐
721280	722440	造成这件事情
722440	722880	好
722880	723980	所以我们
723980	725500	我听你娓娓道来
725500	727180	你到底要不要说个白词
727180	727980	对嘛
727980	728460	吃我们的
728460	728840	火锅嘛
728840	729600	很热嘛
729600	729860	对不对
729860	731160	然后我就喝那个
731160	731920	手摇杯嘛
731920	733040	然后一开始是擦着吸管
733040	733340	对
733340	733980	这样子喝嘛
733980	734180	对
734180	734940	喝着喝着
734940	736060	因为吃火锅很热嘛
736060	736320	对
736320	736920	我那个
736920	737620	那个什么
737620	738340	冰块融化
738340	739040	冰块融化
739040	740080	他喝饮料
740080	740780	他超常这样子
740780	740920	对
740920	741600	超烦的
741600	742540	他一杯喝不完
742540	743480	然后就一直加冰块
743480	744260	觉得他不够冰
744260	744580	对
744580	746600	他就要把它打开来
746600	747320	把冰块放进去
747320	748160	我觉得我喝饮料
748160	748940	我一定要喝冰的
748940	749880	我不能喝常温的
749880	750000	对
750000	750960	然后我如果喝汤
750960	751680	我也不能喝常温的
751680	752820	我一定要喝超热的
752820	753060	对
753060	754300	超奇怪的
754300	754900	对
754900	756520	所以我没办法接受
756520	758340	就是不冷不热的食物
758340	759180	不是我们这三个
759180	760040	去吃火锅啊
760040	760220	对
760220	761600	以前我们常去吃山妈的时候
761600	761860	对
761860	762800	然后就是
762800	764020	因为反正大家都会把
764020	765780	就是他那个火锅的火
765780	766460	熄了之后
766460	766800	对
766800	767920	他是不用加火的
767920	769020	我只要把食物
769020	769900	我都煮熟了
769900	771200	就是你说底下那酒精膏吗
771200	771900	对酒精膏啊
771900	772480	我也不行
772480	774380	我也一定要加火
774380	775140	你也一定要加对不对
775140	775880	我至少要是
775880	777220	就是热热的
777220	778920	只要煮熟就可以了
778920	779220	不要
779220	780840	谁要吃冷冷的食物
780840	781240	然后
781240	782060	我那个
782060	783160	附带B
783160	783660	对
783660	784940	附带B他超怕烫
784940	785240	对
785240	786440	他更极端一点
786440	787160	他是猫舌头
787160	788220	他是真的猫舌头
788220	790060	看他吃火锅很有趣
790060	790840	他吃火锅就是
790840	791420	一开始
791420	792800	那锅上来
792800	793940	火打开之后
793940	794080	对
794080	795160	他会直接开到最大火
795160	795900	直接开到最大火
795900	797040	然后把瘦牛丢下去
797040	797420	对
797420	798380	所以煮熟之后呢
798380	799220	就把火关掉
799220	800060	然后一直等
800060	801240	他又不吃
801240	801620	他又等
801620	802160	他又不会吃
802160	802540	他就等
802540	804380	等到整锅冷掉
804380	806200	等到整锅冷掉
806200	807820	超夸张
807820	808460	就大家在那边
808460	809300	边煮边吃
809300	809560	对
809560	810680	他就在那边滑手机
810680	811080	对
811080	812280	一直滑到大家快吃完了
812280	812580	对
812580	813580	然后他才开始
813580	814380	这段时间
814380	815480	他会先吃冰淇淋
815480	815980	对
815980	818920	他会处在一个低温
818920	821260	嘴巴很低温的状态
821260	821500	对
821500	823200	我以前有一次跟他去吃
823200	824520	那个外面的
824520	826160	我们巷口的一个早餐
826160	827600	那种很传统的
827600	828800	他跟你说过什么
828800	829800	大肠面线
829800	830000	对
830000	831320	他有卖大肠面线
831320	831600	对
831600	832360	然后
832360	834000	怎么说呢
834000	835460	他大肠面线送来的时候呢
835460	837060	我的感觉
837060	837860	他就是一个
837860	839240	热热的
839240	839720	有热
839720	840900	但是我绝对不会说
840900	841760	他是烫口
841760	842060	没有
842060	842680	就是热
842680	843580	可以直接喝
843580	843920	对
843920	844980	然后
844980	846660	我跟他一起去
846660	847320	他一喝
847320	848280	我觉得干子超烫
848280	849520	干子超烫
849520	850300	你觉得是一个
850300	851820	大概一个六十度而已
851820	852100	是不是
852100	853360	我就觉得是一个
853360	854700	温温热热而已
854700	855840	四入口的温度
855840	856460	他就一喝
856460	857260	觉得干子超烫
857260	857740	这个超烫
857740	858340	干子怎么喝
858340	858980	超烫
858980	860260	然后一直烫到后面
860260	860920	我已经喝完了
860920	862580	他在那边还是超烫
862580	863300	烫到后来
863300	863820	他已经
863820	865680	他有点起魔吧
865680	866200	你知道吗
866200	868760	因为糊状的东西
868760	870000	本来就很难降
870000	870560	对
870560	870880	他温度
870900	871560	可能降比较慢
871560	872420	那是根嘛
872420	873080	他就在那边
873080	873860	算了我不喝了
873860	874060	就是
874060	875000	不要
875000	875360	走吧
875360	877060	我就说太夸张了吧
877060	878720	那个到底有多烫
878720	879460	我已经喝完了
879460	880100	到底有多烫
880100	881140	然后我来喝
881140	882460	然后我就把他拿来喝一口
882460	882780	对
882780	883740	我说干这个豆瓣
883740	884540	他说给你吃冰的
884540	887820	我真的不能理解
887820	888280	他那个根
888280	889580	已经变得有点凝固了
889580	889860	你知道吗
889860	891280	我也没有办法理解
891280	892600	吃山猫要加三次火
892600	893860	要
893860	895060	你的火要
895060	896920	就是那个得到
896920	898100	最后一次
898100	899400	最后一口汤
899400	900560	都是热的啊
900560	901840	那个火还不能洗
901840	902100	不是
902100	903140	火锅就是在一直滚啊
903140	903900	对啊
903900	905320	火锅就是在沸腾状态啊
905320	906120	这我可以理解
906120	907600	七八十度就可以
907600	909460	我一定要热热的
909460	910360	对啊
910360	912180	火锅的火如果洗掉的话
912180	913220	那个汤就不好喝
913220	914180	而且上面浮着
914180	916620	就是一层凝结的薄薄的油
916620	918080	会影响口感
918080	918400	油
918400	918600	对
918600	920360	油会凝固
920360	921760	不行
921760	923560	我刚刚是讲什么东西啊
923560	924060	我刚刚讲什么
924060	924920	胡椒猪肚锅
924920	926020	你要倒饮料
926020	926720	冰块
926720	927600	冰块
927600	928440	对
928440	929420	冰块没了
929420	930220	冰块没了
930220	930520	对
930560	931600	但是这个是夏天
931600	934080	所以我这个行为有点转变
934080	935360	以前我会直接把冰块
935360	936720	丢进去那个手摇杯里面
936720	937640	对
937640	938040	但是呢
938040	939680	因为现在夏天的关系
939680	941360	就是我觉得像冰块融太快了
941360	943360	所以我们另外拿了一个杯子
943360	944600	然后我就把那个冰块
944600	946000	装到杯子里面
946000	948080	把那个手摇杯的蜂膜
948080	949080	撕开到一半
949080	949880	对
949880	951760	然后我就要从那个蜂膜里面
951760	952800	把饮料倒出来
952800	954040	把饮料倒进杯子里面
954040	954600	对
954600	955760	就在我到了这一瞬间
955760	956720	对这一切看起来
956720	958560	听起来目前为止都很正常
958560	959440	就在这一瞬间
959440	960440	对
960440	961800	有一口
961800	963840	那个留在吸管里面的多多绿
963840	964320	对
964320	965680	就在我倒的那一瞬间
965680	966120	哦
966120	967840	从吸管里面
967840	969440	射进我的碗里面
969440	970560	因为你会压住那个吸管
970560	971440	对我会压住那个吸管
971440	972120	然后就要一倒
972120	972880	然后就就
972880	973640	然后就
973640	974520	射进
974520	976000	胡椒猪肚锅那边
976000	977560	好噁心
977560	978040	胡椒猪肚锅
978040	979880	而且我是刚盛完你知道吗
979880	980480	就是
980480	981320	对我是刚盛完一个碗
981320	981840	一个碗热
981840	982320	满的
982320	983120	对很热
983120	984440	所以我才要喝饮料
984440	984720	对
984720	985560	所以我才要去加冰
985560	985840	对
985840	987200	就一个满满然后就
987200	988000	才就
988000	988800	像酱油一样
988800	989040	擦
989040	989520	对
989520	990560	撒在那上面
990560	992280	那你后来有喝掉它吗
992280	993280	后来我
993280	994920	我有点忘了欸
994920	996520	我没有印象说你把你的
996520	997400	就是碗
997400	998360	就里面的东西倒掉
998360	1000000	你应该有喝掉欸
1000000	1001200	我应该把料吃一吃之后
1001200	1002120	把那个汤倒掉
1002120	1003880	因为我一直觉得就是
1003880	1004560	就有一股
1004560	1006080	甜甜的味道
1006080	1006880	酸甜的味道
1006880	1008520	就那味道太不搭了
1008520	1009240	OK
1009240	1010440	哦讲到吸管
1010440	1010840	嘿
1010840	1012520	我有一阵子不知道是被诅咒
1012520	1013680	还是怎么样
1013680	1014680	就是前一阵子
1014680	1016760	就是刚开始变夏天的时候很热
1016760	1018880	然后我们不是几乎天天都会叫手摇杯吗
1018880	1019000	嗯
1019000	1019040	嗯
1019040	1021200	,然后我那一阵子不知道怎样
1021200	1023240	不管我用粗的吸管
1023240	1024480	细的吸管
1024480	1025600	我很常就是
1025600	1027960	把那个吸管套一拔掉
1027960	1028960	嘟下去的一瞬间
1028960	1030160	我前面那个尖尖毛掉
1030160	1031120	这是基本的吧
1031120	1031880	这个超烦的欸
1031880	1033280	对啊,这是第一步而已
1033280	1034120	对,这是日常生活
1034120	1035080	你会搓三次之后
1035080	1036360	吸管从中间裂开
1036360	1038000	哈哈哈哈
1038000	1040440	吸管从中间裂开
1040440	1041280	好像是欸
1041280	1041800	确实
1041800	1042760	欸可是这是
1042760	1045040	吸管裂开之后会影响到它的使用吗
1045040	1046680	会啊,你吸不起来啊
1046680	1047280	有差吗
1047280	1048200	会,中间会有空气
1048200	1049000	它会漏气
1049000	1049440	嘿
1049440	1050720	但是你如果
1050720	1051600	要漏气呢
1051600	1052040	对,它有漏气啊
1052040	1052680	你要漏气
1052680	1054560	你要裂到整条吸管
1054560	1055360	裂到空
1055360	1056760	就是它有时候裂在中间
1056760	1058440	对啊,中间就会逼几个损啊
1058440	1060440	喝到那个意面以下的时候
1060440	1061240	对
1061240	1061840	吸起来之后就
1061840	1062560	嘖嘖嘖嘖嘖
1062560	1064560	对,然后水吸不上来
1064560	1065360	哦哦哦
1065360	1065960	这也好烈
1065960	1067160	感到烦躁哦
1067160	1067840	很讨厌
1067840	1069120	如果你想要把它反过来
1069120	1069720	有时候你就想说
1069720	1070960	那我插一个洞把它反过来
1070960	1071800	然后裂在上面
1071800	1072520	就没差了
1072520	1073760	我整个把它含进去
1073760	1074520	欸,就没差了
1074520	1075480	然后就夹到舌头
1075480	1076280	哈哈哈
1076280	1077320	靠腰,真的假的
1077320	1078120	夹到舌头
1078120	1078880	对,夹到舌头
1078880	1080440	夹到舌头太悬了吧
1080440	1081720	你又喜欢咬吸管
1081720	1083240	哦,你喜欢咬吸管
1083240	1084840	越咬越烈
1084840	1086160	哦
1086160	1087880	这是你自己习惯不好还怪谁
1087880	1089560	咬吸管是人生一大乐事
1089560	1090520	还没有欸
1090520	1091680	咬吸管习惯超吵
1091680	1093560	超好笑,你看人家咬吸管的
1093560	1094440	咬吸管还有好处
1094440	1096160	就是当你身边都不咬吸管的时候
1096160	1097360	有咬过那杯就你的
1097360	1097800	哦
1097800	1098520	欸,确实
1098520	1098920	确实
1098920	1100200	因为那吸管看起来超恶的
1100200	1101200	我现在都要那个
1101200	1101760	喝滑杯的时候
1101760	1102760	我吸管套拿掉之后
1102760	1103880	在我吸管上打一个结
1103880	1104240	对
1104240	1104880	做个辨识
1104880	1105240	对
1105240	1105760	这样
1105760	1106800	但是我现在发现你
1106800	1108600	甚至你还有我还有我妈都会这么做
1108600	1109560	哈哈哈
1109560	1112520	因为我们家人比较多啊
1112520	1113120	对啊
1113120	1114840	但是我觉得喝滑杯
1114840	1116200	我觉得最讨厌的一件事情是
1116200	1117560	我拿了一个细的吸管
1117560	1118000	对
1118000	1118960	然后戳进去
1118960	1119880	哦,有珍珠
1119880	1120560	对,靠
1120560	1121880	哈哈哈
1121880	1122640	绝望欸
1122640	1123320	嗯,绝望
1123320	1124200	为什么不看
1124200	1125520	为什么不看标签
1125520	1127520	因为通常你的都没有料
1127520	1128680	不一定啊,有时候就是
1128680	1130680	他前一阵子很爱喝绿茶冻
1130680	1131280	哦
1131280	1131480	对
1131480	1132120	所以他以为
1132120	1132760	绿茶冻还好
1132760	1133760	绿茶冻不会有这个问题
1133760	1134920	哦,细细的还行
