start	end	text
118900	120600	然後跟這個奶粉搭配之後
120600	123400	你會覺得泡出來的奶茶特別的濃郁
123400	126100	就是跟你平常喝那個奶茶包水水的感覺完全不一樣
126100	129000	對 基本上喝完一定會持夾留香
129000	131200	好 再來呢 是今年新加入的薛恩春雨
131200	132300	薛恩春雨最大的特色
132300	134800	就是它的這個湯頭是沒有添加味精的
134800	137400	而且每份的納涵量控制在600毫克以下
137400	139200	不怕隔天起床洗水槽
139200	140200	沒錯
140200	142900	哇 你新年啊 如果說這個突然晚上
142900	144700	是肚子餓想吃個宵夜
144700	146400	突然就隨便吃了一個泡麵
146400	147800	隨便納涵量就2000多大塊
147800	148900	那隔天就會有親戚來
148900	149900	走春雨
149900	150300	走春雨走下去
150300	151100	欸 你今年
151100	152000	你怎麼突然過一個年
152000	152800	成長很多
152800	154200	走跟豬頭一樣
154200	156600	對 薛恩春雨就不會讓你造成這種問題
156600	157700	沒錯
157700	159400	那以上呢就是我們這次跟大家介紹
159400	161800	我們營養士品學2024年的新春禮盒
161800	164100	絕對是送禮 自幼兩相宜
164100	165100	那詳細的資料呢
165100	166600	我們會放在資訊欄裡面
166600	168700	大家一定要點開來看看喔
168700	172800	現在時間是1月8號晚上7點38分
172800	175200	欸 我們本來是今天下午大概2點
175200	176100	就應該要坐在這裡
176100	178300	我們的行程表上就是我們下午2點開始
178300	178600	嗯
178600	179400	有錄Podcast
179400	180000	對對對對
180000	181800	對 然後呢我們今天啊
181800	183800	成川呢是這個
183800	185300	也不能說成川
185300	185500	嗯
185500	187400	就今天我跟成川
187400	189200	我們是一起在早上
189200	189700	對
189700	192600	大概11點多的時候
192600	194300	送黃連夢去幼兒園
194300	195300	喔
195300	197500	黃小姐今天直接跟我說要10點半
197500	199300	因為這個我就不能怪我們
199300	200300	因為她昨天啊
200300	202100	我昨天覺得睡得是不是不安穩
202100	202800	對
202800	204800	首先喔 是這個寄婆小朋友
204800	205000	對
205000	206400	她被那個黃連夢
206400	207800	其實不知道是到底被誰傳染的
207800	208000	還是被了幼兒園犯
208000	208500	還是被了幼兒犯
208500	208600	還是被了幼兒犯
208600	210200	反正是被傳染了某一隻感冒
210200	210600	對
210600	212200	最近就是在發燒什麼之類的
212200	213000	睡得比較不安穩
213000	214000	沒錯
214000	216500	然後黃連夢最近到了一個要
216500	217900	借尿布的時間
217900	218200	嗯
218200	219400	其實她主動要求
219400	221400	她不想要睡覺的時候抱布布的
221400	221800	對對對
221800	224000	所以她現在大概每3天
224000	225800	會有一天尿床
225800	227300	反正一個禮拜大概會有一天啦
227300	228200	一到兩天尿床
228200	229100	到這個時期啊
229100	229800	對對對
229800	232300	所以今天早上大概就是7、8點的時候
232300	234600	其實已經到微微接近要起床的時間了
234600	235600	很尷尬的時間
235600	236700	對 然後要去尿床
236700	237000	嗯
237000	237800	那尿床之後呢
237800	238500	其實我們現在已經很細心了
238500	238900	習慣了
238900	239300	嘿
239300	240200	反正就乘船啊
240200	241400	把她帶去換衣服啊
241400	242100	沖一下這樣子
242100	242700	沒錯
242700	244800	然後就把床包、被子全部拆一拆
244800	245900	然後拿去給我洗衣機
245900	246300	嘿
246300	246700	喔
246700	247900	正到黃連夢開始進入這個
247900	249100	要借尿布的時候
249100	249500	嗯
249500	251900	我才就是特別覺得說那種
251900	253100	喜烘合一的洗衣機
253100	254300	沒錯沒錯
254300	255800	就非常的重要
255800	256400	對
256400	258300	就是不然你冬天怎麼辦啊
258300	259800	有時候大家都沒辦法理解一些
259800	261000	家電它存在的意義
261000	261300	嗯
261300	262200	比如說洗碗機啊
262200	262600	對
262600	264500	那比如說這種喜烘合一的洗衣機
264500	264900	嗯
264900	265900	好像這麼貴
265900	266300	對不對
266300	266600	到底
266600	267300	到底有沒有必要
267300	268300	就我平常以前沒有
268300	269100	我也活得好好的啊
269100	269600	對啊
269600	270900	那現在到底需不需要這個東西
270900	271700	沒錯沒錯
271700	273000	那你常常去查一些評價
273000	273400	嗯
273400	274200	大家都會告訴你說
274200	275600	這些東西最大的功用
275600	276100	是
276100	277500	促進家庭的和諧
277500	278500	沒錯
278500	279500	洗碗機就是這樣
279500	279600	對
279600	280400	你有洗碗機之後
280400	281500	你就不用在那邊安排說
281500	282000	誰要洗碗誰不要洗碗
282000	282200	對
282200	283000	不用在那邊炒
283000	284400	今天你洗還是今天我洗
284400	284600	嘿
284600	286000	或是說今天我炒菜很累啊
286000	286400	或是說啊
286400	287600	你都不會稍微體諒我一下
287600	288100	我今天上班之後嗎
288100	289600	阿爸那你那麼久也不知道去洗一下
289600	289700	對
289700	290600	啊我等一下就會洗
290600	291600	我只是先放著
291600	292800	就沒有這些問題
292800	293100	對
293100	293300	不會
293300	294500	就丟給洗碗機
294500	294900	嗯
294900	296500	然後像這個尿床的問題也是
296500	297100	嗯
297100	298600	就我今天在紅樓夢尿床之後
298600	298900	嗯
298900	300500	我在那邊拔那些被單啊
300500	301400	什麼之類的時候
301400	301600	對
301600	303400	那DECO就趴在那個
303400	304700	我們那個被單中間跟我們睡嘛
304700	305000	欸
305000	305400	對
305400	306200	我就拔被單
306200	307600	那拔被單他就一直很不耐煩
307600	308100	他就會
308100	309900	然後我就沒事莫名其妙
309900	310200	對
310200	311100	突然全部人爬起來
311100	311800	然後在那邊拆被單
311800	312600	然後在那邊拔被單
312600	313400	突然穿到小
313400	314200	我睡得好好的
314200	314600	他現在
314600	316200	現在是要逃難是不是
316200	316500	對
316500	317300	逃難是不是
317300	319600	因為我們大概貓的習性
319600	320000	嗯
320000	321000	他大概晚上啊
323300	323700	就晃
323700	323900	對
323900	325600	然後等到快要天亮的時候
325600	326000	是
326000	326100	欸
326100	327100	六點開始
327100	327200	對
327200	328500	他還進入他真正的
328500	329500	就是要熟睡的時間
329500	330600	休眠的時候
330600	331700	所以八點他大概
331700	332900	就是睡到剛好一半
332900	333700	哈哈哈哈
333700	334400	睡得正熟
334400	335100	睡得正熟
335100	335500	欸
335500	336000	所以他就覺得
336000	337300	喔 超煩
337300	337700	對 就是
337700	338700	喔 我睡到一半了
338700	339300	因為他在這裡
339300	340200	他只會羞恥你
340200	340400	欸
340400	340900	只會衝一下
340900	341400	我現在沒事
341400	342200	你等一下現在走嗎
342200	343100	這樣 然後就
343100	343800	一直在碎念
343800	344500	很厭煩
344500	345500	因為DECO通常
345500	346700	如果說你就是
346700	347500	在睡覺的時候
347500	348500	他不來陪你睡
348500	348900	嗯
348900	350200	啊 你稍微攪動一下啊
353300	353700	對
353700	354800	我睡不完他就走了
354800	355700	他就會換地方
355700	356100	對
356100	356600	但是
356600	357700	今天早上就是他
357700	358600	剛好睡到中間
358600	359000	嗯
359000	360300	所以他很懶的就是
360300	360900	起來
360900	361400	起來
361400	362100	然後走很遠
362100	362900	去找地方睡覺
362900	363400	對
363400	363900	他就
363900	365200	從那個床中間爬起來
365200	366400	然後走到床尾
366400	367300	又趴下
367300	368200	啊 但是我就是要把
368200	369200	整個床墊拆掉啊
369200	369800	對 對 對
369800	370600	我又拆到他那邊
370600	371100	他就
371100	372100	到底是怎樣
372100	373000	我都已經換位置了
373000	373600	你還想怎樣
373600	375400	我就感覺他那個情緒很差
375400	375800	對
375800	376800	他覺得你在針對他
376800	378600	對 他覺得情緒很差
378600	379000	我想說
379000	380000	如果說今天
380000	380400	嗯
380400	381700	沒有這種
381700	383300	我們家是喜烘合一的
383300	383700	對
383700	384900	的那種洗衣機的話
384900	385400	對
385400	385800	對
385800	386300	我就在想
386300	387300	我現在要怎麼處理
387300	388600	這一大堆的
388600	389300	棉被啊
389300	390200	這一大堆被單
390200	391000	而且如果你等一下
391000	392600	還要接著去上班什麼的話
392600	392900	對
392900	394500	我就只能把他丟進洗衣機洗
394500	394900	嗯
394900	396500	然後去上班回來之後
396500	397300	然後他就
397300	397900	吵嗡嗡
397900	399500	對 被悶在裡面好幾個小時
399500	399800	對
399800	401200	那現在我就把他丟進去
401200	402000	然後再丟去烘
402000	402600	嗯
402600	403600	所以他可以很順暢的
403600	405600	幫我解決小孩尿布這個問題
405600	406200	沒錯
406200	406900	所以我就在想說
406900	408600	後續的處理沒這麼麻煩
408600	410200	我當下的情緒就不會太
410200	411000	啊
411700	412400	對
412400	414500	你就會心平氣和的在那邊收床單
414500	415100	對 我就不會說
415100	416000	啊 又尿床了
416000	418400	你自己說不要摔掉布的
418400	419000	對
419000	419800	不過這個情緒
419800	420500	沒錯
420500	421900	促進家庭和諧
421900	423200	對 然後也是因為這樣子
423200	424200	就今天早上就是
424200	425500	一陣忙亂之後
425500	426700	然後大家就回來繼續睡嘛
426700	427300	嘿嘿嘿
427300	428700	那時候已經差不多到8點
428700	429500	多一點點了
429500	430000	嘿嘿嘿
430000	430700	其實�
430700	432300	這個時候如果起床的話
432300	433800	我們今天就可以完美
433800	434700	就不會遲到
434700	435300	對
435300	436300	完美的時間
436300	436700	對
436700	438700	但是黃金夢他就睡前心中很累
438700	440200	他就說我還想睡一下
440200	441300	他還想睡一下
441300	441540	然後
441540	442440	沉醉了也覺得很累
442440	443040	想睡一下
443040	443440	那就好
443440	444440	那大家都來睡一下
444440	444740	對
444740	445640	我們直接睡到11點
445640	447240	哈哈哈哈
447240	449440	這種快到的時候再睡一下最危險
449440	450040	對
450040	451140	直接睡到驚醒欸
451140	451840	上禮拜也是
451840	453640	上禮拜我們那個Podcast我剪完之後
453640	454340	嗯嗯
454340	455140	就是我就會
455140	456040	通常我剪完之後
456040	457340	我就是上傳
457340	457740	上傳之後
457740	459240	我會在我自己IG發一個文
459240	461040	跟大家說我上傳Podcast了
461040	462540	然後我就會四處去找一些照片
462540	463040	嗯
463040	463840	上禮拜就是這樣
463840	465140	晃一晃之後發現說
465140	465740	9點多
465740	466240	嘿
466240	467840	怎麼沉醉他們完全沒有
467840	469140	要起床的意思
469140	470240	所以我就拍了一個照
470240	470840	說哎呀
470840	471240	這是
471240	471940	現在是9點
471940	473040	這是應該在
473040	474740	一個小時之前就應該要起床
474740	475740	準備去學校的
475740	476240	對
476240	477140	陳翠燕姆
477140	477740	對啊
477740	478740	然後就有人在問說
478740	479940	陳翠燕今年新年新希望
479940	480240	嗯
480240	481240	我就希望不要遲到嗎
481240	481740	對對對
481740	482540	我就失敗了嗎
482540	483140	哼
483140	484240	我就說其實沒有
484240	484740	不是
484740	485940	因為她的目標是
485940	486540	70%嘛
486540	487040	對對對
487040	487440	70%
487440	487840	對對對
487840	489640	那70%我這樣子感覺起來
489640	490040	嗯
490040	491140	這應該是一個
491140	492240	年度的目標
492240	493440	哈哈哈
493440	494140	不是喔
494140	495040	後面再補回來
495040	496040	後面再補回來嘛
496040	496640	不是喔
496640	498640	這個禮拜就是大大小孩都在
498640	500940	大小孩小小孩都在生病
500940	501240	嘿
501240	502840	所以就是大家晚上睡得都不好
502840	504340	就想說乾脆讓他睡飽一點
504340	505440	感冒比較快好
505440	506740	然後再去學校
506740	507240	嘿
507240	508040	總而言之就是這樣
508040	508440	嗯
508440	509840	大家不要對陳翠燕那麼苛責
509840	510540	我們會
510540	511340	漸入家
511340	512440	今年才剛開始而已
512440	513140	對啊
513140	514340	然後人一開始就說
514340	515340	新年新希望失敗
515340	515740	沒有
515740	516140	對啊
516140	517240	沒有我們至少到年終
517240	518340	不要這麼快放棄
518340	518840	對啊
518840	519740	70%
519740	520740	欸理論上新年新希望
520740	522540	不是應該是年尾結算嗎
522540	523140	對對對
523140	524340	我覺得我們到今年大概
524340	525540	四五月都還有希望
525540	525840	嗯
525840	526540	如果說
526540	528040	這次可以用數學計算出來
528040	528340	對
528340	530040	就你就算出今年上學日
530040	530940	然後乘以30%
530940	531140	嘿
531140	531240	嘿
531240	531740	es
531740	531940	嘿
531940	532240	嘿
532240	532740	嘿
532740	533140	嘿
533140	534140	這是有一個扣打
534140	534440	嘿
534440	535540	等到他正式失敗的時候
535540	536140	我們會通知大家
536140	538140	哈哈哈
538140	539540	我會努力我會努力
539540	540540	喔所以今天上午啊
540540	541640	就是一通忙亂
541640	542140	對
542140	543740	然後下午準備要錄Podcast的時候啊
543740	544240	嗯
544240	544840	這個
544840	545540	我就說
545540	547240	我想去先上個廁所
547240	547640	對
547640	547940	對
547940	549440	我就去拉個時間
549440	550040	然後我就說
550040	551440	那我在二樓客廳的藍骨頭
551440	552140	坐一下等你
552140	552740	坐一下等我
552740	552940	嘿
552940	553040	嗯
553040	553940	然後我上完廁所之後
553940	554440	我就突然覺得
554440	555140	喔
555140	556040	確定很痠痛
556040	556440	然後我說
556440	556740	欸
556740	557840	等我個十分鐘
557840	558140	嘿
558140	558400	對
558400	560200	我就去旁邊的床上面躺一下
560200	560800	嗯
560800	563600	就不應該在上半路徑經過床
563600	563900	你知道嗎
563900	565500	稍微躺一下休息一下
565500	565900	嗯
565900	566100	然後我就
566100	566400	欸
566400	567100	一瞬間
567100	567700	突然
567700	568800	該去接黃連夢放學
568800	570500	哈哈哈
570500	571700	然後我從我手上看到
571700	572400	陳穿我手擦
572400	573400	我好像睡覺
573400	574900	他就走上來問我說
574900	575100	欸
575100	576600	是不是要去接黃連夢
576600	576900	我說
576900	577100	喔
577100	578100	時間到了嗎
578100	578300	我就說
578300	579100	好奇怪喔
579100	580300	我剛剛說坐在這裡等你一下
580300	580400	對
580400	581300	我坐下去我就昏倒了
581300	582500	我說為什麼今天這麼累
582500	583700	所以我跟陳穿去接黃連夢的時候
583700	584200	我們就在討論
584200	585000	為什麼今天這麼累
585000	585600	對啊
585600	585700	對
585700	586400	然後我們討論到說
586400	586600	喔
588400	589800	像這種突然睡一下
589800	590200	嗯
590200	591200	很容易做噩夢
591200	591400	欸
591400	592400	就很容易做夢
592400	593000	對
593000	594000	他上來叫我說
594000	594200	欸
594200	595600	我們是不是差不多要去接黃連夢的時候
595600	595800	我就
595800	596000	喔
596000	597000	睡很輕鬆的起來
597000	597800	我就說
597800	598000	欸
598000	598600	我牙齒掉了
598600	598800	他說
598800	599100	蛤
599100	600100	你牙齒掉了
600100	600800	他就一陣驚慌
600800	601000	我說
601000	601300	喔
601300	603800	我做夢夢到我牙齒掉了
603800	604100	喔
604100	605200	我就這時候覺得興奮
605200	606700	因為我很明確記得說
606700	608100	牙齒掉了是一個
608100	609000	有解的夢
609000	610000	特殊的象徵
610000	610300	欸
610300	611000	有解的夢
611000	611200	然後我說
611200	611400	欸
611400	612500	我們來查查看那個
612500	613600	牙齒掉了代表什麼
613600	613900	嗯
613900	614100	喔
614100	614700	他說牙齒掉了
614700	615000	喔
615000	617700	代表你有這個潛在的不安全感
617700	618300	嗯
618300	620700	我面臨人生重大的轉變
620700	622800	或是感到自卑或無能為力
622800	624600	或是感覺格格不入
624600	624800	喔
624800	626900	或你個人成長到了一個新的階段
626900	628700	然後你就是很害怕很慌張這樣子
628700	628900	對
628900	629100	然後
629100	629300	哇
629300	629800	這麼嚴重
629800	629900	對
629900	631100	我就說你只是想罵我
631100	633800	哈哈哈
633800	634100	對
634100	634700	反正總而言之
634700	636300	我就是做了一個很混亂的夢
636300	639700	大體上來說就是我突然回到了高中生
639700	641500	然後我的同學有尼老婆
641500	641700	嗯
641700	643200	跟一些一乾同事
643200	643900	就是其實人
643900	645600	跟現在是一樣的人這樣子
645600	646200	我都會這樣
646200	648100	然後我們一起回到了高中這樣子
648100	648500	嗯
648500	650700	然後我們好像是一個運動會還是園遊會吧
650700	652400	我們就在坐在那個操場的場邊
652400	653600	我們在聊天
653600	654400	然後聊一聊的時候
654400	655600	我就突然
655600	656200	啊
656200	657400	不要考研究所了
657400	657700	喔
657700	658500	我就一直大喊
658500	659400	不是高中生嗎
659400	659900	哈哈哈
659900	661100	我也不知道為什麼
661100	662600	然後我就說不要考研究所
662600	663300	他老婆就說
663300	663900	怎麼了
663900	664300	怎麼了
664300	664800	這樣
664800	665900	我就說
665900	668000	你知道我為什麼去年休學一年嗎
668000	668900	哈哈哈
668900	670000	這個夢是從這個展開的
670000	671000	好像比去年休學一年
671000	671500	對對對
671500	672400	然後他說
672400	672900	啊
672900	673100	對
673100	673900	你為什麼去年休學一年
673900	675700	然後我心裡其實我在做夢的同時
675700	677300	我在裡面的角色也在想說
677300	677600	欸
677600	679400	我為什麼要休學一年
679400	679700	對
679700	680900	然後我就跟他說
680900	681800	就是因為呢
681800	683800	我的那個國中
683800	685400	我的金門的國中
685400	686900	就突然跟我說
686900	689200	我覺得你這次要考這個研究所
689200	690700	我覺得很拼啊
690700	692100	我覺得就你現在這個程度的話
692100	694000	你可能考不上理想的研究所
694000	694400	喔
694400	695800	我建議你重讀
695800	697000	他就這樣跟我講
697000	697600	所以他說
697600	698900	對我建議你重讀
698900	700800	但你要重讀你需要時間嘛
700800	701100	來來來
701100	702400	你先休學一年
702400	703500	我們不要升
703500	703800	那個
703800	705500	往三年級升級
705500	706700	他說你就先休學一年
706700	708400	然後你就維持一樣在二年級
708400	710200	然後我們就來國中就讀
710200	710800	蛤
710800	711800	我明明就是高中生
711800	712700	他說但沒關係
712700	713400	我們就
713400	714600	沒有任何邏輯
714600	715900	沒有任何邏輯
715900	716600	就是他
716600	718500	就是腦袋也突然想到這個劇情說
718500	719200	哎呦
719200	720500	我要考研究所的這個劇情
720500	721400	但我考不上
721400	722500	我考研究所
722500	723700	然後我付出很巨大努力
723700	724700	就是我去年休學
724700	725500	對對對
725500	726900	然後後來他腦袋自己圓不下去
726900	727300	對
727300	729400	然後就開始穿鑿附會
729400	730100	對
730100	731400	像遊戲出bug一樣
731400	732400	對對對
732400	733400	然後我後來就想說
734400	735800	很多人不是重考
735800	737100	當重考生一年
737100	738300	那一年你都會很糾結
738300	740500	因為你就是其實也靜不下心好好讀書
740500	742000	因為你就覺得一年很長
742000	743100	然後你又會覺得說
743100	744300	我這都已經重讀一年
744300	745300	這一年我什麼時候沒做
745300	746200	我是為了考試
746200	747400	但我還不認真考試
747400	749700	所以那一整年你都會過得很痛苦
749700	752800	我想說我要過三年這樣的生活
752800	754000	我越想越覺得很
754000	755800	很悲催
755800	757000	我不要考研究所了
757000	759000	然後與此同時畫面一轉
759000	760000	我就坐在那個
760000	761500	我們的客廳的位置上
761500	762700	然後夢到說
762700	763200	我在想
763200	765400	我等一下podcast要講什麼
765400	767300	覺得好像想不太到好的東西可以講
767300	769300	我牙齒就掉了
769300	770800	確實是壓力
770800	771400	她這個夢
771400	773000	就把自己的所有的壓力
773000	773900	全部混在一起
773900	774500	對對對
774500	775800	以前的現在的
775800	778200	她這個應該要錄podcast
778200	779200	但是她現在在睡覺
779200	780400	沒有錄podcast這個
780400	781100	罪惡感
781100	782700	強大的罪惡感
782700	783900	導致她做了這個夢
783900	784400	對
784400	786200	然後只要跟壓力扯上關係了
786200	787600	她都會自動套上
787600	790000	讀研究所這個設定
790000	791700	讓這個壓力的bonus加成
791700	792200	沒錯
792200	793000	讓我感覺到
793000	793900	即便在夢裡的
793900	795000	我也會感到恐懼
795000	796000	然後我牙齒就掉了
796000	796400	對
796400	796800	這樣子
796800	798400	然後同一個時間
798400	800200	發生很可怕的事情
800200	800800	就是我
800800	802300	我剛剛不是先上大號嗎
802300	802600	對啊
802600	804200	上完之後就躺一下
804200	805500	我那個大號
805500	806400	你沒衝
806400	808600	沒有上乾淨
808600	810200	什麼意思
810200	811000	哪一可怕
811000	812300	就是我可能要
812300	813400	這個很恐怖
813400	814100	為什麼
814100	815400	就是我可能就是
815400	816400	急著要錄podcast什麼的
816400	818900	要扣約機了什麼障礙
818900	819900	我就是說我可能
819900	820800	以為我上完了
820800	821300	對啊
821300	821800	對
821800	823000	然後就是準備要去錄podcast了
823000	823700	還是什麼之類的
823700	824700	但是後來就覺得有點累
824700	825500	然後我去躺一下
825500	825900	對啊
825900	826200	對
826200	827900	但其實我可能還有後半段還沒上完
827900	828700	他們已經在路上
828700	829700	但是還沒有上完
829700	830200	對
830200	831700	所以我睡著之後
831700	833100	你不要說他們已經在路上
833100	834900	感覺他們活條條的
834900	836200	所以我睡著之後
836200	837000	一瞬間睡著
837000	837500	對
837500	838400	而且我是那個
838400	839400	把兩個枕頭疊起來
839400	840600	然後有點像是
840600	841100	坐著的
841100	842700	往後靠著枕頭
842700	843200	這樣子姿勢
843200	844900	因為我本來沒有打算要睡很久
844900	845900	我是稍微休息一下而已
845900	846400	對
846400	847600	就在那個姿勢睡著
847600	849700	你知道那個枕頭如果特別高的時候
849700	851400	特別容易做夢
851400	852100	好像是
852100	852600	對不對
853000	854300	適合你的肩頸角度的時候
854300	854700	對
854700	857000	所以我就一瞬間就做了這個夢
857000	859000	然後因為我的那個
859000	860500	那個屎還在路上
860500	862900	所以我就很自然而然的做了一個
862900	864800	我想上廁所的夢
864800	865700	有道理
865700	867300	然後我之前podcast有稍微提過
867300	869400	就是你在夢裡面會想上廁所
869400	869900	對
869900	871000	然後你就會去找廁所
871000	871500	對
871500	873200	但是你是沒有辦法
873200	874700	邊睡覺邊上大號的
874700	875300	對對對
875300	876200	你可能可以尿床
876200	877600	但是你沒辦法邊睡覺邊大便
877600	878200	對對對
878200	879100	所以你在夢裡
879100	881000	你的夢就會進所有的一切
881000	881600	阻止你去大便
881600	882300	阻止你
882300	882900	就是在夢裡面
882900	883500	沉默大便
883500	884900	對對對
884900	886300	然後因為這個
886300	887600	我這次比較特殊
887600	888800	因為我是剛上完
888800	889800	然後有一半沒有上
889800	893100	所以後面那些朋友比較擠
893100	893500	對
893500	895700	因為他本來應該要可以出去了
895700	896500	突然要出去了
896500	897300	對對對
897300	898100	然後突然你就睡著
898100	899600	就莫名其妙是什麼情況
899600	900000	對
900000	901400	所以我的這個腦部
901400	904300	用一個非常魔幻的場景
904300	908100	去阻止我在夢裡面上大號
908100	909300	我就突然出現在
909300	911300	好像是一個旅遊的什麼活動
911300	912200	我突然出現在一個
912200	913700	一個法國的
913700	915700	中世紀的城堡裡面
915700	917200	那是一個非常大的城堡
917200	917600	對
917600	920600	那種迪士尼的那種天鵝堡那種程度
920600	922800	那個城堡有高塔
922800	923800	還有大草原
923800	924200	對
924200	925800	外面就是一片大草原這樣子
925800	926600	花園什麼之類的
926600	928200	還有護城河跟森林什麼的
928200	928900	很完整
928900	930300	很完整很漂亮的一個大城堡
930300	932500	然後城堡裡面非常非常多人
932500	933100	很多人
933100	933600	很多人
933600	934100	非常多人
934100	938200	因為國王要過生日
938200	938800	大活動
938800	939300	大活動
939300	940300	國王要過生日
940300	941600	你本人是一個什麼樣的角色
941600	942400	我好像是一個客人
942400	943000	我好像是一個客人
943000	943800	我就去參加的
943800	944200	就沒有
944200	945800	我不用準備什麼活動
945800	947900	但是整個城堡都在忙進忙出這樣子
947900	949300	我好像是在他們的
949300	951100	就是還在後台還要彩排什麼的時候
951100	952700	我就來了
952700	953200	這樣
953200	955900	然後反正我回到現場
955900	957000	我就是夢
957000	958400	就是自然的融入
958400	960300	我發現說我在這邊自然而然的
960300	961500	但是我現在肚子不舒服
961500	962800	我想去找廁所
962800	965000	所以就開始在城堡裡面找廁所
965000	967300	然後城堡廁所都藏在一些
967300	968200	角角的地方
968200	969400	很邊別的地方
969400	970900	所以我就要在城堡裡面一直問
970900	971500	問說就是
971600	972100	哪裡有廁所
972100	973700	哪裡有廁所這樣子
973700	975100	然後那個城堡好像要辦一個後裝
975100	976200	我為什麼上回的
976200	978500	就全部人都穿著就是花花綠綠的
978500	980400	花枝招展這樣子
980400	982400	那這個時代是現代還是中世紀
982400	985300	好像是比較接近總世紀
985300	986600	你設定很完整
986600	988300	喜歡場景
988300	989300	後來就是問路
989300	990700	問說哪裡有廁所
990700	992800	他們就一路指向那個城堡的一個
992800	994800	邊邊的一座高塔
994800	996700	但那個夢還是會朝著我就是
996700	997900	心理想像的去發展
997900	999400	因為我想找到廁所
999400	999800	而且我
999800	1001400	因為城堡的人太多了
1001400	1003300	所以我想找一個比較偏僻一點的廁所
1003300	1004300	為什麼
1004300	1005800	因為你之前說有人在附近
1005800	1006300	你沒辦法上廁所
1006300	1007100	我壓力很大
1007100	1007800	一堆窩
1007800	1008900	他家在那邊
1008900	1010700	你在裡面保持本性
1010700	1012800	所以我是找一個很偏僻的廁所
1012800	1015900	然後指向一個城堡比較角落的一座高塔
1015900	1017200	然後我就到那個高塔上
1017200	1018700	花了很多時間
1018700	1020200	然後就在那邊蹲
1020200	1022400	然後在夢裡你絕對上不出來
1022400	1023900	他就等他一波過去
1023900	1026000	就是你那個死意一波過去之後
1026000	1026900	消停
1026900	1028000	然後就覺得說
1028000	1028900	上不出來
1028900	1030400	明明想上但上不出來
1030400	1031300	然後就愚昧
1031400	1032700	然後我就離開了
1032700	1034000	我也不能一直站著這個廁所
1034000	1035300	後面人山人海都是人
1035300	1036600	來來往往
1036600	1037500	所以我就又離開
1037500	1039500	然後我就又走到那個
1039500	1040200	花了很多時間
1040200	1042200	走到城堡的中庭
1042200	1044400	那個時候好像正在舉辦一個
1044400	1047100	就是有點像體操隊什麼東西
1047100	1049000	他們表演的彩排
1049000	1050900	還在彩排
1050900	1053200	然後好像那個表演的主要那個人
1053200	1054700	一個男的
1054700	1057000	金髮白人
1057000	1058000	白毛王子
1058000	1060200	穿著那個體操的那種金身衣
1060200	1061100	好像是我的朋友
1061400	1063400	金髮白人
1063400	1064600	是我朋友
1064600	1065700	可能我就是特別來這邊
1065700	1067500	就是要看他表演的什麼之類的
1067500	1069700	他們就是一個體操隊的一個表演
1069700	1071200	現場彩排一次
1071200	1072200	彩排完之後
1072200	1073000	我那個朋友
1073000	1074000	金髮白人朋友
1074000	1075600	就在問我的意見
1075600	1077400	我記得我看到蠻多問題
