start	end	text
405120	405860	像你们
405860	406820	就是反击的
406820	407960	我们想要找一块荒地
407960	409060	是要找一个破获的
409060	410300	所以我跟友凡就开始
410300	411360	转换我们的平台
411360	412480	我们现在都在刷
412480	413580	那个FB的那个
413580	414980	Marketplace
414980	415820	那是什么
415820	416340	就是
416340	417620	这FB它
417620	418920	击退这个功能
418920	419960	它在那个最下面
419960	420940	那一栏的正中间
420940	422180	有一个Marketplace
422180	423500	你说像商城
423500	424680	专门逛街的地方
424680	424700	对
424700	425480	就是可以po
425480	427240	你要卖的东西上去
427240	428540	就什么都有
428540	428900	对
428900	430040	它也不用上价费啊
430040	430620	什么之类的
430620	430840	就这样
430860	431560	就是大概有什么东西
431560	432480	就像那些网派的
432480	432980	阴暗的角落
432980	433660	什么稀奇怪怪的东西
433660	434100	都在上面
434100	434480	对
434480	435800	然后我们就去搜
435800	436260	我们要
436260	438080	比如说我们要山林啊
438080	438660	或是什么
438660	440600	然后山上的荒地啊
440600	441320	或是我们想要一个
441320	442700	破旧的小木屋啊
442700	443080	对
443080	443860	我们就去搜寻那些
443860	444320	所以现在
444320	445640	那个Marketplace啊
445640	446780	就变成我们的形状
446780	447680	知道吗
447680	448620	就是我现在每天打开
448620	449640	它会一直推你一些破地吗
449640	449720	对
449720	450680	它就会推给我一些
450680	451780	神秘的
451780	453260	在台湾山上的小角落
453260	454240	这样子
454240	455300	那我跟友凡
455300	456120	就这一个月都在
456120	458040	分享彼此发现的
458040	459600	山上小角落
459600	460640	然后之前
460640	461740	友凡就注意到一块
461740	462240	是
462240	463180	在这个
463180	464860	苗栗南庄的山上
464860	467420	南庄蛮热闹的啊
467420	468180	南庄蛮热闹
468180	469960	那它就在苗栗的一个山区啊
469960	471340	有一条很长很长的路
471340	472760	然后都是山路嘛
472760	473860	只是说有一块是
473860	474840	南庄老街
474840	475680	那边比较热闹
475680	477080	它就是在那条
477080	478560	很漫长的山路上面
478560	479740	的某一个小角落
479740	480240	是
480240	481680	然后就有一个
481680	484000	一个非常非常老旧的
484000	484620	三合院
484620	486200	三合院
486200	486420	对
486420	487300	然后再加上三合院
487300	488020	背后的一张
488020	488500	整片的
488500	488880	一片山
488880	489860	一整片山
489860	490600	多大片
490600	492260	一个山头这么大片
492260	493200	三千多平
493200	494300	一个山头
494300	496000	一个山坡
496000	497480	就很大一片这样
497480	498580	那感觉很贵啊
498580	499160	就是
499160	501340	对我们来说
501340	502140	确实不便宜
502140	502980	但是觉得说
502980	503440	有一个
503440	505160	三合院很有历史感
505160	505440	对
505440	506800	那如果有建筑物的话
506800	508700	那是不是就是要去露营啊
508700	509640	我们去那边
509640	511240	有地方可以弄个洗澡啊
511240	511800	干嘛的啊
511800	512420	更方便
512420	512860	什么之类的
512860	513840	我们就一直在幻想说
513840	514480	我们要怎么去
514480	515820	改造这个环境
515820	516300	是
516300	517420	变成我们的一个
517420	518980	说得好像已经买下来
518980	519900	小乐园
519900	520940	的那个感觉
520940	523900	然后我们之前就有打算要去看看
523900	526060	反正就打电话去给那个仲介
526060	526500	是
526500	528000	然后那仲介就听到我们说
528000	528520	要去看那边
528520	528900	他就觉得
528900	531300	觉得很奇怪
531300	533540	他没想过他要接到电话
533540	534840	朋友帮忙他看灯
534840	535480	对
535480	536780	他就觉得莫名其妙
536780	537920	说有人要去
537920	538820	看这个地方
538820	539220	对
539220	540380	然后我们就问他说
540380	541940	我们可不可以约个时间啊
541940	542740	然后约仲介啊
542740	544000	看能不能约到地主啊
544000	546180	地主可能比较了解那个状况吧
546180	546620	对对对
546620	547240	然后就是
547240	548040	去看这样子
548040	548320	他说
548320	549800	那个人已经很久很久
549800	551160	很久很久
551160	552500	很久很久
552500	553200	没有人去了
553200	553940	没有人去了
553940	555660	就是真的已经荒废很久
555660	557500	他真的是已经就是走投无门
557500	558240	到一个连
558240	559480	脸书都这样乱登
559480	560280	感觉是那个
560280	561200	就是他的一个
561200	562660	跟他说
562660	563660	你在做房仲
563660	564220	不然
564220	565740	就是帮我po一下
565740	566460	这种
566460	567580	所以他就很懒的
567580	568340	带我们去介绍
568340	569240	就是很懒的
569240	569860	一方面可能很远
569860	571440	因为他可能主力在苗栗市
571440	572220	对
572220	573260	就懒的
573260	573620	他说
573620	574600	反正你很久没有在苗栗市
574600	575360	就是一个黄地
575360	576560	你们有空的时候
576560	577200	欸你
577240	577900	你们有空
577900	578860	你们自己去看看
578860	580300	啊如果说觉得喜欢
580300	581000	我们再来
581000	581180	再约
581180	583160	对叫我们自己去看看
583160	583620	anytime
583620	585100	他可能觉得你不会喜欢
585100	585960	anytime
585960	587440	这样子
587440	588020	所以那天
588020	589140	礼拜五
589140	589660	对
589660	590580	晚上十点多
590580	591620	因为他说
591620	592000	啊不然
592000	593560	我们去看看
593560	594500	你们真的很认真
594500	596040	听对方的anytime
596040	596960	他自己讲的
596960	597700	他说任何时候
597700	598300	你自己去看完
598300	599420	看完再说
599420	599440	对
599440	600980	他就不是十点
600980	601380	对
601380	601620	他说
601620	603120	欸好像可以
603120	604340	我突然觉得好像可以
604340	605420	因为我们是想要
605420	606220	录影嘛
606220	607220	理论上
607220	608260	要知道晚上
608260	609940	对我们要知道晚上长什么样子啊
609940	611460	录影的重点就是过夜丁莫
611460	613140	搞不好他有一个爱唱卡OK的邻居
613140	613580	对啊
613580	614100	他居居了
614100	614380	对对对
614380	615740	那就都不用谈讨论了
615740	616340	而且会不会搞不好
616340	618740	其实旁边也有其他的屋舍
618740	619540	就没有那么
619540	620180	就这么宁静
620180	620580	对啊谁知道
620580	621180	晚上在那边操论
621180	622060	然后隔壁是三产店
622060	622820	早上看不出来
622820	623460	有可能
623460	624660	晚上唱卡OK
624660	625020	所以我说
625020	626300	欸好像可以哦
626300	628460	然后我就那个手机拿出来查一下
628460	629620	就是到那个地方要多久
629620	630260	喔
630260	632500	开车过去要一个半小时
632500	633900	为什么比到我家还远
633900	634780	我家在新竹
634780	636260	我家在山上要走山路啊
636260	636700	哦
636700	637240	绕山路
637240	638520	就这个时候呢
638520	639420	我就是在巴河
639420	640740	你又有点缩了是不是
640740	641920	青春热血的我
641920	643740	想要就是冲过去看看
643740	644100	对
644100	646380	但是成熟干练的我
646380	647460	跟我说
647460	648600	我觉得你不要熬夜比较好
648600	649560	对不对
649560	650220	早睡早起
650220	650780	对啊
650780	651760	维持正常的生活作息
651760	653180	对啊加油老小
653180	654020	他们俩在巴河
654020	654840	对对对
654840	656040	然后就说成熟干练的我呢
656040	657320	就跟那个青春热血的我说
657320	658660	不然你去问问看别人的意见
658660	659040	嗯
659040	660200	对你找得到人陪你去
660200	660700	我们就去
660700	661060	对
661060	661520	这样子
661520	663400	他说又反映他自己提的嘛
663400	664220	他一定要跟我去啊
664220	664680	对啊
664680	665220	那我就
665220	666760	那个传讯息给那个
666760	667300	富二代B
667300	667740	嗯
667740	669380	就说因为富二代B
669380	671220	他女朋友管很严
671220	671720	哦
671720	672400	对对
672400	673220	我就想说他
673220	674500	应该这么晚
674500	675600	突这么临时这么突然
675600	675860	嗯
675860	676700	他一定去不了
676700	677500	他不会让他出门
677500	678960	他帮自己上一道防火墙
678960	679740	防火墙
679740	680940	应该他可以挡住我
680940	681180	对
681180	682160	我就问富二代B
682160	684620	你要不要跟我们去苗栗夜游啊
684620	685060	嗯
685060	685280	他就
685280	686020	一个问号
686020	686840	什么时候
686840	687260	对
687260	687660	现在
687660	690060	苗栗
690060	690500	嗯
690500	691180	哦对
691180	691880	然后
691880	692940	他就问我说
692940	693380	有谁要去
693380	694020	我说
694020	695000	有尾房要跟我们一起去
695000	695240	对
695240	695480	这样
695480	696340	然后他就
696340	698280	停滞了一段时间之后
698280	698420	哦
698420	699240	他应该在跟他
699240	700140	另一半瞧
700140	700720	在瞧
700720	701060	对
701060	702160	我那时候就觉得说
702160	703080	他要拒绝我
703080	703360	对啊
703360	703980	他要拒绝
703980	704660	那我们就没有办法
704660	704940	哇
704940	705420	哇
705420	706820	这扫信
706820	707420	扫信
707420	708880	救你再扫信
708880	709200	哦
709200	709540	真的是
709540	711140	早就本来要去了
711140	712000	算了算了
712000	713620	找罪犯来承担
713620	715360	他突然就说好啊
715360	715940	好啊
715940	716120	对
716120	716980	然后我就吓到说
716980	718400	我也以为他女朋友
718400	719640	会不可能让他去耶
719640	720140	但是他不知道
720140	720820	反正不知道为什么
720820	721680	他就说好啊可以
721680	722320	去了
722320	722680	然后我就
722680	723780	竟然
723780	724500	完蛋了
724500	725340	真的要去了
725340	726260	他就先答应我了
726260	726900	然后我就
726900	728080	回讯息给他说
728080	728940	哦
728940	730300	那我问问陈春安
730300	731980	他说
731980	732820	哇靠你还没有问
732820	733400	我说没关系
733400	734020	我问问陈春安
734020	734920	他说我想
734920	737620	陈春安现在在哄黄雷梦睡觉
737620	738080	对啊
738080	738500	对嘛
738500	739440	可能正在处于一个
739440	740140	有点焦头烂额
740140	741280	黄雷梦在欢啊什么的
741280	741460	这个
741460	743040	烦躁的状态
743040	743860	我之后就突然
743860	744660	传讯息给他说
744660	745600	我要去苗栗
745600	746220	我要去苗栗
746220	747460	山上莫名其妙
747460	747880	淘打
747880	749380	晚上三更半夜的
749380	749960	过来冲他晓
749960	750720	我觉得他应该会
750720	751560	雷霆之怒
751560	752680	然后就跟我说
752680	753840	你到底长大了没有
753840	754940	你到底有没有自觉
754940	755440	你是爸爸
755440	756620	你到底学习什么
756620	757040	你这么闲
757040	757720	你不会来帮忙
757720	758300	之类的
758300	758860	然后我就
758860	760960	可惜了
760960	762840	要不是我有家庭的父雷
762840	763160	我就
763160	763960	对吧
763960	764880	我本来这样想
764880	765540	所以这时候
765540	766500	我就传讯息给陈春安
766500	767720	我就问说
767720	769000	我可以出门吗
769000	769280	对
769280	770740	陈春安就回我说
770740	771060	哈
771060	771580	去哪
771580	772720	我就说
772720	774480	去苗栗看看
774480	776220	露营场第一晚上的表现
776220	777460	陈春安就说
777460	777800	哈
777800	778640	大晚上的
778640	779320	然后我就说
779320	780060	尤尔凡丘
780060	781540	我那时候
781540	782640	为什么推给我
782640	783960	我那时候心里就在讲说
783960	785680	尤尔凡怎么这么不懂事
785680	787140	他女儿是睡着了吗
787140	787900	睡着了
787900	789080	尤尔凡丘的
789080	789640	陈春安说
789640	790560	感觉很危险
790560	791240	对啊
791240	792760	我说苗栗的山区
792760	793600	我说还好吧
793600	794460	他在南村那边
794460	795760	感觉很热闹这样子
795760	796040	对
796040	797060	然后陈春安就说
797060	798720	到了打电话
798720	798900	对
798900	799640	OK
799640	800780	他说到了打电话
800780	801300	对
801300	802440	就是报个评啊这样
802440	802760	对
802760	803260	我就
803260	805560	传给他一个惊讶的表情
805560	805900	然后说
805900	806980	我还以为会被阻止
806980	808040	对
808040	808960	陈春安就回我说
808960	809720	你都问了
809720	810720	不是要去的意思吗
810720	811380	对啊
811380	813460	不然你就不会问到这里来
813460	814200	太感人了
814200	815260	你的太太真的很支持你
815260	815620	真的
815620	816800	真的
816800	817960	就是我就觉得
817960	819240	好像说确实露营区
819240	820100	也应该要去看看
820100	821080	晚上的样子
821080	822920	我就觉得好像可以同理
822920	823660	理性思考
823660	824760	不用说服就自我说服
824760	825620	太方便了吧
825620	827260	对
827260	829000	我一直都是这么理性的wife
829000	829280	OK
829280	829760	真的
829760	830420	真的
830420	831040	优质
831040	831960	对啊
831960	832880	然后我就想说
832880	834620	哇已经连过两关了
834620	835200	对啊
835200	836000	我想说那我剩下
836000	836860	最后一个防火墙
836860	838440	就传讯息给
838440	838940	陈春安
838940	840480	富二代A
840480	841780	就跟他说
841780	844240	你要跟我们去苗栗夜游吗
844240	845240	他就传回来
845240	845740	好啊
845740	847180	我就觉得以他的性格
847180	848240	他一定会去
848240	849700	我都知道他绝对会答应
849700	851480	你最外面那道墙最薄弱
851480	852600	所以这就是我为什么
852600	854140	一开始没有打给他的原因
854140	855320	我觉得他没有用
855320	856180	我如果先打给他
856180	857400	我还要之后取消了
857400	858100	还跟他解释说
858100	859020	我们没有要去的
859020	859860	很麻烦
859860	860240	好吧
860240	860980	那我们就
860980	861400	超级
861400	862320	飞去不可了
862320	863560	超级四个人
863560	865020	飞去不可了
865020	866440	然后所以说我跟宥伟返
866440	868320	我们就做了万全的准备
868320	868640	真的
868640	869420	这是万全的准备
869420	870560	我们带了一个
870560	871760	就是大电池
871760	872080	对
872080	873460	就露营用的那种大电池
873460	874800	还带了灯条
874800	875160	对
875160	876140	就是我们露营的时候
876140	877440	那个十公尺的灯条
877440	879100	还带了四张椅子
879100	880140	然后呢
880140	881140	在我们准备出发之前
881140	882500	我跟宥伟返还特别跑去
882500	883700	那个附近的7-11
883700	886780	买了四杯的泡面
886780	887820	泡面
887820	888800	对啊
888800	889820	我不觉得就应该在
889820	891000	你们是不是
891000	891920	只要去泡面
891920	894280	在泡面啊
894280	894520	对
894520	896700	然后还买了两罐
896700	897840	就是矿泉水用来泡面的
897840	898300	对
898300	898520	对
898520	898620	对
898620	898640	对
898640	898880	OK
898880	900700	然后这时候我们已经出发了
900700	900920	对
900920	901880	就在想说
901880	902100	啊
902100	904160	我们没有带到那个热水壶
904160	905040	热水壶
905040	905180	对
905180	906560	我们要煮泡面
906560	907440	对啊
907440	907840	他想说啊
907840	908080	没关系
908080	909480	因为我们还要顺路去载那个
909480	909960	副二代B
909960	910660	对对对
910660	911600	所以我就传讯息给他说
911600	912900	你们家有热水壶吗
912900	913880	他就说有
913880	914860	我说好OK
914860	915880	那他有热水壶
915880	916560	叫他带就好
916560	917060	叫他带就好
917060	917620	这样子
917620	918740	然后就我跟宥伟返
918740	919680	我们从我们家出发
919680	921060	先去载副二代A
921060	922560	然后我们再去载副二代B
922560	924080	然后大家都上车了
924080	924240	对
924240	925340	上车之后我们就
925340	926480	开上国道
926480	927480	往苗栗出发
927480	929440	这个时候大概是应该
929440	932260	11点半左右
932260	933840	然后开车开始
933840	934940	我们在车上开始闲聊
934940	936560	副二代B就问我们说
936560	938180	我们到底要去哪里
938180	939980	他到现在还不知道
939980	942380	我就传那个地址给你看
942380	943440	他这很好揪
943440	944360	他这还不知道
944360	945140	他两个都脑球
945140	945420	对
945420	947240	然后传那个地址给他看
947240	948000	他一看就说
948000	949940	需要一个半小时
949940	952260	这什么鬼地方
952260	952840	我到白文庆去
952840	953360	我到去
953360	954220	回来不是要听
954220	954620	天亮了
954620	955020	我说对啊
955020	955500	你不知道吗
955500	955940	我不知道
955940	956860	别人告诉我
956860	957360	对
957360	957920	他们两个就开始
957920	958760	他真的会被你卖掉
958760	959180	都不知道
959180	960520	他们就开始鬼哭狼嚎
960520	961720	然后后来
961720	962860	因为要去深山里面
962860	963460	对啊
963460	964720	所以他就开始有点紧张
964720	966060	我们就开始清点装备
966060	967640	说我们有做什么准备
967640	968680	我们带什么东西去吗
968680	968920	对
968920	969860	我说没问题
969860	971140	我们带一个大电池
971140	971560	对
971560	972600	我们还带灯条
972600	973700	我们还带一张椅子
973700	974960	我们还要准备泡面跟水
974960	975620	对啊
975620	975780	对
975780	977340	你还有带那个热水壶吗
977340	977960	他说
977960	980160	热水壶
980160	981140	不是叫他带吗
981140	981500	我说对啊
981500	982440	你不是要带热水壶吗
982440	982840	对啊
982840	984080	他说你没有叫我带啊
984080	985120	不然问你干嘛
985120	985320	我说有啊
985320	986760	我不是问你说
986760	987680	你家有没有热水壶吗
987680	988020	对啊
988020	988380	对啊
988380	989320	我说有啊
989320	990080	对啊
990080	992280	他就叫你带热水壶啊
992280	992800	不然我问你
992800	993680	你家有没有热水壶干嘛
993680	994160	干嘛
994160	994500	对
994500	996200	所以他就没有带热水壶
996200	996760	我傻眼
996760	997020	对
997020	997420	然后我们就
997420	998580	到底在干嘛
998580	999100	到底在干嘛
999100	999420	那我们怎么
999420	1000460	深啃泡面吗
1000460	1002100	他说他想让我们去苗栗山上干嘛
1002100	1003280	对
1003280	1003880	所以我们就
1003880	1005280	逼不得已
1005280	1007380	我们就必须先开到
1007380	1008600	这个苗栗市区
1008600	1009680	去买
1009680	1010020	对
1010020	1011040	所以我们就绕路
1011040	1011520	又绕路
1011520	1012680	可是已经很晚了
1012680	1013120	很晚了
1013120	1014180	我们开到苗栗市区的时候
1014180	1015080	大概已经
1015080	1016620	12点
1016620	1017720	12点一点了吧
1017720	1018400	那要去哪里买
1018400	1018960	之类的
1018960	1019460	小北百货
1019460	1021360	24小时的
1021360	1022180	找到一间小北百货
1022180	1023700	然后大家就去里面
1023700	1024300	很开心
1024300	1025660	三个男生
1025660	1026180	好不容易
1026180	1027740	终于脱离家了
1027740	1028880	真的好爱逛五金行
1028880	1030820	我就在五金行里面乱晃
1030820	1031600	这样子
1031600	1032440	然后大家就在那边逛
1032440	1033900	说要不要买一些金纸啊
1033900	1034660	干嘛
1034660	1035260	干嘛
1035260	1035960	又再这样
1035960	1037060	买金纸啊
1037060	1037260	然后
1037260	1038540	就是买了热水壶嘛
1038540	1040220	买了一些饼干饮料
1040220	1041020	什么之类的
1041020	1041140	对
1041140	1042200	然后之后我们要离开
1042200	1042920	小北百货的时候
1042920	1043220	对
1043220	1044900	就在门口
1044900	1046120	的那个监视器
1046120	1046580	对
1046580	1048440	下面合影
1048440	1049020	干嘛
1049020	1049660	干嘛
1049660	1052000	这是留下最后的身影吗
1052000	1053480	很像那个新闻报道里面
1053480	1054940	警察会巡视说
1054940	1056480	这群人最后踪迹在哪里
1056480	1057580	就在那个小北百货
1057580	1058300	就在那个小北百货那边
1058300	1059200	社会
1059200	1062840	做什么最坏打算来吃啊
1062840	1064040	对
1064040	1065500	好我们合影完之后呢
1065500	1066940	我们要继续
1066940	1067540	上车
1067540	1069320	然后就开始朝着那个
1069320	1070100	山区
