start	end	text
572260	573340	好像讲话的声音
573340	574180	都是另外配的
574180	574380	对
574380	575100	然后所有的
575100	576500	可能跟动作也都不同步
576500	578140	然后就是整个很抽离
578140	578700	对对对
578700	580460	当时广告有一个特色
580460	581260	我觉得还有一个
581260	582700	这个竟然没有猜出来
582700	583260	我觉得还有一个
583260	584940	还有一个比较难的
584940	586020	我刚漏掉
586020	586860	这个难一点
586860	588340	好好好
590900	591460	宅子
591460	592420	宅子就这样
592460	593460	宅哥
593460	594620	他下一句都讲出
594620	595500	他下一句都讲出
595500	596300	还没办法
596300	597020	宅哥
597020	598020	宅哥
598020	599740	这怎么那么很像那个什么
599740	600540	那个
600540	601660	宝丽达B
601660	603540	我现在想像他在岸边
603540	604740	然后走很多渔船
604740	605460	对对对
605460	605940	真的假的
605940	606580	他就是在岸边很多渔船
606580	607060	没错
607060	608260	那不是宝丽达B吗
608260	609180	不是不是不是
609180	611660	无法要出来探击他
611660	612860	没有没有没有
612860	613260	宅哥
613260	614420	那宅哥有没有印象吗
614420	615060	没有啊
615060	616660	宅哥喝什么
616660	617300	那我要放了
617300	617900	好
620420	621260	宅哥
621260	622260	跨地船底下单转
622460	624060	就知道要出去谈了
624060	624620	你听得懂
624620	625620	哪行的啊
625620	627780	不然还用大镜感冒
627780	629740	感冒就能够搞脑损
629740	630300	他说什么
630300	631020	他说什么
631020	632060	他说什么
632060	632980	说什么
632980	634300	对了对了
634300	635060	他刚刚说什么
635060	637300	感冒的能够搞
637300	637940	对
637940	639020	很复杂
639020	640500	他就说他出海
640500	640860	然后呢
640860	642060	如果说你感冒的话
642060	643060	你就会全身无力
643060	644620	然后你就赚不到钱
644620	646420	脑损脑损
646420	646620	好
646620	648260	这个是民通底添单
648260	649460	太浓缩吧
649460	650580	他只有宅哥
650580	651700	太遗传了吧
651700	652420	对他就是
652460	653380	节奏很快
653380	653740	对啊
653740	654540	然后大家如果有机会
654540	655260	就把他找来看
655260	656220	他所有的词
656220	657180	跟他的动作什么
657180	658380	全都对不上
658380	660260	跟画面一点毛关系都没有
660260	660980	是的
660980	661580	哇非常
661580	663020	杰哥我主意非常华丽的一个广告
663020	665300	哇这个也好难哦
665300	665900	非常猛
665900	667300	然后我搜寻了这一堆广告之后
667300	668420	我就在那边想
668420	671020	我看这些广告看了一辈子
671020	672100	从小看到他
672100	673020	没有看一辈子
673020	675460	就是从小看到他
675460	678100	但是我从来没有去吃过它
678100	678620	没有啊
678620	679580	就是我没有喝过它
679580	681580	都不知道是什么味道
681580	682020	对没事
682460	683580	买这种药来吃
683580	685340	我喝过的好像只有那个
685340	687020	川贝枇杷膏
687020	687900	川贝枇杷膏
687900	689020	太新了是不是
689020	690860	就是太不成药了
690860	691860	太不成药
691860	693300	这些都是成药
693300	695140	电视广告很多都是成药
695140	695460	对
695460	697180	所以总而言之我就是
697180	698540	进不住好奇
698540	699100	我就早一天
699100	701740	我就把它全部都买喝了一遍
701740	702180	没错
702180	703380	你干嘛
703380	705660	那天下午
705660	706220	就一个人
706220	708100	然后就在我电脑桌前面
708100	708820	我桌上就摆着
708820	709860	明通地铁站
709860	711420	然后上去火车标语罗安
711420	712380	跟一个人开红色
712380	713500	我去买的时候
713500	715380	那个药局买
715380	717500	现在还买得到
717500	718300	好酷
718300	719420	我觉得还都算是
719420	720180	畅销商品
720180	721180	说实在的
721180	722300	有罗安我有印象
722300	723780	现在回家陪老人家看电视
723780	724540	还会看到
724540	726300	但其他几个我都没有印象
726300	727780	首先第一个让我惊讶的是
727780	729100	超便宜
729100	729940	超便宜
729940	731340	一罐都20块钱
731340	731980	20块
731980	733460	均衣价20元
733460	734700	你们都是玻璃瓶
734700	736460	20块买起来抖抖的
736460	737420	都是玻璃瓶
737420	738180	很大一罐
738180	739180	20块
739180	740500	你们是不是灌水
740500	741780	没有
741780	742180	然后那个
742180	743380	药师跟我说
743380	744620	这三罐呢
744620	745220	其实
745220	747540	大同小异
747540	749220	功效都差不多
749220	750380	都是感冒药
750380	752020	可能里面有效成分也都差不多
752020	752900	所以他叫我说
752900	754100	你不要一次喝三罐
754100	756380	就是
756380	757700	就是不要一次喝太多
757700	758420	功效都一样
758420	759620	这样子
759620	761300	我只是想试味道而已
761300	761940	所以就拿回来
761940	762700	然后我就
762700	765220	每一罐都潜藏几口
765220	767820	首先我直接跟大家就是公布
767820	769020	三罐里面
769020	770540	最好喝的
770540	771300	最好喝的
771300	772140	最好喝的公布
772180	773740	最好喝的
773740	774500	你猜是什么
774500	776580	优柔安吧
776580	777340	卖那么久
777340	779580	就觉得现在还有人要买
779580	780500	告诉你
780500	781420	最好喝的是
781420	783940	因为它有
783940	785420	那个
785420	789340	喝起来像老虎牙齿那种感觉
789340	791260	是不是是一个好喝的味道
791260	791940	可以这么说
791940	793200	因为它有加什么人参
793200	795580	喝起来有点像是一个人参茶
795580	797540	老虎牙齿也是赤五家
797540	799520	可能都是那个味道
799520	801180	就是一个中药汤的味道
801180	801820	然后
802180	804300	这三罐都还蛮甜的
804300	805700	所以喝起来是
805700	806700	怎么说呢
806700	807900	就意外的觉得好像
807900	809020	还不错
809020	810020	蛮顺口
810020	812220	有点回甘的那个感觉
812220	813900	然后三罐里面最难喝的
813900	815140	我觉得是优柔安
815140	816860	都卖那么久
816860	820140	优柔安就是它感觉药味比较浓
820140	822140	然后那个糖浆感比较强
822140	823620	搞不好就有人爱这一味
823620	825420	因为它药味比较重
825420	826660	浓稠浓稠的还可以
826660	827500	它喝起来比较
827500	829980	那个比较黏口一点
829980	830860	对对对
830860	831300	好
831300	832180	给大家做个参考一下
832180	833900	要干嘛
833900	834980	要干嘛
834980	836180	去看医生
836180	838500	然后我本来还想买那个康喜健钙
838500	839940	结果好像康喜健钙现在台湾
839940	841220	好像没有了
841220	842300	没有了
842300	844220	就是台湾好像没有康喜健钙
844220	845700	它变另外一个东西是
845700	849500	康喜健什么鱼油什么东西的
849500	850860	不是原本的东西了
850860	851860	对但是那个
851860	852660	杨氏钥匙跟我说
852660	854260	它们好像差不多
854260	855180	吃起来一样
855180	856140	也是差不多
856140	857740	可是其实好像里面没有钙质
857740	859260	变成是以鱼油为主这样子
859260	860100	OK
860100	861020	我把它买回来吃之后
861020	862020	我发现
862180	864740	康喜健钙超好吃
864740	867420	要给小朋友吃的啊
867420	869300	我后来想到它其实
869300	870420	不太适合给小朋友吃
870420	871060	为什么
871060	873340	它基本上就是糖果
873340	875780	太适合给小朋友吃了吧
875780	876540	不是软糖
876540	877980	它不是我们单纯的软糖
877980	881340	它是外层是一个就是糖霜
881340	883380	不然就是你吃得到糖的颗粒的那种
883380	884900	糖霜的质地
884900	885780	然后一咬下去之后
885780	889980	内层是一个熔融状的软糖感
889980	892020	太认真做成糖果了
892180	893660	我觉得那个
893660	894580	康喜健钙的那个口感
894580	895820	可以直接就是你做个蛋糕
895820	898140	然后直接撒在上面
898140	900220	我觉得应该是因为要出给小孩子的
900220	901460	要小孩子喜欢
901460	903020	一直叫爸妈买才可以
903020	903380	对
903380	904420	就是我吃起来有感觉
904420	906420	它就是个糖果
906420	907420	蛮生气蛮好吃的
907420	909220	感觉好好吃
909220	909740	好
909740	911100	这就是我上礼拜做的
911100	911860	第一件事情
911860	915700	花了我一整天的时间
915700	918020	然后我上礼拜做的第二件事情
918020	920100	就是我们上礼拜三的时候
920100	920660	啊
920660	921460	前进提到一下
921460	922180	就我们之前有提到的
922180	923620	说我跟友凡去钓虾
923620	925820	对我们环岛的最后一天
925820	926980	我们去钓了
926980	928940	一个钓了一只虾
928940	931060	我们不是说我们后来在那边吃饭
931060	932900	我们就把那个两只虾子给老板
932900	934100	请他帮我们带客家人
934100	935500	老板说送你不算钱
935500	936780	不算钱
936780	937500	然后呢
937500	938980	后来我们就去吃饭
938980	939900	我们点很多菜
939900	941100	我们还点了炒饭
941100	943940	然后点了鸡汤
943940	946380	还点了一条鱼
946380	949220	然后两盘就是虾料理
949220	950180	我还记得我们点什么
950180	951180	我们点了一个柠檬虾
951180	951460	跟一个这个蒜蓉虾
951460	954020	然后是这样子
954020	956220	就是你在那边钓的虾
956220	957180	是公虾
957180	958860	公虾比较大只
958860	959100	对
959100	961060	然后你在那边点的虾
961060	962500	是母虾
962500	963660	比较小只一点
963660	964500	哦是这样哦
964500	965260	是这样子
965260	967020	然后那个厨师非常的贴心
967020	967580	就是他
967580	969100	因为我们只钓两只
969100	970260	我们点了两盘
970260	971780	所以他就一种虾料理
971780	974340	放一只我们钓的虾进去
974340	974940	这样子
974940	976460	这一盘我钓的
976460	977660	这一盘你钓的
977660	978900	就很贴心这样
978900	981420	所以送上来那个虾之后
981460	982700	你就很明显
982700	985780	就是他那一盘小虾子里面
985780	987980	就只有一只很大只的公虾
987980	989020	虾都是小母虾
989020	989580	OK
989580	990060	对
990060	992380	然后我们就是怎么说呢
992380	993340	那个感觉吃起来
993340	995500	觉得特别的屈辱
995500	998020	你觉得他放在这上面嘲讽你
998020	999260	对
999260	1002500	让你看看就是你钓的跟你买的
1002500	1004180	差了多少
1004180	1005460	就算你有钱
1005460	1006980	也买不到
1006980	1008900	人家钓到的这种大虾子
1008900	1010020	你才吃不起
1010020	1010860	就这种感觉
1010860	1011340	然后我们
1011460	1013020	我们现场在吃的时候
1013020	1013380	也是一样
1013380	1014420	就是吃那个母虾
1014420	1015340	吃一吃之后
1015340	1016300	我们一人有一只公虾
1016300	1016780	对
1016780	1017980	我们最后去吃那只公虾
1017980	1018900	就发现
1018900	1020020	口感什么的
1020020	1020980	完全不一样
1020980	1021980	好吃吗
1021980	1023140	特别好吃
1023140	1024460	就比母虾好吃太多了
1024460	1025740	很弹
1025740	1026540	这样子
1026540	1027700	所以我们那天吃完之后
1027700	1030180	我们两个就抱着愤恨
1030180	1031420	回家
1031420	1032780	然后睡不着
1032780	1034980	昆美乐民
1034980	1035980	没错
1035980	1036820	屈辱
1036820	1037260	对
1037260	1038300	所以我们就在当天晚上
1038300	1039940	我们就要复仇
1039940	1041340	我就找我们的富二代
1041340	1042740	跟富二代逼
1042740	1045380	我们在就是大概晚上9点的时候
1045380	1046700	在那个钓具店
1046700	1047420	铁门要拉下来
1047420	1048540	要关门的时候
1048540	1049780	我们就冲进去
1049780	1050580	干嘛
1050580	1051380	冲进去
1051380	1052140	买道具
1052140	1053900	我们那时候就归纳成
1053900	1055780	你觉得一定是你们道具不蹭手
1055780	1056660	没错
1056660	1057540	装备不足
1057540	1058260	对
1058260	1059580	越挤打怪
1059580	1060300	没错
1060300	1062180	我把我们的装备先准备好
1062180	1064340	公寓散起之下先立起起
1064340	1064820	这感觉
1064820	1066220	我就在铁门要拉下来的时候
1066220	1068180	闯进去他在钓具店里面
1068180	1069380	我们进去的时候
1069380	1070380	那个钓具店的老板
1070380	1071020	嗯哼
1071020	1073220	在跟另外两个他的朋友聊天
1073220	1074820	我们强硬的介入
1074820	1076220	他衣服已经关门了
1076220	1077220	一直要休息
1077220	1078180	我说不行
1078180	1079060	我跟他说
1079060	1080660	我们要去钓虾
1080660	1081980	现在就要去钓虾
1081980	1083380	干嘛回答老板
1083380	1086380	我们现在就要买这个钓虾的道具
1086380	1087060	非常不要脸
1087060	1087820	然后就说
1087820	1089820	就贞文他说你觉得我们需要什么
1089820	1090660	然后他就推荐给我们几个入门
1090660	1091940	像个土财主
1091940	1092820	对
1092820	1095060	他就推荐给我们一些入门的竿子
1095060	1095860	然后叫我们选
1095860	1097780	叫我们说你们要挑个浮标
1097780	1099580	你们挑一些钩子什么之类的
1099580	1100700	我们就挑一挑之后
1100700	1100740	然后就让我们选了一个
1100740	1102900	然后就让老板现场帮我们把这个
1102900	1104140	钓组组起来
1104140	1104700	配起来
1104700	1106260	帮我们把线绑一绑
1106260	1107740	把钩子绑一绑
1107740	1108980	全部都给老板处理
1108980	1109380	好
1109380	1110780	先交给专业的来
1110780	1111540	然后全部弄好之后
1111540	1113140	我们那天晚上就跟富二代
1113140	1113540	富二代比
1113540	1115660	我们就四个人再去钓虾
1115660	1118020	这一次就钓的稍微多了一点
1118020	1118900	就感觉还行
1118900	1120660	而且富二代也蛮会钓的
1120660	1121340	哦
1121340	1122220	他是有经验
1122220	1123380	所以很喜欢钓虾的人
1123380	1125500	所以这次钓出来有炒成一盘了吗
1125500	1126860	好像不止
1126860	1127900	两盘半
1127900	1129740	做个两盘
1129740	1130420	那个感觉
1130420	1131580	就是有收获
1131580	1133100	就是比较
1133100	1135100	有点收获感比较开心
1135100	1135860	比较开心
1135860	1137500	然后就可以回家睡觉
1137500	1139180	这个大概是两周之前发生的事情
1139180	1139940	OK
1139940	1141420	然后自从那次我们约富二代
1141420	1142540	富二代比去钓虾之后
1142540	1144380	我们好像就把富二代A他
1144380	1145940	想钓虾那份
1145940	1147460	就是欲望勾起来
1147460	1148820	一直传讯息来问你们
1148820	1149700	是要不要去钓虾
1149700	1150980	一天到晚找我们要不要去钓虾
1150980	1151620	对
1151620	1152900	然后上礼拜三
1152900	1153460	我想说好啊
1153460	1154900	那今天我们好像比较有空
1154900	1156660	我们今天晚上约去钓虾
1156660	1158820	然后想说这是第三次钓虾
1158820	1159340	我们也要
1159340	1160380	就是自己要精进
1160380	1160420	对
1160420	1161620	要升级一部分
1161620	1163660	至少要超过一只吧
1163660	1164740	不是这个问题
1164740	1165780	就是说
1165780	1166660	我们第一次去的时候
1166660	1167620	不是刚刚说我们那个东西
1167620	1169340	全都是给那个钓具店老板处理
1169340	1169780	对
1169780	1171460	所以我们对那个线组要怎么绑
1171460	1171900	什么什么
1171900	1173340	一点概念都没有
1173340	1174540	我是觉得这样太
1174540	1175100	怎么说
1175100	1176300	不够
1176300	1178260	不是你自己钓的那种扎实感
1178260	1179140	不够厉害
1179140	1179740	OK
1179740	1181460	而且搞不过有一些是可以调整
1181460	1183860	调整之后你可以变得更强
1183860	1184300	所以我想说
1184300	1186540	那我们再去那个钓具店
1186540	1187620	因为我们已经钓过两次
1187620	1189540	稍微知道说那些东西是干嘛用的
1189540	1190060	对
1190060	1190380	我们自己
1190380	1191500	自己要选一套
1191500	1193220	我们自己把那个线绑一绑
1193220	1195820	然后就带着自己搭配出来的配备
1195820	1197780	这次就不假他人之手
1197780	1198900	然后去钓这样子
1198900	1199260	好
1199260	1199940	感觉特别的
1199940	1202420	就是又升级了一点点
1202420	1204540	这是莫名其妙
1204540	1206220	追求这些虚头巴脑的东西
1206220	1207620	我们的计划就是这样
1207620	1209380	所以我们就又到钓具店去
1209380	1210940	买了我们想要的那些装备
1210940	1213220	这次我们就是都买散装的
1213220	1214900	没有救老板帮我们组
1214900	1216260	然后我们就回到家里
1216260	1217340	然后我们要把它组起来
1217340	1217660	对
1217660	1218980	我们那天的计划呢
1218980	1220020	是我们大概
1220020	1220340	十
1220340	1221420	十点左右去钓
1221420	1221940	对
1221940	1223580	然后钓三个小时嘛
1223580	1225340	钓到凌晨那么一点左右
1225340	1225740	然后呢
1225740	1226980	就是在那边料理
1226980	1229340	刚好就是可以吃宵夜的时间
1229340	1231300	然后理论上我们会钓到一大堆虾子
1231300	1232500	理论上
1232500	1233580	等会钓到
1233580	1234380	吃不完
1234380	1235980	然后你们就可以一起来吃宵夜
1235980	1236700	对
1236700	1237500	那天的计划是这样
1237500	1238340	你出门前
1238340	1239740	我有问你说你几点回来
1239740	1241500	你也是跟我说大概一两点吧
1241500	1243140	然后说还要不要帮你们带
1243140	1244180	带虾子回来
1244180	1244340	对
1244340	1245780	或者说你们可以来吃虾子
1245780	1247500	吃宵夜再一起回来这样子
1247500	1247900	好
1247900	1249980	我们把那些杂七杂八的线什么
1249980	1250300	嗯
1250300	1250980	浮标什么
1250980	1251380	嗯
1251380	1252020	带回家
1252020	1252980	然后开始绑线
1252980	1253660	嗯
1253660	1254500	我就绑到十二点
1254500	1255620	哈哈哈
1255620	1257180	虾子呢
1257180	1257860	虾子
1257860	1258340	我们就
1258340	1260740	照你们常理这时候已经快要钓完了
1260740	1261340	快要钓完了
1261340	1262220	我们就光他
1262220	1263140	所以一开始要
1263140	1264340	线要绑上那个杆子
1264340	1264620	十二点
1264620	1265300	就是那一头
1265300	1265660	嗯
1265660	1266620	的那个第一个节
1266620	1267020	嗯
1267020	1268740	我们就在那边研究钻研
