start	end	text
781100	781580	喔
781580	782100	對
782100	782780	嚇爆
782780	784780	反正這故事就是他叫他站在那裡
784780	785540	幫他守門之類的
785540	786860	然後對對
786860	788340	我嚇到就是
788340	789860	因為我那時候還小
789860	791740	我沒辦法確定說那一堆卡帶裡面
791740	792100	嗯
792100	794020	哪一集是這個故事
794020	795980	所以我就直接不聽那一堆卡帶
795980	797980	哈哈哈
797980	798940	到這個程度
798940	799300	喔
799300	800420	非常可怕
800420	800620	喔
800620	801380	我剛剛講什麼
801380	801900	喔小叮噹
801900	802580	小叮噹
802580	803340	小叮噹
803340	805380	所以我印象中我的小叮噹就是
805380	806180	一個
806180	807260	怎麼說
807260	808100	日常番
808100	808780	嗯
808780	811580	就是很沒有任何的夢想的一個
811580	813100	日常生活的
813100	814020	的那個節目
814020	814420	對
814420	815340	直到我到我哥家
815340	816940	然後看了一集就是
816940	818340	小叮噹的錄影帶
818340	818780	嗯
818780	819300	對
819300	820300	我才發現說
820300	821860	小叮噹原來是
821860	823300	是機器人
823300	825940	小叮噹是一隻機器嗎
825940	826580	對
826580	827780	我以為他只是一個就是
827780	828620	小屁孩
828620	828940	嗯
828940	829900	然後講話特別
829900	830380	義正嚴實
830380	831140	嗯
831140	831540	然後就是
831540	832380	是個討厭的小屁孩
832380	833300	特別掃興
833300	833980	哈哈哈
833980	834140	對
834140	835340	叫大熊不能幹嘛
835340	836300	不能幹嘛
836300	837460	原來他是機器嗎
837460	837780	嗯
837780	838180	藍色的
838180	839180	他很多很多的道具
839180	839860	很多道具
839860	840060	對啊
840060	840980	為什麼他以前都不用
840980	841220	這樣這樣
841220	842220	喔
842220	843380	欸價值觀崩壞
843380	843660	欸對
843660	844580	然後是
844580	845220	就是很興奮
845220	847380	我第一次接觸到就是真正的娛樂
847380	847780	嗯
847780	849180	在我堂哥家看到小叮噹
849180	849660	嗯
849660	852020	然後第一個看到的電動就是那個
852020	852860	世紀帝國
852860	853580	喔
853580	853780	對
853780	854820	我也是看到我哥在打
854820	855580	然後我印象很深刻
855580	857340	我就看到他在種田
857340	858580	就是最一開始
858580	860140	世紀帝國要種田
860140	860500	欸
860500	862100	世紀帝國你要得到食物嘛
862100	862540	嗯
862540	863860	要經營一個帝國嘛
863860	864100	對嘛
864100	865500	一開始會有個承認中心嘛
865500	865860	嗯
865860	866180	然後呢
866180	867380	你就是有一些羊啊
867380	868740	然後你要生產你的村民
868740	869060	嗯
869060	870820	然後先去殺羊取肉
870820	871100	喔
871100	872380	然後採集樹果
872380	872620	欸
872620	874100	採集有更多的食物
874100	875060	更多的村民
875060	875660	啊最後就去
875660	876500	經營遊戲啊
876500	877660	欸最後就去種田這樣子
877660	878020	喔
878020	879300	哇你是真的沒玩過世紀帝國
879300	880420	完全沒有玩過
880420	880900	他應該叫做
880900	882180	即時戰略
882180	882380	喔
882380	883180	即時戰略
883180	883340	喔
883340	883980	對對對
883980	884460	欸
884460	885420	欸你是不是
885420	887540	很喜歡玩這類型的遊戲啊
887540	887860	對啊
887860	888180	就是因為
888180	889220	你是受這個影響
889220	889860	到現在也這樣
889860	891140	從世紀帝國開始啟蒙
891140	892140	喔
892140	892620	然後
892620	893620	我就看我哥在那邊種田
893620	895020	我就去看
895020	895660	太酷了吧
895660	896940	你可以叫他去種田
896940	897300	嗯
897300	898660	就是一個完全沒有見過的
898660	899540	遊戲的模式
899540	900220	喔
900220	900740	這樣
900740	902220	但是那是我去我哥那邊玩
902220	902500	嗯
902500	904100	所以我也沒辦法就是跟他搶
904100	904780	有沒有
904780	905380	對對對
905380	906540	然後坐在旁邊看
906540	907300	對對對
907300	907780	然後
907780	908900	又沒有看多久
908900	909900	我們就要回家了
909900	910380	嗯
910380	912060	這邊也是一個只有稍微就是
912060	913500	看到了這個
913500	914540	門縫之間
914540	915100	喔
915100	916140	沒有看進去
916140	916820	OK
916820	918060	我是覺得他很吸引人
918060	918140	這樣
918140	918180	對
918180	918940	,嗯
918940	919900	後來有一次
919900	921940	又過了很久
921940	923540	可能好幾個月
923540	924340	好幾個月
924340	925820	我還以為他說過了五年
925820	926140	是的
926140	926940	他就一直在我的
926940	928460	就是夢中這樣子
928460	929620	揮之不去
929620	930340	然後又有一個機會
930340	931620	我去我姑姑家
931620	932860	就是我堂哥那邊玩
932860	934500	然後因為我堂哥沒有在打電動
934500	934940	所以我就說
934940	935940	欸我想玩上次
935940	936820	那個我哥跟你玩的
936820	937380	那個什麼東西
937380	937980	這樣子
937980	939020	然後我哥就開給我
939020	941700	我也是就是想拼命的想讓村民去種田
941700	942180	嗯
942180	943860	但是我已經完全不知道我要怎麼發展
943860	944940	就是我接下來的文明
944940	945340	嗯
945340	946740	我的目標就是讓大家都有田
946740	947140	對啊
947140	947340	對
947340	948140	大家都有田種
948140	948460	對
948460	949660	感激而言生活
949660	950700	哈哈哈哈
950700	951220	對
951220	951940	種一堆田
951940	952380	嗯
952380	952740	對
952740	954740	就對面的那個敵人
954740	955100	嗯
955100	956820	就派了他們的應該是侍候
956820	957140	嗯
957140	958700	就是所以一開始會給你一隻騎兵
958700	959100	嗯
959100	960020	他可能覺得太無聊
960020	960740	然後就是電腦燈
960740	961500	偵查兵
961500	961740	對
961740	963460	偵查兵就跑過來看我的村民
963460	963780	然後我就
963780	964260	啊
964260	965340	他就有警報聲出現
965340	965660	嗯
965660	966700	登登登登
966700	968060	你的村民正遭受攻擊
968060	968420	然後我就
968420	968940	哦
968940	970100	對這個聲音有點印象
970100	970860	然後我就怎麼辦怎麼辦
970860	971900	我村民正遭受攻擊
971900	972220	嗯
972220	973180	村民開始逃竄
973180	973540	嗯
973540	973940	很可怕
973940	975420	我第一次被就是
975420	975860	入侵
975860	978180	哈哈哈哈
978180	979900	各方面的體驗都是初體驗
979900	980740	都是初體驗
980740	981060	對
981060	981420	哇
981420	982660	難怪影響很深刻
982660	983700	等於說想到了這個
983700	985580	我剛開始接觸到這個遊擊者
985580	986380	的一個
986380	987300	美好時刻
987300	987660	哦
987660	988300	這樣子
988300	989140	但是後來
989140	989620	嗯
989620	990100	後來
990100	990700	嗯
990700	991660	就開始變調
991660	992260	嗯
992260	993780	就開始變成一個
993780	994380	怎麼說
994380	995700	有點
995700	998580	在現實生活中求之不得的一個
998580	999380	故事
999380	1000100	什麼意思
1000100	1000820	嗯
1000820	1001460	就是後來呢
1001460	1002820	我家就買了電腦
1002820	1003300	嗯
1003300	1004460	但是我爸買的電腦呢
1004460	1005820	是一個教育目的
1005820	1006340	你知道嗎
1006340	1007380	我爸工作也不用電腦
1007380	1008380	我媽工作也不用電腦
1008380	1009580	教育目的什麼意思
1009580	1010220	就是說
1010220	1011100	這是一個最新的東西
1011100	1012180	小孩要學習電腦
1012180	1013980	對大家覺得這是未來的趨勢嘛
1013980	1015540	所以家裡就有一台電腦先放著
1015540	1015900	對
1015900	1017820	但是我爸媽很怕我們去打電動
1017820	1018420	嗯
1018420	1019500	所以電腦買放了之後呢
1019500	1020540	裡面也沒有灌什麼東西
1020540	1020940	嗯
1020940	1021940	啊也沒有教我們怎麼用
1021940	1022820	折磨的這樣
1022820	1024780	是就是不知道要幹嘛擺在那裡
1024780	1025260	對
1025260	1026300	然後自從我家電腦之後
1026300	1027660	我就想說我要
1027660	1028820	想辦法
1028820	1030580	在裡面掛著世紀帝國
1030580	1030980	嗯
1030980	1031980	然後他說我就去班上
1031980	1033140	然後問所有的同學
1033140	1033420	嗯
1033420	1034740	就是有沒有人家裡有世紀帝國啊
1034740	1035260	什麼之類的
1035260	1036500	有沒有人家裡有這個遊戲
1036500	1036900	嗯
1036900	1038220	拜託你可以借我回去灌這樣
1038220	1038700	嗯
1038700	1039060	對
1039060	1040780	然後後來我就得到了一塊
1040780	1042460	那時候大多是那個豆瓣光碟
1042460	1042820	你知道嗎
1042820	1044300	喔大補鐵之類的那種
1044300	1045060	不是大補鐵
1045060	1046020	不是那種集合的
1046020	1047140	就是一片光碟
1047140	1048020	人家自己燒的
1048020	1048620	喔
1048620	1049860	然後上面就寫就是
1049860	1050860	世紀帝國
1050860	1051540	不會寫那麼清楚
1051540	1053140	他就寫AO12
1053140	1053340	這樣
1053340	1053980	喔
1053980	1054460	欸
1054460	1054660	這樣
1054660	1055780	好要起筆寫
1055780	1056260	起筆寫的
1056260	1056900	AO12
1056900	1057380	對
1057380	1058260	然後我就帶回家
1058260	1060500	很興奮很緊張放進我電腦裡面
1060500	1061580	然後準備要灌
1061580	1062980	成功安裝完之後
1062980	1064580	點那個桌面的圖示嘛
1064580	1065620	點兩下
1065620	1067580	結果它跳出了一個提示框
1067580	1069180	說我的記憶體不足
1069180	1070540	喔
1070540	1071420	電腦配配不足
1071420	1072220	配配不足
1072220	1072860	那個時候
1072860	1073900	世紀帝國要
1073900	1076180	64MB的記憶體
1076180	1079140	我的電腦只有32MB
1079140	1080580	哇
1080580	1081780	太殘酷了
1081780	1082820	是喔
1082820	1083660	太殘酷了
1083660	1084620	所以沒有辦法walking
1084620	1085060	沒有辦法運作
1085060	1085820	對沒有辦法玩
1085820	1086060	對
1086060	1087700	沒有辦法玩那個世紀帝國
1087700	1088500	我就非常的難過
1088500	1090180	我就把那個光碟再拿去還人家
1090180	1090460	然後我就
1090460	1091580	就很沮喪
1091580	1093340	然後我就再也沒有打開那台電腦
1093340	1094580	大概過了
1094580	1095700	五年吧
1095700	1096820	反正就超
1096820	1097900	超級久
1097900	1099860	我就就是都沒有再去碰電腦
1099860	1100220	這樣子
1100220	1101220	對
1101220	1101660	然後
1101660	1103140	後來又過了很長一陣子
1103140	1105420	我爸覺得電腦要升級
1105420	1107140	又沒有人在用
1107140	1108660	他畢竟放了五年而且沒有要用
1108660	1109260	對
1109260	1109820	就是
1109820	1111260	因為他效能已經過了
1111260	1112140	沒有使用力越來越低
1112140	1113500	我覺得是就是我的那個
1113500	1114180	我爸的好像
1114180	1115660	他們公司電腦相關的同事
1115660	1116980	來我們家拜訪什麼之類的
1116980	1117980	然後就看我們家電腦
1117980	1118460	然後覺得說
1118460	1119420	裡面有一點太舊了
1119420	1120140	覺得可以升級了
1120140	1121180	這種感覺
1121180	1122740	就有一次機緣
1122740	1123820	機緣巧合
1123820	1125740	我爸就請他幫我們把我們電腦升級
1125740	1126620	他就變成
1126620	1128180	64MB
1128180	1129100	我記得這個訊息
1129100	1130500	一次不升多一點
1132140	1133620	反正就可以玩CD國了
1133620	1134420	我就又很興奮
1134420	1136460	但是我要掩飾住我那個心情
1136460	1138420	我不能讓我爸媽察覺到說
1138420	1139580	哪裡不對勁
1139580	1141700	那個劍烈星系要唱起來
1141700	1142780	所以我又趕快去學校
1142780	1144260	然後就是再跟大家借
1144260	1146420	CD國那個盜版光碟片回來
1146420	1148820	上次是因為電腦的那個配備不夠
1148820	1149540	配備不足
1149540	1150060	我就很怕
1150060	1151060	電腦裡面很多東西
1151060	1152780	會占到電腦的效能
1152780	1153180	你知道嗎
1153180	1154380	我就把所有的那種
1154380	1155940	有時候有一些什麼視窗
1155940	1157220	什麼你可以調說要
1157220	1158060	標準模式
1158060	1159780	還是效能模式
1159780	1161500	可以節省你的電腦效能
