start	end	text
521700	522700	畢竟感覺看起來就是
522700	523700	像給小孩玩的東西啊
523700	524700	不是
524700	525700	就因為剛剛那妹妹轉到兩顆
525700	526700	你知道嗎
526700	527700	但他剛出了
527700	528700	你知道嗎
528700	529700	那種保底機制是
529700	530700	對
530700	531700	他剛出之後
531700	532700	有
532700	533700	我有想過這件事
533700	534700	他上面有寫保夾300塊錢
534700	535700	對
535700	536700	不是
536700	537700	你照理講
537700	538700	這機台一瞬間的事情
538700	539700	嘿呀
539700	540700	沒有容易玩第二次
541700	542700	沒有容易玩第二次
542700	543700	體驗太差了
543700	544700	對啊
544700	545700	所以妹妹一定是一轉
545700	546700	就中兩顆
546700	547700	就中啊
547700	548700	因為他踩在前面
548700	549700	失敗的人身上
549700	550700	他幣剛好300塊
550700	552700	你那時候不會想這樣啊
552700	553700	而且你看著黃林夢
553700	554700	那失望的眼神
554700	555700	對
555700	556700	陳篡說
556700	557700	不然我們再
557700	558700	最後一次
558700	559700	試試看
559700	560700	對
560700	561700	我說
561700	562700	但是我沒有零錢啊
562700	563700	沒有零錢
563700	564700	陳篡說啊
564700	565700	那就不是再一次
565700	566700	再五次
567700	568700	是很對
568700	569700	好
569700	570700	我就去換100塊零錢
570700	571700	嘿
571700	572700	然後就再拿20塊給黃林夢說
572700	573700	好
573700	574700	媽媽說我們再試一次
574700	576700	黃林夢就投20塊進去
576700	577700	又按
577700	578700	一瞬間
578700	579700	零
579700	580700	又是零
580700	581700	對
581700	582700	我們現在已經花了60塊錢
582700	583700	對
583700	584700	然後又是一個
584700	585700	又連三櫃
585700	586700	對
586700	587700	又是一個冷冰冰的
587700	588700	再試一次
588700	589700	對
589700	590700	又是之後再試一次
590700	591700	對
591700	592700	然後
592700	593700	我說
593700	594700	讓媽媽試一次
596700	597700	我就有點
597700	598700	她手臭
598700	599700	她手臭
599700	600700	黃林夢手臭
600700	602700	我那時候有點賭氣
602700	603700	我就覺得說
603700	605700	為什麼平時我可以讓我女兒這麼失落
605700	606700	我就有點生氣
606700	607700	我覺得沒道理
607700	609700	我就跟她來自己賭氣
609700	610700	對
610700	611700	而且那個妹妹太快樂了
611700	612700	就是前五分鐘來
612700	614700	那個妹妹看起來真的太快樂了
614700	615700	對
615700	616700	而且我們還發現一個怪怪的地方
616700	618700	就是因為那個機台上面有說
618700	620700	她的那個遊戲方法
620700	621700	她就說
621700	622700	明明就說你按一次之後
622700	624700	再按一次
624700	625700	她才會停
625700	626700	對
626700	627700	要按兩下
627700	628700	對
628700	629700	就跟我們看到那個
629700	630700	一瞬間
630700	631700	不一樣啊
631700	632700	所以可能要快速的按兩次之類的
632700	633700	對
633700	634700	我們就這樣想
634700	635700	說不定我們玩錯了
635700	636700	說不定你是可以控制她
636700	637700	就是停在哪裡
637700	638700	對
638700	639700	我想說我們是不是把她放到
639700	640700	讓她自己結束了
640700	641700	這樣子
641700	642700	陳春樂說
642700	643700	好那讓媽媽試一次
643700	644700	嗯
644700	645700	她要投20塊錢
645700	646700	按兩下
646700	647700	零
647700	650700	而且我甚至沒有覺得她那個轉的速度
650700	651700	有任何改變
651700	652700	沒有
652700	653700	直接零
653700	654700	對
654700	655700	對
655700	656700	這時候我們就花80塊錢
656700	657700	嗯
657700	658700	然後我想說
658700	659700	你們大家都玩得這麼開心
659700	660700	那你來玩一把
660700	661700	不然
661700	662700	不然我來一把
662700	663700	她就說
663700	664700	沒關係爸爸來試一次
664700	665700	我來一把
665700	666700	我投20塊錢
666700	667700	我這時候想說啊
667700	668700	這機台說不定有問題
668700	669700	說不定它就是
669700	670700	什麼設定錯了
670700	671700	嗯
671700	672700	我換你找試試看
672700	673700	長按嗎
673700	674700	對
674700	675700	你怎麼知道
675700	676700	因為有一些3C用品
676700	677700	它什麼說明說明
677700	678700	它就是一個按鈕
678700	679700	對
679700	680700	那你按了五
680700	681700	不外乎就是按一下
681700	682700	連按兩下
682700	683700	按五秒之類的
683700	684700	對
684700	685700	之類的
685700	686700	然後我就好
686700	687700	我就長按
687700	688700	然後一樣
688700	689700	一秒鐘
689700	690700	零
690700	691700	零
691700	692700	又零
692700	693700	零
693700	694700	這時候我們也花了
694700	695700	100塊
695700	696700	100塊錢
696700	697700	嗯
697700	698700	嗯
698700	699700	我本來想說那不然
699700	700700	收了吧
700700	701700	撤收了
701700	702700	對撤收了
702700	703700	走了
703700	704700	已經快到保底的一半了
704700	705700	走了走了走了
705700	706700	嗯
706700	707700	然後黃連夢那時候說
707700	708700	她想要再試一次
708700	709700	對
709700	710700	對
710700	711700	我想想也對
711700	713700	結果最後遊戲終結在我們兩個身上
713700	715700	對啊目標是為了娛樂黃連夢
715700	717700	最後就是我們兩個在那邊玩什麼意思
717700	718700	對
718700	719700	那再讓黃連夢玩最後一次
719700	720700	好
720700	721700	黃連夢之後再投了20塊錢
721700	722700	嘿
722700	723700	按下去
723700	724700	這一次
724700	725700	不一樣
725700	726700	不是零
726700	727700	不是零
727700	728700	她轉到那個
728700	729700	再試一次
729700	730700	嘿
730700	731700	我就哎呦
731700	732700	難道這是什麼徵兆
732700	733700	對
733700	734700	有有有變化喔
734700	735700	表示她不是一直轉到零嘛
735700	736700	就是
736700	737700	至少她不是
737700	739700	她她有程式在背後
739700	740700	嗯
740700	741700	就是直接轉到零那種你知道嗎
741700	742700	對
742700	743700	她不是一直轉到零那種
743700	744700	她不是用來坑錢的
744700	745700	對
745700	746700	不是那種國小小學生在寫程式
746700	747700	你知道嗎
747700	748700	你小學生寫程式的時候
748700	749700	有時候
749700	750700	你不知道
750700	751700	以前那個
751700	752700	他會叫你那個啊
752700	753700	零然後一二
753700	754700	然後最後排成一個金字塔
754700	755700	嗯嗯
755700	756700	對不對
756700	757700	然後我就有朋友就是
757700	758700	他就不知道怎麼寫出那個邏輯
758700	759700	對
759700	760700	他就直接把那個字排好
760700	761700	嗯
761700	762700	然後寫了一個
762700	763700	按確定之後
763700	764700	那個圖就跳出來
764700	765700	哈哈哈
765700	766700	你知道嗎
766700	767700	作弊
767700	768700	對
768700	769700	就這個機台
769700	770700	對
770700	771700	嗯
771700	772700	不是這種小學生程式
772700	773700	不是這種作弊機台
773700	774700	它是有邏輯有變化在裡面
774700	775700	對
775700	776700	OKOK
776700	777700	會變的
777700	778700	嗯
778700	779700	所以黃蕾夢就知道說
779700	780700	喔再試一次
780700	781700	對對對
781700	782700	她就很開心
782700	783700	她就很開心說
783700	784700	哎呦不一樣可以再試一次
784700	785700	嗯
785700	786700	對
786700	787700	照理說這時候下一圈就要
787700	788700	就要中了
788700	789700	就要中嘛對不對
789700	790700	對啊
790700	791700	不是吸你留下來的機制嗎
791700	792700	不是
792700	793700	這樣才會有一個
793700	794700	就是幾層轉合啊
794700	795700	對啊
795700	796700	一個轉折之後中獎啊
796700	797700	對啊
797700	798700	對啊
798700	799700	不然誰要玩那個機台
799700	800700	對不對
800700	801700	0
801700	802700	0
802700	803700	又到了0
803700	804700	又到了一個0
804700	805700	又到了0
805700	806700	她就在你快放棄的時候
806700	807700	給你一絲希望
807700	808700	對
808700	809700	就很煩
809700	810700	就很煩
810700	811700	就覺得說看我被耍了
811700	812700	嗯
812700	813700	然後就算了算了算了
813700	814700	走了走了走了
814700	815700	我們已經花了
815700	816700	我們已經花了一百
816700	817700	快一百二十塊錢
817700	818700	對
818700	819700	在這地方
819700	820700	廁所廁所
820700	821700	走人
821700	822700	走人
822700	823700	這時候沈促然說
823700	824700	保夾才三百
824700	826700	哈哈哈
826700	827700	我們就花一百二了
827700	828700	對啊
828700	829700	對不對
829700	830700	對
830700	831700	對
831700	832700	因為
832700	833700	因為與此同時
833700	834700	有一個情侶
834700	835700	對
835700	836700	剛好有一對情侶
836700	837700	對
837700	838700	靠過來
838700	839700	他們也是這樣遠遠的看到說
839700	840700	好像夾娃娃機
840700	841700	對
841700	842700	靠過來之後
842700	843700	在觀察我們在怎麼玩
843700	844700	對
844700	845700	那女生就說
845700	846700	這不是夾娃娃機
846700	847700	男生就說
847700	848700	不然我們試試看
848700	849700	然後女生就說
849700	851700	他們那個摩托車比較好看
851700	852700	比較可愛
852700	853700	對
853700	854700	他本來想要轉我們這個
854700	855700	看我們在那邊玩這樣
855700	856700	所以他們先去玩
856700	858700	隔壁那台送什麼破爛公仔的
858700	859700	對
859700	860700	結果他們就
860700	861700	他們就來接手你知道嗎
861700	862700	對
862700	863700	接盤
863700	864700	我想說
864700	865700	我們走他就要來那個
865700	866700	對啊
866700	867700	我前人中樹
867700	868700	哈哈哈
868700	869700	對啊
869700	870700	我前人中樹後人成良
870700	871700	對
871700	872700	他說不行
872700	873700	他說
873700	874700	來
874700	875700	再讓媽媽轉一次
875700	876700	哈哈哈
876700	877700	對
877700	878700	說
878700	879700	再投二十塊錢
879700	880700	完全不知道我們那些
880700	881700	各種運作
881700	882700	他只是很開心
882700	883700	他可以繼續待在這裡
883700	884700	再投二十塊錢
884700	885700	啪
885700	886700	一秒鐘零
886700	887700	他說好
887700	888700	讓爸爸猜
888700	889700	哈哈哈
889700	890700	就零
890700	891700	就零
891700	892700	就零
892700	893700	對
893700	894700	這個時候
894700	895700	這個時候
895700	896700	我沒有認真算
896700	897700	但是我應該把我
897700	898700	那一百塊塊的零錢
898700	899700	都
899700	900700	又花完了
900700	901700	所以到這裡我們應該花了
901700	903700	一百六八之類的
903700	904700	百六一百八
904700	905700	對
905700	906700	之類的
906700	907700	然後
907700	908700	這時候我就跟陳春環說
908700	909700	我們現在是不是掉入了一個
909700	911700	沉沒成本的陷阱
911700	912700	對
912700	913700	對
913700	914700	因為我們投入了太多的資源
914700	915700	對
915700	916700	導致我們現在沒辦法抽身
916700	917700	沒辦法撤收了
917700	918700	對
918700	919700	我們現在對情侶還不走
919700	920700	哈哈哈
920700	922700	理性的思維應該是在我們投入更多
922700	924700	砸更多錢進去之前
924700	925700	對
925700	926700	我們趕快抽身
926700	927700	對
927700	928700	這樣可以降低我們的損失
928700	929700	你三百塊就到底了
929700	930700	我就這麼想
930700	932700	我就這麼想
932700	933700	陳春環就說
933700	934700	三百塊就保夾了
934700	935700	我們現在已經超過一半了
935700	936700	對啊
936700	938700	他已經中了那個保夾陷阱
938700	940700	他認為說那個熊摩托車那個玩偶
940700	941700	嗯
941700	942700	就是值三百塊錢
942700	943700	嗯
943700	944700	然後他說
944700	945700	只要我們在三百塊錢抽中了
945700	946700	嗯
946700	947700	我們就還是賺的
947700	948700	對啊
948700	951700	而且他不一定是中一個
951700	952700	如果是兩個呢
952700	953700	對耶
953700	954700	如果是三個呢
954700	955700	對啊
955700	956700	賺分
956700	957700	真的很有道理
957700	958700	我就想說
958700	959700	我會賣東西
959700	960700	我就想說我們前面
960700	961700	我們一定不是從歸零開始
961700	962700	對
962700	963700	我就覺得前面一定有
963700	964700	一定有個五六十
964700	965700	說不定
965700	966700	這一次就是這一次了
966700	967700	這一次就三百了
967700	968700	對
968700	969700	這一次就保夾了
969700	970700	扭蛋機的廠商應該聘請你去那邊站著
970700	972700	先生要不要來加一個扭蛋機
972700	973700	對
973700	974700	那台機還有一個很邪惡的地方
974700	975700	嗯
975700	976700	就是那個夾娃娃機
976700	977700	它不是會有那個保夾的
977700	978700	那個次數
978700	979700	對
979700	980700	就是它會有說
980700	981700	前面已經玩了十二次
981700	982700	前面玩了十三次
982700	983700	對對對
983700	984700	那它是沒有的
984700	985700	沒有
985700	986700	你要默算
986700	987700	所以你只能猜說
987700	988700	現在裡面大概有多少
988700	989700	我們的多少
989700	990700	加上前面的多少
990700	991700	嗯
991700	992700	對
992700	993700	整出來現在心裡就是說
993700	994700	它已經累積了
994700	995700	我就覺得前面大概
995700	996700	末月有個三五次這樣
996700	997700	他現在覺得它已經累積了
997700	998700	兩百五六十
998700	999700	嗯
999700	1000700	隨時都會保夾
1000700	1001700	對啊
1001700	1002700	只要一以上我們就賺耶
1002700	1003700	嗯
1003700	1004700	他會跟我說
1004700	1005700	王阿傑你有沒有零錢
1005700	1006700	呵呵呵
1006700	1007700	我說我沒有零錢
1007700	1008700	嗯
1008700	1009700	不然你再去換一張
1009700	1010700	我就好
1010700	1011700	沒關係
1011700	1013700	我就再去換一張一百塊錢
1013700	1014700	嗯
1014700	1015700	老婆小孩高興最重要了
1015700	1016700	呵呵呵
1016700	1017700	我說再給黃夢夢二十塊
1017700	1018700	嗯
1018700	1019700	黃夢夢就說投
1019700	1020700	啪一秒鐘
1020700	1021700	又到了
1021700	1022700	再試一次
1022700	1023700	再試一次
1023700	1024700	欸
1024700	1025700	第二個了吧
1025700	1026700	對啊
1026700	1027700	對
1027700	1028700	終於要來了
1028700	1029700	我們兩個就對看了一眼
1029700	1030700	終於要來了
1030700	1031700	再試一次有算保夾嗎
1031700	1032700	呵呵呵
1032700	1033700	有吧
1033700	1034700	終於要來了
1034700	1035700	又按
1035700	1036700	啪
1036700	1037700	又是零
1037700	1038700	噗
1038700	1039700	火火
1039700	1040700	呵呵呵
1040700	1041700	其實有點生氣
1041700	1042700	對
1042700	1043700	到後面啦
1043700	1044700	就已經沒有這個寄存在裡面了
1044700	1045700	對
1045700	1046700	存存就
1046700	1047700	欸我來一次
1047700	1048700	啪一
1048700	1049700	他都已經給他告訟
1049700	1050700	好換我換我換我
1050700	1051700	啪一
1051700	1052700	好黃夢夢換你換你換你
1052700	1053700	啪一
1053700	1054700	我覺得最後
1054700	1056700	總共大概花了
1056700	1057700	兩百個六十
1057700	1058700	之類的吧
1058700	1059700	之類的
1059700	1060700	嗯
1060700	1061700	終於就是
1061700	1062700	啪
1062700	1063700	出現了一
1063700	1064700	一
1064700	1065700	一
1065700	1066700	對
1066700	1067700	就掉了一顆下來
1067700	1068700	對
1068700	1069500	哇 你们好开心
1069500	1071720	超开心
1071720	1074200	我觉得他比他任何一次扭蛋
1074200	1075520	还要更开心
1075520	1076340	我们就很开心说
1076340	1077580	哇 扭到了
1077580	1079900	我们终于中了一个球球了
1079900	1080980	我们得到一个球球了
1080980	1082320	有一个努力的过程
1082320	1082980	对
1082980	1084900	终于得到一个球球了
1084900	1086180	他超开心的
1086180	1087180	然后这个时候陈春安就说
1087180	1087440	你看
1087440	1089180	还没到300块钱
1089180	1089980	我们中了啊
1089980	1090940	我们中了还没到300块钱
1090940	1091740	对啊
1091740	1092180	然后我就说
1092180	1095020	就像你刚刚讲
1095020	1096300	那个再试一次
1096300	1097160	到底有没有算保险
1097160	1100200	因为我们有中了两次
1100200	1100780	再试一次
1100780	1101460	对啊
1101460	1102640	这个如果算的话
1102640	1104740	那就刚好300块钱
1104740	1107440	那我们实际投的钱
1107440	1108100	没有那么多嘛
1108100	1109400	总之我们是260
1109400	1110160	对啊
1110160	1111340	我说好 终于
1111340	1113420	最后我们终于得到了
1113420	1115280	这个梦寐以求的
