start	end	text
217000	218280	然后我们又很常熬夜啊
218280	218880	照顾小孩
218880	219720	所以你的肌肤呢
219720	220520	是属于那种
220520	222320	屏障比较脆弱的时候
222320	224560	也非常适合用他们的商品
224560	225760	然后就普及一下
225760	227560	普拉斯链是什么东西
227560	227960	哦
227960	228840	普拉斯链
228840	230120	就是
230120	231160	大家应该前面有听到
231160	232600	也是有点小困惑
232600	233960	它其实是一种小分子的
233960	235520	牧糖类衍生物
235520	236160	那它呢
236160	236800	会在人体中
236800	237780	可以促进你的细胞
237780	239900	还有胶原蛋白的合成与分泌
239900	241780	那因为效果非常好
241780	242820	所以市面上还蛮多
242820	244300	看老产品里面都会添加
244300	245720	但是他们HR的黑绷带
245720	248380	是目前业界浓度最高的一款
248380	250980	那高浓度30%的普拉斯链呢
250980	252260	对于你的肌肤弹性
252260	253400	还有紧致度的提升
253400	255000	还有维持肌肤的稳定
255000	256680	跟修护你肌肤的瑕疵呢
256680	258020	都会蛮有感的
258020	258320	好
258320	259160	那最后呢
259160	259920	是稍微到了一个
259920	261100	比较复杂的地方
261100	262940	就是他们的618活动
262940	264800	跟我们的好味专属优惠的分享
264800	266060	如果大家记不起来
266060	266940	或者听不清楚的话
266940	267860	都可以点开资讯栏
267860	268800	来了解一下哦
268800	269240	好
269240	270020	首先第一组呢
270020	272300	是小黑绷带巅峰抗老分享组
272300	273120	里面呢
273120	275900	就有黑绷带修复乳霜15毫升乘2
275900	278360	白绷带修复乳霜5毫升乘2
278360	280900	紫翠绿宝修护精华5毫升乘2
280900	283140	超杀59折11340元
283140	284420	新客消费满5000元
284420	285320	还会再挣500元
285320	286720	使用LINE PAY付款最高
286720	287860	还有小10%的回馈
287860	289580	最低只要9840元
289580	290600	等于是打51折哦
290600	291480	再来第二组呢
291480	293420	是小黑巅峰抗老入门组
293420	295260	黑绷带修复乳霜有15毫升
295260	297080	绿宝修复精华有5毫升
297080	298980	绿宝修复精华入30毫升
298980	299780	又是折之后呢
299780	300520	是63.0元
300520	301680	如果搭配新客优惠
301680	302640	以及LINE PAY回馈呢
302640	304800	最低算下来也只要5220元哦
304800	305880	等于打了53折
305880	306580	然后然后
306580	308140	还有我们好味独家的折扣码
308140	308600	记得啊
308600	310060	减帐的时候输入LADY FLAVOR
310060	312520	额外再获得高效净化解烟乳20毫升
312520	313540	购买商品急诊
313540	315040	植萃绿宝修复夜间
315040	316540	按评1.5毫升试用包
316540	318880	加上白绷带修复乳霜1.5毫升
318880	320040	新客专属优惠呢
320040	321060	购买商品急诊
321060	322760	高光全能隔离乳5毫升
322760	323720	消费满5000元
323720	324520	限制500元
324520	325660	以上资讯分享给大家
325660	327320	记得点开资讯栏过来看看哦
327320	328620	确实要点开资讯栏
328620	329880	很长很长
329880	331360	反正优惠很多就对了啦
331360	332740	现在时间非常特殊
332740	334180	是6月4号
334180	335300	礼拜二
335300	338560	中午11点32分
338560	339340	是我是我
339340	340240	对不起对不起
340240	341040	都是陈春安的错
341040	342300	我们原本的计划
342300	344160	是要在礼拜一的晚上
344160	345100	录podcast
345100	346940	然后礼拜二呢
346940	348540	我就可以把他的podcast剪完
348540	348900	没错
348900	350120	礼拜二的下午
350120	350940	大家下班之前
350940	352420	风和日丽的时候
352420	353560	精神很好的
353560	354940	发布我们的podcast
354940	357540	一点都没有任何的紧张感
357540	359180	一点都不着急
359180	360120	昨天晚上啊
360120	361980	就是陈春安都会先哄黄连梦睡觉嘛
361980	362180	对
362180	363300	哄黄连梦睡觉之后呢
363300	364160	大概晚上10点
364160	364500	11点
364500	365280	我就跟陈春安说
365280	367100	陈春安可以来这个
367100	367800	录podcast
367800	369140	就躺在那边
369140	370700	然后就眼睛默默张开
370700	370940	说
370940	372280	其实
372280	373540	其实明天再录
373540	375620	就其实
375620	376780	掐指一算
376780	377060	好像
377060	379360	我们是不是不一定要现在录
379360	380320	我就觉得我明天会早起
380320	381840	其实我早就聊到会有这么一天
381840	382800	但没想到这么快
382800	384520	隔一周
384520	385120	隔一周
385120	386740	我昨天还没把他哄睡
386740	387780	我就把我自己哄睡
387780	388560	所以不知道在
388560	389740	因为我身体起来
389740	390460	我真的很累
390460	392220	就是一睡就很难起来
392220	393220	然后他昨天就说
393220	394140	你不觉得录podcast
394140	394940	我就说
394940	396140	呃 右尾梵醒了吗
396140	397860	右尾梵醒了吗
397860	398540	然后我就说
398540	399180	也是
399180	399540	就是
399540	400180	我就确认一下
400180	400660	右尾梵醒了没
400660	403180	我想要拉一个人跟我一起
403180	403940	我就看右尾梵
403940	405260	右尾梵在哄他女儿睡觉
405260	405540	对
405540	407180	然后也已经睡着了
407180	407300	对
407300	408180	然后就是叫右尾梵说
408180	408580	欸
408580	409220	右尾梵你要
409220	410060	你可以录podcast吗
410060	410420	嗯
410420	411060	他就想说
411060	411820	可以啊
411820	412060	我说
412060	412500	嗯
412500	413060	但我刚沉重
413060	414300	然后不太醒
414300	416740	特地把我叫起来
416740	418700	你就让我去睡就可以
418700	419900	他必须要有所交代
419900	420980	他真的有去叫你
420980	421660	对
421660	421980	好
421980	422660	总言之就是这样
422660	424100	总言之就是现在礼拜二
424100	424860	礼拜二了
424860	425400	早上
425400	426260	来录podcast
426260	426480	对
426480	428000	那其实有点像是一个
428000	428500	怎么说
428500	430140	一个吹牛的空间
430140	430680	嗯
430680	432360	其实还是有一段距离啦
432360	433480	如果说我们精神好的话
433480	433880	我们就可以
433880	435220	礼拜一的晚上把它录一录
435220	435540	对
435540	436940	如果说真的有什么
436940	437780	身体上的问题
437780	438180	对
438180	439720	我们也可以隔天早上再录
439720	440500	都还可以在
440500	442560	就是我们约定的时间上传
442560	443800	我觉得这样子
443800	444980	也比较轻松一点
444980	445340	对
445340	445840	没错
445840	448020	然后我们上礼拜是
448020	450120	就是第一次改成下午发嘛
450120	451640	到这礼拜我就觉得说
451640	451900	这个
451900	452640	生活作息
452640	453640	实际上有
453640	454640	蛮大的改变
454640	454960	对
454960	456160	他今天早上有跟我去
456160	457640	在华人梦上学
457640	458160	对
458160	458760	哦
458760	459480	就是大家不知道
459480	460960	其实过去这两三年
460960	462080	我跟陈春安一起去
462080	463760	在华人梦上学的机会
463760	464920	越来越少越来越少
464920	465160	对
465160	466400	到后期基本上是
466400	468000	屈指可数的程度了
468000	468760	就是从一开始
468760	470160	我几乎每天都会
470160	470760	跟陈春安一起
470760	472000	在华人梦上学
472000	472560	到后来
472560	473560	随着我每次
473560	474800	那个熬夜间podcast
474800	475120	对
475120	476640	然后那个恢复期越来越长
476640	477360	就是我要调回
477360	478200	那个时间越来越长
478200	478600	对
478600	480480	然后大概在一年前开始吧
480480	481880	就变成我礼拜二
481880	483080	写完podcast之后
483080	484920	我要调到大概礼拜六的时候
484920	485120	对
485120	485880	才有办法调回
485880	487040	就是早上起床
487040	488320	所以那时候就周末了
488320	488720	对
488720	489200	那其实周末
489200	491600	我也不用这么早起床
491600	492240	永远调不回来
492240	492880	永远调不回来
492880	494440	就变成我一起一个蝙蝠作息
494440	495760	真的真的真的
495760	497120	所以我今天是
497120	497360	蛤
497360	498080	他你有见到他
498080	498960	我看到他很惊讶
498960	499360	对
499360	499560	所以说
499560	500480	咦 爸爸
500480	501800	可能一两个礼拜来
501800	503320	难得我今天跟陈春安
503320	504200	一起早上起来
504200	504640	嗯
504640	506000	在华人梦去上学
506000	506480	这样
506480	507080	然后
507080	507920	上学之后呢
507920	509480	还有一点空闲时间
509480	510360	然后我们就想说
510360	512440	去吃个早餐
512440	513400	所以我们就跑到附近的
513400	514160	那个传统市场
514160	514880	要去吃早餐
514880	515400	对
515400	516240	然后停在他们旁边的
516240	517320	那个停车场
517320	517880	嘿
517880	518800	我下车的时候
518800	519320	嗯
519320	520520	就是早上
520520	520920	对
520920	522160	十点多的时候
522160	523920	那个太阳
523920	524480	你知道我真的是
524480	525120	他直接瞎掉
525120	525520	就是一个
525520	526960	就我眼睛真的张不开
526960	527680	欸
527680	528680	一点都张不开
528680	529000	就是
529000	530040	他还在那边跟我说
530040	530520	陈春
530520	531520	今天是不是特别亮
531520	532280	今天好亮
532280	533240	今天好亮怎么回事
533240	534560	太厉害了
534560	535560	明明就是
535560	536200	天气其实
536200	537040	没有说真的很好
537040	537600	对
537600	538200	没有很好
538200	538640	就是
538640	539280	其实才下雨
539280	540080	有点阴阴的
540080	540920	有点阴阴的
540920	541680	我看那个旁边
541680	542760	阿嬷每个都是
542760	543640	眼神如炬
543640	544760	眼神如炬
544760	546000	眼睛都瞪大之后走
546000	546440	但是我就
546440	546920	啊
546920	547480	好亮
547480	548160	我眼睛都张不开
548160	548640	好亮
548640	549440	怎么回事
549440	550800	我要拎他穿越那个市场
550800	551160	对对对
551160	552200	他好像
552200	553240	像我是一个盲人
553240	553800	能不能撑伞
553800	554440	对对对
554440	555520	我是一个讨盲犬
555520	556320	然后拎他经过那个
556320	557760	扶着我过马路这样子
557760	558600	超折
558600	559000	张不开
559000	560120	我觉得我就像是
560120	560520	怎么说
560520	561720	在阴沟里生活了
561720	562800	两三年的
562800	563760	老鼠
563760	565640	干嘛这样
565640	566160	就是那感觉
566160	567600	突然窜到这个世界上
567600	569040	我觉得雁鼠比较可爱
569040	569520	好亮
569520	570000	然后就
570000	570920	眼睛都张不开来
570920	571520	真的
571520	571880	真的感觉
571880	572640	那你有突然觉得
572640	573320	就是那一段路
573320	574160	让你真真正正
574160	575840	吸收了很多维他命DJ的吗
575840	576240	诶
576240	577040	有一点那种感觉
577040	578800	皮肤辣辣的
578800	580040	好折
580040	580400	好
580400	580800	虽然说
580800	582160	大家可能有点不习惯
582160	583360	但是我觉得我们还是要
583360	584240	维持这个
584240	585520	感觉这个作息比较好了
585520	586280	比较长久
586280	587200	比较长久
587200	588120	不然真的觉得快死了
588120	589000	没错
589000	589560	然后啊
589560	592240	我要跟大家慎重的宣布
592240	593240	我终于
593240	593440	啊
593440	594280	我朝向
594280	595400	成为身体宝贝大师
595400	596200	迈出了
596200	597760	至关重要的一步
597760	598880	哈哈哈哈
598880	600080	啊
600080	601440	其实是意料之外
601440	602080	意料之外
602080	602880	意料之外
602880	603320	简单来说
603320	604360	就是我终于
604360	605360	他没有开盲包
605360	605920	他没有开盲包
605920	606920	我没有开盲包
606920	609000	我终于得到我的第一张
609000	610240	这个Pokemon高的
610240	611360	这台的五星卡
611360	612040	诶
612040	612360	而且
612360	613000	而且是
613000	614880	我觉得是蛮帅气的角色啊
614880	615680	就跟你说这种东西
615680	617120	就是讲缘分
617120	617680	诶
617680	618160	诶
618160	618760	就诚战指指点
618760	620240	不是送我那个五星卡的盲包
620240	620480	对啊
620480	621560	你吃自己比啊
621560	621760	诶
621760	623400	我们那个送礼物那集有讲到
623440	623800	对
623800	624560	然后之前啊
624560	625800	就是陈翠兰的那个
625800	626640	小车退的品牌
626640	627040	嗯
627040	628680	她有做了一系列的这个
628680	629240	亲子装啊
629240	629960	还没有退出
629960	630240	诶
630240	630960	然后之前就找了
630960	632080	优伟凡的那个
632080	632760	朋友的
632760	633320	小弟弟
633320	634880	然后来跟黄霖峰一起拍照
634880	635640	直接就对了
635640	637160	你突然爆我的雷
637160	637600	啊没有爆
637600	638400	我要怎么解释
638400	639400	哈哈哈哈
639400	640200	然后我们给那个弟弟的
640200	641080	我们之后会
641080	642800	有一小预告告诉大家
642800	644320	我们给那个弟弟的酬劳
644320	644880	嗯
644880	647120	就是我的那个五星卡的盲包
647120	647840	啊是吼
647840	648360	对啊
648360	650160	为什么你要把我送你的礼物送了
650160	651840	你没有先问我
651840	652320	啊算了
652320	652920	我已经送给你
652920	653680	就是你的了
653680	653960	对
653960	655320	诶我是非常有策略的
655320	655760	你知道吗
655760	656120	对
656120	656520	就是啊
656520	658320	要得到一个好配合的
658320	659200	帅气的小弟弟
659200	659800	不是很容易
659800	660600	诶真的
660600	661520	诶真的
661520	662000	所以我们就想办法
662000	662800	让那个小弟弟啊
662800	663520	体验很好
663520	664040	嗯
664040	665920	所以我设计了一系列的这个
665920	666760	奖励机制
666760	667400	哈哈哈哈
667400	667840	一系列
667840	668160	你知道吗
668160	668600	对
668600	669520	我一开始请他来
669520	670440	跟我们一起拍照的时候
670440	670680	嗯
670680	671560	就先跟他讲好说
671560	673400	诶我们会送你那个
673400	674720	那个高雷的卡片
674720	675160	对
675160	676400	就是我之前去抽
676400	677480	然后我就重复的
677480	678680	或是不是我的主力的
678680	679040	嗯
679040	680320	他就说诶可以送你们这样子
680320	680720	对
680720	681440	他们两兄弟嘛
681440	682560	一个人挑了五六张
682560	682920	对
682920	683560	这样子
683560	684880	我说好你们已经挑好了对不对
684880	685280	嗯
685280	686360	好接下来
686360	687200	接下来
687200	689360	就拿出这个四张五星卡的盲包
689360	690760	你很无聊
690760	691400	接下来
691400	692120	你是什么
692120	693600	然后让他们两个猜拳
693600	694080	嗯
694080	696160	哦赢的就是先选一包
696160	697040	轮流选
697040	697280	嗯
697280	698240	一个拿两包
698240	698640	嗯
698640	698960	对对
698960	700920	然后在那边猜那个盲包这样子
700920	702960	哦阿弟弟没有像你一样的样子
702960	704280	不能猜盲包的执念
704280	704800	没有啊
704800	705920	他们就哇他们第一次
705920	706520	诶
706520	706960	蛤
706960	708160	他们平常在家里是
708160	708960	就是没有办法玩
708960	709920	玩手机什么
709920	710720	对对对
710720	711960	连电视都不太能看
711960	713160	没有在那边玩手游什么
713160	714480	这是他们第一次
714480	714560	嗯
714560	715640	体验
715640	716680	抽卡你知道吗
716680	717640	哈哈哈哈
717640	718200	诶真的诶
718200	718960	真的诶
718960	719640	诶其实
719640	720120	对其实是抽卡啊
720120	721000	上瘾我跟你讲
721000	722560	对其实是抽卡
722560	723080	上瘾
723080	723440	真的诶
723440	724720	他们现在做梦都想来这边
724720	725800	跟我们一起拍照我跟你讲
725800	726520	哈哈哈哈
726520	727760	那你们要一次摆十张
727760	728480	十连抽的
728480	729920	十连抽的
729920	731040	没有那么多
731040	731920	一个人抽两张
731920	732760	五星保底
732760	733000	诶
733000	733760	诶超爽的
733760	734120	嗯
734120	734360	对对
734360	735680	两个弟弟每个都秀嗨嗨
735680	735840	嗯
735840	737120	就因为你送他们的卡
737120	739240	他妈难得带他去打那个机台
739240	739840	真的假的
739840	741320	用用看这样子
741320	741800	真的哦
741800	742320	嗯
742320	742840	哎呦
742840	744720	诶我以为他们之前就有小玩过
744720	745560	才会说要那个卡
745560	745920	没有没有
745920	746960	是因为同学都在玩
746960	748320	他妈是不准他玩的
748320	749240	哦
749240	750120	哇
750120	751040	直接拿两张
751040	751600	哇
751600	752360	五星卡
752360	752880	哇
752880	754320	那个同学之间的地位
754320	754600	哇
754600	755360	直接
755360	756240	飞天了我跟你讲
756240	757360	真的
757360	758720	总而言之我没有拆那个
758720	759240	盲包
759240	760720	哦因为你送给弟弟们了嘛
760720	761960	我说我要靠我自己的力量
761960	763360	踏上生意宝贝大师之路
763360	763840	对
763840	764160	哦
764160	765520	然后在这个上礼拜天啊
765520	765960	对
765960	767080	我们之前不是去那个
767080	768440	室内的儿童乐园
768440	769160	对对对
769160	770360	然后那个要儲值的你知道吗
770360	770840	嗯
770840	773040	就反正我就经过他一通的这个
773040	773880	洗脑
773880	774800	然后再加上说他
774800	776880	诶满额会送那个
776880	778560	反正也是生意宝贝的礼物就对
778560	779320	没错
779320	780120	他想要那个球
780120	781800	生意宝贝的一个陀螺的玩具
781800	782240	对
782240	783600	所以我就儲值了五千块
783600	784120	对
784120	785280	那个球也是他在玩的
785280	785800	加值一算
785800	786880	我们大概要去十次
786880	787800	才会把他划完
787800	788480	还好他有说
788480	790360	他是绑卡不绑家长跟小孩
790360	792200	所以我们可以跟他女儿一起去玩
792200	794360	所以这个礼拜天我们就四大两小
794360	794720	对
794720	796040	就黄怜梦跟佑伊凡的女儿
796040	796440	嗯
796440	798280	诶我们就一起去那个儿童乐园玩
798280	798880	没错
799120	800320	然后去儿童乐园之前呢
800320	801400	我们先去吃晚餐
801400	801960	嘿
801960	802960	吃完晚餐之后呢
802960	803280	突然啊
803280	804480	佑伊凡啊
804480	805160	他老婆啊
805160	805800	呈出來呢
805800	807120	一一一 Yoga research
807120	808080	全跑去上厕所
808320	808560	嘿
808800	809440	就剩我一个人
809440	809840	嗯
809840	811320	拿着就是雨傘啊
811320	812400	然后推着婴儿 Belarus那raction
812400	812760	晃
812760	813160	嘿
813160	814120	換 alltså发现说
814200	814440	Tell the people next door
814440	815160	他旁边就是那个
815160	815880	Funtbox
815880	816040	哦
816040	816840	就是一个玩具店
816840	817320	賣玩具的
817320	818420	旁边就有
818440	820300	放三台这个高类的鸡卡
824720	827360	才沒有 怎麼可能
827360	828160	一點都不像
828160	831080	裡面的五星卡是我們插進去的
831080	833000	我發現說有一台機台沒有人
833000	834120	沒有人在排隊
834120	835560	然後通常
835560	836400	搞壞的機台是這樣
836400	838200	沒有人在排隊就表示說他現在
838200	839320	沒有五星卡
839320	840560	對 沒有厲害的卡會掉
840560	841840	或是剛被打走
841840	842640	之類的
842640	843320	反正沒有人在排隊
843320	846200	我想說我難得有機會玩一把
846200	846960	這種感覺
846960	848400	然後我就摸摸我的口袋
848400	849480	剛好有30塊錢
849480	850880	剛好
850880	853440	這一切都是緣分
853440	856080	我就直接投進去開始打
856080	858520	然後跟大家再重新說明一下他的機制
858520	859280	他是這樣子
859280	860840	就一開始先投了30塊
860840	862760	他就出現了三個草叢
862760	863800	隨機就會出現
863800	865480	就是Pokemon這樣子
865480	867080	然後這個時候你就可以隨便選一隻
867080	869040	你就會得到一張卡片
869040	870480	之後你可以這樣這張卡片
870480	871760	或是自己的卡片
871760	872960	去遇到別的
872960	875360	就是比較厲害的神奇寶貝
875360	877080	然後如果你打贏了
877080	879320	就有機會捕捉他們
879320	881400	你如果又幸運的抓到的話
881400	883240	你就可以再投30塊錢
883240	883400	喔
883400	884640	把那張卡領出來
884640	885640	得到這張卡
885640	887080	就是他整個機制這樣子
887080	888480	你那天有帶卡出門嗎
888480	888920	有啊
888920	890320	我隨時都
890320	891400	我隨身都
891400	893680	好猛喔
893680	896480	神奇寶貝宣言師隨時都要帶著
896480	897840	不是那些卡是你的健保
897840	898800	六顆
898800	899440	是基本的
899440	900680	寶貝球在身上
900680	902280	狀態不好的時候會有五顆
902280	903840	他很難攜帶欸
903840	904520	他是什麼
904520	905640	他是你的健保卡
905640	906760	還是你的身分證嗎
906760	907240	其他一個
907240	908960	插在皮夾裡面這樣子
908960	910920	總之我就去打一場
910920	911840	然後投30塊錢之後
911840	912400	突然發現說
912400	913080	欸
913400	916120	竟然有機會會出現這個
916120	916720	炎帝
916720	917760	大家知道炎帝是誰
917760	918880	反正就是第二世代的
918880	920960	長得是很像老虎還是海獅的東西
920960	921920	什麼海獅
921920	922680	什麼海獅
922680	923480	獅子
923480	924400	Lion
924400	925720	然後我就投了30塊錢
925720	927000	我就開始玩嘛
927000	928520	然後這個時候是這樣子
928520	930080	他有三台機台並列
930080	930440	對
930440	932680	我是坐在中間那一台
932680	933600	左手邊沒有人
933600	934160	對
934160	935800	右手邊坐著一個弟弟
935800	936280	喔是喔
936280	937240	有一個弟弟同時
937240	938360	他是很重要的弟弟
938360	939040	一個弟弟
939040	939440	看起來
939440	940840	很重要的弟弟
940840	942560	小三
942560	943200	左右
943200	944360	他有看到他
944360	945440	應該再更大一點啦
945440	946080	更大一點啦
946080	946920	小三小四
946920	947840	自己一個人
947840	948200	對
948200	949640	就坐在旁邊
949640	950800	然後我就開始玩
950800	952640	然後結果意外順利就是
952640	954560	遇到那隻炎帝
954560	957440	然後我也意外順利的把他打倒
957440	958720	所以我是抱著一個
958720	960680	這是怎麼可能的這種心情
960680	962440	然後就是寶貝球一推
962440	963760	然後就把球丟過去
963760	964480	結果
964480	965720	突然就抓到了
965720	968320	突然就抓到了
968320	969040	然後
969040	970240	這時候我嚇傻了
970240	970640	你知道嗎
970640	971240	就是
971240	972880	幸福還太突然
972880	974080	我就慌了突然說
974080	974920	我竟然
974920	977640	抓到我人生中的第一張五星卡了
977640	978160	對
978160	979320	然後
979320	980320	我剛有說過
980320	981840	你要再投30塊錢
981840	983040	才能把那張卡拿出來
983040	984120	才能把那張卡拿出來
984120	986480	我就伸手竟然口才一摸
986480	988080	只有5塊錢
988080	990040	然後趕快包包包包翻開來
990040	991240	沒有任何的零錢
991240	992240	哇那怎麼辦
992240	993840	然後那時候尤偉凡在我後面
993840	995360	看他還搞不清楚什麼狀況
995360	996040	因為他就覺得
996040	997800	你怎麼突然跑來這邊玩這樣子
997800	998360	我就趕快問尤偉凡
998360	1000040	尤偉凡尤偉凡你有沒有30塊
1000040	1000480	尤偉凡說
1000480	1002000	沒有我身上沒有零錢
1002000	1002840	然後這個時候我就看了一眼
1002880	1003640	看你們兩個
1003640	1005000	你跟那個尤偉凡老婆
1005000	1006040	遠遠的帶著黃維夢
1006040	1007440	從那個廁所走過來
1007440	1007680	說
1007680	1008160	撐出來
1008160	1010640	你不是說我沒有零錢
1010640	1011200	我說沒有
1011200	1012080	是他沒有零錢
1012080	1013040	對啊我說沒有零錢
1013040	1013600	換錢
1013600	1014840	而且他先換錢
1014840	1015880	但是
1015880	1017240	時間還不及
1017240	1017840	喔是嗎
1017840	1019000	他那個會倒數
1019000	1019480	喔是喔
1019480	1020280	很多人在排隊啊
1020280	1021440	平常很多人在我那排隊
1021440	1021920	他不能
1021920	1022840	你不要就算了
1022840	1023360	對啊
1023360	1024960	他就有兩個選項
1024960	1025480	就是
1025480	1026360	一個選項就是說
1026360	1026720	欸
1026720	1028560	你可以投入30塊錢
1028560	1029560	然後得到這張卡
1029560	1029880	對
1029880	1031360	啊不然就是放棄
1031360	1031920	這樣
1031920	1032840	喔旁邊就有一個
1032840	1034000	圈圈在那邊倒數計時
1034000	1034600	這樣子
1034600	1036200	那時候非常非常緊張
1036200	1036920	到時候我就
1036920	1037320	看時間
1037320	1037880	這不可能
1037880	1038600	絕對來不及
1038600	1038880	對
1038880	1039640	就是這個時候
1039640	1040160	對
1040160	1041720	我跟旁邊那個小弟弟說
1041720	1042600	小弟弟
1042600	1043600	你們借我30塊
1045720	1047400	你看一個小三小四的
1047400	1048400	身為一個
1048400	1050240	同為神奇寶貝訓練師
1050240	1051520	你們擋一下
1051520	1052080	擋一下
1052080	1052640	炎帝
1052640	1053600	擋一下炎帝啊
1053600	1054480	炎帝啊
1054480	1055720	你們借我30塊錢
1055720	1056360	對
1056360	1057880	啊萬一他就借你30塊之後
1057880	1058280	就說
