start	end	text
268440	269240	然後我們就要拜
269240	270760	然後我們就一群人就是拜祖先嘛
270760	271160	對不對
271160	271360	嗯
271360	272400	啊雷夢就抱著在
272400	273480	抱在我手上
273480	274280	抱著
274280	275520	啊就我爸來唸嘛
275520	276800	唸有一張紅單
276800	278280	上面寫他的生辰八字
278280	279600	報給祖先聽這樣
279600	279800	對
279800	283000	就是說我們那個我們家誰跟誰結婚
283000	285120	然後現在生小孩啊滿月了
285120	286160	啊叫什麼名字
286160	286560	嗯
286560	287240	這樣子
287240	288560	然後我爸就唸說
288560	290400	那個我們家那個黃毅姐
290400	290800	嗯
290800	292160	然後跟那個
292160	292840	翠安
292840	293360	欸
293360	294080	陳翠安
294080	294360	嗯
294360	294880	欸
294880	296560	啊生了一個那個
296560	297080	小孩雷夢
297080	297840	小女兒
297840	298280	欸
298440	299440	叫做
299440	300280	陳雷夢
300280	301480	哈哈哈哈
301480	302240	我爸
302240	303400	他爸就把
303400	305560	他姓蔣成姓陳
305560	306600	哈哈哈哈
306600	307480	對
307480	308040	然後
308040	309440	怎麼這樣會很火
309440	310200	欸我都想像
310200	312640	我想像中間的祖先就一群人本來很開心在那邊坐
312640	313240	然後就突然
313240	313720	然後就突然傻眼
313720	314040	臉垮了
314040	314800	臉垮了
314800	316120	哈哈哈
316120	317040	現在是怎樣
317040	317480	現在是怎樣
317480	318040	然後我們
318040	319160	我跟他還有他弟
319160	320880	就在後面三個人就互看了一眼
320880	322120	然後忍不住笑出來
322120	322680	但是又不想要
322680	323320	但是我爸很
323320	324040	我爸的那個
324040	324520	那個他是一個在
324520	325280	狀態
325280	326480	欸很很很
326480	327800	很感動的那個狀態
327800	328000	對
328000	328520	跟祖先
328520	329120	很虔誠這樣
329120	330200	講這件事情
330200	330720	對
330720	331440	我們不好意思說
331440	331960	那個
331960	332360	不好意思
332360	332920	姓黃
332920	334360	哈哈哈哈
334360	335360	對
335360	336320	對我偷偷在後面說
336320	337240	啊是姓黃啊
337240	337720	不好意思
337720	339560	哈哈哈哈
339560	340160	拿著箱
340160	341560	趕快跟祖先講一下
341560	341840	對
341840	342720	我爸都不知道
342720	343040	對
343040	344240	啊超可愛
344240	345520	太緊張了啦
345520	346400	嗯
346400	347200	就這樣
347200	347520	嗯
347520	348360	嗯
348360	348920	大概
348920	350280	反正順利的到滿月了
350280	351360	唉呦
351360	352240	他睡著了嗎
352240	353720	眼睛閉起來了
353720	355120	喔這個頻率好像可以喔
355120	355400	對
355400	356600	但這個時候你如果想說
356600	357200	眼睛閉起來
357200	357960	可以把他放下
357960	358640	對
358640	359320	就大錯了
359320	359920	就得錯了
359920	361680	哈哈哈哈
361680	362600	那趁你
362600	363880	鬆懈的時候
363880	364880	我去查過
364880	366160	到底為什麼不能放下來
366160	367400	為什麼放下都會哭
367400	368400	然後他就說
368400	369920	因為你以為他睡了
369920	370840	其實他現在是屬於
370840	371840	淺眠狀態
371840	372120	嗯
372120	372720	就是
372720	373960	小阿英兒完全
373960	374920	不動的時候
374920	376360	其實是淺眠狀態
376360	377480	他真正的深層睡眠
377480	378920	是要有一些動顏反應啊
378920	379600	就做夢的時候
379600	381080	然後要小抽一下抽一下
381080	381880	那個時候才是真的
381880	383200	睡得很死的時候
383200	384040	那你知道現在要怎麼把他
384040	384880	放上床嗎
384880	386000	原本抱著睡覺
386000	387080	抱著讓他睡著
387080	387920	嗯
387960	389680	放上床的時候要用片的
389680	390160	片的
390160	390760	因為他現在抱著
390760	391760	他就是靠著你嘛
391760	393000	他有一個重量對不對
393000	393480	嗯
393480	393880	所以你放上床
393880	394760	你要趕快
394760	395440	放上床然後
395440	396320	壓住他的胸口
396320	397280	就要用你的手
397280	398400	壓著他的胸口
398400	399560	然後趕快蓋被子
399560	400880	保留住他在媽媽身上
400880	401680	那個溫度
401680	402160	蓋被子上去
402160	403200	然後再壓他的胸口
403200	404680	再壓在他的被子上面
404680	405560	看他有沒有被騙到
405560	406760	在鎮壓什麼東西
406760	408800	哈哈哈哈
408800	409080	對
409080	410000	他就是在那邊
410000	410360	對沒錯沒錯
410360	411560	就是要封印他
411560	411920	對
411920	412240	對
412240	413000	然後封印到他
413000	413680	就是原本有點
413680	414200	嗯
414200	414720	然後突然就
414720	415280	嗯
415280	416280	放鬆之後
417960	418600	封印
418600	419080	就騙到
419080	419760	說得很好
419760	421120	哈哈哈
421120	423000	10次大概可以騙到個6、7次
423000	423320	嗯
423320	424120	就是要封印
424120	425320	對
425320	426040	然後
426040	426360	後
426360	427480	我們上次錄的時候
427480	428080	對不對
428080	428520	就是在講
428520	429280	郝小姐有點
429280	430720	那個產後憂鬱
430720	431040	對啊
431040	431920	焦慮這個問題
431920	432560	嗯
432560	433320	然後
433320	434240	就真的
434240	435160	就是
435160	436200	大家都很關心他
436200	437160	不只是那個
437160	437800	留言
437800	438680	因為我們公司的同事
438680	439320	都很關心他
439320	440120	哈哈哈
440120	441240	所以
441240	441520	所以
441520	442040	所以隔天
442040	442920	大家就主動去找
442920	444720	郝小姐聊天
444720	446400	結果就好多了
446400	446720	對
446720	447560	就是缺乏
447560	448280	與人交流
448280	448840	對
448840	450080	我才發現
450080	450880	因為我這幾天
450880	452280	都一直被關在嬰兒房
452280	452920	對
452920	454120	有可能是因為這樣子
454120	454320	嗯
454320	456720	缺少跟人的互動
456720	458200	所以才會憂鬱
458200	458920	那我有跟你
458920	460560	還有雷夢互動啊
460560	460880	不行啊
460880	461960	難怪會憂鬱
461960	465000	哈哈哈
465000	465480	然後就是
465480	466960	大家不是一直跟我聊天嗎
466960	467560	就跟我說
467560	468760	他們自己的經驗啊
468760	470080	什麼什麼之類的
470080	470440	然後
470440	471520	喔你說網路上的
471520	471880	就對
471880	473080	沒有還有同事
473080	473280	嗯
473280	474600	就是那個小夥伴們
474600	475000	喔
475000	475720	他們就是
475720	476520	就跟我說
476520	476920	哎呀
476920	478200	我也是什麼什麼什麼啊
478200	478920	也沒什麼差
478920	479640	什麼之類的
479640	479880	喔
479880	480240	對啊
480240	482120	那個我們公司有一個
482120	482520	同事
482520	483800	他就說他
483800	484760	剛開始生的時候
484760	486400	剛生也是一樣
486400	487040	乳量不夠啊
487040	487440	對不對
487440	487760	喔
487760	489120	你說那個姐姐嗎
489120	489520	對啊
489520	489840	對
489840	490800	他說他也是
490800	492560	一整天湊起來
492560	493520	不到100ml
493520	494200	這樣
494200	494640	那很少
494640	495440	不到60ml
495440	496560	不到60ml
496560	497520	比他現在擠兩次
497520	498000	還要少
498000	499280	我現在一整天湊起來
499280	500080	大概100ml
500080	500920	多一點這樣
500920	501480	呵呵
501480	501880	如果認真擠的話
501880	502960	所以其實這是一個
502960	504080	普遍現象
504080	504720	好像很多人
504720	505360	第一胎都這樣
505360	506120	是不是設一個高標
506120	506680	讓大家都要
506680	507720	會憂鬱
507720	508400	好像是
508400	509520	呵呵呵
509520	510320	對啊
510320	510520	沒有
510520	511440	我想說的是
511440	512720	當那個
512720	513680	慢慢發現說
513680	514320	好像很多人
514320	515640	乳量都很少之後
515640	516800	就釋懷很多了
516800	517200	蛤
517200	517960	對
517960	518400	沒錯
518400	520120	就是一個比較心理
520120	520520	就是
520520	521400	對啊
521400	522400	說實在的就是這樣子
522400	523400	嗯
523400	523840	你就會覺得
523840	524720	你好像沒有符合
524720	525320	那個
525320	526640	標準值這樣
526640	526800	對
526800	528120	這道理就跟我們那個
528120	529520	我們室友逼
529520	530320	他上次
530320	532000	他現在在開一間貿易公司嘛
532000	533120	就跑一些業務啊
533120	533320	嗯
533320	534120	他上次就那個
534120	535600	不小心在一個那個
535600	536400	他的那個
536400	536640	就是
536640	537800	客戶的門口
537800	538000	嗯
538000	538680	停紅線
538680	539000	嗯
539000	539640	然後
539640	539960	一停
539960	540680	然後那個警察
540680	541600	馬上後面跟上
541600	542800	然後就開一張
542800	543360	紅線停車
543360	544240	紅線停車
544240	544360	喔
544360	545040	他在新竹
545040	546000	新竹抓這個抓超遠
546000	546560	抓超遠的
546560	547600	並排停車
547600	548120	並排停車
548120	548320	對
548320	549520	一千八嘛
549520	549720	對
549720	550920	他就一整天都
550920	551840	鬱鬱寡歡
551840	552200	就說
552200	552520	可惡
552520	553680	我那麼辛苦工作
553680	553920	對
553920	554800	然後這樣子一天
554800	555320	然後
555320	555720	就被
555720	556320	一千八
556320	557480	而且我還停五分鐘
557480	558360	然後進去拿個東西
558360	559000	又沒幹嘛
559000	559800	又沒有挨到誰
559800	560240	什麼什麼
560240	560800	而且並排
560800	561680	又不是並排汽車
561680	563080	是一台摩托車
563080	563800	很冷氣
563800	564080	對
564080	565040	很冷氣
565040	566640	氣一兩天都沒辦法消
566640	567120	對
567120	567560	對
567560	568600	然後結果後來
568600	569160	他一回來之後
569160	570200	我就跟他說另外一個故事
570200	571240	就是我們那個
571240	571960	二代B
571960	572520	二代A
572520	573440	負二代A
573440	573720	對
573720	574840	是我們二代A
574840	576080	他要幫那個
576080	577600	他們公司的員工
577600	578360	送便當
578360	578920	送便當
578920	579880	結果他那天
579880	580800	中午睡過頭
580800	582240	然後
582240	583560	趕著去送便當
583560	584400	然後就在告訴公司
584400	585640	說你行駛入監
585640	586680	拍照罰四千
586680	587520	四千
587520	588960	四千
588960	590280	我後來跟他講了這故事之後
590280	591080	那個
591080	592400	二代B的那個臉上笑容
592400	593040	馬上就出來了
593040	593640	對
593640	594480	他說太好了
594480	595080	太爽了
595080	595920	不是只有我一個人被罰
595920	598040	煙消雲散
598040	599640	而且他是我的送便當
599640	600200	對
600200	601560	然後最近就是因為
601560	603960	就是雷夢最近開始會有點
603960	605960	不定時的緩緩嘛
605960	606920	然後我今天就
606920	608480	忍不住就抱怨
608480	609320	然後我就跟
609320	610400	那個
610400	611320	很煩說
611320	611760	就是
611760	612840	就是不知道誰
612840	613600	在那邊跟我說
613600	614480	生小孩好啊
614480	615920	生小孩有什麼難的
615920	617160	帶小孩有什麼難的
617160	618040	我現在才會陷入這個
618040	619560	晚上睡不飽的境地
619560	620840	這是他害的
620840	621880	生小孩好啊
621880	622560	哪裡好啊
622560	623320	你現在不是抱著他
623320	624240	坐下來嗎
624240	625160	我是說
625160	625760	不是我是說
625760	626760	我有這樣講嗎
626760	627360	有啊
627360	627920	有啊
627920	628600	有啊
628600	629880	你是這樣說服他的
629880	630840	什麼我這樣說服他的
630840	632120	我們生小孩是共同決定
632120	633640	好不好
633640	634160	不是
634160	635760	是帶小孩這件事情
635760	636520	帶小孩這事情
636520	638000	欸當初
638000	639840	雖然現在談這個有點太晚了啦
639840	640800	生都生出來了
640800	642840	是能塞回去嗎
642840	643560	就當初是
643560	645760	為什麼決定要生小孩
645760	646680	你說
646680	648240	其實我想滿久的欸
648240	649040	我以前
649040	650720	我這個觀念是有轉變
650720	652440	我以前一直覺得說
652440	654480	我中途一天一定會生小孩
654480	655400	會不如家庭
655400	655800	欸為什麼
655800	657040	是我比較傳統一點
657040	657400	喔
657400	657760	對
657760	658360	這是你的
658360	659320	是我媽的影響
659320	660840	我就比較傳統一點
660840	662440	然後就覺得可能就是會這樣
662440	663280	所以你沒有想說
663280	664160	我不要生小孩
664160	664680	小孩很煩
664680	665400	小孩很討厭這樣
665400	666160	還好還好
666160	668320	我有一段時間就開始轉變了
668320	670400	就是我哥的小孩出生之後
670400	671440	我變成姑姑之後
671440	672120	我覺得天啊
672120	673760	小孩真的太恐怖了
673760	674240	蛤
674240	676760	然後我那段時間就完全不想生小孩
676760	678080	所以你是因為看到了小孩
678080	678920	才不想生小孩
678920	679240	對
679240	680280	不是大家都是說
680280	681760	就是看到朋友結婚
681760	682320	看到朋友生小孩
682320	683480	才會開始想生
683480	684280	沒有
684280	687200	因為我跟那兩個小孩住在一起
687200	689960	所以我是24小時都要看著那兩個小孩
689960	691800	你就不會覺得他很可愛
691800	692240	是嗎
692240	693520	因為他很巧
693520	695600	而且我哥的大女兒很可怕
695600	697920	他就是每次要睡覺的時候
697920	699200	就一定要先哭兩個小時
699200	701280	而且他不准你抱著放下他
701280	702760	你要抱著他走來走去走
702760	703680	一到兩個小時之後
703680	704600	他睡才為止
704600	705920	而且他這個過程中呢
705920	707320	他都不是這樣要睡不睡
707320	708360	不是安靜的
708360	710880	是從頭到尾都在大哭
710880	712200	哭得我憂鬱症都要犯了
712200	713160	好可怕
713160	714360	我就覺得我媽怎麼辦這樣
714360	716840	然後就覺得生小孩實在是太恐怖了
716840	718120	所以我就不想生小孩
718120	719200	你們鬼不要學
719200	720440	恐怖
720440	721640	很恐怖
721640	721960	對
721960	723720	然後就一直都很不想生小孩
723720	725200	一直到
725200	726520	這兩年
726520	726920	嗯
726920	728680	就是稍微覺得好像
728680	730720	可能我覺得年紀有一點關係
730720	731840	年紀關係是怎樣
731840	732720	荷爾蒙改變
732720	735000	不是快要到高齡產婦了
735000	736400	就是快要老了之後
736400	738240	快要到那個門檻
738240	738920	我就覺得說
738920	739680	你是說快要
739680	740680	再不生就沒機會了
740680	741960	對對對對對對對
742200	743680	把我逼到一個
743680	745280	那種時間底線的感覺
745280	747560	這樣是不是陷入了一個就是
747560	748680	行銷圈套啊
748680	749440	沒錯
749440	750440	有可能
750440	751040	對啊
751040	752680	今天過了就沒有這個折扣了
752680	755200	這一間剩一間了
755200	755680	對不對
755680	756400	我這套房
756400	758360	今天早上有兩組客人來看
758360	759040	對啊
759040	760360	我就有一點欸
760360	761520	然後又結婚了嘛
761520	763120	然後我就想說
763120	764520	那個
764520	765920	如果我現在
765920	767360	決定不生小孩
767360	769880	然後過了35歲高齡產婦時期
769880	771320	就變得很難生小孩嗎
771320	771560	對
771560	773840	或者是你生小孩會很累很痛苦
773840	775280	然後我就想說
775280	776320	我會不會過了這個時期
776320	777080	我沒生之後
777080	778440	我有一天會後悔
778440	779880	人生少了一種體驗
779880	782440	那你就不擔心說你生了會後悔
782440	782960	但是我就覺得
782960	784720	它是人生一種體驗啊
784720	786800	雖然就是沒生小孩做頂客主
786800	788680	也是人生一種體驗的選項
788680	790840	就像我現在選就體驗不到
790840	791440	但我就覺得
791440	792560	好像生小孩的那個體驗
792560	793680	會比較有趣一點
793680	795640	喔我也是這樣子的一個心態
795640	796040	對啊
796040	797320	我有點怕說
797320	798520	就是一輩子過完
798520	800040	錯過了一些什麼
800040	800920	東西的感覺
800920	801520	對啊
801560	802720	所以就覺得
802720	803800	好像還是要生小孩
803800	805040	會錯過很多東西
805040	805600	嗯
805600	806920	會錯過很多體驗
806920	808680	有趣的體驗
808680	810600	至少我看你現在是完全不想生
812600	814160	不好說不好說
814160	815800	在懷孕的時候其實
815800	817160	很煩從頭到尾都是
817160	818440	對這件事情不太
818440	819480	沒有那麼關心
819480	821600	反正是富二代逼很興奮
821600	822840	就是關於我們家庭
822840	825000	這樣的新生命這件事情
825000	826680	因為你很保守又冷靜啊
826680	827120	對啊
827120	828920	我會覺得感到興奮
828920	830840	我心中沒有一絲一毫心
830840	831400	對對對
831560	833600	因為他心裡想的就是
833600	834640	我們兩個有一個月
834640	836200	會不能好好工作
836200	837480	沒有很辛苦啊
837480	838840	生小孩很辛苦啊
838840	839760	生小孩很辛苦
839760	840520	對啊生小孩
840520	843560	對那個媽媽身體負擔是很大的
843560	844640	啊再來就是顧小孩
844640	845800	每個我看過顧小孩
845800	846880	每個顧得很慘啊
846880	848000	你的朋友們是不是
848000	849240	現在都有生小孩
849240	850120	對啊都有生小孩
850120	851000	然後
851000	851920	就是媽媽
851920	853080	爸爸反而還好
853080	855200	媽媽反而都看起來都慘慘的
855200	856280	媽媽看起來都慘慘的
856280	856800	對
856800	858440	然後他不想讓他老婆經歷這些
858440	860240	那你覺得他現在看起來慘慘的嗎
860240	860920	有一點啊
860920	861400	欸
861560	862200	是嗎
863000	864880	不是前幾天只能憂鬱嗎
864880	865440	對啊
865440	866200	但是
866200	867960	啊是怎麼樣的慘慘的
867960	869760	怎麼樣慘慘的就是會
869760	872200	剛生那前幾個月就是面容憔悴啊
872200	873000	顧小孩嘛
873000	873840	很累這樣
873840	874280	對啊
874280	876600	然後生完身體就會有一些後遺症啊
876600	877240	蛤真假的
877240	878080	會變差啊
878080	881520	因為主要是我朋友都算蠻高齡
881520	882360	的產婦
882360	883080	對
883080	884160	一兩個啦
884160	885920	是怎樣高齡
885920	886560	三十
886560	888160	三十幾啊
888160	890600	他也三十幾啊
890600	891400	他是二十幾
891400	893760	三十出頭
893760	894120	三十幾
894120	895040	三十三
895040	895760	三二三三吧
895760	897040	我也不太確定啊
897040	897920	欸
897920	898640	就是
898640	899400	就是一次
899400	900440	這是一個消耗
900440	900800	你看嗎
900800	902080	這是一個消耗
902080	903600	然後是無法補回去
903600	904840	那再來就是說
904840	905480	他們好像
905480	907360	親子如果是生女生的
907360	910040	然後就是親子關係會有一些
910040	911040	障礙
911040	912720	對母女之間親子關係會有一些障礙
912720	913960	我也覺得有一點這樣
913960	915960	我覺得跟父子情結一樣
915960	918920	同性別的家庭的成員會有一點點的
918920	919640	母女會嗎
919640	920840	很微妙的關係
920840	921360	母女呢
921360	921960	母女會啊
921960	923000	我一直以為母女就會一起
923000	923760	就是去逛街
923760	924280	沒有沒有
924280	926200	你看那個好小的跟他媽媽
926800	928400	你不要這樣偷笑他媽媽壞話
928400	929880	媽媽沒什麼啊
929880	930720	媽媽感情很好啊
930720	933680	就是很多人都會說父子之間會有一種微妙的
933680	934800	關係
934800	935200	嗯
935200	936880	我覺得母女之間也會有
936880	940360	父子之間我其實很能理解
940360	940720	是嗎
940720	943320	那你們那個微妙心態是源自於什麼
943320	945800	就是互相會有一種競爭意識啊
945800	947400	女生跟女生也是這樣啊
947400	948560	競爭什麼
948560	949160	欸
949160	950440	那你們競爭什麼
950440	950680	競爭什麼啊
950840	951720	那就是
952360	954640	就是你兒子會不想輸給爸爸啊
954640	956400	然後爸爸會想讓兒子就是
957040	957280	喔
957280	958280	其實講起來是蠻複雜的
958280	958880	一樣啊
958880	960320	就是一樣的
960320	961560	我覺得是一樣的感覺
961560	961840	哦
961840	962280	真的哦
962280	963680	一樣都會有一點這個感覺
963680	964280	怎樣怎麼辦
965360	968480	所以我總結起來就有點吃力不討好的感覺
968480	969280	好像沒什麼好處
969720	970160	是嗎
970160	970640	對啊
970640	972520	但是你再也是養小孩也很花錢
973200	973840	花錢
973840	975040	花錢確實是一個
975360	976720	真的很大的因素啦
976720	977640	嗯
977640	978920	但是就是
978920	979200	嗯
979200	980040	這個是無法避免
980040	980760	花錢無法避免
980840	981200	對
981200	982240	那其他東西可以避免啊
982240	983720	像你剛說高齡產婦的問題
983720	984280	嗯
984280	985720	現在生就不會了啊
986600	988520	你再等下去我就高齡了
988520	990000	我現在是猶豫要不要生啊
990000	991400	你再等下去你老婆就要
991400	992880	就可能到那個門檻了欸
992880	993200	對啊
993200	994720	那就這都不是你造成的嗎
994720	995080	嗯
995080	996800	因為你老婆沒有負起這個責任嗎
996800	997480	這樣不就是
997480	998720	你不是害了她嗎
998720	999320	這樣不就是
1000800	1002800	這樣不就是變得跟那個好小孩這樣一樣嗎
1002800	1003600	就是到最後
1003600	1004240	好小孩就怎麼了
1004240	1004560	好小孩就怎麼了
1004560	1005760	就是我意思就是說
1005760	1007320	是逼不得已才生的
1007320	1008400	也沒有到逼不得已
1008400	1009480	是時間到了以後
1009480	1010440	你自然而然會思索啊
1010440	1012440	思索這個問題
1012440	1013160	對啊
1013160	1014840	也不是到逼不得已這個說法
1014840	1016120	像我們昨天那個朋友來
1016120	1016400	嘿
1016400	1019640	他是不婚加不生小孩的流派
1019640	1020160	嘿
1020160	1021920	那他說一句我覺得蠻有道理的
1021920	1022720	就是說
1022720	1024560	如果其實不小心有了
1024560	1026000	搞不好還比較輕鬆
1026000	1027760	不小心有了搞不好比較輕鬆
1027760	1028120	什麼意思啊
1028120	1029200	就是你不用去向那個決定
1029200	1029760	你說被決定
1029760	1031240	哦
1031240	1033320	但是你不小心很難吧
1033320	1034880	你要很故意不小心欸
1034880	1037920	因為避孕的成效蠻優秀的
1037920	1038400	對啊
1038400	1039560	沒辦法不小心啊
1039560	1040400	我也覺得
1040440	1041640	唉就是
1041640	1042680	就是很
1042680	1044280	就是很多很多因素
1044280	1045320	就是你
1045320	1046640	我就覺得說
1046640	1049200	沒什麼沒有什麼優點
1049200	1049840	然後再來是
1049840	1050680	我就是
1050680	1053240	我就不想讓我老婆受制
1053240	1054160	經歷這一些
1054160	1055120	我就沒有必要
1055120	1056200	但她很想
1056200	1056800	對啊
1056800	1057880	那你都不考慮老婆的想法
1057880	1058680	她就都不擔心了
1058680	1059560	你擔心什麼
1059560	1061160	那我不知道經歷過這一個月
1061160	1061960	就是看我們這樣
1061960	1064240	他老婆還是保持原本的想法
1064240	1065760	是嗎有這麼慘嗎
1065760	1066440	我不曉得啊
1066440	1066920	我就看好了
1066920	1068160	其實我只要靜下來的時候
1068160	1069960	我想想都是有趣的啊
1069960	1070400	哦
1070440	1072480	雖然我看她不睡覺的時候真的會
1072480	1073160	很崩潰
1073160	1074000	嗯
1074000	1075240	但她她昨天
1075240	1076800	她昨天她老婆都在我房間
1076800	1077960	還有跟我那個朋友
1077960	1079280	就是來拜訪我們的朋友
1079280	1079600	嗯
1079600	1081280	就三個人在房間顧雷夢
1081280	1082640	然後順便聊天這樣子
1082640	1083760	三個女生
1083760	1085880	然後雷夢昨天表現得非常
1085880	1086800	就是很像
1086800	1087360	天使這樣
1087360	1087800	對對對
1087800	1088680	像天使寶寶一樣
1088680	1089200	哎呀
1089200	1090320	她就躺在我的腳上
1090320	1090920	然後
1090920	1091800	在跟大家玩
1091800	1092760	她就一直笑
1092760	1094080	然後一直找人一直看人
1094080	1094840	然後就是很
