start	end	text
166200	167700	然後是就是
167700	170900	有點類似呼籲就是其實性別歧視是我們後天加上去的
170900	172700	所以祝大家三八婦女覺得快樂
172700	174100	這樣的一個貼文這樣
174100	174700	OK
174700	176600	我覺得你有沒有感覺臉腫腫的
176600	177600	蛤?
177600	178500	不會啊
178500	179100	怎麼不會
179100	182900	本來人類社會就是在不同的新發現中慢慢的推進啊
182900	186500	所以你覺得你被打臉是很合理的就對了
186500	187700	這不是要被打臉
187700	189600	這就是出現了一個新證據
189600	192600	然後大家的認知在一進一步提升了
192600	193300	這是好事情
193300	195000	沒有什麼誰打臉誰的問題
195000	195900	沒錯
195900	197100	你這個心態要改了
199800	203500	畢竟我之前被你那個理論堵得不用不用的
203500	205300	終於有東西可以反駁你了
205300	207600	好 跟大家分享一個特殊的一個事件
207600	211600	然後這一集本來我們有先準備另外一個主題
211600	212600	又來
212600	217600	對 但是上次上次你那個最後哼的那首歌
217600	218600	對 我的脆脆哼哼
218600	219600	太神奇了
219600	222600	我那時候哼的時候你們兩個都說一定不會有人猜
222600	225600	就是反正我們兩個沒有聽過
225600	226600	完全聽不出來
226600	230600	對 但是就是就是大家回應非常的熱烈
230600	234600	我們第一次那個猜歌的留言的比例遠遠超過其他什麼
234600	235600	說照片好可愛啊
235600	237600	說主題內容相關的留言之類的啊
237600	238600	那是你們的詞後耶
238600	239600	第一次
239600	240600	那你現在再哼一遍好了
240600	241600	先公佈答案好了
241600	243600	好 我先哼一遍然後再講答案
243600	244600	好 上次哼的是
252600	253600	好 這只是他的開場
253600	255600	其實在我哼的歌有人留言有留到說
255600	258600	他在就是前面還有一個更大聲的效果音
258600	261600	但是我沒有我沒有辦法複製那個效果音
261600	263600	所以我就從有音律的地方開始
263600	266600	這首歌呢是夢幻遊戲的主題曲
267600	268600	所以我就想說
268600	273600	你怎麼又把那個
273600	275600	這太難了
278600	281600	我恨的就是這一句
281600	284600	這什麼殭屍啊
284600	287600	不是 他是有點奇幻啊
287600	288600	氣氛詭譎耶
288600	290600	怎麼會
295600	296600	所以說這個
296600	298600	就是很別出心裁的音樂
298600	299600	所以這當初是很紅嗎
299600	300600	我覺得
300600	302600	我覺得也沒有到很紅耶
302600	303600	其實我一直以為他很紅
303600	304600	反正我小時候都以為我
304600	305600	我常常在
305600	306600	因為我常常在看電視嘛
306600	308600	我就覺得我那些電視上看到的東西
308600	309600	大家都會知道
309600	310600	但是夢幻遊戲說真的
310600	312600	在我的成長史裡面
312600	314600	我的同學知道的真的不多
314600	316600	包含你們也都不知道
316600	318600	我好像他老婆
318600	320600	我意外知道他老婆竟然也知道這個動畫
320600	321600	但是在那之前
321600	323600	我的朋友們真的很少知道的
323600	324600	我也不知道為什麼
324600	325600	所以我就想說
325600	326600	所以我常常想說
326600	327600	我覺得是
327600	328600	雖然一度有點紅
328600	329600	但有點冷門
329600	330600	結果底下還是
330600	331600	那誰在冷門啊
331600	332600	沒錯
332600	333600	一點都不冷門
333600	334600	害我覺得
334600	335600	非常溫暖
335600	336600	同溫層很厚
336600	337600	然後
337600	338600	因為有看到說
338600	339600	哇靠 怎麼就是這麼多人留言之後
339600	341600	我就去查一下
341600	343600	發現說我們以前好像稍微聊過
343600	344600	有嗎
344600	346600	有啊 動畫那一集好像有稍微
346600	347600	提到他的名字
347600	349600	但是沒有細聊
349600	350600	然後我就去看一下
350600	352600	他到底在就是在演什麼
352600	353600	哇
353600	354600	我是完全
354600	356600	完全看不懂他在幹嘛
356600	358600	不是因為他
358600	359600	他是一個
359600	361600	他有點像是中國奇幻故事這樣
361600	362600	然後他就是
362600	364600	外國是十二星座嘛
364600	366600	所以他是那個
366600	367600	十二個國家那個嗎
367600	369600	那是十二國際
369600	370600	我第一次跟他講的時候
370600	371600	他也問我說
371600	372600	是十二國家那個嗎
372600	373600	就想揍他
373600	375600	好像畫風有點像對不對
375600	376600	有點像
376600	377600	好像有點像
377600	379600	他跟十二國際誰比較紅
379600	381600	時期不太一樣
381600	382600	幻幻遊戲早一點
382600	384600	但是十二國際好像也很紅
384600	385600	但是我沒有看過
385600	386600	因為那時候我比較大
386600	387600	他主要呢
387600	388600	那個女主角呢
388600	389600	是一個巫女
389600	391600	但她是從現實世界
391600	393600	穿梭到一個書裡面的巫女這樣
393600	395600	她是國中生還是高中生
395600	396600	我一直以為是高中生
396600	397600	因為她穿制服
397600	398600	結果我後來發現
398600	399600	她原來是國中生
399600	400600	她才十五歲
400600	401600	所以那是一個
401600	402600	還是國中生當主角的時代
402600	404600	對對對
404600	406600	就是一個穿制服的美少女
406600	408600	然後她就在圖書館裡面讀書的時候
408600	410600	意外被那個書吸進去這樣
410600	411600	吸進書裡這樣
411600	412600	對對對
412600	413600	他叫做什麼
413600	414600	世神天地書
414600	415600	我一直在想
415600	418600	神湯還是什麼鬼的那個名字
418600	419600	那個時期是不是很流行
419600	421600	中國元素的穿越小
421600	422600	穿越漫畫
422600	424600	有嗎還有別的嗎
424600	425600	最有
425600	426600	犬夜叉
426600	428600	犬夜叉也有一點點
428600	429600	犬夜叉算是
429600	430600	沒有他沒有中國啊
430600	431600	他沒有嗎
431600	432600	沒有他就是回到
432600	434600	古代日本的感覺而已啊
434600	435600	對啊
435600	436600	沒有他沒有中國
436600	437600	只是穿越
437600	439600	最有記有穿越嗎
439600	440600	最有記沒有
440600	441600	他也只是中國而已
441600	442600	最有記沒有穿越
442600	444600	他是算混合時代
444600	445600	架空世界的感覺
445600	446600	架空世界對對對
446600	447600	這有記也很好看
447600	448600	十二國際算穿越嗎
448600	449600	算吧
449600	450600	他算穿越
450600	451600	算穿越
451600	452600	我沒有看我不知道
452600	453600	那時候流行高中生穿越
453600	454600	國中生穿越
454600	455600	國中生穿越
455600	457600	那時候穿越是那個耶
457600	458600	他們那時候穿越去異世界
458600	459600	怎麼會被車撞耶
459600	460600	很方便耶
460600	462600	說不用特殊的那個死亡事件嗎
462600	464600	他們速翻開就穿越了
464600	465600	那時期流行國中女生
465600	466600	可能那時期
466600	468600	國中女生失蹤比較多
470600	472600	現在是肥宅失蹤比較多
474600	475600	有啊
475600	476600	你最近給我看的動畫
476600	477600	都是肥宅轉身
477600	478600	對啊
478600	480600	就是說當初穿越就是
480600	481600	這樣講起來
481600	482600	當初穿越也比較暴力
482600	484600	十二國際好像就是突然
484600	486600	莫名其妙穿越了嗎
486600	488600	好像突然就是教室炸開之類的吧
488600	489600	是嗎
489600	490600	好像啊
490600	491600	我看前面他穿越的時候
491600	492600	是有造成災害的
492600	494600	所以他也是有死亡事件啊
494600	495600	沒有他沒有死啊
495600	496600	沒死嗎
496600	497600	他以前是穿越
497600	499600	不是轉生
499600	500600	你知道嗎
500600	501600	所以他還是他自己
501600	502600	以前是女高
502600	504600	以前主角是女高中生
504600	505600	他不需要變得更好
505600	506600	對
506600	507600	他就
507600	508600	對
508600	509600	他就
509600	510600	我一直現在這樣子
510600	511600	到過去
511600	512600	就可以好好的生活
512600	513600	但是肥宅
513600	516600	肥宅一定要轉生成一個漂亮妹子
516600	517600	或是可愛的正太太
517600	518600	可以就對了
518600	519600	不是
519600	520600	就是說如果說
520600	521600	就是
521600	522600	像現在如果是我
522600	524600	就是身為一個肥宅代表
524600	525600	對
525600	527600	如果我要去異世界的話
527600	528600	我也希望可以從頭開始
531600	532600	這個那時候穿越
532600	533600	還算比較新鮮的話題
533600	534600	反正他就穿越到過去
534600	535600	然後他的那個
535600	536600	他的就是有點像
536600	539600	女性後宮漫畫那種感覺
539600	540600	就是女主角
540600	541600	然後全世界都愛他
541600	542600	那個時候是
542600	543600	都這樣嗎
543600	545600	漫畫是給女生看的嗎
545600	546600	還是
546600	548600	可是還是他是少女館的關係
548600	551600	所以說後宮的這個設定是
551600	552600	其實是從
552600	553600	女生開始嗎
553600	554600	沒有吧
554600	555600	我覺得應該還是男漫吧
555600	556600	反正就是各自會有
556600	557600	各自的後宮型態啊
557600	559600	然後他就是所有的男性都愛他這樣
559600	560600	但是有一個
560600	561600	他就是所有男性都愛他
561600	562600	對對對
562600	563600	但有一個男一這樣
563600	565600	靠夭那一樣啊
565600	567600	就是其他都是炮灰啊
567600	568600	都是為了
568600	571600	襯托他們兩個愛的有多慘烈啊
571600	572600	沒有
572600	574600	你們那個觀眾當中沒有什麼
574600	575600	男A派啊
575600	576600	有啊有啊有啊
576600	577600	我看到他們
577600	578600	留言大家留言
578600	579600	你們有啊
579600	580600	有分派系啊
580600	582600	因為還有男一跟男二啊
582600	583600	那也沒有說
583600	584600	大家都是為了襯托男一啊
584600	585600	對啊
585600	586600	就互相競爭啊
586600	587600	不
587600	589600	編劇當然就是用男二來襯托男一的
589600	590600	是嗎
590600	591600	沒錯
591600	592600	所以這部的男一是誰
592600	593600	男一是一個叫鬼
593600	594600	鬼秀的人
594600	595600	就是我剛說那個
595600	597600	我們西方是十二星座嘛
597600	598600	然後他們是
598600	599600	就是
599600	600600	東西南北是
600600	601600	朱雀白虎
601600	602600	玄武跟
602600	603600	那個什麼
603600	604600	青龍
604600	605600	代表東西南北啊
605600	606600	然後每一個地方呢
606600	608600	有七個星秀
608600	609600	每一個地方
609600	610600	對
610600	611600	有七個星秀
611600	612600	所以有二十八個
612600	613600	二十八個都喜歡他
613600	614600	沒有
614600	615600	這是朱雀篇
615600	616600	女主角是
616600	617600	飛到
617600	619600	那個南邊的那個國家的舞女
619600	621600	所以他只講了朱雀篇
621600	623600	只講了南邊的那個國家而已
623600	624600	喔他原本有四篇
624600	625600	對四個國家
625600	626600	對對對
626600	628600	他漫畫已經出到玄武篇了
628600	629600	但是那個
629600	630600	作者好像最近身體不太好
630600	632600	就已經無期限提刊
632600	633600	等那麼久以前
633600	634600	沒錯
634600	635600	對
635600	636600	然後他就是
636600	637600	他有七個男主角
637600	638600	有點像這樣
638600	639600	對對對
639600	640600	七個都愛他
641600	642600	也沒有七個都愛他
642600	644600	但是原格說起來都是他的保姆
644600	645600	這樣
645600	646600	就是都想盡辦法要保護他
646600	647600	不知道為什麼
647600	648600	那女主角明明就是一個
648600	650600	一直扯後腿的糊塗蛋
650600	652600	不是因為她是他們國家的巫女嗎
652600	653600	欸
653600	654600	喔原來是因為這樣嗎
654600	655600	我小時候就一直不懂
655600	656600	為什麼大家對他這麼好
656600	657600	他為什麼就是
657600	658600	一個女高中生好好的
658600	660600	飛過去可以當人家的巫女
660600	661600	通常都是這樣啊
661600	662600	設定就是穿越者
662600	664600	就是從天而降的巫女
664600	665600	沒錯
665600	666600	喔
666600	667600	他就是特殊的人
667600	668600	所以他有就是
668600	670600	他穿越者有獲得什麼特殊能力嗎
670600	671600	沒有他還是一樣很笨
671600	672600	那為什麼
672600	673600	沒有他就是
673600	674600	現在你要轉生你至少都要
674600	675600	天命
675600	677600	最少你也帶個魔劍去吧
677600	679600	以前不是走這個流派的
679600	680600	以前就是
680600	682600	從天而降那個人本身是一個素材
683600	684600	素材
684600	685600	像那個
685600	686600	犬夜叉那個也是啊
686600	687600	嗯
687600	688600	他就是復活那個
688600	690600	以前超強巫女的素材啊
690600	691600	喔
691600	692600	你說他只是一個
692600	693600	只是一個殼
693600	694600	一個骰子
694600	695600	原料而已
695600	696600	原料
696600	697600	所以要好好保護
697600	698600	但是那個巫女召喚出的朱雀
698600	700600	是另外一個男的欸
700600	701600	啊
701600	702600	就是我本來以為那個巫女
702600	704600	他會自己變成朱雀本人
704600	705600	結果不是
705600	707600	他是奉獻他自己
707600	708600	然後召喚出一個
708600	710600	長得很像另外一個很帥的男的
710600	711600	叫做朱雀的一個男的
711600	713600	所以他有奉獻他自己喔
713600	714600	有
714600	715600	那個朱雀跟他說
715600	716600	你只要跟我
716600	717600	我就答應你三個願望
717600	718600	什麼
718600	719600	他跟你幹嘛
719600	720600	就是
720600	721600	就是他
721600	722600	就是
722600	723600	就是要奉獻他
723600	724600	奉獻他
724600	725600	他的什麼
725600	726600	奉獻他的膝上啊
726600	727600	是成人社會的
727600	728600	奉獻他的身體
728600	729600	對
729600	730600	奉獻他的身體
730600	731600	不是
731600	732600	不是站到一個祭壇上面
732600	733600	發出聖光
733600	734600	然後
734600	735600	發出聖光然後化為灰燼
735600	736600	不是不是
736600	737600	不是那種
737600	738600	啊
738600	739600	是奉獻他的身體
739600	740600	那只是那個朱雀本人的私欲而已吧
740600	741600	我不曉得欸
741600	742600	他也甚至不是被召喚出來
742600	743600	他是從門後走出來而已
743600	744600	我不曉得
744600	745600	他就是
745600	746600	不要
746600	747600	他要集齊七個人
747600	748600	他才可以召喚朱雀欸
748600	749600	很困難
749600	750600	蛤
750600	751600	所以你是說
751600	752600	一個好好的一個女高中生
752600	753600	對
753600	754600	穿越到了這個
754600	755600	這個異世界去
755600	756600	對
756600	757600	然後這異世界裡面
757600	758600	他就跟他說
758600	759600	你是我們的巫女
759600	760600	他本來不知道
760600	761600	後來才知道的
761600	762600	反正你是我們的巫女
762600	764600	然後有四個星宿會保護你
764600	765600	七個
765600	766600	七個星宿會保護你
766600	767600	ok
767600	768600	好不容易把你
768600	769600	所以他遊走朱雀國
769600	770600	收集這七個男的
770600	771600	對對對
771600	772600	收集七個男的之後
772600	773600	對
773600	774600	把他們的那個守護神
774600	775600	那是守護神吧
775600	776600	對
776600	777600	召喚出來
777600	778600	召喚出來
778600	779600	他怎麼出來
779600	780600	他怎麼出來
780600	781600	我不知道欸
781600	782600	跟湊奇七顆龍珠一樣
782600	783600	放在一起
783600	784600	他是ㄍㄧㄥ發出來還是
784600	785600	這個人就會出現
785600	786600	不是
786600	787600	我其實沒有具體的
787600	788600	把朱雀篇完全看完
788600	789600	因為小時候
789600	790600	他這個
790600	791600	這部戲裡面
791600	792600	我覺得有點成人像
792600	793600	他有很多就是女主角動不動
793600	794600	脫光光
794600	795600	跟男主角躺在床上的
795600	796600	畫面
796600	797600	喔
797600	798600	然後裡面也有
798600	799600	應該也有他們就是
799600	800600	暗示他們兩個
800600	802600	有關係的一些橋段
802600	803600	所以我覺得
803600	804600	應該不適合小孩看
804600	805600	所以他都在氣自己台
805600	806600	這是
806600	807600	這哪是穿越啊
807600	808600	這是被賣到牛郎店啊
809600	810600	對
810600	811600	所以我其實沒有認真
811600	812600	把他全劇看完
812600	813600	我只大概知道是什麼
813600	814600	被賣到牛郎店
814600	815600	嘿
815600	816600	對啊
816600	817600	他就是
817600	818600	家裡很窮
818600	819600	那牛郎店的規矩就是你
819600	820600	就是七個台都點過之後
820600	821600	你就可以點那個
821600	822600	召喚
822600	823600	召喚頭牌
824600	825600	這種感覺
825600	826600	然後好不容易
826600	827600	就七個人
827600	828600	然後把那個男的召喚出來
828600	829600	變成VVIP了
829600	830600	之後
830600	831600	他一出來
831600	832600	嗯
832600	833600	人家都這樣把他
833600	834600	嘿嘿
834600	835600	他還要跟人家上床
835600	836600	才願意把他實現願望
836600	837600	他
837600	838600	我記得他
838600	839600	是不是囂張了一點
840600	841600	我去看了一下解說
841600	842600	那個召喚
842600	843600	那個片段的一個
843600	845600	那個重演的台詞
845600	846600	他就說你要跟我交合啊
846600	847600	我才可以答應
847600	848600	你三個條件啊
849600	850600	這麼強硬
850600	851600	對啊
851600	852600	都談都不用談
852600	853600	真的需要嗎
853600	854600	真的需要
854600	855600	但我不知道他最後
855600	856600	有沒有跟他幹嘛
856600	857600	應該是沒有啦
857600	858600	沒有
858600	859600	對啊應該是沒有啦
859600	860600	他沒有在忙進忙出
860600	861600	在忙什麼
861600	862600	可能就是心頭血
862600	863600	什麼之類的吧
863600	864600	為什麼會有那一幕
864600	865600	跑出來
865600	866600	你到底有沒有認真看啊
866600	867600	你不要在那邊亂
867600	868600	這時候
868600	869600	到時候被那個
869600	870600	很多人攻擊喔
870600	871600	人家在出征
871600	872600	他沒有跟人家上床
872600	873600	你說什麼
873600	874600	一定要跟人家上床這樣子
874600	875600	沒關係沒關係
875600	876600	他怎麼知道
876600	877600	他就出去了
877600	878600	不是這整個故事的看點
878600	879600	他都只是想要看
879600	880600	女主角周旋在
880600	882600	就是男一跟男二之間的
882600	883600	談情說愛的故事啊
883600	884600	就是周遊列國
884600	885600	跟什麼
885600	886600	幫助他們的南方國家
886600	887600	對抗那個青龍國
887600	888600	只是一個剛好而已
888600	890600	那個都只是順變而已
890600	891600	沒錯
891600	892600	重點是
892600	894600	他跟鬼秀親親我我
894600	895600	所以男一是鬼秀
895600	896600	對
896600	897600	那男二是誰
897600	898600	男二是他們南方
898600	899600	那個叫什麼
899600	901600	紅南國的
901600	902600	他叫紅南國嗎
902600	903600	我忘記了
903600	904600	反正南方那個國家的國王
904600	906600	皇帝
906600	907600	他叫做星秀
907600	908600	星星的星
908600	910600	那那個鬼秀是不是一個
910600	911600	窮苦人家的
911600	912600	沒錯
912600	913600	見錢眼開的傢伙
913600	914600	沒錯
914600	915600	你怎麼知道
915600	916600	你有看嗎
916600	917600	一定是這樣子啊
917600	918600	為什麼
918600	919600	男一一定是
919600	920600	那個時代啦
920600	922600	男一就是比較樸素的那個
922600	923600	他一定有一個
923600	924600	那個家世條件
924600	925600	各方面都超好的
925600	926600	爆炸的那種男二
926600	927600	跟少年漫畫一樣
927600	929600	男一一定是領家女孩
929600	930600	對
930600	931600	女二
931600	932600	然後女二就是
932600	933600	任性的現金大小姐
933600	935600	大概這種邏輯
935600	936600	我就覺得他
936600	937600	他各方面都優秀到不行
937600	938600	然後
938600	939600	這樣講不對
939600	940600	照這樣講起來
940600	941600	現在的那種
941600	942600	現在的後宮
942600	943600	就是男性向的後宮
943600	945600	比那個女性向的後宮
945600	946600	還要純情很多耶
946600	947600	有嗎
947600	948600	通常男主角就會
948600	950600	也是一樣男主角很廢
950600	951600	然後所有的女主角
951600	952600	都喜歡男主角
952600	954600	但是男主角都會
954600	955600	就是
955600	956600	男主角通常就
956600	957600	再廢都會有一個
957600	958600	好處
958600	959600	比如說
959600	960600	就是
960600	961600	很善良
961600	962600	對就是善良
962600	963600	不是比如說
963600	964600	就只有善良而已
964600	965600	大雄戲
965600	966600	對大雄戲
966600	967600	所以說每個女生都會喜歡他
967600	968600	但是他最後都不會
968600	970600	跟他們發生關係
970600	972600	都會臨門一角
972600	974600	的這種感覺
974600	975600	但他還是就是
975600	976600	內心純情的愛著
976600	977600	那個女一這樣
977600	979600	不一定
979600	981600	他也是會周旋
981600	982600	他有時候比較喜歡誰
982600	983600	有時候比較喜歡
983600	984600	他會創造一些令人
984600	985600	迫然心動的
985600	986600	一些事件
986600	987600	事件跟橋段
987600	988600	對
988600	989600	但他們最後都不會真的搞上
989600	990600	那他有跟女生
990600	991600	如果真的
991600	992600	如果真的搞上去的
992600	993600	那個就是
993600	994600	就變渣男了啊
994600	995600	不是渣男
995600	996600	你就會發現他是李帆
996600	997600	李帆是什麼意思
997600	998600	就是他是那個
998600	999600	就是其實是色情動畫
999600	1000600	有的色情動畫
1000600	1001600	他會包裝成
1001600	1002600	他會包裝成
1002600	1003600	普通動畫
1003600	1004600	是這樣嗎
1004600	1005600	對啊有時候包裝
1005600	1006600	以前就有
1006600	1007600	以前就有一部
1007600	1008600	我後來就是
1008600	1009600	因為他也是畫得不錯
1009600	1010600	紅線有什麼名字
1010600	1011600	看看看看
1011600	1012600	然後
1012600	1013600	因為那個都已經很熟悉了
1013600	1014600	那個節奏
1014600	1015600	這樣
1015600	1016600	然後到大概第三集的時候
1016600	1017600	反正第一個女的
1017600	1018600	就會跟他告白
1018600	1019600	跟那個男的告白
1019600	1020600	什麼之類的
1020600	1021600	對
1021600	1022600	然後突然他們
1022600	1023600	下一幕突然就K上
1023600	1024600	我就
1024600	1025600	嚇一跳
1025600	1026600	可以這樣嗎
1026600	1027600	然後我就
1027600	1028600	我就
1028600	1029600	怎麼突然K上
1029600	1030600	然後心裡沒辦法接受
1030600	1031600	你知道嗎
1031600	1032600	一直都認為
1032600	1033600	想說騙我的純純愛呢
1033600	1034600	對啊
1034600	1035600	然後我就去搜尋
1035600	1036600	發現他其實是一個
1036600	1037600	色情的遊戲改編的
1037600	1038600	哦
1038600	1039600	就是這樣
1039600	1040600	突然被嚇到
1040600	1041600	這個才去看的嗎
1041600	1042600	我不知道
1042600	1043600	我不知道
1043600	1044600	好
1044600	1045600	那個女主角
1045600	1046600	應該也算是有優點吧
1046600	1048600	反正他應該也是很善良天真那種
1048600	1049600	啊
1049600	1050600	那個時候的女主角
1050600	1051600	都是傻白甜啊
1051600	1052600	哦
1052600	1053600	就是莫名其妙的天真
1053600	1055600	毫無道理無可救藥的天真這樣
1055600	1056600	所以他有跟每個男的
1056600	1057600	都那個嗎
1057600	1058600	其實也沒有
1058600	1060600	是其他人都默默的守護他
1060600	1061600	哦
1061600	1062600	對
1062600	1063600	但是他跟男一跟男二
1063600	1064600	都有混亂的畫面
1064600	1065600	蛤
1065600	1066600	然後他都會在最後的關卡
1066600	1067600	才拒絕男二
1067600	1069600	然後男二就很傷心
1069600	1070600	蛤
1070600	1071600	以為他有機會
1071600	1072600	但其實他沒有
1072600	1073600	這個金字塔耶
1073600	1074600	沒錯
1074600	1075600	金字塔什麼金字塔
1075600	1076600	男一跟男二在金字塔頂端
1076600	1077600	欸
1077600	1078600	那七個人呢
1078600	1079600	金字塔的頂端
1079600	1080600	啊他那個五個
1080600	1081600	剩下五個人就是都沒他們的事這樣
1081600	1083600	就是默默的守護他
1083600	1085600	其中有幾個也有默默的喜歡他
1085600	1086600	半夜送宵夜啊
1086600	1087600	但是知道他喜歡別人
1087600	1089600	他需要去哪裡載他去啊
1089600	1090600	對工具人的角色
1090600	1091600	幫他修電腦
1091600	1092600	沒錯
1092600	1094600	他完全沒有在競爭名單裡
1094600	1095600	就只負責修電腦
1095600	1096600	好慘哦
1096600	1097600	沒錯
1097600	1098600	而且還要拯救他心愛的人
1098600	1099600	一遍又一遍
1099600	1100600	哈哈
1100600	1101600	但最後都沒他的事
1101600	1102600	然後那個真的他喜歡的
1102600	1103600	他就會跟他發生關係
1103600	1104600	對
1104600	1105600	這樣子
1105600	1106600	然後就反正就真的跟他在一起
1106600	1107600	然後他就一直為了一些小破事
1107600	1108600	然後吵架
1108600	1109600	哦
1109600	1110600	啊那個就是男二
1110600	1112600	就是那個提供他
1112600	1114600	好吃好住好生活那個
1114600	1115600	就是你受傷了沒關係
1115600	1117600	來我來我臂彎裡躺那一個
1117600	1118600	對對
1118600	1119600	然後就是就是跟人家
1119600	1121600	反正到最後都立門一角
1121600	1122600	對對
1122600	1124600	他就腦袋突然浮現男一的臉
1124600	1125600	他說哦不行
1125600	1126600	我不能跟你這樣子
1126600	1128600	欸啊但是平常那個
1128600	1129600	平常那個吃飯
1129600	1130600	吃飯
1130600	1131600	吃喝拉撒
1131600	1132600	吃喝拉撒
1132600	1133600	住皇宮什麼
1133600	1134600	沒錯
1134600	1135600	三鎮台位
1135600	1136600	嗯
1136600	1137600	欸都是概括承受
1137600	1138600	對受傷別人幫你呼呼也是別人
1138600	1139600	不能這樣講啊
1139600	1140600	因為他是國家巫女
1140600	1141600	然後呢
1141600	1142600	這些是國家的資源
1142600	1143600	哦
1143600	1144600	是國家提供給他的
1144600	1145600	跟男二沒什麼關係
1145600	1146600	哦
1146600	1147600	對啦
1147600	1148600	對啦
1148600	1149600	名正言順
1149600	1150600	哦
1150600	1151600	共養起來像養豬一樣
1151600	1152600	我們是我們是國王跟巫女的關係
1152600	1153600	哦
1153600	1154600	公私分泌
1154600	1155600	OK
1155600	1156600	好anyway就是這樣發
1156600	1157600	他就是要跟那個男一在一起嘛
1157600	1158600	嗯
1158600	1159600	然後他們有敵對國啊
1159600	1160600	就是我剛說那個青龍果
1160600	1161600	嗯
1161600	1162600	然後他不是說兩個女高中生
1162600	1164600	兩個女國中生一起在看那個書
1164600	1165600	然後被吸進來嗎
1165600	1166600	然後就
1166600	1167600	他被吸進來了
1167600	1168600	然後他的一起跟他看
1168600	1170600	那個書的那個好朋友
1170600	1171600	嗯
1171600	1172600	他在書外面
1172600	1173600	那就一個一直充當一個
1173600	1175600	這個動畫裡面的旁白角色
1175600	1176600	哦
1176600	1177600	你上次那集好像有講過
1177600	1178600	有嗎
1178600	1179600	哦是哦
1179600	1180600	對他的好朋友
1180600	1181600	對對就會在旁
1181600	1182600	你就說他被吸進去之後
1182600	1183600	他的另外高中女人就在那邊
1183600	1184600	一直在那邊念
1184600	1185600	念他的故事這樣子
1185600	1186600	對對對
1186600	1187600	因為他發生什麼事
1187600	1188600	那個書上面就跑出來了
1188600	1189600	從不是你來幹嘛去
1189600	1190600	報警啊
1190600	1192600	欸對為什麼不去啊
1192600	1193600	對啊就這樣
1193600	1194600	就很慌張啊
