start	end	text
209340	210700	我們也都會放在資訊欄裡面
210700	212380	大家記得點開來看喔
212380	218140	現在時間2月27日晚上11點51分
218140	220340	我們現在在當天禮拜一就錄了
220340	221140	沒有錯
221140	222460	為什麼這麼早你知道嗎
222460	224900	因為明天我要去一個
224900	227460	我非常非常不想去的行程
227460	230060	而且很早起
230060	233980	就是明天我弟弟
233980	235660	他要去這個
235660	236740	提親
236740	237780	不是提親
237780	239060	pre提親
239060	240420	pre提親有點像
240420	242020	微提親
242020	243340	我覺得已經不是pre了
243340	244220	不是嗎
244220	245540	有點微了
245540	247300	微提親
247300	248380	的感覺
248380	250060	這件事情造成我非常大的困擾
250060	252980	首先我自己的提親經驗
252980	254700	已經讓我覺得好像會做噩夢
254700	256060	毛骨悚然
256060	257140	非常的可怕
257140	259340	我以前稍微有跟大家提過
259340	260780	就是提親這件事情
260780	262220	就是一群人浩浩蕩蕩
262220	263380	帶著一堆東西
263380	264420	帶著沒人
264420	265500	然後我們到就是
265500	266340	陳翠蘭家裡
266340	267300	帶著餅跟酒
267300	268340	什麼之類的
268340	270340	然後雙方很多那種家長
270340	271540	大家都不認識
271540	273380	很多親戚朋友都在現場
273380	275700	大家就坐下來
275700	277100	而且為了以世尊重
277100	278940	大家的陣仗都會超大的
278940	279540	對都會超大
279540	281420	好像要舉家搬間的那種大
281420	282900	兩邊都表示重視
282900	284100	所以要一堆人去
284100	285820	像是兩邊要車拼一樣
285820	287260	然後甚至有時候
287260	288060	你的親戚
288060	289620	你這邊的親戚
289620	291300	有些也是一些阿伯三回
291300	292860	就是平常也沒什麼聯絡
292860	294580	我自己跟我自己這邊人都不太熟
294580	295140	對
295140	297100	你自己跟你那邊人也不太熟
297100	298180	兩邊就是
298180	300100	就很陌生的一個環境
300100	301100	繞廊有時候就是
301100	302140	看有誰繞可以繞
302140	303900	看隔壁的學校的哪個學校的朋友
303900	304900	這種就是
304900	305500	這種繞
305500	305940	來幫你站下來
305940	308140	你根本不知道那是誰
308140	311060	所以那個場面就非常非常的尷尬
311060	312620	尷尬到無以復加
312620	313940	而且就是要談的事情
313940	316060	其實也有一點點微微的尷尬
316060	318140	就是有好像很多事不太明說
318140	320460	但是又不得不討論的那種內容
320460	321820	其實有些事情是
321820	323100	大家還沒有做決定的
323100	324620	比如說到底要
324620	325100	什麼時候
325100	326260	要取啊
326260	327740	時間怎麼樣啊
327740	329300	雙方有沒有什麼禁忌啊
329300	330580	我怎麼知道
330580	332460	我有什麼禁忌
332460	334860	我連結婚到底有哪些禁忌
334860	335540	都不一定搞得清楚
335540	337420	因為大家對事情都太陌生
337420	338620	所以雙方都不知道說
338620	340460	到底自己有什麼不能接受的事情
340460	342180	理論上是第一次結婚嘛
342180	343380	對啊
343380	346060	所以說現場大家又要認識什麼的
346060	347020	互相彼此介紹
347020	348420	然後就要聊天
348420	349140	我之前稍微提過
349140	350580	我那個場面就很可怕
350580	351020	我就是
351020	352300	我是當事人
352300	353340	我坐在那邊
353340	354420	然後看一張大桌子
354420	355060	然後坐上
355060	356180	都是長輩
356180	358500	我爸就跟一個成團的阿伯
358500	359660	瘋狂的在那邊聊說
359660	361620	從哪條交道下來
361620	363700	到成團他交道比較快
363700	364700	瘋狂的
364700	366420	因為不知道要聊什麼
366420	366660	不知道
366660	367660	我跟爸就這樣非常
367660	369180	就是很熱切的聊這件事情
369180	370700	聊到旁邊都沒辦法插嘴
370700	371060	我跟你講
371060	373100	那對他們來說就是救命稻草
373100	374300	就是我看得出來
374300	376380	就是兩個人突然找到一件事情
376380	377540	搭上線可以聊天
377540	378780	可以互動
378780	379580	那一根稻草
379580	381580	兩個人都不願意放開
381580	382380	然後那根稻草
382380	384380	其實非常非常的細
384380	385820	沒什麼福利
385820	387620	所以兩個人抓到那根稻草
387620	389620	抓到兩個人都快溺死了
389620	390660	還是不願意鬆手
390660	391180	沒錯
391180	392260	就是那個場面
392260	393380	整個提親的過程
393380	394660	一兩個小時都是那個場面
394660	397220	就是很微妙的一個氣氛
397220	399220	所以在我心裡留下一個就是
399220	400900	烙印一個傷痕
400900	401980	而且對男方來說
401980	405300	是不是尤其更會有點不太放鬆
405300	407660	因為通常會在女方家
407660	409060	所以我想說我這輩子
409060	410140	就是那一次我想說
410140	411340	我過去就好了
411340	413220	理論上不會再有第二次吧
413220	414140	不至於會有第二次吧
414380	415660	我這輩子只要熬過這一次就好
415660	416380	就跟當兵一樣
416380	418580	我只要熬過去就可以了
418580	419580	結果我想不到
419580	420980	大概前幾個禮拜
420980	422340	我弟弟突然說
422340	423100	我們這個
423100	424300	連家
424300	426300	要去對方家提親
426300	427180	他不是說提親
427180	430180	他說要去大家互相認識一下
430180	432540	我後來就是從側面了解
432540	433460	這件事情的原因
433460	437020	是說我弟想跟他女朋友先登記
437020	438100	但是我爸說
438100	439700	你們要去登記可以
439700	441020	但是你不能在登記之前
441020	442540	我們雙方家長都沒有見過面
442540	443580	都陌生人
443580	444300	對啊
444380	445500	要表示尊重我們
445500	447460	大家要先互相認識一下
447460	449940	你們去登記隨便你們
449940	451100	所以就先決定說
451100	453940	那我們就雙方家長先見個面
453940	455860	然後聊聊天互相認識
455860	457180	就這樣就好了
457180	458340	我接收到訊息也是這樣
458340	459780	我知道的也是這樣
459780	460780	然後我媽就跟我說
460780	462260	我也要去
462260	463260	我就說
463260	465580	你兒子要跟人家女兒去登記
465580	467260	所以你們雙方家長認識
467260	469340	跟我屁事
469340	470300	那時候我也很意外
470300	472780	我說為什麼我們兩個也要去
472780	474060	我媽的時候說
474060	475660	你們要去幫我們壯膽
475660	476460	喔
476460	476860	壯什麼
476860	477580	好有道理
477580	479340	哪裡有道理
479340	481100	要去人家家裡人生地不熟
481100	481740	蛤
481740	484420	如果只是兩個人要登記稍微認識一下
484420	486100	多一些陷阱怎麼辦
486100	487420	什麼陷阱
487420	489140	多一些熟人比較有安全感
489140	489860	我媽是這樣講
489860	491300	我媽就想要拉個人
491300	492140	就是
492140	492820	對對對
492820	494140	幫人家作伴這樣子
494140	494740	就是比如說
494740	496060	爸在跟對方聊天的時候
496060	498220	媽還有一個人可以稍微低聲對話
498220	499180	之類的
499180	500060	我就想說好吧
500060	501460	那也沒有辦法
501460	502180	我就要去
502180	502700	對
502700	503900	知道要去之後我就很那個
503900	506540	很焦慮
506540	507580	好幾個禮拜之前講的
507580	508140	對
508140	509660	這一兩個禮拜我都睡不太好
509660	511460	我想要去
511460	512140	去那個場合
512140	512940	要幹嘛
512940	514700	而且那個是我弟要去提親
514700	515180	對
515180	516460	所以那跟陳翠安不一樣
516460	517540	陳翠安那邊至少還幾個人
517540	518380	我是稍微見過面的
518380	518900	對對對
518900	519380	那哥
519380	520540	陳翠安他媽我是熟的
520540	521260	對
521260	522060	那個去我弟那邊
522060	523100	我完全不認識
523100	524060	你只認識他女朋友
524060	525660	我到底要去那邊幹嘛
525660	526700	我到底要去那邊幹嘛
526700	528300	我就很慌張
528300	529380	所以昨天
529380	530500	我弟就回來了
530500	532060	放連假我弟回來了
532060	533340	我跟我弟出去買東西
533340	533860	對
533900	535420	路上我就問我弟說
535420	537860	所以說我們這個2月28號
537860	538780	我們要去對方家
538780	540260	你說要去聊聊嗎
540260	541900	我們這個行程
541900	542740	到底是怎麼樣
542740	543620	你這個規劃
543620	545140	你這個企劃是怎麼樣
545140	546220	目標是什麼
546220	548380	就是這個行程的核心到底是什麼
548380	549100	要幹嘛
549100	550020	有哪些行程
550020	552340	我們每時每刻該做哪些事情
552340	553220	我弟就說
553220	553740	沒有啊
553740	555700	就是我們就去那邊
555700	557700	大家互相認識認識
557700	558740	我每次問他什麼
558740	559460	不管為什麼問題
559460	560180	最後答案都是
560180	561460	就是大家認識認識
561460	562700	太天真了
562700	563340	我就說
563340	563660	蛤
563660	564980	怎麼可能認識法
564980	565260	對
565260	566660	然後所以說我們沒有要吃飯
566660	567060	對
567060	567700	他說沒有啊
567700	568180	沒有要吃飯
568180	569580	把說就是提親
569580	570740	不能去對方家吃飯
570740	573180	好像有習俗說什麼11點前要走
573180	574460	對
574460	574980	我就說
574980	576500	但是你也不是要提親啊
576500	577900	對只是認識認識而已
577900	578780	不是提親啊
578780	579340	對
579340	579580	對啊
579580	580060	但
580060	580500	總而言之
580500	581700	他們那時候就是決定說
581700	582380	沒有要吃飯
582380	583860	不要打擾太久
583860	584540	的感覺
584540	585620	我說好不要吃飯
585620	587740	我們要幾點去
587740	590020	他說預計是早上8點半出發
590020	590340	對
590340	591460	超級早
591460	592380	對超級早
592380	593620	所以說我們要提前錄podcast
593660	594060	對
594060	596380	因為我不能就是再剪到天亮來不及
596380	596820	對
596820	598180	他就說我們8點半要出發
598180	598460	對
598460	599420	我說好8點半我們出發
599420	601020	我們到那邊大概9點多
601020	603700	就是一個半個小時到45分鐘的車程
603700	604940	啊之後要幹嘛
604940	605340	要幹嘛
605340	606060	要幹嘛
606060	607180	我就說就互相認識
607180	607940	就認識啊
607940	609460	到底上面是多久
609460	610780	好生氣欸
610780	612300	你們是要準備一個
612300	613780	破冰的大地遊戲嗎
613780	615060	對
615060	615980	是有什麼
615980	616740	要傳氣球
616740	617140	之類的
617140	617740	要唱歌
617740	619700	或者是要玩國王遊戲之類的
619700	622780	之類的要活活蹲啊什麼的
622780	623060	我們
623060	624300	很多欸
624300	625780	完全可以跑關好不好
625780	626660	這是一個問題
626660	627260	我說
627260	627980	我就跟我弟說
627980	629300	那要事先想好對付啊
631580	632460	我就跟我弟說
632460	633500	欸所以一個
633500	635180	我們這個場合
635180	637340	就是我們這邊算一算
637340	638380	爸媽啦
638380	638900	我啊
638900	639500	陳翠啊
639500	640580	你啊
640580	642020	啊我姑姑也要去啊
642020	642780	叔叔也要去
642780	644100	欸我們這邊一行
644100	646020	加起來七八個人欸
646020	646940	我們這麼大陣仗
646940	648020	我就跟我弟說
648020	649700	那個女女朋友那邊有多少人
649700	650980	他說那邊算一算有10個人
650980	651580	10
651580	652660	10個人
653060	653700	我說10個人
653700	655180	我說10個人
655180	656340	所以我們
656340	657100	兩邊
657100	657700	對
657700	658460	就是
658460	660620	用一個提心的氣勢
660620	661900	到現場
661900	663020	啥都不幹
663020	665300	認識認識
665300	666340	互報佳敏
666340	666700	對
666700	667580	到底要幹嘛
667580	668580	對到底要幹嘛
668580	670180	這很令人感到焦慮欸
670180	670860	我聽到說
670860	671300	沒有啊
671300	673220	就互相認識認識
673220	673580	不
673580	675340	你不了解這件事的嚴重性
675340	677380	你不了解那個場面有多尷尬
677380	678100	死人的
678100	679780	這個會死人的
679780	681220	他們然後都沒有想過說
681220	682900	就是認識認識講完之後
682900	685260	這是誰誰誰之後要聊什麼嗎
685260	685740	不是
685740	686940	我就跟我弟說
686940	687540	你看
687540	688020	就是
688020	689700	大學營隊
689700	692140	他們也要破冰欸
692140	694820	他們破冰不是真的破冰欸
694820	696500	零度的那種欸
696500	697660	我們這個雙方家長
697660	698380	哇
698380	699660	這個是
699660	701220	負20度
701220	702420	結凍欸那個程度
702420	705220	尤其是長輩又更難欸
705220	706060	所以就
706060	707220	被我這樣一講
707220	708260	我第一開始恐慌起來
708260	709180	有點慌張
709180	710220	認真思索一下
710220	711660	發現有點不太對勁
711660	712860	跟他女朋友討論一下
712900	715300	所以我們在剛剛吃完晚餐之後
715300	716180	明天要去
716180	720260	我們剛剛開了一個緊急的家族會議
720260	721660	超緊急
721660	722460	到底
722460	724220	明天我們一行人到那邊去
724220	725020	要說什麼
725020	726020	要幹嘛
726020	727140	到底要幹嘛講
727140	728980	最後決定說
728980	731260	不然吃飯好了
731260	732420	不是我就是真的
732420	733780	有沒有吃飯差很多
733780	736180	就是吃飯你只有你有事幹
736180	737180	你吃飯還能吃飯
737180	738340	你就是大家都不講話
738340	739780	你就埋頭苦吃
739780	742780	你還認識認識你就在那邊狂喝水
742900	743820	你至少還能吃飯嘛
743820	746020	而且吃飯這件事情是有盡頭的
746020	748500	菜上完就差不多了
748500	749860	上水果你就可以走了
749860	751780	你就可以準備要走了
751780	753820	你大大聊聊到最後到底要
753820	754580	怎麼結束
754580	755300	到底要怎麼結束
755300	757060	我們要全場沉默超過10秒
757060	758740	我們就起立離開嗎
758740	759660	還是怎麼樣
759660	760380	就很可怕
760380	763340	這感覺就跟打完看不到鞋條一樣焦慮
763340	764260	就是那種感覺
764260	765020	焦慮焦慮
765020	765860	對啊
765860	766620	所以說
766620	767860	我們剛剛討論完之後
767860	769260	我突然發現
769260	770780	一些以前被我們很討厭
770780	772260	然後覺得很排斥的一些傳統的東西
772260	772500	然後覺得很排斥的一些傳統的東西
772900	773660	一些習俗
773660	774860	一些儀式
774860	776220	其實就是有它
776220	777860	存在的必要性
777860	779260	有它那些重要的價值
779260	780180	你成長好多
780180	781580	開始知福惜福感恩
781580	782420	真的
782420	783180	感恩欸
783180	784700	你真的就想像一下
784700	786020	如果像我弟這樣子
786020	787900	就是都沒要幹嘛的話
787900	789780	那提親真的很可怕
789780	792580	你是說完全不知道那個進程的感覺嗎
792580	792980	對
792980	794180	變成就是你要去
794180	795220	我要去你家
795220	796460	把你女兒娶回來
796460	797380	對
797380	797980	那首先呢
797980	799540	我就是空手不太禮貌
799540	800380	對
800380	801260	那我要
801260	801740	帶什麼
801740	802860	帶什麼去
802900	804700	沒有這些傳統那個十幾個
804700	805740	十二禮的話
805740	806420	對我要帶什麼
806420	807820	我最害羞是苦思
807820	809220	我要帶什麼
809220	810380	這個他們家
810380	811620	應該缺米吧
811620	812300	缺米嗎
812300	812940	缺米
812940	814220	是看不起人的
814220	815900	看不起人
815900	816980	看不起人
816980	818900	這種萬用品不好啊
818900	819980	衛生紙
819980	821060	不然胡家沒衛生紙嗎
821060	822460	缺了你家衛生紙
822460	822860	對嗎
822860	824180	你帶一些太貴重的
824180	824460	對不對
824460	825620	你帶金條去
825620	826380	想想你是怎樣
826380	827500	是要賣女兒嗎
827500	829060	我是要賣女兒嗎
829060	829940	對不對
829940	831140	這很尷尬
831140	832500	送的人不知道怎麼送
832900	834540	對真的
834540	836780	所以在過去幾千年前
836780	838980	就有一個非常偉大的一個美人婆
838980	839580	偉大的美人婆
839580	841620	她經過她幾十年的經驗
841620	842780	累積起來
842780	845580	她列出了這個十二禮
845580	847540	然後說你經過她的經驗
847540	849020	你送這十二個東西
849020	850060	不算十禮
850060	850660	不算十禮
850660	851660	然後收的人告訴說
851660	852780	你說到這十兩東西
852780	854340	應該要開心
854340	856020	而且各個有寓意
856020	856820	訂出一個規則
856820	858940	所以說為什麼他們這麼多諧音梗
858940	859220	你知道嗎
859220	860220	那個沼澤啊什麼
860220	861900	沼森桂子啊什麼
861900	862740	然後檳榔啊
862740	864820	因為檳榔就是也結很多顆啊
864820	867500	我也讓他那個禮物有個道理
867500	868420	對
868420	869980	存在的有價值
869980	872020	然後就是對方到那邊去的時候
872020	873940	你就是這十二禮過去
873940	875180	然後我就是在那邊說
875180	875620	金條咧
875620	876660	不是說要送金條
876660	877380	然後那邊人就會出來說
877380	878300	沒有沒有沒講
878300	879140	這是傳統
879140	880580	現在沒有人在送金條
880580	881780	大家都是十二禮
881780	882700	對送金條俗氣
882700	885340	這就是十二種
885340	887460	各有各的寓意跟象徵意義
887460	888380	沒錯
888380	890700	這樣子對方禮數已經很周到了
890700	891540	這種感覺
891540	892700	然後不是說那個
892740	893860	早上去嘛
893860	896060	十一點前要離開
896060	897580	為什麼規定你十一點前要離開
897580	898220	為什麼
898220	900580	不然在那邊幹嘛
900580	902580	十一點前在就要吃飯了
902580	903180	要吃飯了
903180	903500	對
903500	905300	吃完飯如果還不走咧
905300	906220	就很尷尬
906220	908140	要不下午弄弄
908140	908980	他要下山了
908980	910860	路途遙遠睡一晚
910860	911300	很麻煩
911300	912260	住一個半夜怎麼辦
912260	913340	遙遙無期
913340	913740	對不對
913740	914780	吃完飯之後
914780	915860	我們在那吃完飯
915860	917220	我準備要送你離開了
917220	918100	那你突然一個就是
918100	919500	陰陰其凡眼神看著我
919500	920620	好像接下來還有活動一樣
920620	923820	就很尷尬
923820	925340	沒有約好就很尷尬
925340	926580	所以他就規定說不行
926580	927460	你就是一定要
927460	928140	十一點前要散
928140	929460	十一點前要離開
929460	930140	對不對
930140	930980	那我十一點前
930980	932500	我都說可惜了
932500	933140	時間到
933140	934340	可惜不能留下來吃飯
934340	936420	真的很希望你可以留下來吃飯
936420	937660	真的太可惜了
937660	939180	規定就是規定
939180	939580	沒有辦法
939580	941340	他該講的客套話還是可以講
941340	942860	對
942860	943620	好放鬆
943620	944540	好relax
944540	945020	對
945020	948620	那些傳統真的是非常感人
948620	949620	知足惜福
949620	949860	對
949860	950420	都要存在
950420	950860	道理
950860	951460	對
951460	954180	然後因為我弟搞這一出
954180	955460	搞得我這幾天都睡不好
955460	956100	焦頭爛額
956100	956900	焦頭爛額
956900	957860	所以我決定
957860	958900	不然我們這一集
958900	961420	就來抱怨一下自己的兄弟姐妹
961420	964500	你剛剛那不算抱怨嗎
964500	967380	那我弟這個人
967380	970500	你這集會讓他聽嗎
970500	972140	我發現我從小到大
972140	974260	跟我弟的這個個性
974260	976860	我後來覺得真的是差很多
976860	977700	小時候有一次
977700	979260	大概小三小四的時候
979260	980140	有一年暑假
980140	983380	我弟就是跟他同學借了一個遊戲光碟回家玩
983380	985540	那遊戲光碟是說什麼
985540	987980	什麼少女什麼
987980	988940	還是天使
988940	989820	少女摸摸草
989820	990340	不是
990340	991180	天使革命
991180	992620	少女天使革命
992620	994380	反正就是一個
994380	996620	妹子的戰棋遊戲
996620	997500	是遊戲
997500	999780	還是天使傳說之類的
999780	1000460	就是這樣子
1000460	1002020	妹子的戰棋遊戲
1002020	1003780	所以我們暑假
1003780	1005340	上半個暑假
1005340	1006940	就都是玩那個遊戲
1006940	1008620	然後已經破過一次了
1008620	1008900	對
1008900	1009700	已經玩完了
1009700	1010540	因為我們在玩到一半的時候
1010540	1012540	發現有一個bug
1012540	1014180	就是好像就是他有一個角色
1014180	1015020	不知道幹嘛的時候
1015020	1017060	錢會冒出來吧
1017060	1017580	會多錢
1017580	1018340	反正我們發現一個bug
1018340	1020260	然後那個bug很快就全破了
1020260	1020740	這種感覺
1020740	1021100	對
1021100	1022860	然後我就覺得全破全破了
1022860	1023500	那接下來呢
1023500	1025460	我就開始去上網
1025460	1027780	我想要下載一些新的遊戲來玩
1027780	1029580	所以大概有兩天的時間
1029580	1030780	我們只有一台電腦
1030780	1031820	所以我在那邊搜尋說
1031820	1033860	有什麼遊戲可以去下載的
1033860	1035540	你真的很喜歡逛街
1035540	1037380	從那個時候就已經發現說
1037380	1038980	就是我比起玩遊戲
1038980	1039540	我更喜歡玩遊戲 更喜歡玩遊戲
1039540	1040380	更喜歡玩遊戲
1040380	1042460	找遊戲下載遊戲這樣子
1042460	1044100	但是那過程不太順利
1044100	1045620	就我常常載了一些遊戲下來之後
1045620	1046580	發現是fun game
1046580	1047460	打開來之後
1047460	1049860	發現說沒辦法安裝
1049860	1051500	或是常常遊戲下載
1051500	1052780	那時候foxy
1052780	1053940	從遊戲下載之後
1053940	1054780	打開來發現說
1054780	1056260	是A片之類
1056260	1058580	你真的確定你不知道那是A片
1058580	1059340	打開來之後是A片
1059340	1060580	很多這種事情
1060580	1061940	是嗎
1061940	1063820	然後我就一直不停在嘗試
1063820	1065100	就試到後來呢
1065100	1067300	大概第二天的就是中午
1067300	1068740	我第一次受不了
1068740	1070060	我就就跟我翻臉
1070060	1071140	他說你花了兩天的時間
1071140	1072420	在那邊找一些遊戲
1072420	1073220	然後都沒有在玩
1073220	1075780	都在浪費時間做這些事情
1075780	1077140	不然我弟就很生氣
1077140	1078460	就把我趕走
1078460	1079180	然後我就很生氣
1079180	1080060	然後我就去
1080060	1081900	我媽的房間看電視
1081900	1083740	所以他就又繼續玩那個
1083740	1084620	戰棋遊戲
1084620	1085740	繼續玩那個戰棋遊戲
1085740	1087660	從頭開始那個感覺
1087660	1088380	然後我就在那邊想說
1088380	1089980	這個你破過了
1089980	1091580	這麼無聊
1091580	1094140	這就是我們的底層邏輯的不一樣
1094140	1096340	我就比較喜歡去找新的東西
1096340	1097620	這是我弟很喜歡就是
1097620	1098580	鑽研一個東西
1098580	1099860	他可以接受我玩同一個東西
1099860	1101780	然後就深入下去這樣
1101780	1103340	後來就變成
1103340	1105980	就是這個動作比較不開心
1105980	1106460	是不滿
1106460	1108260	這是認真抱怨
1108260	1109620	是我弟很難揪
1109620	1111140	弟很難揪會嗎
1111140	1112300	我弟很難揪
1112300	1114020	我覺得你弟很好叫
1114020	1114940	他一直貫徹到現在
1114940	1115980	好叫是好叫
1115980	1118100	難揪跟好叫是兩件事情
1118100	1120660	比如說小時候沒什麼東西可以玩
1120660	1121620	那時候我想說
1121620	1123460	就是看電視看得很無聊
1123460	1124340	我就跟我弟說
1124340	1126060	不然我們來玩這個
1126060	1127580	五子棋
1127580	1128180	我說不要
1128180	1129300	為什麼
1129300	1130180	他就不要
1130180	1131180	他就他就不陪你玩
1131180	1133140	他要繼續看電視
1133140	1136340	我說這很無聊
1136340	1138900	你的表情跟平常好像
1138900	1140060	很無聊
1140060	1142100	一直廣告
1142100	1144180	你剛剛表情真的超好笑
1144180	1145860	你是真心覺得很無聊
1145860	1146540	就很無聊
1146540	1148260	不是看什麼柯南
1148260	1149780	柯南哪會無聊
1149780	1151180	不是就是
1151180	1153580	有可能是已經看過很多遍的之類的
1153580	1155900	他最後會告訴你兇手是誰
1155900	1157180	那你終於就斷斷浪費時間了
1158180	1159300	有什麼邏輯
1159300	1160580	要跟他一起猜啊
1160580	1161300	對啊
1161300	1162340	以前那個
1162340	1164660	以前那個用電視看動畫那個
1164660	1166260	很多那個真的超多廣告的
1166260	1167620	五分鐘就有一個廣告
1167620	1168580	超煩的
1168580	1169460	而且大家不知道
1169460	1170140	大家都沒有
1170140	1171700	怎麼會有辦法接受那種
1171700	1173260	傳統的那種電視台
1173260	1175660	他們在廣告的中間
1175660	1177620	會突然插一段那個
1177620	1178980	有點像是
1178980	1181060	就是一小段畫面
1181060	1183500	一副就是他已經要開始播整篇了
1183500	1184660	真的超激的
1184660	1186300	然後結果他就繼續廣告了
1186300	1187300	超激的
1187300	1188000	喔你一副就開始播了整篇了
1188000	1190120	你一講我就想起來一個火大感覺
1190120	1191920	大家都不覺得被欺騙了嗎
1191920	1193600	可是小時候沒有得選啊
1193600	1194960	就是因為你沒有得選擇
1194960	1195920	但是我給你一個選擇
1195920	1197760	你可以跟我一起玩吳子綺啊
1197760	1200080	可是吳子綺對他來說可能更無聊啊
1200080	1201480	你可以不要當一個一直重複
1201480	1202720	不停的看廣告的傻逼
1202720	1204360	然後被他一騙了又騙騙了又騙
1204360	1205120	什麼這樣
1205120	1206800	你可以來跟我嚇吳子綺啊
1206800	1207400	喔
1207400	1208280	對
1208280	1209440	然後我弟弟就說他不要
1209440	1209960	他想要繼續
1209960	1211640	他反正他現在就在
1211640	1212600	看這部嘛
1212600	1213880	他就想要繼續看電視
1213880	1214320	對啊
1214320	1215320	我說喔真的很無聊
1215320	1216720	不然這不然就是我很無聊
1216720	1217440	呃
1218000	1219000	重點是你很無聊
1219000	1220160	同情同情我行不行
1220160	1221040	我不想看了
1221040	1223120	我不想再被一去當被就是
1223120	1224160	接收商業廣告
1224160	1225440	然後變成第兩個傻逼了
1225440	1226560	我想要
1226560	1227920	玩吳子綺欸
1227920	1228960	吳子綺變聰明對不對
1228960	1230200	你好討厭喔
1230200	1231520	我覺得我怎麼被攻擊到
1231520	1232160	我感覺
1232160	1233240	因為我也是那個
1233240	1235480	我不要我想要看電視的那種人
1235480	1236280	對所以說
1236280	1237480	然後我弟弟就說不要
1237480	1238600	他不要玩吳子綺
1238600	1239840	那我就開始想方設法
1239840	1241280	我說不然不然不然不然不然
1241280	1242440	我們玩玩象棋
1242440	1243440	你好煩
1243440	1244920	我去拿那個象棋棋盤出來
1244920	1246840	說不然不然我們來玩象棋
1246840	1247960	我就說不要
1248000	1250000	他就想看電視
