start	end	text
252900	255360	大家一定要點開來看看喔
255360	256440	好 現在的時間
256440	260060	11月8號凌晨3點23分
260060	261680	正常時間
261680	262320	又回來了
262320	263980	我剛10點多的時候
263980	265800	因為我們才那個藍骨頭剛上架嘛
265800	266260	對對對
266260	266900	全部弄一弄
266900	268720	然後就今天忙一整天就很累
268720	269060	對
269060	269560	然後說我就是
269560	270980	10點多睡一下
270980	273560	然後大概12點起來錄Podcast
273560	274680	設好鬧鐘
274680	275320	就把手機放在
275320	275900	你要設鬧鐘
275900	276440	我設鬧鐘嗎
276440	276940	什麼
276940	278560	就把手機放在我的胸口
278560	279320	胸口喔
279320	280900	他一震你就把你震醒
280900	281640	之類的
281640	282680	然後我就睡著了
282680	283680	我現在醒來的時候
283680	285860	是陳翠蘭她把貓飯煮好
285860	287720	然後拿來放飯的時候就跟我說
287720	289220	黃威傑要起來錄Podcast
289220	289900	已經很晚了
289900	291320	已經快2點了這樣
291320	292560	我就驚醒說
292560	293360	2點怎麼可能
293360	295760	我的手還握著手機在我的胸前
295760	297020	沒有震啊 他沒有震
297020	299060	我想說為什麼我手機沒有震這樣子
299060	300820	然後醒來的時候才發現
300820	302060	他有震
302060	302680	喔他有震
302680	303760	而且有響
303760	305220	你不會是以為是貓吧
305220	308020	不是他就是震一下然後停
308020	310400	他不是那種特別強硬的有沒有
310400	311640	他不是很執著的那種
311640	312900	他是那種就是叮叮叮叮
312900	313560	然後震你一下
313560	314940	然後試試看這樣
314940	316860	過一陣子就叮叮叮叮震你一下這樣子
316860	318140	是很柔和的鬧鐘
318140	319140	我不知道
319140	320720	他跟我腦波契合
320720	321520	所以說搞半天
321520	322520	又是這個時間錄
322520	323360	對沒錯
323360	325180	喔好我們今天
325180	326680	怎麼說我們有非常
326680	328560	重要的消息要跟大家宣布
328560	329020	喔
329060	329900	好害羞喔
329900	330720	喔對
330720	332900	首先第一件事情
332900	334100	月凡上禮拜被蜜蜂叮
334100	336180	對
336180	338720	他還在講說我們要講什麼
338720	340360	超誇張的被蜜蜂叮爆
340360	342520	欸腫到不行欸
342520	343060	超猛的
343060	345060	他手腫到不行欸超可怕的
345060	347140	其實不一定是被蜜蜂叮啦
347140	347860	反正你就不相信啦
347860	349060	不明生物
349060	350560	對不明生物
350560	351720	那天上禮拜
351720	353020	阿姨不在嘛
353020	353980	然後她在隔離
353980	355180	我們就在開會幹嘛的
355180	355720	對對對
355720	356940	然後我在外面跟廠商講電話
356940	358560	你們在餐廳裡面開會
358560	361020	我就記得那天我們所有人都很忙
361020	362260	然後又要顧著孟孟
362260	362760	對
362760	364860	對然後孟孟就在餐廳裡面一直奔跑嘛
364860	366860	就說我要出去我要出去我要出去這樣
366860	368480	因為她看到宥緯帆在外面講電話
368480	369980	對她就覺得有人在外面閒晃
369980	371940	為什麼她不可以出去走走
371940	372640	喔對對對
372640	374440	對她就說我要出去走走啊
374440	375900	然後就那個廚房那個門
375900	377260	她就開始拍那個門你知道嗎
377260	379720	說阿姨我要出去走走
379720	380520	狂拍
380520	381520	我想說啊你要出去
381520	382800	那就出去啊
382800	383900	好我們就門打開
383900	385980	然後跑出去找宥緯帆這樣
385980	387440	那我在外面講電話講就講了
387440	388480	因為我在跟廠商講電話
388480	389100	嗯
389100	390240	其實我在閒晃
390240	391980	然後我看到陳春把黃蓮夢推出來
391980	392240	對
392240	394240	然後一點說欸那就交給你的標籤
394240	396440	我說換了
396440	396980	然後我想說啊
396980	397780	那我就很無奈
397780	398820	然後我就抱著她
398820	400280	一邊抱著她一邊在跟廠商講電話
400280	401820	然後我就想說我們共同承擔
401820	402940	互相分擔美
402940	404940	然後我們這邊是有分那個草皮區
404940	405240	對
405240	406020	跟那個樹林區
406020	407940	就是之前我們那個空投園那個地方
407940	409440	喔對對對
409440	411440	然後我就抱著黃蓮夢就走走走走走
411440	413240	然後我就晃晃晃我就晃過去樹林區那邊
413240	413680	嘿
413680	414740	然後就一開始她就說
414740	416600	她要那個拉那個她的車子
416600	417020	嗯
417020	417820	喔
417820	418480	她有一個那個
418480	418980	喔有一個
418980	419780	玩具車
419780	421320	欸那個玩具車誰送的
421320	422140	喔超級吵
422140	423440	買奶粉送的
423440	424780	買奶粉送喔
424780	425780	就是喔
425780	427320	欸小孩玩具都一定要這樣嗎
427320	427720	喔
427720	428280	就是
428280	430480	我們之前不是說我們懶得挑奶粉
430480	430860	對
430860	432100	所以我們就去買那個
432100	434860	就是反正出動奶粉最貴的那個奶粉
434860	435560	這樣子
435560	436900	然後因為它很貴
436900	437320	嗯
437320	438200	你知道嗎所以它
438200	439240	都有贈品
439240	440900	因為我們買一次都買很多
440900	443280	可能六罐一箱這樣子
443280	444400	對就是我們奶粉一次買
444400	445560	可能要花一兩萬塊錢
445560	446060	對
446060	448280	無論如何就是會送你禮物的那個門檻
448280	448440	對
448440	450020	然後就叫你自己去選
450020	450400	嗯
450400	452320	然後它那個是送的玩具你知道嗎
452320	454140	你就覺得它有點像清庫存的感覺
454140	454780	喔
454780	455560	你知道嗎就是它那個
455560	456100	確實
456100	457400	落差範圍非常大
457400	457680	對
457680	459900	像我們有就是拿過很好的
459900	461640	就是像那種什麼料理族
461640	463100	喔對對對對對
463100	464680	一些鍋碗瓢粉小小的東西
464680	465560	飯夾夾的那種
465560	465940	對對對
465940	467900	或者是有聲童書
467900	469100	那個也還蠻不錯的
469100	470940	對啊她那裡有時候會送你一些
470940	472060	什麼
472060	474480	情緒管理的書籍
474480	475980	哪小孩都看過這個是要
475980	477060	要給幾歲的小孩看
477060	478240	都是要給58歲的人看的
478240	479440	對
479440	480900	然後有些還很像就是
480900	483360	就是我們這個年紀在玩的桌遊類的
483360	485000	感覺就是雷貓不可能會玩
485000	486660	那天應該就是我們去買奶粉
486660	487000	嗯
487000	488820	他就給我們一堆雜七雜八的
488820	490860	那車我們帶回來的時候不知道還有聲音
490860	491620	喔對啦
491620	492780	對帶回來之後我就說
492780	495320	為什麼它底下有一個可以裝電池的地方
495320	496900	啊它看起來有點像是那個什麼
496900	497660	遙遙車
497660	498040	遙遙車
498040	498940	對遙遙車
498940	499940	喔小時候
499940	500360	哎呦
500360	501200	你不是有流行過嗎
501200	502320	有藍色的
502320	503160	然後三角形
503160	504120	然後前面有一個像是
504120	505160	不一定是藍色
505160	506280	我家是紅色的
506280	507320	對我家是紅色的
507320	508200	我家是藍色的
508240	509900	所以你那邊是藍色的吧
509900	511440	是坐在上面然後
511440	512000	用
512000	513360	用臀力
513360	514080	用臀力嗎
514080	514540	用手吧
514540	517080	用手一直左右搖那個把手
517080	518200	往前走的那個東西
518200	519040	對對對
519040	519660	喔
519660	521240	所以我們以為是類似那種
521240	524120	我想說對手腳協調感覺好像很不錯
524120	525580	欸它確實其實也是類似那種
525580	526000	嗯
526000	528080	它沒有像以前的那個形狀這麼機能的
528080	529620	它有沒有包裝成一個
529620	531120	可以坐著的小汽車
531120	531740	對對對
531740	532940	等於說它的方向盤的地方
532940	533360	嗯
533360	534820	你左右轉它就會往前走
534820	535860	對對對
535860	537240	但是問題是它附了一個
537240	538080	RBG的
538080	538840	閃光燈
538840	540080	對
540080	541380	唱同歌的功能
541380	542080	對
542080	545120	就是小孩對於按鈕放同歌這件事情是不用學習的
545120	545620	對
545620	546540	不用學習
546540	548920	所以你把它放到上面去它才一歲多
548920	550040	它的話都講不清楚
550040	550340	嗯
550340	551420	但它抓到那個按鈕
551420	552240	它就會去按
552240	553880	對按了然後會放同歌
553880	554320	對
554320	555460	會有閃光出現
555460	555960	沒錯
555960	558880	而且它好像玩過兩次就知道它的歌會一直換
558880	561620	所以它就會一直按按按按到它喜歡你的那首歌
561620	562000	對
562000	563540	麻煩就麻煩在說
563540	564340	它會放歌
564340	564780	嗯
564780	566420	但是它還沒辦法搖那個
566420	567420	方向盤的那些
567420	567920	對
567920	570580	所以它讓你就是用繩子拉著它那個車走
570580	571540	它在後面一直放歌
571540	572680	所以你就像是
572680	574080	拖著一個行動音箱
574080	575220	哈哈哈哈
575220	576380	而且一直在放一些
576380	577220	在那邊跑
577220	578840	音質很爛的同歌
578840	580040	放同歌
580040	581300	欸它就音質爛就算了
581300	583420	它還要就是所有的樂器都要用上
583420	583760	對
583760	584920	然後看起來更破
584920	585340	對
585340	587340	反正我們現在就會有一個畫面就是下午的時候
587340	587840	嗯
587840	590580	然後阿公阿嬤就會拉著一個那個
590580	591720	喔它那個繩子斷掉了
591720	592260	對換了一條
592260	594220	所以我現在只用一條鐵絲綁著
594220	595680	阿公綁了一條鐵絲
595680	596500	鐵絲
596500	597880	阿公想說這樣不會斷掉
597920	598620	對
598620	599300	像音箱
599300	600540	像拖著一個音箱一樣
600540	602000	像是賣藝的人一樣
602000	602620	喔
602620	603680	喔街頭賣藝的
603680	605160	喔或是以前那種賣錄音帶的
605160	605540	喔
605540	607340	然後它會推著一個音箱在那邊走
607340	608040	對
608040	608920	然後人們會坐在上面
608920	610120	然後在車區會一直在那邊
610120	612000	唱B.I.N.G.O
612000	612720	哈哈哈哈
612720	614620	辦公室跟廚房都會聽到
614620	615960	B.I.N.G.O
615960	616620	那很胡
616620	617000	什麼
617000	617620	I have
617620	618460	I have dough
618460	619460	然後它的名字是
619460	620300	B.I.N.G.O
620300	621460	這樣子
621460	622500	我們現在這邊就是
622500	623420	生活環境就是
623420	624580	很惡劣就是這樣
624580	626960	就是早上旁邊的沙士場
626960	627720	一大早就開始
627720	628220	工作
628220	628560	對
628560	629760	然後就會有沙士車的聲音
629760	630840	這樣ㄎㄧㄤㄎㄧㄤㄎㄧㄤㄎㄧㄤ
630840	631340	挖土機
631340	632800	ㄎㄧㄤㄎㄧㄤㄎㄧㄤ
632800	633720	然後大概5點多
633720	634060	嗯
634060	634380	喔
634380	635840	那個沙士場下班了
635840	637060	然後那個B.I.N.G.O
637060	637840	這樣出現
637840	638680	哈哈哈哈
638680	639720	每天的
639720	641640	而且我們有試著把電池拔掉
641640	642140	跟他說壞掉了
642140	643020	不行欸
643020	643340	他就
643340	644480	氣死欸
644480	645220	他超堅持
645220	646600	一直叫我們把他修好欸
646600	647420	欸氣死
647420	647960	那個
647960	649100	之前那個泡泡機壞了
649100	649880	他也沒有那麼生氣
649880	651260	哈哈哈哈
651260	652680	B.I.N.G.O壞掉
652680	654020	爆氣
654020	654840	好我們剛剛講
654840	656060	喔講到他叫他推那個車
656060	657180	好他叫他推那個車
657180	659020	好對反正我就推那個行動音箱
659020	660100	加黃蓮夢本人
660100	660300	嗯
660300	661340	別跟廠商講那話
661340	661680	嗯
661680	662520	跟那個水電討論說
662520	663760	我們工廠要修理什麼啊
663760	664020	嗯
664020	665380	那邊要安裝什麼東西
665380	665840	嗯
665840	666800	突然他靈光一閃就說
666800	667920	他好像坐膩了
667920	668720	就要把他抱起來
668720	669180	嗯
669180	670220	又抱起來開始亂晃
670220	670560	嗯
670560	672300	然後經過他們平常那個
672300	673440	爺爺他們在
673440	674520	樹底下坐的桌子的時候
674520	675760	喔泡茶的地方
675760	676020	對
676020	677680	他就說他要吃龍眼
677680	678480	我說哪裡有龍眼
678480	679560	那桌子是空的
679560	680260	對對對
680260	681640	你是看到鬼哪裡有龍眼
681640	683180	所以他是看到樹上的龍眼
683180	685560	因為那裡旁邊剛好一棵龍眼樹
685560	687720	然後前陣子夏天的時候大出
687720	688060	喔就很多龍眼
688060	690380	他每天都會去摘幾棵給他吃
690380	691140	喔
691140	691460	對
691460	691880	對
691880	692920	然後我就想說哪裡有龍眼
692920	694460	他只記得那個龍眼樹那邊有龍眼
694460	694920	對
694920	696260	但其實龍眼樹上已經
696260	697560	果實都摘得差不多
697560	698560	已經過季了啊
698560	699640	就在比較高的地方有龍眼
699640	700020	對對對
700020	701020	然後我就想說哪裡有龍眼
701020	703260	然後我跟廠商講事情還沒講完
703260	703560	嗯
703560	704560	然後就邊在我耳邊喊
704560	705100	說
705100	706500	阿對我是龍眼阿對我是龍眼
706500	708300	然後我就左邊是廠商的電話
708300	709500	右邊是那個
709500	710260	黃連翁在那邊喊
710260	711960	阿對我吃龍眼我吃龍眼我吃龍眼
711960	713160	我說沒有龍眼沒有龍眼
713160	713840	阿廠商就說
713840	715120	阿那你在忙不好意思
715120	716500	我等一下再打給你
717620	718340	我就說
718340	720540	好好那我就認真摘龍眼給他
720540	721260	對
721260	722960	一般手伸得到的地方都沒有
722960	723120	嗯
723120	724380	剩下比較高的地方
724380	725500	然後我就把他放在地板上
725500	727260	我就跳上去摘了兩顆給他
727260	727740	喔
727740	728960	我想說我現在可以擺脫他了
728960	729500	對
729500	731500	我想說讓他媽去幫他剝龍眼
731500	732840	我就把他帶回餐廳說
732840	734120	你叫媽媽幫你剝
734120	734380	對
734380	735300	然後我就擺脫他了
735300	735500	對
735500	737000	然後他一走進來他就在那邊大喊
737000	738120	媽媽我要吃龍眼
738120	739880	我說現在沒有龍眼啊
739880	740800	他說有啊
740800	742200	然後就拿了兩顆給我
742200	743080	我說真的欸
743080	744540	他說阿爹摘了龍眼
744540	744760	喔
744760	746380	他說開他要吃
746380	747540	然後我就一開第一顆
747540	747960	啊
747960	749460	被蟲蛀了半顆
749460	749760	哎呀
749760	750840	我就打開給他看說
750840	752420	嬤嬤你看這個蟲蟲吃過了
752420	753240	不能吃了
753240	753660	嗯
753660	755040	他說不能吃喔
755040	755920	還有一顆
755920	756880	他又拿了一顆給我
756880	757460	我一碰
757460	758300	欸
758300	759540	兩顆都被蟲蛀了
759540	760160	哇好失望
760160	761660	兩顆的貢菇
761660	762300	好傷心
762300	763340	然後我就給他看說
763340	764300	不是媽媽不給你
764300	765760	是他真的壞掉了
765760	766160	嗯
766160	766960	然後他就看那兩顆
766960	768960	蟲蟲吃了喔
768960	770800	怎麼辦蟲蟲吃了喔
770800	772040	因為碎念你知道嗎
772040	772760	我就說
772760	774760	阿爹帶你去摘的嗎
774760	775500	他說對
775500	778180	我說那你叫阿爹再摘兩個給你
778180	779120	你跟阿爹說
779120	780680	這裡面有蟲蟲
780680	781080	喔
781080	781880	然後他就說
781880	782980	有蟲蟲喔
782980	784240	然後就開始又拍那個
784240	785480	我們家那個廚房的門
785480	787300	阿爹有蟲蟲
787300	788780	龍眼有蟲蟲
788780	789700	然後一直狂拍
789700	791040	然後我又再把門打開
791040	792120	然後給游泳帆一個
792120	793960	欸交給你囉的表情
793960	795120	然後他就衝出去
795120	796280	找那個游泳帆去了
796280	796940	然後他就衝出去
796940	796960	然後他就衝出去
796960	797840	我就抱著黃蓮夢
797840	799840	繼續尋找龍眼
799840	800960	然後到龍眼樹旁邊
800960	802400	我就把他放下
802400	803600	然後我就開始繞著龍眼樹
803600	805800	想說會不會看有沒有漏掉的
805800	807800	真的被我找到一個漏網之魚
807800	808520	喔還有一點
808520	810000	有一蟲在那邊
810000	813360	然後我就把我手往那個龍眼伸過去
813360	815520	我就聽到那個翅膀震動的聲音
815520	816360	就這樣嗯
816360	818840	有點類似蚊子還是蜜蜂我不確定
818840	820280	然後我一伸過去的時候
820280	822000	同時我的手腕
822000	824600	然後手關節的內側
824600	825800	跟我的手臂
825800	826760	就同時
826760	826940	就同時
826940	828860	感受到強烈的痛絕
828860	829500	劇痛嗎
829500	830380	劇痛
830380	831100	同時喔
831100	831620	同時
831620	832540	那不就是很多包的意思嗎
832540	833540	然後我想說
833540	835220	我被蜜蜂攻擊了
835220	837260	然後嚇死我很怕他去攻擊黃蓮夢
837260	838140	因為想說我去
838140	839380	可能侵犯到他的巢穴
839380	841820	他可能群起為之
841820	843820	然後我趕快抱著他
843820	844580	趕快龍眼拔了
844580	845260	然後我趕快抱著他
845260	848100	然後你還有拔龍眼
848100	849300	我怕他等一下跟我說
849300	851460	沒有猜到他就叫我回來
851460	853180	欸你很有責任感欸
853180	855020	你牆穴爆小孩逃跑欸
855020	856260	我趕快跑回來
856260	856900	然後這痛了
856900	857940	然後跟黃蓮說
857940	858940	我被蜜蜂叮了
858940	860020	對他說很奇怪
860020	861540	他說他被蜜蜂叮
861540	862220	他說他真的假的
862220	862660	然後我一看
862660	863380	然後他說
863380	864580	就手腕手臂什麼
864580	865500	對他就說四五個吧
865500	866500	三五個地方
866500	867380	然後我說
867380	869260	哪有蜜蜂可以同時攻擊你
869260	870020	很多隻啊
870020	871100	三五個地方
871100	872460	很多隻我覺得很奇怪
872460	874780	很多隻蜜蜂超級顯眼的
874780	875340	對啊
875340	877180	一隻蜜蜂就已經很嚇人了
877180	878020	你還有一群蜜蜂
878020	879380	蜜蜂沒有很小隻欸
879380	880380	對啊你要伸手摘龍眼
880380	881900	你是這樣弱勢喔
881900	883020	怎麼可能
883020	884060	最後跟他說
884060	885060	沒事不是
885060	886460	我覺得不是蜜蜂
886460	887540	而且我們還要問他說
887540	890140	有沒有留針在你的手上
890140	890700	對啊
890700	891700	所以蜜蜂不是說
891700	892100	叮的時候
892100	894140	他會把那個長子拉出來嗎
894140	895460	就是尾巴會留在你的手上
895460	896020	對啊
896020	896660	就沒有啊
896660	897540	就沒有半根
897540	899260	欸不可能五個都沒有吧
899260	899620	對吧
899620	900780	所以我就跟委帆說
900780	901340	不要擔心
901340	902180	不是蜜蜂
902180	902940	你是小黑蚊
902940	903740	你是小黑蚊
903740	905220	他還說屁欸
905220	906180	小黑蚊叮人哪會痛
906180	906860	超痛的欸
906860	908580	我說你不理解小黑蚊
908580	910180	小黑蚊超可怕
910180	911300	小黑蚊叮人會痛嗎
911300	912140	會啊
912140	913660	而且小黑蚊以前是
913660	914980	在台中是這個
914980	916500	惡魔化身欸
916500	917220	氾濫的時候
917220	918980	學校停課你知道嗎
918980	919980	我好像有看過
919980	921620	小時候有新聞對不對
921620	924300	說中部地區中小學停課
924300	926540	什麼小黑蚊攻擊什麼的
926540	928620	這時候通常就是那個大坑
928620	930820	就是我們台中的一個後花園
930820	932140	就我們之前有去爬山那裡
932140	933740	登山步道
933740	935740	可是那段時間下雨什麼之類
935740	937300	然後去爬山的人比較少
937300	939540	然後那個小黑蚊在山上沒有飯吃
939540	940580	對然後他們就會出草
940580	942420	出草
942420	943860	他們從山上
943860	944820	然後往山下
944820	944940	攻擊
944940	944980	然後往山下攻擊
944980	945540	然後往山下攻擊
945540	946540	找肉吃
946540	948860	然後蔓延到那個市區學校裡面
948860	950380	會到市區這麼遠嗎
950380	952020	大坑沒有很近欸
952020	953220	就是用蜜蜂
953220	953780	哇
953780	955900	蝗蟲過境你有看過
955900	957180	真的沒有人叮再繼續往前
957180	957900	對要繼續往前
957900	958780	然後大家每個人就
958780	959340	叮到為止
959340	961020	全都會血都會吸乾這樣子
961020	961700	OMG
961700	962580	超可怕
962580	964740	那小黑蚊我覺得小黑蚊是
964740	965460	狼群
965460	967260	我跟你講他就是南部人不懂
967260	967980	對你是南部人不懂
967980	969020	你是南部人不懂
969020	969980	小黑蚊就是狼群
969980	971660	小黑蚊就是很明顯就是
971660	973380	他會一群去叮你的腳
973380	974420	然後就很痛
974420	974940	然後你叮的時候
974940	977060	同時他好像可以穿透
977060	977980	牛仔褲是不是
977980	978460	對
978460	979860	就說他可以穿透牛仔褲
979860	980340	對
980340	982420	你知道小黑蚊長什麼樣子嗎
982420	984060	我對這個名字的印象
984060	985900	他想必是黑又小
985900	988180	小黑蚊跟大家印象中的蚊子長得
988180	989220	是完全不一樣
989220	989780	不是嗎
989780	990300	不是
990300	992220	小黑蚊長得有點像是
992220	994860	很小一隻的果蠅的感覺
994860	996060	他長得像Pina
996060	996820	長得像Pina
996820	998180	比你看到的正常的Pina
998180	999060	還要再小很多
999060	1000740	我以為就是比正常的蚊子
1000740	1001580	然後再小一點
1001580	1002100	不是
1002100	1002700	他看起來就是個Pina
1002700	1003940	所以他不是細細瘦瘦
1003940	1004540	是一顆的感覺
1004540	1004940	一顆的
1004940	1007500	所以他很難辨識
1007500	1009660	他會就是一群去叮你的腳
1009660	1011900	然後你就覺得腳好痛好癢
1011900	1012940	然後就低頭
1012940	1014940	低頭去拍你的腳的時候
1014940	1016300	想打小黑蚊的時候
1016300	1017620	他開始叮你的脖子
1017620	1018940	太凶殘了
1018940	1019660	很恐怖
1019660	1020060	誰知道
1020060	1020660	很恐怖
1020660	1021220	因為他好像
1021220	1022660	掉虎離山之際
1022660	1023780	他好像飛不高
1023780	1024780	是這樣
1024780	1027060	因為之前就是被快被叮死的時候
1027060	1029140	我深入研究小黑蚊是什麼玩意
1029140	1030740	他好像只能就是
1030740	1034180	離地大概1公尺到1.5公尺左右
1034180	1034540	就是腰部
1034540	1034920	就是腰部
1034920	1036360	腰部以下的感覺
1036360	1037880	或是到你的手臂
1037880	1038600	你手放下去的時候
1038600	1039720	也在腰部以下
1039720	1042040	手臂前端這樣子
1042040	1043120	我那時候被叮的時候
1043120	1046200	那個高度大概是180
1046200	1047600	所以就那個
1047600	1049400	很吊詭
1049400	1051080	因為就沒有針
1051080	1052520	也沒看到他本人
1052520	1052800	對
1052800	1053880	然後他那個時候
1053880	1054800	又有凡被叮的時候
1054800	1055880	他就有一些那個
1055880	1057480	紅紅的點點
1057480	1058320	我就是Google
1058320	1059800	被小黑蚊叮的傷口長什麼樣子
1059800	1061400	還會去找圖片
1061400	1062600	然後一看就
1062600	1064000	長得也很像
1064000	1064520	就這個樣子
1064520	1065680	對啊就很像欸
1065680	1066480	那個小黑
1066480	1068040	我那個大青小冠
1068040	1068760	小黑蚊叮嘛
1068760	1069440	不只是叮而已
1069440	1070280	就那樣叮叮哇哇的
1070280	1072160	他老婆在旁邊就很緊張
1072160	1073400	然後他老婆就開始搜尋
1073400	1075160	被蜜蜂叮會怎麼樣
1075160	1076480	然後他就看到那個照片
1076480	1078360	長得也一樣
1078360	1079320	差不多
1079320	1079920	真的很像
1079920	1080840	差不多那個程度
1080840	1081440	對
1081440	1082040	那天叮完
1082040	1083280	那天晚上
1083280	1084560	我就開始痛
1084560	1085680	整隻手肌肉
1085680	1088240	像打完疫苗用肌肉痛
