start	end	text
247100	247600	唉
247600	248400	講出這一場IG
248400	250100	還是讓我覺得有點痴痴的
250300	251300	然後今天那個
251300	252300	夢夢的IG
252500	253700	日常發了之後
254000	255400	底下留言全部都是
255400	257000	問我生日這是怎麼安排的
257000	257800	因為去年的時候
257800	259300	我就說你都不幫我過生日
259300	259600	嗯
259600	261100	所以大家都就是出了一堆主意
261100	263100	然後說叫你要好好幫我過生日有沒有
263200	263500	喔
263500	264800	結果去年是怎麼過生日的
264800	266100	去年就是你問小夥伴們
266100	267300	要去哪裡吃飯啊
267300	268000	然後什麼的啊
268000	269100	買什麼禮物啊
269100	269400	你就問他啊
269400	269900	問他們
269900	271200	然後他們就給了你一套指南
271200	272100	你就照做啊
272100	272600	喔
272600	273600	所以我有買禮物是不是
273600	274600	有 你有買禮物
274600	275700	欸 你很誇張
276500	278200	你去年送我一副耳環
278500	279600	喔
280300	281300	好用心喔
283000	284600	而且也是同一家的
284800	285500	喔 同一家的
285500	285900	對 也是那個
285900	287100	喔 就是跟戒指什麼都同一家
287100	288100	對 我跟你講
288100	289600	它說叫 アゲット
290100	290600	喔 是喔
290600	292800	對 因為我們上次不是說アゲット嗎
292800	294400	然後底下就很多那個
294400	295800	曾經的櫃姐出來留言
295800	297500	說那個要用日文的發音法
297500	298600	叫 アゲット
298600	299000	這樣子
299000	299200	啊 不用了
299200	300400	那邊我們去結帳的時候
300400	301600	那個羅管也是這樣唸的
301600	302000	OK
302000	302400	對啊
302400	303600	就跟我反正這樣唸
303600	304600	欸 沒問題啦
305000	306000	都是這樣子欸
306000	307000	像我爸
307000	309100	我爸之前就是每個月都要去中國嘛
309100	311000	就是來來回回飛這樣子
311000	313500	然後他有時候就會買一些保養品給我媽
313500	314400	我媽好像跟我爸說
314400	316500	他覺得植村秀的卸妝油很好用
316500	318200	所以我爸就每次Forever
318200	320000	就是都只買植村秀的卸妝油
320000	322300	還好 卸妝油是一個用滿胸的品項
322300	322800	之類的
322800	325200	然後那個像是我爸好像很久以前
325200	327300	到我媽去買第一個名牌包的時候
327300	328200	是買那個
328200	328800	COACH
328800	330200	對 買COACH
330200	331100	之後只要就是
331100	333200	反正有需要用到名牌包的場合
333200	335000	那你說比如說出國回來嗎
335000	337500	欸 就是比如說吵架之後出國回來
337500	338900	或是比如說有什麼紛爭
338900	340400	然後又要靠一個名牌包來解決的時候
340400	341900	為什麼都是這種
341900	343500	我爸都只買COACH
343500	344000	我知道
344000	345900	因為媽有一次怎麼說跟我抱怨說
345900	347500	為什麼他都是只有COACH
347500	348000	對 然後
348000	350100	而且我爸就只買經典款
350100	351500	蛤 不是每個都長很像嗎
351500	352300	就長很像
352300	354400	然後就是大大小小 大大小小這樣子
354400	356160	所以媽有一個從最mini size
356160	358000	排到最大的COACH經典款系列
358000	358600	基本上是這樣
358600	360100	喔 我感覺會爭執欸
360100	361100	好酷喔
361100	363100	然後今年大家就開始問說
363100	366000	很期待你今年要怎麼超越去年
366000	366600	對不對
366600	368600	就是因為你聖誕節的時候
368600	370800	做出了一個非常不好的示範
370800	372100	所以大家就很期待說
372100	374100	欸 你今年生日這麼近
374100	375900	你要怎麼突破自己
375900	377000	這個邏輯怪怪的
377000	377600	啊 為什麼
377600	379400	就是要一年比一年好啊
379400	381700	我一直以為這個系統是儲值型的
381700	382500	這系統不是應該
382500	383800	就是這種儲值型的才合理吧
383800	385100	每次都送一份大禮
385100	386900	生日跟聖誕節一起
386900	388400	對 就是應該是要年度
388400	390500	然後有一個額度滿足的就好
390500	391200	沒有沒有沒有
391200	392300	女生是計次的
392300	394100	我是計次的
394100	395200	不管你做什麼都是加一
395200	396600	對 就是那一天
396600	398600	所有的東西都屬於聖誕節
398600	399000	那一次
399000	400800	你聖誕節表現很棒 加一
400800	402700	你今天把麻煩該放下來 加一
402700	403400	真假的
403400	407200	對 所以聖誕節的五個禮物也是一次
407200	407700	為什麼
407700	410300	是一個包套屬於聖誕節的禮物
410300	411800	不行啊 你這樣會劣幣足良幣
411800	413400	你知道嗎
413400	414500	這樣我為什麼要送名牌包
414500	416000	我就是隨便 我每一個都送
416000	417600	因為你愛我啊
417600	418000	欸
418000	420200	日常生活中的小貼心
420200	422300	就可以了 很省錢
422300	425400	不可以教大家這種東西
425400	427800	偶爾來個就心思也是很不錯
427800	430000	反正因為你是聖誕節表現的滿好的
430000	431500	所以今年生日
431500	433500	我確實是沒有什麼在奢求
433500	434800	你要再重來一次
434800	436600	或是再給更好的東西
436600	438700	我覺得你今年最近的表現都還不錯
438700	440000	你還給了我四萬八
440000	441600	好 真的
441600	442800	我覺得
442800	445200	我這個年底過得非常的富裕跟划算
445200	447200	真的 而且我們給四萬八沒多久之後
447200	448700	因為我們公司嘛
448700	449600	然後大家可能不知道
449600	451000	就是公司有一個
451000	451900	就是政府的規定說
451900	453400	你如果公司行號
453400	454900	就是那個盈餘要分配
454900	457000	就是你賺來的錢不能一直放在公司裡面
457000	458200	放到發霉這樣
458200	459000	你要分給大家
459000	460700	這樣他才有稅可以抽
460700	462900	或是你要想辦法把它花掉
462900	464000	所以我們就是公司
464000	466100	就是年底做了一次盈餘的分配
466100	467700	所以大家都分到了一筆錢
467700	469000	這還不小筆
469000	470500	然後發下來之後我想說
470500	472200	那陳春彩現在有錢了
472200	474000	那四萬八是不是可以還給我
474000	474700	憑什麼
474700	476000	你還想要回去啊
476000	476800	你以為
476800	477800	一瞬間那個邏輯
477800	478700	因為他原本是
478700	479800	窮到錢都領不出來
479800	480800	突然富到流油
480800	482600	對 突然就富起來了
482600	483000	不是
483000	483500	我說
483500	485500	這才是一個禮拜之前的事情
485500	488100	你要為我2022年年底打算啊
488100	490700	那個還是屬於我的
490700	492100	所以反正我今年生日就是
492100	494900	我算是給你的扣打就是非常的小
494900	497400	我覺得你只要有帶我去吃飯
497400	498800	甚至是帶我出去走走
498800	499500	我覺得就可以了
499500	502500	陳春彩今年很用心
502500	505700	我今年很怕他忘記我的生日你知道嗎
505700	506200	我
506200	507500	兩個禮拜前
507500	509500	我就去把我自己的生日禮物買好
509500	511000	然後回來把發票給他說
511000	513500	你今年送給我生日禮物已經買好了
513500	514300	已經買好了
514300	515000	我說
515000	515400	好棒喔
515400	516600	這個包裝系統好方便喔
516600	517400	是不是
517400	519400	我覺得所有的女朋友都應該要學會這一招
519400	522200	因為我覺得男友永遠挑不到你最喜歡的那條項鍊
522200	523600	或是那一顆戒指的造型
523600	524000	對
524000	525400	就會收到一個手機殼
525400	528000	對你就會抽到一顆你超級不喜歡的東西
528000	528400	之類的
528400	530600	男生喜歡買3C用品之類的送女朋友
530600	532100	然後覺得很實用啊
532100	532900	對啊
532900	534700	你如果送我手機殼我真的會爆氣
534700	535400	真的嗎
535400	536200	我會
536200	537300	欸手機殼很貴欸
537300	540400	手機殼花紋有超級無敵霹靂多的欸
540400	541600	而且你每天都會拿出來
541600	542300	給大家看
542300	545800	所以你有很多個可以一直提換嗎
545800	547400	我可以一整年都送你手機殼
547400	547800	不行
547800	549100	你就有很多手機殼
549100	551100	不行喔我會拿手機殼砸你
551100	551700	為什麼
551700	554800	手機殼用哪來砸還砸不壞
554800	557800	沒有我就是想要那一個我自己想要的手機殼
557800	558200	蛤
558200	558800	沒錯
558800	562800	所以就是挑這種造型類的東西男生很容易失誤
562800	563400	喔對對對
563400	563800	對對對
563800	565200	所以我還不如自己去買一個
565200	566200	然後再來跟你報賬
566200	567200	這不是兩全其美
567200	568800	你開心我也開心對不對
568800	571100	欸這樣子這個送禮物的邏輯又一定要更新了
571100	571500	怎樣
571500	574100	我們之前有講過說不要送花啊什麼之類的東西
574100	574500	嗯
574500	575300	現在仔細想一想
575300	577600	尤其送一個他不喜歡然後又
577600	579100	更古不變的玩意兒
579100	579400	嗯
579400	580800	你不如送一個會腐爛的
580800	582600	什麼東西
582600	583600	什麼意思
583600	584700	他看了一個禮拜之後
584700	585900	那個花就謝了
585900	587500	再不喜歡都是一個禮拜的事情
587500	588600	對啊就丟掉了
588600	590800	也不會每次看到那邊一看都一肚子火
590800	593000	一年之後他只記得你送過花
593000	594500	至少他不會放那個定位
594500	596100	然後他每年看到他都會想到
596100	597700	然後都會生氣
597700	598100	哦
598100	599300	是這個道理
599300	599400	哦
599400	601700	所以他今年就把他的自己的那個禮物買好了嗎
601700	602100	嗯
602100	603300	然後把發票給我嘛
603300	603700	嗯
603700	604100	對不對
604100	605400	但他錢還沒匯過來
605400	606600	哈哈哈
606600	608300	所以現在還算我自己買給我自己的
608300	609700	報仁都要一點處理時間
609700	610000	對
610000	610900	要行政週一
610900	612900	你生氣輸我們都背棋
612900	615000	就是通常就是那個結款的時間
615000	616500	大概30天到60天不等
616500	617700	都是這樣的
617700	619300	現實世界都是這樣子的
619300	620200	我們在社會上走跳
620200	621300	周轉的時間
621300	621700	好的
621700	622400	都是有的
622400	623100	好的
623100	624300	所以還有一點做得不錯
624300	624700	嗯
624700	626000	但是我覺得有點不敬如人
626000	626700	不仁義啦
626700	627200	你在閒
627200	627700	就是
627700	628400	哈哈哈
628400	629100	不要吵
629100	631300	就是他選了兩三間餐廳
631300	631400	哦
631400	632000	選了三間
632000	632800	三間餐廳
632800	633000	嗯
633000	633900	然後給我
633900	634700	傳訊息給我
634700	636000	就說他選好三間餐廳
636000	636300	對
636300	637700	然後叫我去定位這樣子
637700	638800	我叫他三選一
638800	640400	選一個他也喜歡的然後去定位
640400	641400	然後去定位這樣子
641400	642700	是不是很優秀
642700	643100	然後我就覺得說
643100	644500	根本你沒有點飯
644500	645900	我想說你都已經選好了
645900	646200	嗯
646200	646700	剛不定一天
646700	647700	剛不定一天就好
647700	648500	哈哈哈
648500	649100	反正
649100	649900	你不是啊
649900	651000	不行啊
651000	652900	你的生日又不會換天
652900	653700	不行
653700	654100	對啊
654100	655500	不會說就是我今天比較忙
655500	656000	那我改天
656000	656900	我找到了
656900	658300	剩下按下去打個電話而已
658300	658900	對啊
658900	659400	是怎樣
659400	660800	生小孩是我一個人試試
660800	661200	這不是
661200	663600	這種事情就是我一定要去選擇一小部分
663600	664500	可以讓你付出
664500	667100	這樣你才有兩個人共同努力過的感覺啊
667100	667300	對
667300	668600	他就覺得說在這個階段
668600	670100	就是我要自己去定位什麼三選一
670100	670700	對啊
670700	671900	嗯
671900	672500	但是哦
672500	673200	有錯嗎
673200	675400	我不覺得我有問題啊
675400	677000	但是這件事情
677000	678100	不太容易你知道嗎
678100	679300	哪裡不容易
679300	680400	定個位哪裡難了
680400	682000	就比如說他傳訊息給我的時候
682000	682400	嗯
682400	683500	你覺得這個是什麼時間
683500	684400	睡前吧
684400	684800	蛤
684800	686000	對啊通常是睡前的
686000	687000	就是大概兩個時間啊
687000	687100	嗯
687100	688000	一個是比較合理的
688000	689200	就是說睡前
689200	690600	躺下來要準備睡到之前
690600	692100	然後查一查這個餐廳
692100	693300	然後就傳給你男朋友嘛
693300	693600	對啊
693600	694200	大概是這樣嘛
694200	694600	對啊
694600	695800	但陳春環不太一樣啊
695800	696400	我不是嗎
696400	697000	不是啊
697000	698500	那傳這給我的時間是什麼時間你知道嗎
698500	698900	嗯
698900	700500	是大概下午三點多
700500	700800	嗯
700800	701400	那不是很棒
701400	702600	你這時候餐廳都開著欸
702600	703900	就是陳春環起床
703900	704900	坐在電腦桌前面
704900	705400	嗯
705400	706800	這個時候應該要來上班的
706800	707200	嗯
707200	708400	但是他突然仔細想
708400	709400	欸我要過生日了
709400	709800	嗯
709800	710900	然後餐廳再去吃餐廳
710900	712000	然後他就很興奮
712000	713100	然後就用上班的時間
713100	714500	然後又搜尋一大堆的餐廳
714500	714800	嗯
714800	716000	找餐廳自己喜歡吃的
716000	716200	嗯
716200	716700	對
716700	717900	然後在這個上班的時候
717900	718900	大家如火如荼
718900	720900	正在做各種激烈的討論的時候
720900	721300	嗯
721300	722200	然後傳訊息給我
722200	722500	嗯
722500	723400	說我挑好餐廳餐廳
723400	724900	你自己選一間你喜歡的去定位
724900	725300	嗯
725300	726700	這時候可能正在跟某一個人
726700	727900	就是開會什麼撒毀的
727900	728300	嗯
728300	729100	然後一看到
729100	730100	那我就想說
730100	731300	你為什麼不自己定一定就好
731300	731600	嗯
731600	733100	但是我不會真的這樣子講嘛
733100	733400	嗯
733400	733900	對不對
733900	735400	那所以這件事就這樣過去了
735400	735900	嗯
735900	736800	對啊他就在
736800	737200	欸
737200	738300	上班時突然傳給我
738300	740300	我那一天兩點的時候傳過去對不對
740300	740500	嗯
740500	742300	但是我晚餐的時候又提醒了他一次
742300	743700	問他說你選好了沒
743700	745500	我隔天中午的時候又提醒了他一次
745500	746700	說你餐廳訂了沒
747700	748200	不是啊
748500	749600	哪裡有問題
749600	750800	哪裡有問題
750800	753100	你不要再把自己的毛病開罪了
753100	755300	這這種小事情就很難去被執行啊
755300	757300	這怎麼會是小事情
757300	758900	哇你好過分喔
758900	760600	哇他都幫你選好餐廳了
760600	762300	對啊我都自己買好生日禮物了
762300	763300	你不要在那邊嗶嗶
763300	764600	最後一小步
764600	765500	總而言之是這樣
765500	765800	嗯
765800	766500	就是這最後一步
766500	767800	欸我幫你所有作業都寫完
767800	768260	最後自己
768260	770360	簽個名我哪裡有問題了
770360	771860	總而言之就是這最後一步
771860	772060	嗯
772060	773060	一直都沒有被踏出去
773060	773660	對
773660	775960	他選的餐廳都是米其林餐盤以上
775960	777060	就這些好餐廳
777060	777860	對
777860	780360	這個好餐廳都不是這麼好訂的你知道嗎
780360	783760	尤其就是大家很想要在過年之前
783760	785760	吃一頓好的犒賞自己的時候
785760	786460	之類的
786460	786960	對
786960	788560	所以當就是默然回首
788560	789060	嗯
789060	789560	意識到說
789560	790160	欸呦
790160	791060	陳春華快要生日的時候
791060	791560	嗯
791560	793060	再重新去看那三間餐廳
793060	793360	嗯
793360	794560	根本就訂不到位子
794560	795060	哈哈哈
795060	796060	超煩的
796060	797060	而且他超激的
797060	797760	他最後的最後
797760	800160	我們最後去問餐廳是什麼時候
800160	801460	禮拜天
801460	801860	嗯
801860	803160	我禮拜一過生日
803160	807060	然後禮拜天再問我有沒有辦法明天去吃飯
807060	808460	就當然是訂不到啊
808460	810260	一般狀況下不一定啊 而且他是叫我自己去問
810260	812260	就是剛好這個時節比較難訂
812260	812960	啊
812960	813860	然後呢
813860	815360	這個時候曙光出現
815360	816360	嗯哼
816360	817560	我媽突然告訴我
817560	818060	嗯
818060	819560	說我爸很容易生日
819560	819960	嗯
819960	821360	也是這個禮拜一
821360	822460	對跟我同一天
822460	824360	喔跟陳春華的生日是同一天生日
824360	824960	對對
824960	826260	喔那這樣就一起慶祝吧
826260	827760	不是突然身為師父的
827760	828560	另外吃
828560	829260	對對對
829260	830160	突然身為師父的我
830160	830660	我就
830660	831260	我那天就跟他說
831260	831760	欸
831760	833260	媽今天跟我說爸也是禮拜一欸
833260	834960	那我們禮拜一就在家裡過
834960	835260	然後我就
835260	836160	喔
836160	837260	啊好合適
837260	837560	嗯
837560	840760	所以我今年就想想覺得說好像要幫爸一起過生日
840760	841160	喔
841160	841460	對
841460	843660	所以我就覺得選定在家裡過
843660	843760	嗯
843760	846660	那我們吃飯我們就之後擇日再辦
846660	847360	你看
847360	847860	欸
847860	849060	生命之遺會找到出路
849060	851560	哈哈哈
851560	854260	傳到橋頭自然植物的感覺你知道嗎
854260	856560	要是你訂到餐廳就沒有辦法在家裡幫爸爸
856560	856860	對啊
856860	857360	在慶祝生日了
857360	857760	是糟糕了
857760	858260	對
858260	858760	真的欸
858760	860760	這樣子就一下子就直接家庭革命起來
860760	862060	那個嫌隙就產生了
862060	863260	因為說馬上就會有
863260	863760	本來一個
863760	864760	明明就知道是
864760	865760	公席問題
865760	867260	公公生日還出去吃飯
867260	868260	這個媳婦
868260	869760	然後還把小孩丟在家裡
869760	871260	然後把小孩丟在家裡
871260	872760	哈哈哈
872760	873260	對不對
873260	873760	喔
873760	875260	過個生日還要幫他顧小孩
875260	876760	明明這種我在注定欸
876760	877260	壞壞的
877260	877760	真的
877760	879760	我連生日禮物都選一個我自己喜歡
879760	881260	然後我覺得公公也喜歡
881260	883260	哈哈哈
883260	885060	又是一個被拖延症解救的故事
885060	885560	欸真的
885560	887260	然後我自己的生日蛋糕還是我自己買的
887260	888760	因為我想要跟我公公一起
888760	891260	挑一個兩個人都會喜歡的蛋糕
891260	891760	對嘛
891760	892260	對
892260	892760	所以我就
892760	893760	我說陳春安真的很有用心欸
893760	894760	生日禮物
894760	895260	哈哈哈
895260	897260	生日蛋糕都是我自己買的
897260	897760	欸
897760	899760	根本嫌棄兩母代表好不好
899760	900260	真的很棒
900260	900760	是不是
900760	901260	很棒很棒
901260	901760	嗯
901760	903260	欸這集真的在厭惡我欸
903260	905260	哈哈哈
905260	906260	然後後面要說回來
906260	907760	我覺得我媽也很優秀
907760	908260	嗯
908260	909260	我剛剛不是說我媽突然跟我說
909260	911260	就是我爸也是在這個禮拜一生日
911260	911760	嗯
911760	912260	對不對
912260	913260	然後我媽同時
913260	913760	嗯
913760	914260	還跟我說
914260	914760	欸
914760	915260	不然
915260	916760	你去買一個金磨槍
916760	917260	送給你爸
917260	917760	生日禮物
917760	919760	他連生日禮物都畫給兒子想好了
919760	920760	Oh my god
920760	921760	哈哈哈
921760	923260	大家都這麼用心就好了
923260	925260	哈哈哈
925260	926260	你的日子就好過了
926260	927260	就好過了
927260	927760	哈哈哈
927760	929260	他上禮拜都跟我講說
929260	931260	啊不然你去買個金磨槍送給你爸
931260	933260	因為之前我們騎腳踏車去日月潭那一次
933260	933760	嗯
933760	934760	那個富二代B套
934760	936260	帶他的一個金磨槍去
936260	938260	因為他預期到我們那天騎完之後會全身痠痛
938260	938760	嗯
938760	939760	然後媽那天有試用
939760	941760	因為我們其實白天也走很多路
941760	942260	喔對
942260	943760	對我們也很累
943760	945260	然後晚上就媽就說
945260	946760	他覺得腳很痠
946760	947260	然後就
947260	948460	喔太好用了
948460	948960	驚為天人
948960	950560	我還沒有用過金磨槍這種東西
950560	952060	對回來念念不忘
952060	952460	對
952460	954060	他就說啊不然你送你爸一個
954060	955260	金磨槍他生日禮物
955260	956060	媽就可以用了
956060	957260	對其實是我媽自己在想
957260	959260	哈哈哈
959260	960960	然後我媽也是上禮拜跟我講這件事情
960960	961460	嗯
961460	961960	對
961960	962760	然後我們一直想說
962760	964460	喔不然我早一天下午去買
964460	964760	對
964760	966060	喔不然我明天下午去買
966060	966560	嗯
966560	967560	不然我明天下午去買
967560	967960	嗯
967960	969560	然後我就端到今天的上午
969560	970960	哈哈哈
970960	972160	今天生日
972160	973260	今天上午才去買
973260	974060	今天上午
974060	976560	就不要想說你要明天下午去買之類的
976560	976960	你就想說
976960	977960	我前一天下午要去買
977960	978960	哈哈哈
978960	979960	或是當天早上要去買
979960	980560	當天早上去買
980560	981760	這樣說很確實
981760	981960	嗯
981960	982960	這樣日子會比較
982960	984160	日子會比較輕鬆一點
984160	985160	你會不會那麼焦慮
985160	985760	對啊
985760	987560	反正再怎麼樣你都是那個時候去買
987560	989360	哈哈哈
989360	990560	每一次都這樣欸
990560	991060	啊
991060	991560	對啊
991560	991960	對
991960	993860	所以我們今天早上呢就跟陳春涵
993860	995760	因為反正就是沒有要出去吃飯嘛
995760	996160	嗯
996160	997260	我們早上就跟陳春涵
997260	998760	然後帶著雷夢出去逛街
998760	999160	嗯
999160	1000160	因為剛好趁禮拜一
1000160	1001460	百貨公司也沒什麼人
1001460	1003360	對去百貨公司買那個金磨槍就對了
1003360	1003660	嗯
1003660	1004560	然後帶雷夢去逛街
1004560	1006060	至於在百貨公司
1006060	1007760	然後雷夢有多可愛
1007760	1008160	喔
1008160	1008960	整個過程呢
1008960	1010760	大家要去我的私人IG看
1010760	1011160	喔
1011160	1011460	欸
1011460	1012160	我們竟然最後
1012160	1012860	欸這麼用力喔
1012860	1014260	又可以演配回來
1014260	1015160	這麼用力了
1015160	1015960	哈哈哈
1015960	1016260	欸
1016260	1016460	喔
1016460	1017660	自己的IG特別用心
1017660	1017860	對
1017860	1019360	哈哈哈
1019360	1021660	一直在想辦法塞那個廣告進去
1021660	1021860	喔
1021860	1023460	那我來推薦一下我的IG好了
1023460	1024260	哈哈哈
1024260	1025360	你IG超廢的
1025360	1025660	喔
1025660	1027060	我的IG就是那種很
1027060	1028860	我IG就是那種真的
1028860	1030460	很真的那種IG
1030460	1031660	怎樣我IG很假
1031660	1033160	就是我沒有灌那個
1033160	1034360	我沒有灌LADYFRIEND的名字
1034360	1034560	在其中
1034560	1035060	前面
1035060	1035560	嗯
1035560	1036860	我覺得真的是我自己的名字
1036860	1038360	為什麼你可以不用灌
1038360	1038860	蛤
1038860	1040160	為什麼你可以不用灌
1040160	1041360	我們這個不是營業用的啊
1041360	1041960	對我們不是營業用的啊
1041960	1042960	機車
1042960	1043260	對啊
1043260	1045460	因為我的IG還比較像營業用的
1045460	1045660	沒有啊
1045660	1046760	因為它每天都更新欸
1046760	1047160	欸
1047160	1048160	你每天都更新
1048160	1048560	嗯
1048560	1050860	然後你就只發同一個類型的這個照片
1050860	1051360	嗯
1051360	1053360	這就是商業化的經營
1053360	1053660	對
1053660	1053960	喔
1053960	1055260	我還沒找到我的風格啊
1055260	1055660	有啊
1055660	1057460	你的風格就是蛋捲啊
1057460	1057960	沒有啊
1057960	1059660	你這個就是商業化的經營方式啊
1059660	1061260	你就是找一個主題
1061260	1061660	對啊
1061660	1062660	就專攻這個主題
1062660	1064360	而且它連它的內文都有
1064360	1065660	就是一個主題你知道嗎
1065660	1066160	對啊
1066160	1066860	它所有的字
1066860	1067960	最後一個字都會什麼什麼什麼捲
1067960	1068660	什麼什麼捲
