start	end	text
440960	441460	你知道嗎
441460	442340	因為他很認真
442340	443340	陳春涵很serious
443340	445000	陳春涵很serious到什麼程度你知道嗎
445000	447100	他把這件事情當成是一個
447100	447840	我現在想想他怎麼覺得
447840	449380	怎麼舉例子來好
449380	450680	好就像是
450680	451980	他規劃了一個
451980	453340	三天兩夜的
453340	454180	旅行
454180	455920	旅行去日本賞櫻
455920	456480	之類的
456480	457820	這種去日本賞櫻
457820	459020	已經規劃了很久了
459020	460760	規劃了一整年
460760	461880	因為他很重視這個
461880	463280	日本賞櫻之旅的關係
463280	463760	對
463760	465960	在這個日本賞櫻之旅出發的
465960	467300	前兩個月
467300	468500	結果他玩他都不去
471300	473200	他要存錢
473200	474440	累積運氣
474440	475100	他要存錢
475100	476660	有的人買樂透也會這樣
476660	476960	真的
476960	477840	聯繫好幾期都沒有了
477840	479840	運氣浪費完了
479840	480640	對
480640	481840	比如說存個五次
481840	482280	對
482280	483080	某個月突然買五張
483080	484440	要儲存好運
484440	484880	對
484880	486340	就是咒術會在裡面那個人一樣
486340	488680	或是儲存一些那個金錢
488680	489480	陳春涵給我這種感覺
489480	490920	就是我要去日本賞櫻
490920	492180	我會玩三天
492180	494020	這三天我要大肆採購
494020	496020	我要隨心所欲
496020	497060	所以前面這兩個月
497060	498300	我就要神似简用
498300	499300	我把所有東西都生
499300	500400	ㄎㄧㄤㄎㄧㄤ
500400	502240	我有那麼誇張嗎
502240	503600	很難救
503600	504640	叫他去公園散步
504640	505400	太小不去
505400	507440	他有好心也放在抱怨床室
507840	511140	我不可以在頻道裡面講這個玩意嗎
511140	513240	他現在很間接
513240	515640	我想到一個很適合的方式
515640	519260	但是感覺就是這樣
519260	520520	救不出你
520520	522280	拍到你
522280	523180	不用感覺
523180	525020	總而言之結果就是這樣子
525020	526900	那三天過完之後
526900	527760	講太多不好
527760	528900	我現在就生理期了
528900	530160	三天過完之後
530160	531560	告訴你我真的覺得
531560	533340	如釋重負
533340	535160	好誇張
535160	536160	如釋重負
536160	536800	好誇張
536800	537840	我就覺得說
537840	538840	好了
538840	540080	彤彤已經回來了
540080	541680	可以好好的過生活了
541680	543880	可以回到一個正常的節奏上面
543880	545980	我覺得這樣才對嘛
545980	546340	不一定啊
546340	547880	搞不好我直接就是不出國
547880	551220	然後回到明年的行程
551220	553220	又開始存錢
553220	555920	那你沒有一個那個第二選項
555920	556360	沒有啊
556360	558700	我只有最優跟其他都行
558700	559360	其他都行嗎
559360	560260	我們只要閃掉一些
560260	561700	你真的不想要就好了
561700	563240	比如說處女桌是什麼時候
563240	564640	處女桌
564640	566400	處女桌我還真的不想要
566400	567700	一個family裡面你知道
567840	568840	一個處女桌就夠了
568840	569380	就夠了
569380	571480	好嚴喔
571480	572680	處女桌是那個啊
572680	573940	八九月啊
573940	574540	八九月
574540	576320	所以那時候雷夢我超怕的欸
576320	577480	我超怕放過期
577480	580060	還好現在就是普遍都prefer不放過期
580060	580960	哎唷 活力加載
580960	584520	對 所以他就落在私心中
584520	585960	好 總而言之我怕大家一直問
585960	587500	欸確實真的有人一直問
587500	589760	尤其是那個揭發影片出來
589760	591640	大家都說我是為了這件事來去揭發
591640	592540	不是
592540	593100	不是
593100	594140	真的不是
594140	595740	他只是不知道要送什麼真實禮物而已
595740	597800	對 然後我又覺得
597800	599140	這個花在他身上有點虧
599140	601440	對 總而言之就是這樣
601440	604500	好 那所以我們之後就真的順其自然
604500	606580	我們已經告訴大家過了這件事情
606580	607180	不要再問了
607180	607680	欸 沒有搞頭
607680	608540	不要再戳我的傷心事
608540	609040	沒有搞頭
609040	611440	我媽還跟我們說了一個故事
611440	613640	雖然剛生你起的第一天
613640	614720	我媽什麼都不知道
614720	616420	但是我媽就說了一個故事
616420	617880	我媽說她有一個同事
617880	618920	就是想要生小孩
618920	621080	但是兩個人年紀都有點大
621080	622960	然後就是努力了很久
622960	624720	然後就去做試管嬰兒
624720	625720	好幾次
625720	626400	一直失敗
626400	627600	然後就是整個過程裡
627600	629160	失敗失敗失敗了七年
629160	629600	對
629600	630000	七年
630000	632200	他們是要生第二個的樣子
632200	634680	對 然後後來到第七年的時候
634680	635640	懷上
635640	636840	但是胎相不穩
636840	639080	最後兩個多月的時候又流掉
639080	640220	到最後就覺得說
640220	640880	哇 這太辛苦了
640880	642640	覺得好像無緣
642640	643480	無緣就算了
643480	644380	他們心裡就算了
644380	645280	就不強求了
645280	645580	對
645580	647160	也不再做人工受孕等等的
647160	648360	什麼都是都不做了
648360	649120	都不管了
649120	649780	對
649780	652260	然後隔年就懷雙胞胎
652260	653620	Yes
653620	654100	好不好
654100	654820	不要強求
654820	655960	媽開導我
655960	657500	不要強求
657500	658740	然後剛剛講到
658740	660440	旅遊相關的事情
660440	661740	我想說我們上個禮拜五
663280	664480	上個禮拜
664480	665600	上個禮拜五就是
665600	666900	因為這一陣子以來
666900	668080	前一陣子很忙
668080	669520	然後又有下雨什麼的
669520	670340	又有疫情什麼
670340	671320	所以我
671320	672840	陳春海有常去逛街
672840	673780	我個人
673780	674920	我沒有常去逛街
674920	677680	我逛街都是為了企劃才出門
677680	679420	反正你就有出門就對了
679420	680260	我個人
680260	681420	我已經很明確的知道
681420	683000	我大概有兩個月
683000	684200	沒有踏出家門了
684200	685860	也要無期就去個瘋坑而已吧
685860	686620	在這個程度
686620	687500	我就沒有踏出家門了
687500	688160	沒有踏出家門
688160	689740	所以我上禮拜五就受不了
689740	690140	我就想說
690140	690940	我好想出去玩
690940	692100	我想出去走走
692100	692380	這樣子
692380	693940	但現在疫情嚴峻
693940	695680	所以我特別規劃了一個行程
695680	697680	就是我們去台南
697680	699880	然後去奇美博物館
699880	701540	因為我跟陳春海很愛逛博物館
701540	703420	所以我就帶聯盟去逛博物館看看
703420	703780	對
703780	706220	看他的反應怎麼樣
706220	708320	現在那個奇美博物館是要預約的
708320	710060	然後好像最多只可以150個人吧
710060	712200	就是同一個時段的時間內
712200	713420	對 然後我去上網預約之後
713420	715020	看他那個人數
715020	716760	就是好像沒什麼人要去的地方
716760	717500	對 沒有人要去的地方
717500	718100	對 沒有人要去的地方
718100	718940	好 再來呢
718940	720440	我們去完奇美博物館之後呢
720440	722100	我想再去找我那個
722100	723340	在台南開咖啡廳的
723340	723880	早安Man
723880	724880	對 早安Man
724880	725680	他們那邊那個店
725680	727040	應該也沒有幾個座位
727040	728180	因為人也很少
728180	729980	然後座位也都很分離
729980	731180	所以我就設想一個這個
731180	732440	非常低接觸的一個旅行
732440	733480	非常低接觸的一個旅行 活動 對
733480	734160	然後確實
734160	734980	我們整套跑完之後
734980	735920	我覺得我們接觸到的人
735920	737360	比我去逛瘋狂的時候接觸的人還要少
737360	738020	還要少
738020	738860	對
738860	739260	非常的成功
739260	740160	我們那天去奇美
740160	741420	大概同時段預約
741420	743720	最多時段預約的人大概八個吧
743720	744160	八個
747500	748740	跟主人同時
748740	750300	最多就是這樣 對
750300	751300	奇美博物館它
751300	752900	我覺得蠻適合小朋友的
752900	753440	對
753440	755840	因為它館區不是說真的很大
755840	757740	然後有很多動物標本嘛
757740	759420	這大概是聯盟目前唯一看得懂的東西吧
759420	760340	對對對
760340	761640	而且它意外的很興奮欸
761640	762780	我本來以為他們很怕
762780	763740	對 因為我記得我
763740	765460	大概國中有去過一次
765460	766260	我覺得很恐怖欸
766260	767680	對 我記得我去看那個
767680	769420	標本的時候就是覺得
769420	770220	毛骨悚然的
770220	773000	對 我小時候也很怕標本類的東西欸
773000	774120	但是聯盟好像還
774120	775120	蠻喜歡的 還可以
775120	776400	對 還說大象就是大象
776400	777260	長頸魚就是長頸魚
777260	777500	對
777500	779760	而且我覺得它算是興奮的
779760	781240	它是開心的
781240	782440	總而之我們待在博物館裡面
782440	783600	逛了兩三個小時
783600	784040	對
784040	785540	然後之後我們就離開博物館
785540	787720	博物館裡面發生的事情其實沒什麼
787720	788740	特別的
788740	789340	對對對
789340	791280	但是當我們出了博物館的時候
791280	791440	對
791440	793420	那時候大概是一個下午四五點
793420	793940	對
793940	795980	剛好是一個很多人出來散步啊
795980	798320	就是外面的公園開始有一些人出來
798320	799820	走走的地方的時候
799820	800060	對
800060	802260	然後我們出來的時候剛好遇到一堆
802260	803720	我們那是大學生情侶
803720	804320	對對對
804320	805420	對 大學生情侶
805420	805620	對
805620	807260	然後就從我們裡面走來
807260	807500	嗯
807500	809340	那個男生就問我們說
809340	810540	很小聲說
810540	811740	可以幫我們拍照嗎
811740	811940	對
811940	814140	然後我只聽到拍照兩個字
814140	814340	對
814340	816400	然後呢其實我們在博物館裡面就有遇到
816400	817580	兩組認識我們的人
817580	817940	對對對
817940	818840	就有合照這樣子
818840	819680	對對對
819680	821120	叫我們說可以拍照嗎的時候我就說
821120	821580	喔好啊
821580	822020	好啊可以
822020	822240	這樣
822240	823920	然後他就把手機給我
823920	825260	然後我就想說嗯
825260	825560	對
825560	826420	是什麼意思
826420	827220	他就把手機給我
827220	827920	對
827920	828320	是什麼意思
828320	829820	因為我們以為他是要找我們一起合照
829820	830720	合照 對
830720	831560	結果沒有
831560	832620	他沒有認出我們來
832620	833100	對
833100	834900	他就是想請我們幫他
834900	836320	幫他跟他女朋友
836320	836560	對
836560	836860	然後跟那個
836860	837260	跟其夢
837260	837500	跟其夢
837500	838360	一起來博物館合照
838360	839100	合照
839100	839460	對
839460	840700	然後陳春環一發現說
840700	841100	蛤
841100	841940	不是要找我們合照
841940	843280	是要請我幫他們拍照的時候
843280	844800	陳春環超級興奮
844800	845780	對我覺得很酷
845780	847180	陳春環超級興奮
847180	847620	他就把
847620	848320	因為他那個
848320	849440	男的是把手機給我嘛
849440	850920	即使我現在身上抱著雷夢
850920	851140	嗯
851140	852180	陳春環就把手機搶走
852180	853680	因為我覺得你沒辦法
853680	853980	對
853980	854520	他就把手機搶走
854520	855260	然後幫他們拍照
855260	856360	然後通常啊
856360	858060	你如果說幫別人拍照的話
858060	858980	我會隨便拍一拍
858980	860120	就是這樣子這樣子
860120	861000	一二三
861000	861800	然後拍一下嘛
861800	862020	對
862020	862420	對
862420	863620	但是陳春環他
863620	864060	就是他
864060	865160	我覺得他是他
865160	866800	一個心中的一個
866800	867660	念想
867660	868400	怎樣
868400	869600	比如說陳春環常常在批評我
869600	870540	幫他拍照什麼的
870540	871100	很醜啊
871100	872260	就是他很在意
872260	873500	手機拍出來的照片
873500	874440	怎麼樣會好看
874440	875300	對
875300	876580	他有自己的一套理論
876580	876880	對
876880	877900	人要擺在哪
877900	878140	對
878140	879340	他腳要怎麼伸
879340	879800	對
879800	880840	光線要怎麼打
880840	881500	對
881500	883420	但是他從來沒有辦法去實踐
883420	883740	對
883740	885280	因為他沒有辦法自己拍自己
885280	886940	然後我只能拍他跟雷夢
886940	887220	對
887220	888140	他只能拍我
888140	889280	或是說被認出來的時候
889280	889860	他也是被拍的那個角色
889860	890860	被拍的那個人
890860	892080	他很少拍別人
892080	892680	對
892680	893720	那個攝影魂喔
893720	894360	對
894360	894960	所以陳春環
894960	895620	很興奮
895620	896560	他就拿去
896560	897460	然後一般人家
897460	898760	就是你如果幫人家拍照
898760	899360	你就是站著
899360	900340	然後一二三就按嘛
900340	900860	就拍嘛
900860	901660	拍到人就好了
901660	902040	對啊
902040	902460	沒有
902460	903660	他蹲在那邊
903660	904700	蹲下來
904700	906100	在那邊取景
906100	907140	然後就是
907140	908000	就還跟他說
908000	909040	喔這樣子天空比較多
909040	909940	會比較好看
909940	911540	蹲下來拍得很認真
911540	911740	對
911740	912340	我跟尤偉凡
912340	913980	因為我們就是有點愣住
913980	914680	因為突然
914680	917880	因為已經很久很久沒有人來找我們
917880	919360	是請我們拍照
919360	919920	對對對
919920	921120	我跟尤偉凡有點愣住
921120	922020	因為有點誇張
922020	923280	因為我們已經是像私人
923280	924700	復仇者聯盟大集合
924700	924960	對
924960	926060	所有人都在
926060	926860	對
926860	929060	五個人完整體喔
929060	929260	對
929260	930800	然後因為我背著聯盟的背包嘛
930800	931060	什麼
931060	931760	所以說這是
931760	932600	然後抱著聯盟
932600	933140	所以是一個
933140	934400	最好被認出來的狀態
934400	935300	對
935300	936600	所以這個時候遇到人
936600	937340	沒有認住我們
937340	938900	而且又是跟拍照相關的事情
938900	940080	然後陳春環很興奮
940080	940340	對
940340	941880	我跟尤偉凡有點愣住
941880	942980	然後結果反正就說
942980	944280	這個時候是不是應該幫陳春環
944280	945520	跟他拍
945520	946880	幫陳春環拍照
946880	947180	我們就
947180	947380	對
947380	948880	然後我就拿手機出來
948880	950080	然後陳春環就拍完了
950080	950580	對啊
950580	951780	你取景可以取久一點嗎
951780	952460	不行啊
952460	954700	因為幫別人拍照拍很久會很尷尬
954700	956000	所以當然是要趕快啊
956000	956860	我超悔恨的欸
956860	957500	我超悔恨的
957500	958440	超悔恨的我覺得這是
958440	959780	沒有留下過歷史性的一刻
959780	960840	這一次
960840	962140	台南友就最悔恨
962140	963680	整路都想這件事
963680	965080	啊沒有拍照
965080	965880	為什麼反應這麼慢
965880	967020	啊
967020	969020	好稀有的畫面
969020	970020	在意不到啊
970020	970380	在意不到
970380	971460	真的很可惜
971460	972560	下次如果認出我們
972560	973220	可以跟我說
973220	975020	欸可以幫我們拍照
975020	976820	給我一次這個機會
976820	977920	不要演啦
977920	978960	可以幫我們拍照嗎
978960	979700	不要演
979700	980520	給我一個這個機會
980520	980720	對
980720	981820	因為剛剛我們很興奮
981820	983060	好好好
983060	983960	幫你拍幫你拍幫你拍
983960	984700	然後我在旁邊
984700	985960	拍
985960	987540	欸我把手機還給他說
987540	988480	我超得意的欸
988480	988880	對啊
988880	990880	我覺得他一定會超滿意的
990880	991440	喔
991440	992680	超好看好不好
992680	993480	春風滿面
993480	994340	跳得走過
994340	995080	你很像什麼
995080	995580	拍完了
995580	996480	MDN球員
996480	997480	然後化妝師阿伯
997480	998720	去跟公園跟他打球
998720	999680	然後進去玩
1001720	1002680	之類的
1002680	1003580	就是這樣子
1003580	1004060	嗯
1004060	1005320	然後我們後來就是
1005320	1005980	散步嘛
1005980	1006820	嗯
1006820	1008700	青雲博物館他除了博物館本身
1008700	1010020	就是長得很浮誇以外
1010020	1010420	嗯
1010420	1011360	他外面的那個
1011360	1012600	他一些造景啊
1012600	1013520	河流啊
1013520	1014160	橋啊
1014160	1015100	草皮啊
1015100	1015320	對
1015320	1016160	也是滿浮誇的
1016160	1016760	很漂亮就對了
1016760	1017300	對很漂亮
1017300	1019100	好像外面是台南都會公園的樣子
1019100	1020300	嘿好像是
1020300	1021800	所以我們就沿著他的河邊
1021800	1022600	在那邊散步
1022600	1022900	對
1022900	1024240	其實也不是故意要散步啦
1024240	1024780	我們就是想要
1024780	1025440	要去停車場
1025440	1026280	走去停車場
1026280	1026480	對
1026480	1028100	然後突然看到有一條河
1028100	1029600	然後有一群那個
1029600	1030240	鴨子
1030240	1030940	對
1030940	1031380	鵝啦
1031380	1031920	喔鵝
1031920	1032740	鵝
1032740	1033540	有鵝有鴨
1033540	1034080	有鵝有鴨
1034080	1034640	有鵝有鴨
1034640	1034920	對
1034920	1035740	我就跟雷夢說
1035740	1036620	欸雷夢那邊有鴨子
1036620	1037420	我們去看鴨子
1037420	1038020	嗯
1038020	1039620	然後我們就跑到那個河邊
1039620	1039960	對
1039960	1040960	然後他那個河呢
1040960	1043320	不是說像我們現在常常看到的那種
1043320	1044620	護城河感
1044620	1045560	護城河感喔
1045560	1046760	就是有堤防
1046760	1048100	有水泥的
1048100	1049040	不是那種
1049040	1051260	然後岸邊離那個水面很遠的
1051260	1051800	沒有
1051800	1053060	它是比較像是那種
1053060	1054800	他把它做成一個像是自然的環境
1054800	1055240	對
1055240	1057000	像國外的那種
1057000	1057740	電影有沒有出現的
1057740	1060200	我覺得他就是在模擬一些畫裡面的
1060200	1061340	場景
1061340	1062640	對我也覺得是這樣
1062640	1065240	旁邊的那個草皮就直接延伸進到
1065240	1066440	河的水面裡面
1066440	1066780	對
1066780	1068020	然後岸邊都種了一些柳樹
1068020	1069060	很多柳樹
1069060	1069660	對這樣子
1069660	1070320	就是那個場景
1070320	1072120	然後很多人在那邊野餐這樣子
1072120	1073520	然後就一大群的鵝
1073520	1074560	就像畫一樣
1074560	1075700	一大群的大白鵝
1075700	1076120	嗯
1076120	1077160	就在岸邊
1077160	1078760	然後有一些鴨子就在河中游泳
1078760	1079160	嗯
1079160	1079460	這樣
1079460	1080900	我跟雷夢呢就跟雷夢說
1080900	1081460	欸有鴨子
1081460	1082500	然後我們就去河邊看
1082500	1082900	對
1082900	1084140	然後我就拉住他嘛
1084140	1086200	然後就看那鴨子慢慢往那個
1086200	1087100	河那邊游過去
1087100	1087540	對
1087540	1088240	然後這個時候呢
1088240	1090640	突然我就聽到一聲驚叫
1090640	1091080	為什麼呢
1091080	1092540	因為他有一對情侶
1092540	1095720	然後看到那個一群鵝在河邊
1095720	1096480	好像很親人
1096480	1097520	因為好像不太怕人
1097520	1098020	對
1098020	1099320	他們覺得那群鵝看起來很親人
1099320	1101520	欸他們全部都在岸上很chill的樣子
1101520	1102020	對
1102020	1104220	但是我覺得那群鵝他被chill是因為
1104220	1106860	那群鵝他有資格這麼chill
1106860	1108260	那群鵝都超大隻
1108260	1108800	欸超大隻欸
1108800	1110040	然後鵝很大隻
1110040	1110440	對
1110440	1112540	因為我跟雷夢本來是要去看那群鵝
1112540	1113900	後來我走近了之後
1113900	1115680	我發現那群鵝的氣勢太強
1115680	1116440	而且他鵝幾乎像
1116440	1117680	所以我才帶他去看鴨子
1117680	1119040	跟雷夢差不多高欸
1119040	1119540	差不多高啊
1119540	1120180	很大隻欸
1120180	1121580	然後他的身體羽毛鼓起來
1121580	1124440	可能有一隻中大型犬那麼大
1124440	1125220	對
1125220	1127820	如果你沒有看過鵝千萬不要小看鵝
1127820	1128360	欸
1128360	1128760	嘿
1128760	1130220	不是有個電玩遊戲嗎
1130220	1132020	喔喔喔這是一隻鵝去搞亂的
1132020	1134260	嘿嘿那個鵝真的是有這種能力的
1134260	1135300	喔喔喔
