start	end	text
180520	182640	對然後你就是很多人會前期很瘦
182640	183840	就是因為嘴巴都在破
183840	185020	你沒辦法好好吃東西
185020	186720	喔是喔那個
186720	190220	你沒有聽你弟弟跟你分享過嗎
190220	192100	對啊很多人會這樣子
192100	192520	喔有
192520	194260	對那如果比較不傷口腔的話
194260	195260	就會比較安心一點
195260	196920	可以正常生活跟吃飯
196920	197840	喔
197840	200960	那他們線上評估呢是只需要上傳你的基本資料
200960	204520	然後依照他的指示拍攝四張牙礦的照片
204520	204800	喔
204800	206260	然後五分鐘之後就可以完成
206260	207560	交由專業的牙醫幫你評估
207560	208180	交由專業的牙醫幫你評估
208180	210640	所以你不用預約也不用出門
210640	212940	還免費你就可以完成這件事情
212940	214480	那你可以在線上評估完之後
214480	217680	你到他們合作的診所去進行臨床的治療
217680	219060	所以才還蠻方便的
219060	221320	我覺得以現在生活步調來說
221320	224720	那療程中呢你就可以自己隨時透過ZENIUM APP
224720	226640	跟專業團隊溝通紀錄
226640	228440	還有提醒你自己療程的進展
228440	231180	像你這種灰紙狀去看牙齒的人
231180	231560	就很方便
231560	233520	就很需要提醒還沒錯
233520	237400	好那最後呢ZENIUM品牌還提供我們一個超有誠意的折扣
237400	238280	送給大家
238280	240820	他就說你透過資訊欄的專屬連結
240820	242860	完成他們的免費線上評估
242860	244640	然後購買完整的療程
244640	249940	最高可獲得一萬五千元折扣優惠
249940	251640	超有誠意
251640	253200	所以如果你最近有在考慮說
253200	254740	想要整理你的牙齒的人呢
254740	257940	記得要點開資訊欄裡面去看看喔
257940	259360	好現在的時間非常可怕
259360	260980	現在是這個凌晨
260980	262600	Almost三點
262600	264100	兩點五十九分
264100	265480	幾乎是三點
265480	266740	會搞到現在的原因呢
266740	267200	是因為我
267200	269500	這一個禮拜以來的這個作息
269500	270580	非常的混亂
270580	271200	混亂到不行
271200	272440	我今天喔
272440	275400	基本上是這個晚上快十點的時候
275400	276960	才起床
276960	277580	起床喔
277580	279080	不是那種說睡了午覺
279080	281200	然後工作完之後睡著
281200	282320	是起床
282320	283900	認真的睡覺的起床
283900	285120	所以我十點多起床
285120	286620	然後去吃個晚餐
286620	289200	早餐
289200	291700	回來就是稍微處理一下日常生活的事情
291700	292700	就跟平常一樣
292700	293960	好就到現在
293960	296320	如果說我是在正常時間起床的話
296320	297160	我現在應該是一個
297160	298620	下午兩點
298620	300460	正常工作時間
300460	301660	但是因為我這個
301660	303580	現在是凌晨三點
303580	305460	時間稍微往後玩了這個
305460	307000	十幾個小時的關係
307000	308320	為什麼我今天會
308320	310240	晚上十點才起床
310240	312040	就是我昨天在睡覺之前呢
312040	313120	發生很多事情
313120	314360	首先就是我昨天睡前呢
314360	315920	想要吃個宵夜
315920	316780	結果我到廚房啊
316780	319000	把廚房的這個冰箱打開
319000	320860	發現就是一整個週末下來
320860	322580	冰箱被清了買乾淨
322580	323700	都找不到什麼東西吃
323700	324400	我們現在很乖
324400	326040	我們現在都不會亂買東西亂囤了
326040	327000	欸對所以我一下子呢
327000	327880	一下子找不到什麼東西吃
327880	329800	然後我就去廚櫃裡面翻
329800	331620	結果翻到一個我覺得比較
331620	334120	符合我當下心情跟胃口的呢
334120	335340	是一個這個
335340	337200	咖哩的火鍋湯包
337200	340260	哦我們之前買來囤在那裡的
340260	342620	兩點的時候要煮咖哩火鍋啊
342620	343500	所以我想說
343500	344660	其實也不困難
344660	346420	我就是找一些那個菜啊
346420	349000	然後之前烤肉可能有剩下一些肉片啊
349000	349580	對對對
349580	351960	然後去混在一起煮一點火鍋吃
351960	352380	就好了
352380	354080	啊我不要吃太多什麼碳水化合物
354080	354960	什麼之類的
354960	355920	感覺沒那麼負擔嘛
355920	356960	反正就把它當成是
357000	359800	一個咖哩口味的涮涮鍋的感覺
359800	361300	哦濃淡還可以自己調整
361300	362240	欸對
362240	363660	然後呢在吃宵夜的時候呢
363660	366920	理所當然要配個什麼片之類的
366920	368460	所以我就打開Netflix
368460	370300	然後看一下最近有什麼劇這樣
370300	372920	那看到一個韓劇新的
372920	374340	叫什麼毒梟聖徒
374340	376340	哦最近好像是Netflix的第一名的樣子
376340	377420	哦對對對
377420	378580	我想說那我就看個一集
378580	379500	差不多剛剛好
379500	381000	去睡覺
381000	382760	然後呢我就就是坐下來
382760	384380	然後把我的火鍋煮好
384380	385760	然後把Netflix打開
385760	386960	就這樣美滋滋的
386960	387920	就吃我的宵夜
387920	388300	對
388300	389540	然後我就看了一集
389540	390120	本來看了一集
390120	390620	我已經覺得
390620	391620	哦差不多了
391620	393200	收工了我要去睡覺了
393200	393660	這個時候呢
393660	396720	當我準備要就是開始清潔的時候
396720	398080	突然陳春燕就進來
398080	399720	她剛把雷夢哄睡
399720	401840	然後就是她也想來吃個宵夜
401840	403300	就說你在吃什麼
403300	405460	這個時候是凌晨大概兩點
405460	406620	快兩點的時候
406620	407800	快兩點的時候
407800	408500	然後我就說
408500	411120	我吃這個咖哩這個鍋
411120	412580	她說你要不要吃啊
412580	413420	陳春燕說不錯哦
413420	415260	我說你可以煮個麵什麼丟進去
415260	416800	然後變個像咖哩烏龍麵一樣
416800	416920	對
416960	417720	對
417720	420040	因為她其實料剩的東西大概不多
420040	421620	大概剩一人份不到
421620	423380	對但是那個湯是三四人份的湯
423380	424840	所以才剩很多湯
424840	425340	這樣子
425340	427340	陳春燕說這樣不錯
427340	428800	然後就是又煮了一鍋麵
428800	430540	我就陪陳春燕在那邊吃
430540	433200	所以我就看了第二集那個劇
433200	435000	就陪我看了第二集
435000	435920	看完之後陳春燕就說
435920	436720	她覺得她有點累
436720	437920	她要去睡覺
437920	441580	這個時候剛好是第二集到第三集的交接處
441580	442760	然後我就開始放了
442760	444080	我想說陳春燕這時候已經離開了
444080	445500	我開始洗碗
445500	446800	因為我們吃了很多雜雜的東西
446800	448460	所以說碗還蠻多的
448460	448960	對
448960	450140	我就在那邊慢慢洗碗
450140	450800	邊洗邊看
450800	452300	很多個小碟子
452300	453800	看著看著在我這個洗碗
453800	455880	然後收拾廚房的過程中
455880	457000	我就把第三集看完了
457000	458800	你把第三集看完了
458800	459720	對看完了之後
459720	463300	這時候已經大概三四點左右的時間
463300	464340	因為那集蠻長的
464340	465640	那集蠻長的
465640	467420	那我說好那我要去睡覺了
467420	469040	我就到了房間躺下來
469040	470720	這時候我突然發現
470720	473800	這個劇竟然只有六集
473800	475560	好像看得完
475560	476640	只有六集
476640	478140	這就很尷尬
478140	478640	就很尷尬
478640	480140	如果說它是什麼十八集
480140	480640	對
480640	481640	對不對那就不用想了
481640	482640	就可以安心的放下它
482640	483640	不可能在現在把它看完
483640	485940	一季十三集有三季到五季這樣
485940	487880	對啊那我就慢慢看
487880	489260	但它只有六集
489260	489640	我已經看到
489640	491880	哇六集就完結了
491880	492980	這麼有誠意
492980	495140	完全就是讓你一天醉完的劇
495140	495640	對
495640	496560	我想說哇
496560	497340	那這時候我已經
497340	498520	都已經看到第四集了
498520	499800	臨門一角到終點
499800	500800	對就是看到三四集
500800	502880	我已經快要感覺已經看到結局了
502880	503880	你知道嗎
503880	505100	那想說那我就躺在床上
505100	506480	然後就是放鬆了
506480	507280	放鬆身心
507280	507720	對
507720	509720	就是像在睡前的時候
509720	510400	看個劇
510400	511400	滑個手機
511400	512060	也還好吧
512060	512240	對還好
512240	513100	正常的流程
513100	515320	有時候像我自己蠻常是手機滑著滑著
515320	516320	我就睡著了
516320	516780	對嘛
516780	517280	對
517280	518280	那所以我就打算
518280	518980	那我就繼續看
518980	520940	看到什麼時候想睡就睡這樣子
520940	521640	然後看著看著
521640	523400	我就莫名其妙就把它看完了
523400	524640	所以我就把六集看完之後
524640	527980	那時候也天亮大概六七點
527980	529100	然後這個時候
529100	530560	我們家那個誰
530560	531780	依雅
531780	532980	依雅她現在呢
532980	536240	是一個大概六七個月
536240	538240	她現在應該七八個月大
538240	539540	七八個月大
539540	541360	開始最近在有點發情的跡象
541360	542820	對非常的煩躁
542820	544620	然後我們本來已經打算帶她去結紮
544620	545320	你知道嗎
545320	546480	結果那個我們授予說
546480	547540	他們現在
547540	548860	就是有一些新的觀念
548860	550360	新的研究跑出來了
550360	552740	覺得說貓咪最好是一歲大以後
552740	553080	對
553080	554400	再去結紮比較好
554400	555940	身體的一些發育會比較完整
555940	556780	沒錯
556780	559400	所以這個時候這個清晨的時候
559400	561240	瘋魔時刻
561240	562900	瘋魔時刻
562900	563540	真的耶
563540	565360	那個外面就是你看外面的辣貓貓
565360	566040	黑白交接的
566040	567000	黑白交接的那個時刻
567000	567240	對
567240	568580	會讓貓會在就是
568580	569280	打架啊
569280	570040	會在叫啊
570040	571240	發唇的那個時候
571240	572040	就是在這個時候
572040	572500	對
572500	574160	就是剛清晨的時候
574160	575120	對就是依雅也是一樣
575120	576500	她就是跟房子開始亂竄
576500	576920	對
576920	578200	然後開始嘶吼
578200	578620	嗯
578620	580120	她現在叫聲超難聽的
580120	580880	對她就是一直
581880	582380	這樣子
582380	583120	這樣子叫
583120	583540	是一個
584740	585340	這樣子的聲音
585340	586280	好像
586280	587200	很像吧
587200	588240	她現在很吵啊
588240	589340	然後她現在針對本丸
589340	590500	對不知道為什麼耶
590500	591500	因為本丸比較沒有反應
591500	592460	好像比較溫和
592460	593800	本丸會不理她而已
593800	595500	對就是她會去咬本丸的脖子
595500	596000	對
596000	597580	然後趴在本丸的身上
597580	598420	啊本丸她就是
598420	599620	因為她咬不會咬很用力
599620	600240	她就是
600240	601000	含住她的脖子
601000	601700	對
601700	602760	所以本丸就很無奈
602760	603500	然後背著她
603500	604460	然後到處走
604460	605620	對就很可憐
605620	606380	本丸很可憐
606380	607120	很可憐
607120	608000	本丸很無奈
608000	610340	那其他的貓會比較激烈反應
610340	612500	就是很兇叫她走開或什麼的
612500	614200	啊走一走之後本丸就會對她哈氣
614200	614580	嗯
614580	615760	對但他們就不會打架
615760	616000	對
616000	617840	所以我聽到她本丸就對她哈氣的聲音
617840	618920	我就想說啊
618920	619460	又來了
619460	619620	嗯
619620	620760	我想去拯救本丸
620760	621160	嗯
621160	623000	我就去把伊亞從本丸身上拔起來
623000	625080	像水質一樣受不了
625080	625460	就這樣
625460	627120	反正每天早上就會演這個一齣
627120	627580	嘿
627580	628580	啊演著演著呢
628580	629700	就到了七點多
629700	630040	嗯
630040	630740	當我終於覺得
630740	632240	喔身心俱疲
632240	632820	累到不行了
632820	633700	嗯
633700	634460	然後這個時候呢
634460	635580	我們這個
635580	636860	前面的那個施工團
636860	637500	工班
637500	638360	欸工班們
638360	638920	開始上班了
638920	639860	準時
639860	640460	準時上班
640460	642280	他們七點半到八點就一定會出現
642280	642860	準時上班
642860	643360	對
643360	645120	然後喔他們怎麼說呢
645120	646280	就是
646280	647160	還蠻認真的啦
647160	647580	嗯
647580	649580	一般好像我們那個辦公室對不對
649580	650240	就是大家
650240	651080	喔比如說我們現在
651080	651120	九點半到八點就一定會出現
651120	651780	九點上班
651780	652580	或十點上班
652580	653240	兩批
653240	653540	對
653540	655200	大家來的時候都會先吃早餐幹嘛
655200	656160	對休息一下
656160	657500	欸就還是處在一個很
657500	659080	很寧靜的早晨的階段
659080	661000	邊吃早餐邊處理一些文件這樣子
661000	663700	然後想想今天工作可安排什麼的
663700	665120	所以早上是一片祥和
665120	665500	對
665500	666920	對但是工班不一樣
666920	667700	他們一來就開始
667700	668620	哇直接聚了
668620	670040	哈哈哈
670040	671240	然後就開始
671240	672500	喔就開始變得很吵
672500	672960	對
672960	674000	但是其實喔
674000	674880	因為我很累
674880	675200	嗯
675200	676880	所以感覺好像也還睡得著
676880	677620	喔你有睡著
677620	677960	我是
677960	680160	我覺得說我可能懵懵之間可能
680160	681040	默默的睡著
681040	681660	可以忍受
681660	682460	想說可以睡著
682460	683080	好猛喔
683080	684460	對但是當我覺得快睡著的時候
684460	685040	突然
685040	685660	嗯
685660	686200	馬虎
686200	686540	對
686540	688280	開始很用力的頂我的腳
688280	688840	嗯
688840	690080	嗯因為那個聲音太大聲
690080	690800	他有點害怕
690800	691540	喔他怕
691540	692500	對他就頂我的腳
692500	694340	他想要鑽到我的那個腳底下
694340	695160	對躲起來
695160	696420	對就是我們有一個習慣
696420	698160	就是他每天晚上睡前
698160	698880	他會頂我的腳
698880	700740	然後叫我把我腳就是變成
700740	702080	一個小帳篷的感覺吧
702080	703740	把膝蓋撐起來
703740	704800	或是翹腳
704800	706040	然後撐著那個被子
706040	706380	對
706380	707500	變得有點像帳篷一樣
707500	707620	對
707620	708380	然後他就會
708380	710340	鑽進我的那個腳底下
710340	711880	然後在那邊梳毛啊幹嘛的
711880	712460	就是那個是一個
712460	713840	他一個安心的小空間
713840	714380	對對對
714380	714680	這樣
714680	715960	他會在那邊舔毛舔舔之後
715960	717040	然後覺得熱了
717040	718300	然後再爬出去睡覺這樣
718300	719180	對對對
719180	720640	但是現在是他覺得
720640	721500	很害怕
721500	722100	很吵
722100	722260	對
722260	723580	他就想要鑽進來
723580	724640	然後他就鑽進來之後呢
724640	725500	就在裡面
725500	726580	我剛剛不是說就是
726580	727300	平常睡覺的時候
727300	728300	他會去那邊
728300	730340	就是梳梳毛啊之類的
730340	731040	然後就走了嘛
731040	731340	嗯
731340	732800	但他這次是去
732800	734340	避難
734340	734880	所以他躲進去之後
734880	735580	他就不出來了
735580	735800	嗯
735800	737040	他就鑽到我腳底下不出來
737040	737540	嗯
737540	738500	啊我有觀察他
738500	740300	他鑽到我那個腳下面之後
740300	741300	他其實就很放鬆
741300	741740	嗯
741740	742660	他就躺在那邊
742660	743200	就是
743200	744200	衣服要睡覺一樣的
744200	745120	對他就睡他的
745120	745460	嗯
745460	747200	對但是我腳撐著
747200	748120	就變成我睡不著
748120	749340	我腳很痠
749340	751000	而且你也不能單腳放下來
751000	751740	因為你單腳放下來
751740	753660	他就會瘋狂把你那隻腳又頂起來
753660	755160	對他一定要你兩隻腳都撐起來
755160	757420	你空間太小他會生氣
757420	757660	不行
757660	758800	帳篷不能縮起來
758800	759620	不行
759620	761160	而且他很超執著
761160	762040	在你頂起來之前
762040	763700	他是不會放棄的
763700	764800	再來就是喔
764800	765760	這個這個時候啊
765760	766160	嗯
766160	768340	我這個晚上吃的那個咖哩火鍋
768340	768460	對
769000	769800	開始有點就是
769800	770420	作用嗎
770420	771580	開始有點發作
771580	772960	我想說你還好
772960	774540	因為我昨天看你在跟我看片的時候
774540	775340	都沒什麼反應
775340	777500	往常有反應你就去廁所了
777500	778880	也不是就是說
778880	779920	因為看劇的關係
779920	780880	慢慢長夜
780880	781260	嗯
781260	783460	所以吃了很多雜七雜八的東西
783460	784720	所以說我肚子就有點在
784720	785420	這是
785420	786160	在整理
786160	786380	對
786380	787260	也不是肚子痛喔
787260	788220	就是他在整理
788220	788580	嗯
788580	790220	對然後這個時候我就會想放屁
790220	790580	嗯
790580	791120	對
791120	793300	但是我之前不是討論過就是
793300	794420	你不應該在被子裡面放
794420	795220	放屁這件事情
795220	795700	對
795700	796800	我是覺得
796800	797960	有屁就放沒有關係
797960	798300	對啊
798300	800140	對就算陳春雅現在跟我蓋同一個被子
800140	801300	我會不會在被子裡面放屁
801300	801800	沒錯
801800	802800	那沒有問題
802800	805000	但是如果麻糊現在在我的腳那邊的話
805000	805600	嗯
805600	806380	我會沒辦法在被子裡面放屁
806380	807840	為什麼
807840	809000	為什麼
809000	811060	我的地位太高了吧
811060	812140	太過分了吧
812140	814260	因為你跟我蓋被子的時候你是
814260	816380	你不會把整個人埋進被子裡面啊
816380	817140	哦
817140	817800	對啊那個不是你在
817800	819300	有時候會啊
819300	820260	但是有時候嘛
820260	820840	就是
820840	822760	你的那狀況是你在被子裡放屁
822760	823060	嗯
823060	825420	但是麻糊那個狀況是你在他的帳篷裡放屁
825420	826220	哈哈
826220	827800	就是針對他臉
827800	829000	這有一點過分
829000	829960	哦
829960	831340	可惡
831340	832680	所以說我就
832680	833380	很難你知道嗎
833380	834040	我就一直想放屁
834040	834920	有點糾結
834920	836180	對但是我想放屁的時候呢
836180	837340	我就要
837340	839220	很難跟大家形容那個
839220	842220	欸你也沒有辦法把屁股就是移出去放屁耶
842220	842340	對
842340	843100	因為你要撐著你的腳
843100	844260	那會變側面
844260	844760	對啊
844760	847060	就變成我要改變我的那個
847060	848220	那個帳篷的那個
848220	848720	形狀
848720	849960	帳篷布的那個形狀
849960	854220	那你要側身然後把一隻腳懸空開起來嗎
854220	855100	忘記我是怎麼搞的
855100	857180	反正我就會把那個帳篷的那個布
857180	857300	就是我的那個背部的那個布
857300	858540	就是我的那個被子
858540	859460	就是收進來
859460	861840	然後做一條那個管道
861840	863640	讓我屁可以就是
863640	866500	不要進到帳篷裡面
866500	867100	哦
867100	869720	他把被子弄成一個S形的感覺
869720	870880	做一條隧道出來
870880	875420	然後把這個屁移出去這樣
875420	876880	好有機喔這個帳篷
876880	877880	對對對
877880	878760	這很複雜
878760	879840	這很生命耶
879840	882180	就是你想像這過程這麼複雜
882180	884340	像什麼都市籌劃一樣
884340	885140	這過程複雜
885140	887260	所以你一個小時你只要三個屁就好了
887300	888260	就煩死了
888260	890960	你就忙不完
890960	892800	你不能維持這個管道暢通嗎
892800	893420	對啊
893420	894060	不行啊
894060	897600	就它不是一個很放鬆的姿勢
897600	898760	對
898760	900960	就這樣就反正很難就對了
900960	903600	就放個屁也很難
903600	904460	傻鬼
904460	907960	所以搞半天就是我整個早上都沒有辦法好好睡覺
907960	909840	然後這個混亂的狀況
909840	914060	就一直維持到大概下午四點多左右
914060	917140	就是他們工班就是做到一個段落
917140	917260	對就是工班就是做到一個段落
917300	918060	開始收尾
918060	918920	差不多要走了
918920	920500	開始收拾工具
920500	921800	沒什麼聲音了
921800	923920	然後馬虎就默默的就是
923920	924420	沒事了
924420	925460	然後他就離開
925460	926140	就離開
926140	927840	就走了這樣子
927840	930140	對然後這時候我才能把我的腳伸直
930140	930880	好可憐
930880	932720	這時候我才睡著
932720	933500	啊
933500	934220	這麼晚
934220	935680	對我在下午四點才睡著
935680	936600	好可憐喔
936600	939220	就從下午四點睡到就是十點
939220	940460	也是合理的啦
940460	941300	我也才睡六個小時
941300	943100	對我還沒睡很久
943100	943800	也還好
943800	944960	沒有睡很久
944960	945800	但是結果被他一搞
945800	946760	我整個就是整個
946760	948420	作息混亂
948420	950920	就是真的變成蝙蝠的作息
950920	952460	然後在這個過程
952460	953520	我就一直在思考
953520	956060	就是怎麼樣讓我自己睡著
956060	958960	思考讓自己怎麼樣睡著本身就是一個
958960	960460	對
960460	962060	但現況其實沒辦法改變的
962060	962960	對就是很吵
962960	963920	馬虎就是在我腳下
963920	965640	對想辦法讓我自己睡著
965640	967560	然後我就會忘記這些事情
967560	968260	這樣子
968260	970000	就是你如果失眠的話
970000	971880	對你會怎麼想讓自己睡著
971880	973720	我時候第一個想到就是
973720	975600	不然我來鼠羊
975600	976600	就是很基本的
976600	977300	古老的
977300	979360	古老的傳統鼠羊這樣子
979360	981520	但是我馬上就把自己打槍
981520	983680	因為我以前的經驗就告訴我
983680	984760	沒有屁用
984760	985680	你是沒有認真鼠
985680	988020	你要邊鼠邊想像那個羊在那邊跳
988020	989720	對我就是很認真鼠
989720	990480	而且我還記得很清楚
990480	991640	那時候我高中的時候
991640	992720	我大概高一的時候
992720	993440	我失眠
993440	995060	國中高中這段時間
995060	996400	失眠還蠻嚴重的
996400	999300	那時候我就有一次我認真鼠羊的經驗
999300	1000800	就跟我那個拔牙一樣
1000800	1003220	我某一次就是有一個慘痛的經驗之後
1003220	1004100	我會告訴自己說
1004100	1006300	黃一傑你現在要把這件事情記住了
1006600	1007800	這一句話
1007800	1009980	拔字死超痛
1009980	1011020	喔只記關鍵字
1011020	1011680	只記關鍵字
1011680	1012760	跟鼠羊沒有用
1012760	1014720	對鼠羊沒屁用
1014720	1015140	記起來就可以了
1015140	1017300	我之前有一段時間雷夢都不睡覺的時候
1017300	1020680	我有試著想要跟他一起進行鼠羊的這個活動
1020680	1021220	我就跟他說
1021220	1021980	Momo我們來鼠羊
1021980	1022720	太難了吧
1022720	1023840	牠牠的羊都還搞不清楚
1023840	1024640	你就叫牠鼠羊
1024640	1026840	牠沒辦法鼠到10超過10耶
1026840	1027800	不是牠問題不在這裡
1027800	1029720	對牠沒辦法鼠到超過10
1029720	1030940	對牠問題不在這裡
1030940	1032840	我就說我們來試試看鼠羊好不好
1032840	1034180	然後一起睡覺
1034180	1035260	然後他就說好
1035260	1036360	我就說一隻羊
1036360	1036560	一隻羊
1036560	1037180	咩
1037180	1038020	就這樣子
1038020	1038940	然後兩隻羊
1038940	1039520	羊咩
1039520	1040260	然後他就問我
1040260	1041140	一隻羊羊咧
1043640	1045220	一隻羊羊跳過去了啊
1045220	1046260	這隻羊跑去哪裡了
1046260	1047600	你叫牠咩而已啊
1047600	1048100	對啊
1048100	1049320	你要讓牠跳過泥巴
1049320	1050520	所以就知道為什麼要跳過泥巴
1050520	1051600	牠有一個固定的畫面
1051600	1053400	你要把牠限制在一個框框裡面
1053400	1055220	就有一個畫面裡面有個泥巴
1055220	1057060	那隻羊跳過泥巴之後就走了
1057060	1058220	牠就沒你的事了
1058220	1060440	所以牠就不會問我說那隻羊咩
1060440	1061720	對所以你現在沒有限制空間
1061720	1063600	你就一隻羊咩就冒出一隻羊
1063600	1065480	然後兩隻羊咩的時候會冒出兩隻羊
1065480	1067480	羊會越來越多
1067480	1070360	然後牠就一直讓我卡在三隻羊這樣
1070360	1072720	我就再也沒有辦法往下數
1072720	1074180	我那次數的時候
1074180	1075980	應該是高一的時候數的
1075980	1078180	我先想像的一個泥巴
1078180	1079560	然後就是一個
1079560	1080400	就是
1080400	1080780	不知道為什麼
1080780	1083400	我那時候的腦中的畫面好像是在
1083400	1086820	這個一個月球上的泥巴
1086820	1087440	為什麼
1087440	1088900	我那群羊是一群太空綿羊
1088900	1089480	反正是
1089480	1091020	不用吃草
1091020	1092820	就是我懶得去想那個周圍的畫面
1092820	1094100	或者還是遠方的山什麼
1094100	1095480	你都已經懶得去想
1095480	1098400	會不會就是因為這樣不夠具體
1098400	1099940	你不要想那些細節
1099940	1100980	我就不想想那些細節
1100980	1103480	會不會因為太多細節所以你睡不著
1103480	1103720	沒有
1103720	1105100	牠會不會跳得比地球上還高
1105100	1106060	我睡
1106060	1107520	沒有
1107520	1109560	沒有牠們正常
1109560	1110680	我會把設定在月球
1110680	1112680	就是我不想要去想說
1112680	1113820	細想那個場景
1113820	1114780	對後面那座山
1114780	1115780	山上又沒有雲
1115780	1116780	全黑
1116780	1117940	山上又沒有雪
1117940	1119280	有雪的話現在是什麼季節
1119280	1121140	沒有我不要計較這些事情
1121140	1122320	所以我在月球上
1122320	1124240	月球上沒有四季
1124240	1125320	就只有一片就是荒蕪的空間
1125320	1125440	就只有一片就是荒蕪的空間
1125480	1126480	就只有一片就是荒蕪的空間
1126480	1129140	然後中間有一條泥巴
1129140	1130100	不知道為什麼牠需要泥巴
1130100	1131720	小王子的羊
1131720	1133600	月球也沒有日夜
1133600	1134280	所以就是就是
1134280	1135640	月球就有日夜
1135640	1137020	有朝亮跟朝暗
1137020	1139820	就是牠沒有日夜的變化
1139820	1142240	就是宇宙的背景
1142240	1143280	羊就這樣跳
1143280	1144240	就一隻羊跳
1144240	1145240	兩隻羊跳
1145240	1146720	我數滿多的
1146720	1148560	問題就在於我數了很多
1148560	1150140	我會把它特別記起來
1150140	1151440	就是因為我數了很多之後
1151440	1153320	還沒有屁用說我很氣是不是
1153320	1154320	記起來
1154320	1155320	對
1155320	1157120	我數很多數到
1157120	1158520	數到生氣
1158520	1159900	我就從頭開始數
1159900	1162020	一隻羊跳過泥巴
1162020	1163700	兩隻羊跳過泥巴
1163700	1164980	三隻羊跳過泥巴
1164980	1166860	然後數到超過一百隻羊之後
1166860	1168440	一百零一隻羊跳過泥巴
1168440	1170280	一百零二隻羊跳過泥巴
1170280	1171520	然後突然我記得我數到
1171520	1173700	一百四十幾隻羊跳過泥巴的時候
1173700	1176660	其實我覺得這個時候已經開始有用了
1176660	1177480	有效果
1177480	1179200	因為我已經開始數不清楚
1179200	1181520	我現在數到一百二十幾隻羊之後
1181520	1182400	我就想說
