start	end	text
423360	425360	在好幾個月以前
425360	427360	就是我們房子裝潢好了嘛
427360	429360	所以我們衣櫃也重新裝潢了
429360	430360	所以終於把一些
430360	432360	存風已久的一些冬天的衣服
432360	433360	拿出來整理
433360	434360	對
434360	435360	然後我就發現有一件那個
435360	437360	以前買的一件那種薄薄的
437360	438360	很好看的那種
438360	440360	韓版的西裝外套
440360	441360	薄薄外套
441360	442360	就被掛出來
442360	444360	我就說原來這件外套在這裡啊
444360	445360	我都忘記有你的存在了
445360	446360	我就很開心說
446360	447360	哎呀
447360	449360	我記得是你蠻喜歡的外套
449360	450360	對對對
450360	451360	然後大概在這個禮拜一
451360	453360	還是禮拜二的時候
453360	454360	有一個朋友來訪
454360	455360	對
455360	457360	然後就突然整個人就是瘦了一圈
457360	458360	對對對
458360	459360	因為他很高大
459360	460360	所以他瘦起來特明顯
460360	461360	特明顯
461360	462360	我就想說哇你怎麼突然就是
462360	463360	生病了是不是
463360	464360	對
464360	465360	突然瘦了
465360	466360	然後說沒有
466360	468360	他已經168一陣子了
468360	470360	然後有一個成效慢慢瘦下來這樣子
470360	471360	因為他本來蠻壯的
471360	473360	我覺得就是原本很大隻的人
473360	475360	前期瘦是本來就會又明顯又簡單
475360	476360	對對對
476360	477360	要這樣講
477360	478360	所以就瘦一點
478360	479360	輕輕描淡寫
479360	480360	對對對
480360	481360	輕描淡寫
481360	482360	對
482360	483360	就這種越輕描淡寫
483360	484360	但是他有眼角
484360	485360	掩不住的笑意
485360	486360	越輕描淡寫
486360	487360	越讓人家覺得說
487360	488360	好好好
488360	489360	是喔
489360	490360	還更討厭
490360	491360	沒有
491360	492360	我就稍微翻一下書
492360	493360	就100分
493360	494360	隔天
494360	495360	我要出門
495360	496360	出門的時候覺得
496360	497360	天氣有點冷
497360	498360	我想說
498360	499360	那我就穿一件外套
499360	500360	突然想到
500360	501360	那件
501360	502360	好看的外套
502360	503360	被我翻出來了
503360	504360	那我就把它拿來穿
504360	505360	我就從衣架上把它拿下來
505360	506360	對
506360	507360	後面買的另外一件
507360	508360	也是類似的
508360	509360	薄薄的那種外套
509360	510360	旁邊
510360	512360	我就選擇那件舊的
512360	513360	拿下來
513360	515360	然後把手臂穿過去
515360	516360	然後很帥氣的
516360	517360	就是一個翻身
517360	518360	套到肩膀上
518360	519360	然後發現
519360	520360	超爆緊
522360	523360	超爆緊
523360	524360	我覺得每年
524360	525360	就是換季
525360	526360	這個階段
526360	527360	真的特別容易遇到
527360	528360	這種很艱辛的事情
528360	529360	特別是這種
529360	530360	過去很喜歡衣服
530360	531360	突然不能穿
531360	532360	會有點小難過
532360	533360	對
533360	534360	很難過
534360	535360	超爆緊
535360	536360	然後我還想說
536360	537360	畢竟是韓版的
537360	538360	你知道嗎
538360	539360	以前就這麼緊
539360	540360	所以我還試著去扣
540360	541360	前面的扣子
541360	543360	幹嘛羞辱自己
543360	544360	扣上去之後覺得
544360	546360	肯定沒有這麼緊
546360	547360	不可能這麼緊
547360	548360	你以前還可以
548360	549360	這麼自在的穿它
549360	550360	對
550360	551360	以前肯定沒這麼緊
551360	552360	所以我就把那件
552360	553360	舊的外套脫下來
553360	554360	換了我那件
554360	556360	今年買的外套出去
556360	558360	我就覺得我那天就是
558360	560360	穿著一身的恥辱出門
562360	563360	的那種感覺
563360	564360	你知道嗎
564360	565360	我就像是身上掛了一個
565360	566360	就是
566360	567360	手牌
567360	568360	好可憐
568360	569360	你就是個胖子
569360	570360	掛在你身上
570360	571360	就那件外套
571360	572360	你就覺得那件外套
572360	573360	突然在你身上
573360	574360	多了一個其他的意義
574360	575360	對
575360	576360	我就是穿不下上衣
576360	577360	我才穿這件
577360	578360	你才穿這件的
578360	579360	這樣子
579360	580360	好
580360	581360	回到正題
581360	582360	就是經過我這週末兩天的審視
582360	583360	我認為
583360	584360	對
584360	585360	先不說我是不是一個
585360	586360	容易半途的廢人
586360	587360	對
587360	588360	但是我覺得我是一個
588360	589360	不喜歡半途的廢人
589360	590360	我也覺得是
590360	591360	對不對
591360	592360	我覺得你會
592360	593360	通常會ㄍㄧㄥ到這沒辦法
593360	594360	你才會放棄
594360	595360	是不是
595360	596360	我不喜歡光說不練的人
596360	597360	嘿
597360	598360	對
598360	599360	就像我們的企劃一樣
599360	600360	你一定會執行到成功為止
600360	601360	對
601360	602360	我不喜歡就是
602360	603360	說說然後不做的人
603360	604360	嘿
604360	605360	光說不練這件事情
605360	606360	你換個角度想
606360	607360	其實就有點像
607360	608360	半途的廢人
608360	609360	喔
609360	610360	就是說他前面很性質高昂的
610360	611360	要做某件事
611360	612360	對
612360	613360	做某件事情
613360	614360	然後做很多準備
614360	615360	然後講得很厲害這樣
615360	616360	買了一堆設備
616360	617360	對
617360	618360	然後結果
618360	619360	馬上就放棄了
619360	620360	就沒有執行
620360	621360	對
621360	622360	我不喜歡這樣的人
622360	623360	所以說我應該
623360	624360	不喜歡半途的廢人
624360	625360	理論上是這樣
625360	626360	就是一路以來的行為
626360	627360	嗯
627360	628360	我發現
628360	629360	我雖然不喜歡半途的廢人
629360	630360	對
630360	631360	但是我還蠻有
631360	632360	半途的廢人屬性
632360	633360	哈哈哈
633360	634360	你說你本人是嗎
634360	636360	我本人還蠻容易
636360	637360	一股腦熱
637360	638360	嗯
638360	639360	做某些事情
639360	640360	所以人最討厭的
640360	641360	通常都是自己
641360	642360	哈哈哈
642360	643360	我的分析是說
643360	644360	我覺得
644360	645360	我會對很多事情
645360	646360	有新的興趣
646360	647360	喔
647360	648360	對對對
648360	649360	然後很多事情
649360	650360	就是做一下覺得說
650360	651360	各位有沒有想得不一樣
651360	652360	所以就沒進
652360	653360	這種感覺
653360	654360	但是我發現
654360	655360	就是因為我
655360	656360	的這個矛盾的性格
656360	657360	對
657360	658360	我既不喜歡半途的廢人
658360	659360	嗯
659360	660360	同時我又
660360	661360	滿半途的廢人
661360	662360	所以
662360	663360	你就叫他喜新厭舊
663360	664360	哈哈哈
664360	665360	他是對很多事情
665360	666360	都產生多元的興趣
666360	667360	喔
667360	668360	哈哈哈
668360	669360	所以我一直在避免
669360	670360	自己陷入這個狀態
670360	671360	喔
671360	672360	避免讓自己
672360	673360	成為自己不喜歡的人
673360	674360	喔
674360	675360	你開始有意識了
675360	676360	在想這件事情
676360	677360	對對對
677360	678360	好
678360	679360	所以我就不太去做一些
679360	680360	我覺得我自己
680360	681360	容易半途的廢
681360	682360	可能會放棄的事
682360	683360	喔
683360	684360	那你不試試看
684360	685360	怎麼知道會不會半途的廢
685360	686360	會害怕這樣子
686360	687360	會害怕
687360	688360	所以我發現
688360	691360	我這是縱觀我過去幾年
691360	693360	我半途的廢的事情
693360	695360	都非常的特殊
695360	696360	都非常的特殊
696360	697360	都非常的特殊
697360	698360	減肥沒有特殊喔
698360	699360	因為普通的事情
699360	700360	我就是覺得
700360	701360	我做不來
701360	702360	我會放棄
702360	703360	我就不做了
703360	704360	這樣子
704360	705360	真正放棄的都是
705360	706360	你一開始覺得
706360	707360	你有機會持之以恆的事情
707360	708360	或是我認為這件事情
708360	710360	沒有半途的廢的空間的事情
710360	711360	喔
711360	712360	比如說
712360	713360	最近被我歸納進
713360	714360	半途的廢的這件事情
714360	715360	嗯
715360	716360	就是這個
716360	718360	看牙醫
718360	720360	你不是看完了嗎
720360	721360	我不是看完了嗎
721360	722360	對啊
722360	723360	我不是看完了嗎
723360	724360	對啊你不是看完了嗎
724360	725360	就最近說的很對
725360	726360	對啊
726360	727360	跟你講
727360	728360	看牙醫這個事情
728360	729360	已經講了吧
729360	730360	一年多快兩年了
730360	731360	對啊
731360	732360	你不是換了嗎
732360	733360	不是我一直重複講這件事情
733360	734360	對啊
734360	736360	是這個事情的歷程從未停止
736360	737360	他一直有更新
737360	738360	他一直有更新
738360	739360	一直有進度耶
739360	740360	好淘汰劑
740360	741360	就是在前幾個月
741360	742360	超級
742360	743360	過年前
743360	744360	好猛
744360	745360	就是我被納入
745360	746360	說喔
746360	747360	我可以免提前掛號
747360	748360	那個名單之後
748360	749360	對對對
749360	750360	我就空了大概大半年時間
750360	751360	沒錯
751360	753360	然後後來我好不容易就是
753360	754360	鼓起勇氣
754360	755360	我不想半途的廢
755360	756360	畢竟那個牙齒還沒裝上去
756360	757360	對
757360	758360	對
758360	759360	所以我就是動用了
759360	760360	我全身這個積極努力的性格
760360	761360	對
761360	763360	然後再重新的去預約掛號
763360	764360	嗯
764360	765360	而且六親不認
765360	766360	然後所有行程都排開那種
766360	767360	都排開
767360	768360	然後
768360	769360	而且他那個
769360	770360	那個牙醫診所那邊很難停車
770360	771360	喔很難
771360	772360	欸真的
772360	773360	我前幾次都是
773360	774360	那個開車過去
774360	775360	然後在那邊繞半天
775360	776360	我會遲到
776360	777360	對對對
777360	778360	然後就是那個醫生就會偷偷的酸
778360	779360	你說他這表達的那麼慢
779360	780360	你看那個人都等那麼久
780360	781360	是不是在等你
781360	782360	這樣
782360	783360	偷偷的酸
783360	784360	沒有偷偷的酸
784360	785360	直接酸
785360	786360	所以後來
786360	787360	我就是看牙醫
787360	788360	我是打Uber去
788360	789360	喔
789360	790360	不會遲到
790360	791360	對不會遲到
791360	792360	喔有一次還是你特地叫我
792360	793360	開車載你去
793360	794360	對
794360	795360	對
795360	796360	然後叫我去旁邊找停車位
796360	797360	之類的
797360	798360	對
798360	799360	我就是千方百計
799360	800360	最後終於又去回診了兩三次
800360	801360	對
801360	802360	終於在這個
802360	803360	今年的年前
803360	804360	對
804360	805360	終於把我的兩顆牙裝上去
805360	806360	然後一切搞定
806360	807360	對
807360	808360	我以為那一天就是我最後
808360	809360	畢業的時候
809360	810360	對
810360	811360	我最後一次
811360	812360	解放了
812360	813360	去那個診所
813360	814360	退伍的時候
814360	815360	退伍的時候
815360	816360	我以為那天我要領到退伍令了
816360	817360	對
817360	818360	我以為醫生會跟我握手
818360	819360	然後說
819360	820360	恭喜你黃醫生
820360	821360	你已經完成這個療程了
821360	822360	正式從牙醫的地獄解放
822360	823360	直接畢業
823360	824360	OK
824360	825360	結果在他把那個牙齒裝完
825360	826360	一切沒問題
826360	827360	對
827360	828360	叫我起來漱口之後
828360	829360	我以為我起來漱口嘛
829360	830360	我以為我要走了
830360	832360	他突然叫我再躺回來
832360	833360	蛤
833360	834360	為什麼
834360	835360	我就有點
835360	836360	幹嘛叫我躺回去
836360	837360	我就躺回去
837360	838360	然後他開始跟我解釋
838360	839360	嗯
839360	840360	就是這個
840360	841360	黃醫生
841360	842360	你這個
842360	843360	有很多蛀牙
843360	844360	喔
844360	845360	嗯
845360	846360	有很多蛀牙
846360	847360	你這有一點很蛀牙
847360	848360	然後這個
848360	849360	黑黑的這個
849360	850360	這個我覺得還蠻深的
850360	851360	有點危險
851360	852360	要找時間處理
852360	853360	對
853360	854360	我覺得要處理
854360	855360	不能拖
855360	856360	這樣子
856360	857360	不然我們以為
857360	858360	下次過好了
858360	859360	我就好啊
859360	860360	好啊
860360	861360	要回來弄蛀牙
861360	862360	好吧
862360	863360	所以之前他就有發現
863360	864360	但因為他覺得
864360	865360	我自己
865360	866360	對他覺得
866360	867360	反正先把那個門牙的問題搞定
867360	868360	確實
868360	869360	就他沒想到你門牙
869360	870360	就可以拖一年嘛
870360	871360	對
871360	872360	然後他就說
872360	873360	我還要再回去看蛀牙
873360	874360	嗯嗯
874360	875360	我就突然
875360	876360	喔
876360	877360	一股氣瀉掉
877360	878360	我就喔
878360	879360	超煩躁
879360	880360	超煩躁
880360	881360	超不想去
881360	882360	欸我可以理解
882360	883360	對
883360	884360	這種你努力了大半天以為
884360	885360	你終於成功登到那個
885360	886360	爬山爬到山頂之後
886360	887360	發現上面還有路
887360	888360	欸對
888360	889360	就是你覺得
889360	890360	你已經站在山頂上了
890360	891360	對
891360	892360	已經看天下小了
892360	893360	突然那個雲霧一退去
893360	894360	超級悶
894360	896360	直接就放棄登山計畫
896360	897360	欸
897360	898360	所以那天我回來之後
898360	899360	我就郁郁寡歡
899360	900360	喔
900360	901360	你知道嗎
901360	902360	然後又過了一個禮拜
902360	903360	然後我突然想起來說
903360	904360	靠北
904360	905360	醫生叫你再去
905360	906360	欸明天要回診
906360	907360	欸
907360	908360	昨天晚上我突然發現說
908360	909360	明天要回診
909360	910360	要去看牙醫
910360	911360	要治療蛀牙
911360	912360	我就覺得喔
912360	913360	而且蛀牙又是那種
913360	914360	小小破事的感覺
914360	915360	欸
915360	916360	就痛痛的這樣子
916360	917360	那天晚上我就打電話
917360	918360	去他們診所
918360	919360	嗯
919360	920360	跟他說
920360	921360	我明天有事
921360	922360	哈哈
922360	923360	你取消預約了
923360	924360	你甚至連努力
924360	925360	不要直到都沒有
925360	926360	我明天應該是
926360	927360	沒有我應該是真的有事
927360	929360	就是要排開一些事情
929360	930360	然後我想說
930360	931360	但是你已經失去
931360	932360	原本之前那種
932360	934360	想要排除萬難過去的
934360	935360	那種心境
935360	936360	反正死不了吧
936360	937360	喔
937360	938360	反正就住牙醫嘛
938360	939360	不然能怎樣
939360	940360	然後他問我說
940360	941360	因為我是這個VIP
941360	942360	VIP
942360	943360	黑卡
943360	944360	對黑卡客戶
944360	945360	不用掛號的那種
945360	946360	對
946360	947360	他問我說
947360	948360	黃醫生你是要
948360	949360	約下次的時間來自己
949360	950360	還是有空再來
950360	951360	嗯
951360	952360	對
952360	953360	我說啊
953360	954360	我跟你講
954360	956360	你一定在他們黑名單裡
956360	958360	我今天看到一個留言
958360	959360	他說他小時候
959360	961360	就是跟你一樣很常放鳥
961360	962360	牙醫師
962360	963360	就他長大之後
963360	965360	意外成為那間牙醫診所
965360	966360	裡面的牙住
966360	967360	好
967360	968360	然後他某一次在他的櫃檯
968360	970360	就是當值班的時候
970360	971360	他就看到一本本本
971360	973360	裡面是黑名單
973360	974360	他說他才知道
974360	976360	他在上面看到自己的名字
976360	977360	他才知道
977360	979360	說牙醫診所真的有黑名單
979360	981360	然後他說他當初面試的時候
981360	982360	那個醫生還說
982360	983360	那個叉叉叉
983360	984360	就是那個小時候
984360	986360	一直放我鳥那顆人
986360	987360	那他說後來跟他的牙住
987360	988360	都會特別緊張
988360	989360	還好醫生人很好
989360	990360	我覺得你一定在他們的本本裡
990360	991360	肯定在他們的本本裡
991360	992360	對啊
992360	993360	太討厭了吧
993360	994360	對
994360	995360	我那時候還有另外一層想法
995360	996360	嘿
996360	997360	我想說那間牙醫
997360	998360	實在是離我們這邊太遠了
998360	999360	對對對
999360	1000360	對
1000360	1001360	啊我現在如果只治療
1001360	1002360	普通的蛀牙的話
1002360	1003360	哦你可以去近一點的啊
1003360	1004360	對啊我去附近的就好啦
1004360	1005360	感覺動力就會強一點
1005360	1006360	對不對就比較方便嘛
1006360	1007360	對對對
1007360	1008360	啊快去快回
1008360	1009360	就不浪費太多的時間
1009360	1010360	嘿嘿
1010360	1011360	對對對對對
1011360	1012360	就放到現在
1012360	1013360	哈哈哈
1013360	1014360	你甚至沒有去查
1014360	1016360	附近有什麼牙醫對不對
1016360	1017360	三月沒有
1017360	1018360	附近有些我熟的牙醫
1018360	1019360	哈哈哈
1019360	1020360	隨時都可以去
1020360	1021360	哈哈哈
1021360	1022360	隨時都可以去
1022360	1023360	就會覺得好像不用現在去
1023360	1024360	這種門檻越降越低
1024360	1025360	對
1025360	1026360	就不行了耶
1026360	1027360	然後我發現
1027360	1028360	我真的是一個不太喜歡
1028360	1029360	搬土的廢人
1029360	1030360	即使是想看牙醫這種事情
1030360	1031360	嗯嗯
1031360	1032360	但是我真的不想去
1032360	1034360	所以我這段過程中
1034360	1036360	還做了很多的措施
1036360	1037360	嗯你有努力過
1037360	1038360	哎我做了很多措施
1038360	1039360	好
1039360	1040360	比如說那個醫生那個時候
1040360	1041360	就是我覺得
1041360	1042360	我已經畢業那個時候
1042360	1043360	他突然跟我說
1043360	1044360	喔你還有很多蛀牙
1044360	1045360	對對對
1045360	1046360	喔那個牙齒前後都有這樣
1046360	1047360	他還跟我說
1047360	1048360	喔他很心機
1048360	1049360	他還跟我說
1049360	1050360	你是不是都是用
1050360	1052360	左側的牙齒在吃飯
1052360	1053360	嗯
1053360	1054360	我就說喔是
1054360	1055360	他說很明顯
1055360	1056360	這樣
1056360	1057360	他也沒跟我說怎麼樣
1057360	1058360	他說很明顯
1058360	1059360	哈哈哈
1059360	1060360	什麼意思
1060360	1061360	我左側牙齒怎麼了
1061360	1062360	醫生都很喜歡給這種
1062360	1063360	算命式的一些批言
1063360	1064360	就是我用左側牙齒吃飯
1064360	1065360	對
1065360	1066360	搞得我後面那一個禮拜
1066360	1067360	我不敢用左側牙齒吃飯
1067360	1068360	哈哈哈
1068360	1070360	他在你內心埋下一點種子
1070360	1071360	種子
1071360	1072360	到底我左側牙齒怎麼了
1072360	1073360	這樣子
1073360	1074360	哈哈哈
1074360	1075360	所以我那個禮拜過得特別痛苦
1075360	1077360	因為我臨時改變了
1077360	1078360	就是我吃飯的
1078360	1079360	飲食習慣
1079360	1080360	方法跟模式
1080360	1081360	嗯
1081360	1082360	就讓一些原本比較
1082360	1084360	平常這邊好吃好睡的那些牙齒
1084360	1085360	突然覺得
1085360	1086360	靠北為什麼今天食物跑過來
1086360	1087360	然後就適應不過來
1087360	1088360	嗯
1088360	1089360	所以他跟我說完
1089360	1090360	有注意到那個禮拜
1090360	1092360	我整副牙齒都在痛
1092360	1093360	左痛右痛
1093360	1094360	我像是
1094360	1095360	哈哈哈
1095360	1096360	像是一夜白髮
1096360	1097360	你知道嗎
1097360	1098360	OK理解
1098360	1099360	因為有時候拔牙
1099360	1100360	你就要用另外一邊吃飯
1100360	1101360	你就會覺得
1101360	1102360	那一邊臉特別酸
1102360	1103360	或什麼之類的
1103360	1104360	不是酸欸
1104360	1106360	反正就是一夜白髮
1106360	1107360	就突然發現自己得了一個
1107360	1108360	什麼很嚴重的疾病
1108360	1110360	但你又搞不清楚源頭
1110360	1111360	然後就知道自己
1111360	1113360	就像那個大檸檬投手的時候
1113360	1114360	在突破自己的時候
1114360	1116360	說你這個投球有點前傾
1116360	1118360	然後他開始挑戰他的姿勢
1118360	1119360	爆爛
1119360	1120360	然後就不知道
1120360	1121360	原本他怎麼投的了
1121360	1122360	對
1122360	1123360	這個感覺
1123360	1124360	好慘喔
1124360	1125360	我那時候覺得說
1125360	1126360	我整副牙齒在那個禮拜
1126360	1127360	突然就快爛光
1127360	1128360	嗯
1128360	1129360	我各種毛病
1129360	1130360	摔牙之後牙齦出血
1130360	1131360	殺小
1131360	1132360	然後就覺得
1132360	1133360	他覺得自己是要抱怨
1133360	1134360	我覺得卡牙縫
1134360	1135360	然後牙線剃一剃之後
1135360	1136360	就噴血啊什麼之類的
1136360	1137360	然後就覺得牙齒都在痛
1137360	1138360	對
1138360	1139360	就非常痛苦
1139360	1140360	最後
1140360	1141360	我還是不想去看牙醫
1141360	1142360	嗯
1142360	1143360	所以啊
1143360	1145360	我某天跟陳春蘭去外面逛街的時候
1145360	1146360	我突然跟陳春蘭說
1146360	1148360	我覺得我們啊
1148360	1150360	要改變自己的刷牙習慣
1150360	1152360	我們要跟向這個時代進步的腳步
1152360	1154360	是因為這樣
1154360	1157360	所以我們要去買電動牙刷
1157360	1158360	他說他要買一支
1158360	1160360	就是很厲害的電動牙刷
1160360	1161360	怪東怪西
1161360	1162360	對
1162360	1163360	他開怪設備
1163360	1164360	買電動牙刷
1164360	1165360	而且
1165360	1166360	我已經就是
1166360	1167360	默默的
1167360	1168360	我發現
