start	end	text
145000	146000	頭髮也可以用的時候
146000	147000	就是
147000	148000	就非常的方便
148000	149000	對
149000	150000	然後他們這個護髮素
150000	151000	是還有添加護色因子
151000	152000	所以如果你有染髮的話
152000	153000	之後還可以加強護色
153000	154000	就是很方便
154000	155000	然後他們這個系列呢
155000	157000	是全部裡面都有加薄荷的
157000	158000	但它不是那種
158000	160000	淨涼那種牙膏感
160000	161000	那種很重的薄荷感
161000	162000	對
162000	163000	它其實是有點像
163000	165000	喝薄荷茶那種濕濕的涼液
165000	166000	輕鬆的感覺
166000	167000	會讓你覺得很療癒
167000	169000	很舒服的那一種涼感
169000	170000	那另外呢
170000	171000	就還有4號的
171000	172000	頭皮調理精華露
172000	173000	跟5號的控油平衡露
173000	175000	還有它的5加頭皮青春露
175000	176000	那大家是可以依照自己
176000	177000	在意的部分
177000	179000	然後去選購搭配使用的
179000	180000	最後呢
180000	181000	也是大家最關心的
181000	182000	優惠方案的部分
182000	183000	到4月22號之前呢
183000	185000	在我們的專屬連結內
185000	186000	單件2000以上
186000	187000	就達85折
187000	188000	然後再來呢
188000	189000	他們的風雲浴髮保養套組
189000	191000	是79折喔
191000	192000	那消費滿4800元
192000	193000	還會再送你價值
193000	195000	1120元的小禮物
195000	196000	再來還有
196000	197000	這麼兩天前
197000	198000	突然新增的一個優惠
198000	201000	48小時限時總要禮
201000	202000	滿額3800
202000	203000	它就會送你
203000	205000	清爽積木60毫升
205000	206000	價值60元
206000	207000	200元
207000	208000	反正總而言之
208000	210000	就是各種好禮送不完就對了
210000	211000	沒錯
211000	212000	詳細的組合內容呢
212000	213000	還有優惠資訊
213000	214000	我們都會幫大家放在資訊欄裡面
214000	216000	所以大家一定要點開來看看喔
216000	217000	好
217000	218000	今天呢
218000	219000	我們想要久違的
219000	220000	來講一集這個
220000	222000	國小作文系列
222000	223000	因為我想說我們上一次
223000	225000	講國小作文大概是
225000	226000	很久了嗎
226000	227000	半年前吧
227000	228000	有這麼久
228000	229000	已經沒有印象了
229000	230000	然後我們之前喔
230000	232000	就是我這個題庫啊
232000	233000	對
233000	234000	有100題
234000	236000	我們過了兩三年的努力
236000	237000	現在大概才講到
237000	238000	不知道第十
239000	240000	我想喔
240000	241000	我們等到講到這個
241000	242000	小三的程度喔
242000	243000	嗯
243000	244000	可能要
244000	245000	再過個十年
245000	246000	十五年
246000	247000	這麼長進的嘛
247000	248000	對
248000	249000	所以我們跳一下
249000	250000	因為它喔
250000	252000	比較前面那些主題都是一些
252000	253000	怎麼說
253000	254000	我的興趣我的朋友
254000	255000	就是那種
255000	256000	就是那種小一國文課本前期課的
256000	257000	這種題目
258000	259000	它就是比較
259000	260000	比較淺啦
260000	261000	沒有彈性
261000	262000	所以喔
262000	263000	我想說我們直接跳到中間
263000	264000	然後我直接來選一個
264000	265000	第八四十五題
265000	266000	好
267000	268000	直接跳到一百的中間就對了
268000	269000	中間
269000	270000	這個部分的這個題目啊
270000	271000	嗯
271000	272000	它開始就有一些這個
272000	273000	欸
273000	274000	比較自由嗎
274000	275000	欸
275000	276000	比較自由的感覺
276000	277000	讓一個填空的部分
277000	278000	喔
278000	279000	欸
279000	280000	比如說我們今天來講講看這個
280000	281000	圈圈與我
281000	282000	喔
282000	283000	圈圈就是填空的那個部分就對了
283000	284000	對
284000	285000	你再填個什麼圈圈進去
285000	286000	OK OK
286000	287000	這樣子
287000	288000	來
288000	289000	晨晨來圈圈與我
289000	290000	最近有什麼
290000	291000	我最近生活中
291000	293000	最讓我印象深刻的圈圈
293000	294000	應該是
294000	295000	雞
296000	297000	所以我的圈圈與我應該是
297000	298000	雞與我
298000	299000	雞與我
299000	300000	像雞與牛一樣
300000	301000	雞與我
301000	302000	對就是雞與我
302000	303000	我不知道我們
303000	304000	我們之前應該有跟大家說吧
304000	306000	就是我們家最近開始養雞了
306000	307000	我們沒有跟大家說
307000	308000	我們沒有跟大家說過是不是
308000	309000	我們最近開始養雞
309000	310000	總而言之呢
310000	311000	我其實現在可不知道為什麼
311000	313000	為什麼會突然開始養雞
313000	315000	就是某一天黃連夢突然問我說
315000	316000	媽媽
316000	317000	我們可不可以養雞
317000	318000	然後我就跟他說
318000	319000	養雞
319000	320000	你怎麼會突然想要養雞
320000	322000	你們幼稚園最近有在養雞嗎
322000	323000	他說沒有
323000	324000	我們幼稚園都還是在種植物
324000	326000	就他們這整個學期都在種植物
326000	327000	對
327000	328000	我就說那你怎麼會有這樣的想法
328000	329000	他說對
329000	330000	我就想養雞
330000	333000	我說我們家真的是已經生物很多了
333000	335000	可能沒有多餘的心力在照顧雞
335000	336000	然後我就問說
336000	337000	而且雞要養在哪裡
337000	339000	就是他到底哪裡來這個要
339000	341000	養雞的資訊
341000	342000	對
342000	343000	我一開始以為是他看到什麼新的書
343000	345000	或者是他就是學校有在養雞
345000	346000	看到一些繪本
346000	347000	對
347000	348000	結果都沒有
348000	349000	然後過了一陣子之後
349000	350000	他又跟我說了一次說
350000	352000	媽媽我們要養雞了
352000	353000	他這次不是問我說
353000	354000	我們可不可以養雞
354000	355000	他說我們要養雞了
355000	356000	我就說
356000	357000	我們要養雞了
357000	358000	爸爸答應你了嗎
358000	359000	我想說他是不是去求你
359000	360000	沒有沒有沒有
360000	361000	我就覺得莫名其妙
361000	362000	因為我對於
362000	364000	就是要養雞這件事情
364000	365000	我一直都是抱持著
365000	366000	強烈的反對
366000	367000	強烈的反對
367000	368000	為什麼
368000	370000	因為我覺得我們家雞一定養不大
370000	372000	為什麼
372000	373000	因為
373000	374000	那個
374000	375000	秋葵跟阿寶
375000	376000	他們
376000	377000	他們獵犬啊
377000	378000	秋葵
378000	379000	你
379000	381000	秋葵就是
381000	383000	秋葵就是一隻不良少年小廢狗
383000	384000	對
384000	385000	所以他平常也是
385000	386000	就是看到鳥啊
386000	387000	會撲會追
387000	388000	各種鳥
388000	389000	他每一次很閒閒的
389000	390000	就在那邊追鳥
390000	391000	對
391000	392000	阿寶是獵犬啊
392000	393000	他生出來就是
393000	395000	就是來獵這個小狗
395000	397000	他就記得天敵啊
397000	398000	我說怎麼可能有雞
398000	400000	在我們這種環境養得大
400000	401000	沒道理
401000	402000	會把食物鏈串起
402000	403000	沒道理
403000	405000	我就想說你明明就跟我說
405000	406000	就是沒有要養雞
406000	407000	因為媽很久以前也問過
407000	408000	你要不要養雞
408000	409000	我有強烈反對
409000	410000	對啊
410000	411000	然後我就想說
411000	412000	我就很驚訝
412000	413000	問他說爸爸答應你了嗎
413000	414000	對
414000	415000	先不談狗
415000	416000	還有蛇
416000	418000	這個真的好可怕
418000	419000	我們這邊的生態
419000	420000	真的不是
420000	421000	很豐富
421000	422000	很豐富
422000	423000	我們這邊
423000	424000	就是從以前到現在
424000	425000	見過的蛇
425000	427000	有毒沒毒的都有耶
427000	428000	超過五種以上
428000	429000	種類
429000	430000	種類超過五種
430000	431000	算條數的話
431000	432000	我已經不知道
432000	433000	就是
433000	434000	怎麼計算了
434000	435000	因為我那個
435000	437000	懼怕蛇到這個地步的人來說
437000	438000	真的是坐在這裡
438000	439000	我也是很勇敢
439000	440000	真的
440000	441000	我們這邊有眼鏡蛇
441000	442000	對啊
442000	443000	中華眼鏡蛇
443000	445000	就是那種真的脖子會挺起來
445000	446000	挺起來
446000	447000	然後那個腮幫子這邊會打開
447000	448000	會打開
448000	449000	我還看過它挺起來打開耶
449000	452000	我看過大的跟小的各一次
452000	453000	我覺得超恐怖的
453000	455000	青竹獅跟雨傘其實家常便飯
455000	459000	然後還有那種通體是那種土色的嗎
459000	461000	就是以前老一輩會說什麼
461000	462000	臭其木嗎
462000	463000	臭其木
463000	464000	對
464000	465000	最近大蠢
465000	466000	臭其木
466000	467000	超多
467000	468000	好芒果嗎
468000	470000	但是臭其木其實是好蛇
470000	471000	是嗎
471000	472000	你這個是嗎
472000	474000	是說蛇有分好壞都是壞的嗎
474000	475000	蛇有心地善良的
475000	477000	我個人是害怕的那一派嘛
477000	478000	夏天到了
478000	479000	我們跟大家稍微科普一下
479000	480000	對
480000	482000	就是那個眼鏡蛇就是眼鏡蛇嘛
482000	483000	對
483000	484000	快跑
484000	485000	不要惹它
485000	486000	不要惹它
486000	487000	它應該威嚇你之後
487000	488000	它自己會撤
488000	489000	它自己會撤
489000	490000	至少我們遇到那幾隻它自己都
490000	491000	都會走走
491000	492000	對
492000	493000	然後再來那個
493000	495000	臭其木
495000	496000	臭其木就是
496000	497000	它都好大喔
497000	498000	好大一隻
498000	499000	我看到都好大
499000	500000	大概都有
500000	501000	就是我的前臂
501000	502000	這個粗細
502000	503000	然後都很長
503000	504000	我們現在最近看到兩隻
504000	505000	都超過一米八
505000	507000	灰灰綠綠咖啡咖啡的這樣
507000	508000	對
508000	509000	然後這個臭其木
509000	510000	其實叫做網頸蛇
510000	511000	是喔
511000	512000	就是它的頭
512000	513000	上面的那個
513000	514000	有點像鱗片吧
514000	515000	對
515000	516000	比較大塊
516000	517000	然後會拼出一個王字
517000	518000	真的假的
518000	519000	很煞氣
519000	520000	是因為
520000	521000	我
521000	522000	臭其木
522000	523000	臭其木好像感覺弱弱的
523000	524000	真的煞氣的時候
524000	525000	它眼睛還是紅色的
525000	526000	真的假的
526000	527000	對
527000	528000	但是它會吃毒蛇
528000	529000	真的嗎
529000	530000	對
530000	531000	它是吃毒蛇為生的喔
531000	532000	沒有它什麼都吃
532000	534000	但是它特別喜歡吃毒蛇
534000	536000	毒蛇沒有很常見你知道嗎
536000	537000	所以對臭其木來說
537000	538000	毒蛇就是一個
538000	540000	家謠
540000	541000	像是家上
541000	542000	路上
542000	543000	像上館子的感覺
543000	545000	像突然今天出現咖啡
545000	546000	對
546000	547000	不是普通的一餐
547000	549000	今天有龍蝦
549000	550000	就是它可以
550000	552000	就是不會受到蛇毒的影響
552000	553000	蛇毒免疫這樣
553000	554000	所以它很愛吃毒蛇
554000	555000	而且它很大隻
555000	556000	大部分的毒蛇
556000	557000	可能都比較多
557000	558000	比較小隻一點這樣
558000	559000	對
559000	560000	我就是
560000	561000	我們在它旁邊
561000	562000	我也有一部蛇網
562000	563000	因為我們這邊會有蛇出沒
563000	564000	又產到一隻
564000	565000	然後我把它解開來
565000	566000	然後放到
566000	567000	放到外面的田裡去
567000	568000	對
568000	569000	這樣
569000	570000	然後就是我去查那個
570000	571000	它的資料發現說
571000	572000	它會吃毒蛇
572000	573000	我跟魯凡說
573000	574000	我們是不是應該要
574000	575000	馴養它
575000	576000	不是
576000	577000	我不要
577000	578000	養在哪裡
578000	581000	就是它都從外面要爬進來
581000	583000	才會被我們家的蛇網纏住
583000	584000	對
584000	585000	我爸就把它打開之後
585000	586000	就把它放出去
586000	587000	再放出去
587000	588000	然後我請魯莉放遠一點
588000	589000	要收服它
589000	590000	對啊
590000	591000	用阿伯蛇打阿伯蛇
591000	592000	對
592000	595000	我們剛被蛇網纏住之後
595000	596000	然後
596000	597000	我們把它解開
597000	598000	要放到裡面來
598000	599000	不行
599000	600000	不行
600000	601000	它會爆人吧
601000	602000	你叫我晚上睡覺
602000	603000	我睡不著
603000	604000	它吃毒蛇
604000	605000	不行
605000	607000	我好好推廣這個觀念
607000	608000	跟我爸好好談一談
608000	610000	我剛剛講什麼
610000	611000	還有很多蛇
611000	612000	對
612000	613000	所以我覺得
613000	614000	雞怎麼可能養的大
614000	615000	有道理
615000	616000	對
616000	617000	反正它
617000	618000	那天就很驚訝之餘
618000	619000	我就問他嘛
619000	620000	說爸爸答應
620000	621000	他說沒有啊
621000	623000	我還沒跟爸爸說這樣子
623000	624000	然後我就問他到底
624000	625000	哪來的這個念頭
625000	627000	他說是阿公跟他說的
627000	628000	阿公跟他說的
628000	629000	對他就說有一天
629000	630000	阿公就突然跟他說
630000	632000	阿夢你想不想養雞呀
632000	633000	他說我想想
633000	634000	但我都沒想
634000	635000	我知道了
635000	636000	是阿公想養雞
636000	637000	阿公想養雞
637000	638000	對
638000	639000	原來是這樣
639000	640000	我爸一直都想要養
640000	642000	他每個禮拜都問黃雷夢耶
642000	643000	我爸想要養雞這件事情
643000	645000	不是這一兩年喔
645000	646000	是這大概近個
646000	647000	十年了吧
647000	648000	有這麼誇張
648000	649000	爸是每個月定期
649000	650000	會跟他有養雞的朋友
650000	652000	拿蛋回來的那種人
652000	653000	就他很喜歡那種
653000	655000	自生雞的那個蛋
655000	656000	他覺得特別的健康
656000	657000	這招我要學起來喔
657000	658000	跟我女兒說
658000	659000	你想不想買法拉利
659000	660000	你想不想買法拉利
660000	661000	你想不想買
661000	662000	他二手跑出來開開
662000	663000	他就一直跟他爸爸說
663000	664000	好玩喔
664000	665000	好玩喔
665000	666000	就是我那個
666000	669000	我媽的老家在虎尾那邊嘛
669000	670000	就有一些親戚在那邊
670000	671000	我們有時候中秋節
671000	672000	過年都會去拜訪
672000	673000	那些親戚
673000	674000	每次去了之後呢
674000	676000	就我媽就很熱情的
676000	677000	跟大家就是
677000	678000	聊天打屁嘛
678000	680000	講一些以前的事情
680000	681000	我跟我爸就比較就是
681000	682000	無聊一些
682000	683000	就比較不知道幹嘛
683000	685000	就閒扯兩句這樣子
685000	686000	然後一直到
686000	688000	就是不知道好幾年以前
688000	689000	某一次我爸突然發現說
689000	690000	我那個親戚
690000	692000	的另外一個親戚
692000	694000	家裡是開養雞場
694000	695000	我就
695000	696000	不知道
696000	698000	我發現我爸眼裡放光
698000	699000	我就開始很興奮
699000	700000	我開始想說
700000	701000	養雞場
701000	703000	雖然母雞可以生誕生多久
703000	705000	然後要怎麼養大
705000	706000	然後就是他們那個
706000	707000	整個生命週期
707000	708000	是怎麼樣子
708000	710000	是從丹夫出來嗎
710000	711000	還是說他們可以抓那個
711000	713000	雞仔子這樣子
713000	714000	長大了什麼之類的
714000	715000	我就發現說
715000	716000	我爸對養雞好像
716000	717000	認真
717000	718000	很有興趣
718000	719000	我真的好像有一次也是
719000	720000	吳義堅跟爸講到說
720000	722000	我奶奶以前有在養雞
722000	724000	她就養在我們自家後面
724000	725000	就是我們現在曬衣服那邊
725000	727000	然後巔峰時期是有山龍
727000	729000	就是那種過年的時候
729000	730000	會殺一兩隻
730000	731000	過年殺一兩隻
731000	732000	或過年過節
732000	733000	就是這樣一整年的
733000	736000	那個雞的使用量的感覺
736000	739000	然後你爸真的是超興奮
739000	740000	然後他就開始問我說
740000	742000	我有參與到哪些部分
742000	743000	我有參與到飼養嗎
743000	744000	他們要吃藥嗎
744000	746000	還是他們吃酒造就可以了呢
746000	747000	他們會不會吃菜脯
747000	748000	然後問一大堆
748000	749000	所以我爸真的很喜歡養雞
749000	750000	真的
750000	751000	他真的很喜歡
751000	753000	只是他這幾年都被我壓下來
753000	754000	我記得他每次跟你提名
754000	755000	都說買啦
755000	756000	我都強烈反對
756000	757000	這麼扼殺你爸夢想
757000	758000	對啊
758000	759000	我爸跟我說要幹嘛幹嘛
759000	760000	我從小到大
760000	761000	我都是儘量配合
761000	763000	結果養雞我覺得不可能
763000	764000	不可能
764000	765000	必死無疑
765000	766000	激怒全場
766000	767000	對
767000	768000	反正這次
768000	769000	爸就是每個禮拜
769000	770000	就跟黃雷夢講這件事情
770000	771000	所以他就跟黃雷夢在那邊吹
771000	772000	這什麼
772000	773000	枕邊風
773000	774000	枕邊風
774000	775000	睡午覺的時候
775000	776000	對
776000	777000	睡午覺的時候
777000	778000	晚上睡覺的時候
778000	780000	阿公來跟你講一個養雞的故事
781000	783000	我覺得他終於找到一個夥伴了啦
783000	785000	有一個無條件會支持他的夥伴
785000	786000	會
786000	789000	而且應該會跟他一起熱衷於此事的夥伴
789000	790000	對
790000	791000	然後反正最後我搞清楚
791000	792000	原來就是某一天
792000	793000	阿公突然跟他說
793000	794000	阿夢你又想不想養雞呀
794000	795000	因為
795000	798000	阿夢每天早上都會得到一顆水煮蛋
798000	801000	然後他就是好像吃得出好壞這樣子
801000	804000	所以爸都會特別去跟他認識養雞場
804000	806000	那個朋友拿蛋回來煮給他吃
806000	808000	然後有時候他就是可能直接去超市買了蛋
808000	810000	他就會說阿夢今天不喜歡吃這個蛋
810000	812000	也有可能是他那天就是比較熱
812000	813000	借口
813000	814000	借口
814000	815000	是我爸想要養雞的借口
815000	816000	對
816000	817000	你說想要買新車
817000	819000	你就要拼命的嫌現在的車
819000	820000	現在的車不好
821000	823000	所以養雞你就要拼命的罵現在的蛋
823000	824000	對
824000	825000	他就
825000	826000	看起來就不好吃
826000	827000	一股藥味
828000	830000	對最後我們家反正
830000	831000	爸就如願隱藏了嘛
831000	834000	就是在上上個禮拜吧
834000	835000	某個週末的時候
835000	837000	他就突然抓了三隻小雞回來
837000	838000	然後他還跟夢夢說
838000	840000	這就是你跟那個秉秉
840000	842000	還有氣泡三個人一人一隻啊
842000	844000	然後你就是要負責認真照顧他
844000	845000	他會下蛋給你吃
845000	847000	你這樣有吃不完的雞蛋嗎
847000	849000	那個雞不是特別小
849000	850000	算是
850000	851000	什麼
851000	852000	青少年雞
852000	853000	不是那個黃黃的
853000	854000	一定是一個雞模雞樣
854000	855000	好像是
855000	857000	養了大概60天吧
857000	859000	就是算是已經變成咖啡色了
859000	860000	才送來的
860000	861000	對然後大概是
861000	864000	我們大人兩隻手長大小左右
864000	866000	然後就很興奮啊
866000	867000	黃雷夢就很興奮
867000	868000	阿公就跟他說
868000	869000	這個以後會負責生蛋給你吃
869000	871000	你要認真照顧他喔
871000	872000	然後他還特地約我
872000	873000	黃雷夢
873000	874000	還特地約我某個放學
874000	875000	我們還去那個
875000	876000	就是寵物店
876000	878000	然後看有沒有小雞可以吃的零食
878000	881000	就他很認真的看待這件事情
881000	882000	那我們就買了很多一些
882000	884000	就是覺得好像小雞會感興趣的東西
884000	886000	其實我現在還一直在
886000	888000	克制我爸想要擴大雞舍
888000	889000	有嗎
889000	890000	爸有想要擴大雞舍嗎
890000	891000	有啊
891000	892000	有啊我們一定要說這件事情
892000	894000	爸爸說我們要去蓋一個雞舍
894000	895000	然後讓雞
895000	896000	因為雞有時候
896000	897000	我們稍微去做個研究
897000	899000	就是母雞它有時候下蛋
899000	901000	它會把這些蛋踩破
901000	902000	是喔
902000	903000	對
903000	904000	或是會黏沾到雞屎什麼的
904000	906000	所以那個比較專業的
906000	907000	他們那個雞就是生蛋之後
907000	908000	蛋就會滾出來
908000	909000	然後就滾到別的地方去
909000	911000	你說看卡通裡面會有一個
911000	912000	像房子一個雞
912000	914000	會有一個洞的那種地方嗎
914000	915000	類似
915000	916000	反正就是那個雞
916000	917000	蛋一生下來就會想辦法
917000	918000	把它跟雞分離
918000	919000	這樣子
919000	921000	就說你應該要去做這個設施
921000	922000	不然那個蛋就壞掉啊
922000	923000	什麼之類的
923000	924000	對
924000	925000	然後我就說好啊
925000	926000	不然我們來想想看
926000	927000	我們來蓋個雞舍
927000	928000	我爸說要蓋個雞舍的話
928000	929000	那是不是可以多養雞舍
931000	932000	關鍵正確
932000	933000	你都要蓋雞舍了
933000	934000	我說先不要
934000	935000	為什麼
935000	937000	就是你現在這個都還沒養起來
937000	938000	你才剛來多久而已
938000	940000	就不要擴張得這麼快
940000	941000	慢慢來
941000	942000	我跟我爸說
942000	943000	你不是說那個雞可以先穩定生
943000	944000	大概是個一年
944000	945000	好像蠻久的
945000	946000	對
946000	947000	他一年之後
947000	948000	他才會開始就是
948000	949000	可能產蛋量減少
949000	950000	然後進入一個半退休狀態
950000	951000	對
951000	952000	你到那個時候
952000	953000	你再來補新的雞
953000	954000	所以在我們家的雞
954000	955000	就是退休他還會永遠在那裡
955000	956000	對
956000	957000	然後我爸那時候說
957000	958000	我爸那時候還是一個
958000	959000	養雞場概念
959000	960000	他說那個雞不會生蛋之後
960000	961000	他就送回去
961000	962000	送回去那個原本
962000	963000	給他雞的朋友那邊
963000	964000	看他們怎麼處理一下
964000	965000	不可能
965000	966000	我說不行
966000	967000	我說你別傻了
967000	968000	媽不會同意的
968000	969000	沒有這種事情
969000	970000	我說
970000	971000	我爸說你現在養了三隻雞
971000	972000	他們就會在這邊長大
972000	973000	他們就會在這邊終老
973000	974000	然後之後
974000	975000	我們還要給他力士
975000	978000	對
978000	980000	對阿媽肯定不會同意
980000	981000	慢慢來
981000	982000	我們之後要准
982000	983000	他說的雞舍
983000	984000	跟那個那虎牆要幫忙
986000	988000	所以我們要準備一塊
988000	989000	那個墓地
989000	990000	小墓地
990000	991000	兩公頃
991000	992000	才能
992000	993000	看你要養多少
993000	994000	總而言之
994000	995000	我們就帶了一些
995000	996000	覺得雞會喜歡吃的東西
996000	997000	回來
997000	998000	然後這個事情
998000	1000000	就是發生一陣子了
1000000	1001000	然後MoMo就是
1001000	1002000	只要有放假
1002000	1003000	或者他早上有空餘
1003000	1004000	他都會去看那些
1004000	1004800	餵小雞
1004800	1006880	然後他也有幫他們取名字這樣子
1006880	1008640	前天還是大前天
1008640	1010000	反正我記得是一個週末
1010000	1011360	反正不是禮拜五就禮拜六
1011360	1012640	那天早上他還是說
1012640	1013920	欸媽媽
1013920	1015280	我們今天也要去看雞
1015280	1016560	我要看他長大了沒
1016560	1018400	然後他會生蛋了沒這樣子
1018400	1019360	然後他就很興致勃勃的
1019360	1021680	找我去那個想要餵小雞
1021680	1022800	然後一開始去的時候
1022800	1024480	阿公就說你要來看小雞囉
1024480	1027040	來來來我拿一些他們吃的那個米給你
1027040	1027680	嘿
1027680	1029440	就是黃澄澄的那種米碎
1029440	1030240	然後他就說好好好
1030240	1031600	然後餵了餵了他就說
1031600	1033120	阿公還有別的嗎
1033120	1034160	他就問阿公還有沒有別的
1034160	1034880	阿公說
1034880	1035760	那些雞吃嗎
1035760	1036400	吃吃吃
1036400	1039040	但是就是有點異性懶散
1039040	1041360	就是平常吃的飯可能就是
1041360	1042720	他的碗裡面也還有
1042720	1044640	所以就要吃不吃的這樣子
1044640	1045680	然後黃澄澄可能覺得沒勁
1045680	1046640	雞會挑食嗎
1046640	1047440	雞會挑食嗎
1047440	1049840	雞連石頭都吃欸
1049840	1050640	沒有
1050640	1051120	他那個
1051120	1052640	他吃石頭應該不是用來
1052640	1053360	他是用來增加
1053360	1054640	幫助消化不是嗎
1054640	1054960	對啊
1054960	1055600	所以那個不是
1055600	1057120	他可以吞下去
1057120	1057680	不是啊
1057680	1059840	他那個吃的目的就不是說好不好吃啊
1059840	1062400	是有特地的目的性的在吃的嘛
1062400	1062960	我本來想說
1062960	1063520	舉個例子
1063520	1064720	就比如說像人吃有什麼
1064720	1067840	但是好像人不會這樣
1067840	1068720	就是他可能
1068720	1069840	我覺得我觀察下來
1069840	1072400	應該稍微也有喜歡跟普通
1072400	1074720	他吃石頭比較像是我們在吃一些
1074720	1076640	什麼益生菌啊
1076640	1077600	保健食品的感覺
1077600	1079520	他是本來就每天都要吃的
1079520	1080800	如果是一隻好雞
1080800	1081760	你就會乖乖吃
1081760	1083040	在意自己健康的雞
1083040	1083760	負責任的雞
1083760	1084400	你就會吃
1084400	1085200	你就會去吃石頭
1085200	1087280	那跟好不好吃沒相關
1087280	1088080	反正就是
1088080	1089600	我們當天餵那個睡米粒
1089600	1090960	他們就是還好
1090960	1092880	對就是感覺性智缺缺這樣子
1092880	1092960	對就是感覺性智缺缺這樣子
1092960	1095440	然後黃仁波就覺得餵的有點就是美境
1095440	1096480	然後他就問阿公說
1096480	1098720	阿公還想要餵有沒有別的
1098720	1102560	然後阿公突然從深處挖出了一包
1102560	1105520	那個麵包蟲凍乾
1105520	1106640	我跟你講那個真的就是
1106640	1107520	你一打開
1107520	1109920	會忍不住想把他丟在地上的這種程度
1109920	1111520	他超級像一比一
1111520	1112320	就凍乾
1112320	1113680	他沒有經過任何處理
1113680	1115520	就算沒有碾碎什麼都沒有
1115520	1117520	他就是完整的那個蟲蟲
1117520	1119280	然後直接把它做成凍乾這樣子
1119280	1120000	如果你不知道
1120000	1122880	凍乾是一種冷凍乾操技術
1122880	1124480	那東西結凍之後呢
1124480	1126640	然後再利用就是高壓
1126640	1130720	然後讓他的那個裡面的冰直接氣化
1130720	1131840	然後那個東西就變乾燥
1131840	1133760	沒錯他就變得很脆這樣子
1133760	1136880	這個製程可以完整保留這個東西原本的形狀
1136880	1139600	對然後還有他的養分等等
1139600	1142480	所以麵包蟲凍乾看起來就像是一隻
1142480	1143360	麵包蟲
1143360	1145360	在睡著的麵包蟲
1145360	1146480	就是這個感覺
1146480	1147200	然後我一打開的時候
1147200	1148880	我就先呃了一下
1148880	1149920	然後我就
1149920	1151120	我想說不行
1151120	1151840	阿公拿過來了
1151840	1152800	我要讓黃仁波試試看
1152800	1154800	我要讓他無所畏懼
1154800	1155520	喔無所畏懼
