start	end	text
147000	148000	就是呢
148000	150000	因為上次翠翠有一次我們在聊天
150000	151000	平常聊天的時候
151000	153000	她說她覺得我們Podcast這樣
153000	154000	繼續下去這樣不行
154000	156000	我覺得我人生快沒什麼東西可以講
156000	158000	人生三十年
158000	160000	她說我們不能一直這樣就是
160000	162000	就是一直聊一些
162000	164000	就是打哈哈的主題
164000	165000	沒錯
165000	167000	她說我們一直在聊一些不著邊界的事情
167000	168000	燒不到氧處
168000	169000	也不是燒不到氧處
169000	171000	她說我們要快變成
171000	172000	快定型了
172000	174000	因為我覺得大家其實
174000	175000	滿認真在看我們
175000	177000	聽我們的Podcast
177000	178000	然後我覺得他們留言
178000	180000	就是有的很多都是流超長一串
180000	181000	所以我就覺得
181000	182000	其實好像其實是一個
182000	185000	滿人交流的一個管道
185000	187000	我就想說是不是可以
187000	188000	她說反正她都說
188000	190000	她想要聊一些比較嚴肅的主題
190000	191000	對呀
191000	192000	然後她說為什麼
192000	193000	我們都沒辦法聊嚴肅的主題
193000	195000	是不是我們三個都很無聊
195000	196000	就是
196000	197000	我的問題在於
197000	199000	因為我們每次都是直接開始
199000	200000	直接聊
200000	201000	然後後面到底會發生什麼事情
201000	202000	都不知道
202000	203000	所以一定是閒聊
203000	204000	所以大家閒聊
204000	205000	就是閒聊
205000	206000	注定是閒聊
206000	207000	注定是閒聊
207000	208000	所以我就提出一個建議
208000	209000	就是說如果你真的想要聊
209000	210000	嚴肅的主題
210000	211000	硬聊
211000	212000	我們一開始就要破題
212000	213000	就講說我們今天就是要聊什麼
213000	214000	當作寫論文就對了
214000	215000	當作寫論文
215000	216000	第一段就要寫破題
216000	218000	三個人都不可以超過這個範圍
218000	219000	對
219000	220000	可是我是
220000	221000	差題王
221000	222000	沒錯
223000	224000	好 我會努力
224000	225000	所以我們今天要聊一個超嚴肅的
225000	226000	直接來
226000	227000	就是我們要
227000	228000	那個
228000	230000	其實我也沒有很明確定義
230000	232000	就是我們來聊聊一些工作上面的事情
232000	234000	就是對工作的看法
234000	235000	類的
235000	236000	但是我們不要聊的太細
236000	237000	我們聊這種最粗的
237000	238000	最粗
238000	239000	多粗
239000	240000	最粗
240000	241000	就是說
241000	242000	對於來說工作有什麼意義
243000	244000	那從定義開始
244000	245000	超空泛
245000	246000	超粗
246000	247000	超空泛
247000	248000	超粗
248000	249000	但是在我的理解上
249000	250000	我們三個人對於
250000	251000	工作這件事情的看法
251000	252000	應該是
252000	253000	滿不一樣
253000	254000	我認為啦
254000	255000	有到滿嗎
255000	256000	我覺得應該很不一樣
256000	257000	那你先說說你的
257000	258000	蛤
258000	259000	對啊
259000	260000	所以你有
260000	261000	你覺得很不一樣啊
261000	262000	我先說嗎
262000	263000	你說很不一樣的道理
263000	264000	你先說啊
264000	266000	很不一樣是一些很表面的事情啊
266000	267000	嘿
267000	268000	比如說
268000	269000	尤偉凡就是
269000	270000	只要是工作的事情
270000	271000	嗯
271000	272000	不管他喜不喜歡
272000	273000	他都會去
273000	274000	都會去完成
274000	275000	都會去做
275000	276000	而且他好像沒什麼情緒
276000	277000	對
277000	278000	反正他就是工作
278000	280000	這跟我們分配有關係
280000	281000	對也有關係
281000	282000	你是不是會覺得說
282000	284000	不需要喜歡你的工作
284000	286000	只要去執行你的工作就好
286000	288000	因為我們分配到一些勞務
288000	289000	勞務
289000	290000	勞務
290000	291000	勞動的勞
291000	292000	勞作的
292000	293000	我先整個先分析完
293000	294000	就是說
294000	295000	就是
295000	296000	尤偉凡大概什麼事情
296000	297000	就是只要
297000	298000	他認為是工作
298000	299000	他就去把它完成
299000	300000	對
300000	301000	就去做
301000	302000	就像一個機器人一樣
302000	303000	對
303000	304000	沒有感情的機器人
304000	305000	但是如果是我的話
305000	306000	如果現在要做的事情
306000	307000	是我不喜歡做的
307000	308000	對
308000	309000	那我就會
309000	310000	盡量逃避
311000	312000	你就會丟給別人
312000	313000	即使他是工作嗎
313000	314000	對
314000	315000	即使他是工作嗎
315000	316000	就即使他是工作
316000	317000	我會盡量先逃避他
317000	318000	先做我喜歡做的
318000	319000	哦
319000	320000	你就那個便當先吃雞腿的那種
320000	321000	做到後來
321000	322000	做到後來
322000	323000	欸
323000	324000	也不能這樣講
324000	325000	我最可怕就是做
325000	326000	等到後來這件事情
326000	327000	快來不及的時候
327000	328000	真的不行的時候
328000	329000	再找別人幫忙
329000	330000	我就可以做少一點
330000	331000	就是想盡辦法
331000	332000	不要做你不喜歡的部分
332000	333000	他這個叫
333000	334000	番茄醬工作法
334000	335000	番茄醬工作法
335000	337000	不是擠一點擠一點的意思嗎
337000	338000	一般是番茄盅
338000	339000	一般是番茄盅
339000	340000	就是你
340000	341000	番茄盅意思就是說
341000	343000	你40分鐘一個單位
343000	344000	嗯我知道
344000	345000	循序漸進的
345000	346000	做一點休息一點
346000	347000	做一點休息一點
347000	348000	把它做完
348000	349000	對
349000	350000	就把它做完
350000	351000	番茄醬擠到最後
351000	352000	一口就把它擠出來
352000	353000	好
353000	354000	所以我覺得應該是
354000	355000	那你呢
355000	356000	那我呢
356000	357000	我就很少看人在工作欸
357000	358000	我想一下
358000	360000	講什麼東西
360000	361000	影片都我在拍
361000	362000	講什麼東西
362000	363000	我在寫
363000	364000	但是就是
364000	366000	留言都是我在看
366000	367000	喔
367000	369000	應該說你工作是比較
369000	370000	相對就比較
370000	371000	比較被動一點
371000	372000	隱晦一點
372000	373000	我覺得是比較隱晦
373000	374000	不是這麼主動
374000	376000	對主動去做某些事情
376000	377000	欸大部分的時候
377000	379000	就是你很多工作的時間
379000	380000	的樣
380000	381000	在工作的樣子
381000	382000	看起來像在玩
382000	383000	跟在滑手機的時候
383000	384000	我的時候
384000	385000	就是一個樣子
385000	386000	工作就是這樣啊
386000	387000	很不出來啊
387000	388000	但是我就是
388000	389000	我出門也是工作
389000	390000	對
390000	391000	你現在在看youtuber
391000	392000	是在工作
392000	393000	還是單純在看
393000	395000	看我看什麼類型的youtuber
395000	396000	如果我是在看MV的話
396000	397000	就是在看
397000	398000	那你現在在看
398000	399000	就是我們自己頻道
399000	400000	下面留言
400000	401000	然後笑得很開心
401000	402000	那你現在工作還是在
402000	403000	工作啊
403000	404000	在工作嗎
404000	405000	對啊在工作啊
405000	406000	那你現在在看別人的youtuber留言
406000	407000	然後笑得很開心
407000	408000	那你現在是在
408000	409000	工作啊
409000	410000	我有可能在了解
410000	411000	大家為什麼笑得那麼開心
411000	412000	對嘛
412000	413000	就是這樣子
413000	414000	工作就是很難定義
414000	416000	很模糊不好界定是不是
416000	417000	可是我覺得我的工作
417000	419000	就是一個
419000	421000	很切合碎的工作耶
421000	422000	就是
422000	423000	我很難去統合
423000	424000	這個工作這件事情
424000	425000	因為我的工作對我來說
425000	427000	好像跟生活太
427000	428000	太密切了
428000	429000	緊密結合了
429000	430000	對對對
430000	431000	比如說像去寵物展
431000	432000	我就不能單純就是
432000	433000	上下班在那邊
433000	434000	就是結帳
434000	435000	然後就可以走人
435000	436000	沒有
436000	437000	我的工作是
437000	438000	像整個寵物展
438000	439000	8個小時好了
439000	442000	我的工作是沒有空隙的
442000	443000	每一個笑容
443000	444000	都是工作的感覺
444000	445000	沒有沒有
445000	446000	整個在寵物展都是工作啊
446000	447000	就是有時候
447000	448000	太累的時候
448000	449000	真的笑容都是工作嗎
449000	450000	我以為你的笑容
450000	451000	都是出自真心的笑容
451000	452000	是出自
452000	453000	你不要在那邊玩
453000	454000	原來都是工作啊
454000	455000	不是
455000	456000	我的意思是
456000	457000	全部都是必死你嗎
457000	458000	不是
458000	459000	我會覺得我有義務
459000	460000	要在那裡花盡
460000	461000	我所有可能
461000	462000	大家看到我的時間
462000	463000	盡量去回答更多的問題
463000	464000	哦
464000	465000	所以我就會盡量
465000	466000	就是覺得
466000	467000	那段時間
467000	468000	都不會有我自己的時間
468000	469000	我可能就不會想說
469000	470000	就偷個懶啊
470000	471000	或者是滑滑手機啊
471000	472000	刻意把自己的習慣
472000	473000	跟情緒
473000	474000	全部都關掉
474000	475000	然後給大家
475000	476000	就是問問題啊
476000	477000	或是讓大家
477000	478000	聽到他想要知道
478000	479000	所以在寵物展
479000	480000	你都是完全是一個
480000	481000	就是
481000	483000	表面上偽裝出來的
483000	484000	虛假的面具嗎
484000	486000	盡量把自己好的那一面
486000	487000	展現給大家看
487000	488000	然後盡量
488000	489000	就是認真的回答
489000	490000	大家每一個問題
490000	491000	就是不要浪費
491000	492000	因為大家其實有
492000	494000	問你問題的時間不多
494000	496000	可能一年沒有幾次
496000	497000	然後可以面對面的
497000	498000	跟你聊天
498000	499000	對
499000	500000	所以我就會盡量想要把
500000	501000	比如說我的一些
501000	502000	私底下的東西
502000	503000	先把它
503000	504000	先收起來
504000	505000	認真的去回覆大家的問題
505000	506000	這樣我懂了
506000	507000	我懂了
507000	508000	也是一個
508000	509000	我懂就是像
509000	510000	如果在寵物展
510000	511000	問他問題的時候
511000	512000	對
512000	513000	他一定會
513000	514000	很可愛可欽的去回應
514000	515000	對
515000	516000	馬上給出回應
516000	517000	給出答案
517000	518000	對
518000	519000	如果有什麼問題的話
519000	520000	建議你可以怎麼樣啊
520000	521000	什麼的
521000	522000	對啊
522000	523000	我就會盡量回答的超全面
523000	524000	這是在寵物展的樣子
524000	525000	對
525000	526000	那如果平常
526000	527000	問他說
527000	528000	之前那件事情
528000	529000	什麼什麼什麼那樣
529000	530000	他會說
530000	531000	你好煩
531000	532000	我現在不想討論這件事
532000	533000	哪有
533000	534000	這件事太大了
534000	535000	然後他有時候突然會
535000	536000	某一個時刻
536000	538000	想要關心你的工作部分
538000	540000	然後我就會說
540000	541000	現在要跟你解釋起來
541000	543000	要從A解釋到Z
543000	544000	我覺得太麻煩
544000	545000	而且我覺得這件事情
545000	546000	可能跟你無關
546000	547000	我就說
547000	548000	對我懶得告訴你
548000	549000	對我現在先不要告訴你
549000	550000	因為我先
550000	551000	你先讓我把這件事情處理完
551000	552000	然後等我有空
552000	553000	我再跟你好好解釋
553000	554000	對啊
554000	555000	就是大部分時候都是打哈哈
555000	556000	然後就是
558000	559000	你在那邊下去
559000	560000	我就要報你工作的時候
560000	561000	多機車喔
561000	562000	你小心一點喔
562000	563000	我們要回到原
563000	564000	回到原點
564000	565000	回到原點
565000	566000	剛剛的第一問題就是說
566000	567000	我們對工作的意義
567000	568000	意義
568000	569000	定義不太一樣
569000	571000	我想一下
571000	572000	可是我覺得
572000	574000	現在YouTube這件事情
574000	575000	對我來說
575000	577000	就不是那麼絕對是一個工作
577000	579000	先不要局限在現在
579000	580000	你就從最一開始
580000	581000	過去嗎
581000	582000	就是我本來對工作的形象
582000	583000	應該說你什麼時候
583000	585000	開始覺得自己有在工作的感覺
585000	587000	其實我蠻早就有在工作
587000	590000	因為我家裡開早餐店
590000	591000	然後我只要放假的時候
591000	593000	我就一定要去上班
593000	595000	所以你認為那個是在工作了嗎
595000	596000	一開始是
596000	597000	那個不是在打工
597000	598000	或是幫忙家裡嗎
598000	599000	不是
599000	600000	當他有一點點壓力的時候
600000	601000	他就是在工作
601000	603000	就是我會覺得
603000	604000	就算我今天有點想放假
604000	606000	但我可能覺得媽媽就是很累
606000	607000	或是什麼的
607000	610000	我就會強迫自己就是去上班
610000	612000	那你是被勒索而已啊你
612000	613000	對
613000	615000	基本上你去工作就是被老闆勒索啊
615000	616000	怎麼了
616000	617000	不是吧
617000	618000	是一個交換啊
618000	619000	有嗎
619000	620000	你有領薪水的吧
620000	621000	對啊
621000	622000	我領到是媽媽的休息時間啊
622000	623000	所以沒有薪水
623000	624000	我沒有薪水
624000	625000	欸
625000	626000	我就沒有薪水
626000	627000	你怎麼沒有去蒐證然後
627000	628000	沒有薪水不能算工作
628000	629000	不好意思
629000	631000	沒有薪水不能算工作
631000	633000	你覺得沒有配就不算工作嗎
633000	635000	沒有獲得報酬不算工作
635000	636000	喔全新的定義
636000	637000	喔是這樣嗎
637000	639000	所以你覺得只要有壓力就算工作了
639000	640000	我覺得
640000	641000	如果說小說要追
641000	642000	想把小說追完但是
642000	643000	不是
643000	645000	或是家事也不算工作
645000	647000	喔家事也不算工作
647000	648000	對啊
648000	649000	我覺得那個家事差不多意思
649000	650000	那我想一下我對工作
650000	652000	到底是一個什麼的感覺
652000	654000	你覺得說人家叫你去
654000	655000	然後你感覺到壓力的時候
655000	658000	就是當這件事情是別人叫我去幹嘛幹嘛幹嘛的時候
658000	660000	你覺得就像是就有工作的感覺
660000	662000	對就稍微有一點工作的感覺
662000	664000	對跟有沒有收到報酬沒有關係
664000	665000	嗯
665000	666000	喔那你覺得只要有對價關係
666000	668000	有對價關係就算工作
668000	669000	嘿
669000	670000	因為你有獲得正
670000	672000	你有獲得合理的報酬
672000	674000	所以你就要獲得相應的付出
674000	675000	喔
675000	676000	這就是工作
676000	677000	就是喔
677000	678000	欸那這樣子
678000	680000	我很好奇這樣子就是這件工作
680000	681000	怎麼說
681000	682000	比如說有些事情
682000	684000	他像掃地好了
684000	686000	他做的好不好是一目了然的
686000	687000	喔
687000	688000	對那如果他給你
688000	689000	比如說掃地
689000	690000	你覺得你心裡的價格
690000	691000	比如說是一小時要100塊錢
691000	692000	嘿
692000	693000	但是掃乾淨
693000	694000	這是看得出來的嘛
694000	695000	對
695000	696000	那他現在一小時就只給你50塊
696000	697000	對
697000	698000	那你會怎麼辦
698000	699000	你會
699000	700000	這是說你會願意把這個工作做完
700000	702000	做到大家定義中的掃乾淨
702000	703000	還是你一直給他50
703000	704000	還是你就給他50塊的水準
704000	706000	這個看
706000	707000	老闆急不急車嗎
707000	708000	欸對
708000	709000	看喪屍
709000	710000	我也覺得
710000	711000	看喪屍
711000	712000	他好生好氣跟你講
712000	713000	而且你努力的時候
713000	714000	他看得到
714000	716000	你就會有50塊
716000	718000	加上他的成就感
718000	719000	對
719000	720000	那如果你怎麼掃
720000	721000	他都不在乎
721000	722000	因為有時候員工
722000	723000	如果對公司很有孝敬力的話
723000	726000	他會願意拿出超過100%的熱情
726000	727000	跟精力的
727000	728000	我覺得
728000	729000	是喔
729000	730000	你有這種經驗嗎
730000	732000	我現在有
732000	733000	喔現在嗎
733000	734000	因為我不知道
734000	735000	我們說過
735000	736000	我以前沒有那麼想當youtuber
736000	737000	喔
737000	739000	對我一開始對youtuber對我來說
739000	740000	真的就是工作
740000	741000	就是我
741000	743000	必須要去做的一件事情
743000	744000	對那我覺得就是
744000	745000	上班下班
745000	746000	就會有youtuber on
746000	747000	跟youtuber off
747000	748000	這樣
748000	750000	我就會有一點這樣感覺
750000	751000	然後一直以來
751000	752000	這件事情對我來說
752000	754000	都會有點累
754000	756000	對我會覺得有點累
756000	757000	然後一直到
757000	758000	我覺得是滿後期
758000	760000	第二年的時候
760000	761000	還是第三年的時候
761000	764000	我們開始有一點影響力了
764000	765000	對然後出去的時候
765000	767000	開始有人認得出你是誰
767000	768000	然後開始有人真的因為
768000	769000	自己遇到困難
769000	771000	然後來向你求助的時候
771000	773000	然後我們去參加
773000	774000	台灣之星的影片
774000	775000	台灣之星是一個
775000	777000	一個滿明顯的轉捩點
777000	778000	台灣之星是一個
778000	779000	就是做
779000	781000	寵物抓渣的
781000	782000	貓狗抓渣的
782000	784000	他們到鄉下去
784000	787000	然後免費幫當地的那些鄉親
787000	788000	讓浪
788000	789000	結渣他們的
789000	791000	或者是放一些癌麻生情補助
791000	794000	他們重點是放在結渣這件事情上
794000	796000	是一個動保團體
796000	798000	我們剛合作過影片
798000	799000	其實那時候他來找我們的時候
799000	800000	我們就很有興趣
800000	802000	然後我就是
802000	803000	那時候也是因為
803000	804000	我們稍微有點影響力
804000	805000	然後他來找我們
805000	806000	然後我就
806000	808000	我們是無償去參與這個活動
808000	809000	我記得
809000	810000	然後我們就去
810000	811000	然後去完之後
811000	812000	包括這支影片整個回響
812000	814000	然後到他們給我的回饋
814000	816000	我突然開始覺得說
816000	817000	這件事情其實是一個
817000	818000	很有意義的事情
818000	820000	然後他不只是對我人生
820000	822000	對別人的人生也有點影響
822000	823000	這個時候我就好像
823000	825000	沒有那麼覺得他是一個工作
825000	828000	沒有這麼覺得他是一個工作
828000	829000	我就覺得這件事情
829000	830000	我就覺得這件事情
830000	832000	不是完全是別人叫我去做某件事情
832000	835000	我開始認真的想要自己去做這件事情
835000	836000	所以你的定義也
836000	838000	就是跟那個配一點關係都沒有
838000	839000	沒有
839000	840000	就是我覺得是那種
840000	841000	跟收益沒有關係
841000	842000	完全來自於成就感
842000	843000	對
843000	844000	好像是這樣
844000	846000	成就感也是一種
846000	847000	也是一種報酬
847000	848000	對啊
848000	849000	這樣喔
849000	850000	那就是等於說
850000	851000	錢這種
851000	854000	單純就錢這個東西來說都還好
854000	855000	我覺得應該是說
855000	857000	錢這個東西對我來說還不夠
857000	858000	還不夠
858000	859000	對
859000	860000	只是錢的配
860000	861000	我覺得還不夠
861000	862000	只有成就感沒有錢
863000	864000	可能也是不行
864000	865000	也不行
865000	866000	我怎麼可以生活啊
866000	867000	那就變成興趣了
867000	869000	興趣就是只有成就感
869000	870000	只有成就感但沒有配
870000	871000	不一定要獲得報酬的
871000	873000	你只需要獲得成就感就好了
873000	874000	有可能
874000	876000	工作這件事情
876000	878000	我就很難去
878000	879000	我之前有好奇過
879000	881000	我就說你難道都不會就是
881000	882000	因為他是一個always
882000	885000	腦子都不停的在想公司的事情的人
885000	886000	然後他樂此不疲
886000	888000	也會一直強迫我們跟他一起思考
888000	890000	他是一個超級無敵工作狂
890000	891000	工作狂
891000	892000	但我跟你有時候就是會覺得
892000	893000	oh come on
893000	894000	現在已經下班了
894000	895000	讓我休息一下
895000	896000	對
896000	897000	但他從來不會因為
897000	900000	要不停思考公司這件事情感到
900000	901000	疲憊
901000	902000	但其實不是這樣子
902000	903000	我覺得很強耶
903000	904000	其實不是這樣
904000	905000	就是這個
905000	907000	我覺得這已經算是一種毛病了
907000	908000	毛病
908000	909000	工作狂的這個現象
909000	911000	你們覺得工作狂的這個現象
911000	914000	就是今天就是有一件事情要處理
914000	917000	那即使已經到了下班時間
917000	920000	腦子還是一直沒辦法脫離這件事情
920000	922000	就是我們沒辦法把上下班時間切開來
922000	923000	對
923000	925000	所以你不是故意要這樣子
925000	926000	對就是自然而然的
926000	929000	但是你沒有因此而感到不爽嗎
929000	930000	沒有
930000	931000	我講就是
931000	932000	如果說現在
932000	933000	現在我們等於是自己開公司嘛
933000	934000	公司是自己的
934000	935000	那這個時候
935000	937000	你的工作的範圍
937000	939000	就其實沒有範圍
939000	940000	全部的事都是你的事情
940000	941000	對你就是責任制的啊
941000	942000	對啊
942000	943000	責任制的
943000	946000	然後你的薪水跟時間沒有掛鉤
946000	947000	對
947000	948000	就是很難衡量的
948000	949000	對對對
949000	950000	就是你薪資不是算說一個小時多少錢
950000	951000	一個小時多少錢
951000	952000	不是沒有加班上班
952000	953000	沒有打卡
953000	954000	這種時候
954000	955000	這種時候如果說
955000	956000	我現在下班的時候
956000	958000	一直想著公司的事情
958000	959000	就沒有關係
959000	961000	我就不會覺得不開心
961000	962000	還是覺得怎麼樣
962000	963000	沒有覺得被剝削是不是
963000	964000	但是像我們之前
964000	966000	我們在研究所畢業的時候
966000	968000	有去教授的公司工作一陣子
968000	970000	你去做了多少
970000	971000	兩個月吧
971000	972000	一個月在當畢業
972000	973000	這麼短
973000	974000	對
974000	975000	那個時候是算時薪的
975000	976000	算一個小時的
976000	979000	那個時候我這問題也是一樣
979000	980000	就是我在下班之後
980000	981000	我還是會一直想
981000	982000	因為我們是做設計嘛
982000	983000	做工業設計
983000	984000	真的是做產品
984000	986000	所以有些就是
986000	988000	可能你什麼地方卡住啊什麼的
988000	989000	你可能就下班之後
989000	990000	圖畫不好這樣
990000	991000	對你就沒有辦法
991000	992000	一直想到那件事情
992000	993000	一直想到怎麼去解決
993000	994000	怎麼做
994000	995000	怎麼設計比較好
995000	996000	這個時候已經下班了
996000	997000	不算錢
997000	998000	我就覺得超虧的
999000	1000000	但是你忍不住
1000000	1001000	我就覺得虧到爆
1001000	1002000	忍不住
1002000	1004000	然後我就想不行
1004000	1005000	我現在想
1005000	1006000	我現在
1006000	1007000	我就覺得
1007000	1008000	我現在想這件事情
1008000	1010000	就一直在跳錢
1010000	1011000	錢就一直跳掉
1011000	1012000	錢一直丟在地上的感覺
1012000	1013000	一直丟在地上
1013000	1014000	一直很虧
1014000	1015000	對
1015000	1016000	我就沒辦法接受
1016000	1017000	他不能有剝削感是不是
1017000	1018000	這不是剝削感
1018000	1019000	我就覺得
1019000	1021000	你要這樣講也可以啦
1021000	1022000	就是我覺得很虧
1022000	1023000	但是我又停不下來
1023000	1026000	還是是你對工作CP值的問題
1026000	1027000	我不曉得耶
1027000	1028000	反正就是會這樣
1028000	1029000	我就
1029000	1030000	那個時候就是這樣
1030000	1031000	所以我很不開心
1031000	1032000	我覺得說超級不划算
1032000	1033000	我覺得我時薪超低
1033000	1034000	他那時候不開心
1034000	1035000	都反映在他爆吃台
1035000	1036000	那個時候
1036000	1037000	他吃的食物
1037000	1038000	你有發現嗎
1038000	1039000	我沒有發現
1039000	1040000	他超級大爆吃耶
1040000	1041000	我每天晚上
1041000	1042000	我們去台南的時候
1042000	1043000	每天下班
1043000	1044000	就去找東西吃耶
1044000	1045000	對啊
1045000	1046000	對啊
1046000	1047000	是沒錯啊
1047000	1048000	但下班很餓啊
1048000	1049000	因為動老東西整天
1049000	1050000	其實真的會很餓
1050000	1051000	不是
1051000	1052000	他腦子裡
1052000	1053000	只有吃耶
1053000	1054000	是嗎
1054000	1055000	我沒有發現
1055000	1056000	他都跟我講電話
1056000	1057000	都在說
1057000	1058000	我跟你講
1058000	1059000	我今天去吃那個什麼什麼
1059000	1060000	超好吃
1060000	1061000	下次一定要去吃
1061000	1062000	然後炒牛肉湯什麼
1062000	1063000	我覺得那時候
1063000	1064000	覺得這是他生活中
1064000	1065000	唯一的慰藉
1065000	1066000	就是那時候有點毛病
1066000	1067000	我只要停下來
1067000	1068000	我就是在想
1068000	1069000	公司的事情
1069000	1070000	想工作的事情
1070000	1071000	就虧了
1071000	1072000	虧了
1072000	1073000	吃東西的時候
1073000	1074000	不會想
1074000	1075000	打電動的時候
1075000	1076000	不會想
1076000	1077000	因為我們那時候去住
1077000	1078000	借住那個宿舍
1078000	1079000	對
1079000	1080000	公司宿舍
1080000	1081000	那時候是沒有網
1081000	1082000	就是不太能打電動
1082000	1083000	反正那是一個專注的地方
1083000	1084000	有啦
1084000	1085000	有網路啦
1085000	1086000	有網路嗎
1086000	1087000	有網路可以打電動啊
1087000	1088000	但我記得你們都說會報聘
1088000	1089000	不是嗎
1089000	1090000	就是
1090000	1091000	反正就是住的不太舒服
1091000	1092000	比較克難一點
1092000	1093000	克難
1093000	1094000	然後
1094000	1095000	就一直吃
1095000	1096000	一直吃東西
1096000	1097000	就是因為你隔天想要早起
1097000	1098000	對
1098000	1099000	你也不能打電動打太晚
1099000	1100000	對
1100000	1101000	所以
1101000	1102000	打到你
1102000	1103000	就是其實精神還有一點的時候
1103000	1104000	就大概要準備去睡覺
1104000	1106000	然後睡覺躺在床上
1106000	1107000	就一直想要工作的事情
1107000	1108000	我就
1108000	1109000	好虧好虧
1109000	1110000	而且你腦子裡
1110000	1111000	還會一直想到
1111000	1112000	自己覺得很虧這件事情
1112000	1113000	對
1113000	1114000	然後心情就變很差
1114000	1115000	感覺心情有負面
1115000	1116000	從那個時候我就覺得
1116000	1117000	我好像不太適合
1117000	1118000	上下班
1118000	1119000	對
1119000	1120000	不太適合做外面的工作
1120000	1122000	你只適合吃自己
1122000	1123000	既然都會一直工作
1123000	1124000	那不如
1124000	1125000	就是
1125000	1126000	付錢給自己
1126000	1127000	不會虧
1127000	1128000	就比較不虧一點
1128000	1129000	就還有一個問題
1129000	1130000	在那個時候
1130000	1131000	就是有時候
1131000	1132000	當我自己在想就對了
1132000	1134000	我們那是做設計嘛
1134000	1135000	做產品嘛
1135000	1136000	有時候想著想著
1136000	1137000	突然想到一個
1137000	1138000	自己覺得說
1138000	1139000	好像真的很棒的東西
1139000	1140000	對
1140000	1141000	會有點不想要講
1141000	1142000	捨不得
1142000	1143000	奇怪
1143000	1144000	會覺得
1144000	1146000	就是整晚給別人端走這樣
1146000	1147000	就是有一點
1147000	1148000	我剛剛說掃地掃
1148000	1149000	到底要不要把它掃乾淨的
1149000	1150000	那個問題
1150000	1151000	就是我覺得說
1151000	1152000	我靠
1152000	1153000	我這麼虧
1153000	1154000	下半時間都在想
1154000	1155000	這件這麼虧
1155000	1156000	想到一個真的好的時候
1156000	1158000	我就不想要真的給公司
1158000	1160000	那你很適合當老闆耶
1160000	1161000	就是所有東西
1161000	1162000	都乾脆自己來做做看這樣
1162000	1163000	對啊
