start	end	text
291840	293520	所以我們一定要做一個特別就是
293520	294240	特別普通
294240	294800	特別普通
294800	296040	特別日常的一集
296040	296560	OKOK
296560	297680	絕對不能有什麼七成轉回
297680	299360	我都沒
299360	300360	連故事都不能說完
300360	301360	不行不行
301360	302480	絕對不行絕對不行
302480	304040	所以我現在請你陳春安來分享一下
304040	306400	她最近的一些
306400	307080	琐事
307080	308360	生活上的啟發這樣子
308360	309080	OKOK
309080	312000	就是我最近的生活的一個小重心
312000	315120	就是我又重新重啟了我的正向教養課程
315120	315800	哦
315800	318160	所以你的是生活的重心的部分
318160	319440	對對對對對
319440	321720	然後我明天其實早上應該要上課
321720	323040	但是因為明天我沒有工作
323040	324840	我就沒有辦法上那一堂課
324840	327200	然後我就在想說我作業還是要做
327200	327600	哦
327600	330640	我想說此時此刻非常適合來做我這個作業
330640	331360	嘿
331360	333800	因為這個作業呢是需要一個啊就是
333800	334840	實際演練
334840	337160	然後我們要演戲的感覺
337160	337400	好
337400	340720	但是我們平常不能湊在一起的時間不多
340720	343920	我覺得現在非常適合大家陪我一起來做這個作業
343920	345400	我等一下就可以直接把它打上去
345400	346600	我的作業就交差了
346600	348560	那先跟大家解釋一下上這課是什麼東西
348560	349200	OK
349440	352800	這個我好像在很久很久之前的某一集pockets有講到
352800	355800	就是我在上的這個是一個正向教養的課程
355800	356080	嘿
356080	360040	就他給你介紹說要怎麼用正向教養的方式照顧你的小孩啊
360040	361760	然後照顧彼此的情緒這樣子
361760	362640	好好好
362640	364560	然後我現在呢上的是中階班
364560	366160	最近才剛上了一兩堂
366160	366600	嘿
366600	368120	好這個禮拜的作業的主題叫做
368120	369680	你的溝通不是溝通
369680	372680	如何跟孩子做到有效的溝通
372680	372880	哦
372880	374760	呵呵呵呵呵
374760	376120	言下之意呢就是我們上了禮拜
376120	376640	他是不是在責備我
376960	377500	哈哈哈
382480	383000	對
383000	383400	好
383400	384900	就跟他講說這是作業
384900	386160	嘟哈
386760	387320	哈哈
387320	389360	讓他知道自己平常
389360	391560	都沒再溝通
391560	392720	不是不是
392720	393460	然後我先
393460	395360	要做這個這些作業之前呢
395360	398200	大家先了解我們上課講的一些簡單的概念
398200	400680	首先他講說什麼溝通不是有效的溝通
400680	401180	哦
401180	403080	列舉了主要有三個溝通
403080	404680	不是有效的溝通
404680	406040	首先第一點就是
406040	408040	言行不一
408040	409240	他的例句就是
409240	411640	比如說小朋友在吃飯的時候一直不專心
411640	413440	對不對 他在玩東西玩東西
413440	414940	然後你就拍了一下桌子
414940	416040	專心吃飯
416040	418040	吃飯不要玩 然後開始滑手機這樣子
418040	419440	不是
419440	420640	這樣不是言行不一嗎
420640	421340	是這種的嗎
421340	422940	他指的是你溝通的那個
422940	425440	文字訊息內容的言行不一
425440	427740	對 就是比如說你拍了一下桌子
427740	429640	那你就表達你正在不高興嘛
429640	430640	你小孩就趕快
430640	432440	然後就趕快把飯碗拿起來
432440	435040	然後說 媽媽你生氣了
435040	436140	沒有啊
436140	437840	沒有 我沒有生氣
437840	439040	哦
439040	441540	有種口是心非的那種 對對對對
441540	442940	就是他說 你是不是在生氣
442940	443840	我是不是哪裡做得不好
443840	444940	他說 沒有
444940	446040	沒有 我沒有在生氣
446040	447940	欸 我對現在這個作業的感覺變好了
447940	449840	欸
449840	452740	我覺得他不是在責備我
452740	453940	我等一下也會解釋
453940	455940	我為什麼要跟你一起做這個作業
455940	457340	我覺得這是一個自省的作業
457340	459940	沒錯
459940	461040	你不要這麼快PO哏
461040	463340	我等一下就會來好好的細說一下
463340	464940	第二個
465040	467040	間接溝通
467040	468040	什麼叫間接溝通
468040	469040	溝通就溝通嘛 對不對
469040	469540	對對對
469540	471040	他寫了一個情境喔
471040	472040	他說你的小孩呢
472040	474540	他今天早上想要自己選他自己上學的衣服
474540	476040	雷夢希拉其實就是這樣
476040	477540	他每天會選他自己上學的衣服
477540	480040	但他穿好他衣服走過來的時候
480040	482040	就想說 哇靠 今天這麼冷
482040	483040	你穿短袖
483040	484040	你心裡可能這樣想
484040	484540	對
484540	485540	他就跟他說
485540	487040	你確定你要穿這樣
487040	488040	你確定你要穿這樣
488040	490040	欸 穿這樣有問題
490040	491040	沒有問題嗎
491040	493040	其實你言下之意就是
493040	494040	這樣子不好的嘛 這樣子不好的
494040	495040	但是你不講
495040	497040	你一直用其他迂迴的方法來
497040	498040	想要讓他試圖了解
498040	500040	他自己做這個決定是錯誤的
500040	501040	但其實更簡單就是
501040	502040	你不要這樣穿
502040	504040	你這樣穿不好
504040	505040	但是你一直用其他的方法
505040	506040	迂迴的有沒有
506040	507040	喔 迂迴溝通
507040	508040	間接溝通
508040	509040	間接的 對
509040	511040	就是用一些其他的問句
511040	512040	想要試圖讓他知道
512040	516040	好像可以把小孩全部換成男朋友
516040	517040	好像可以耶
517040	519040	你確定你今天要出去喝酒
519040	520040	你確定
520040	521040	你確定現在小孩在爐的時候
521040	522040	你要去打球
522040	523040	你去打球 你確定
523040	524040	你確定
524040	525040	對
525040	527040	我要去參加我高中同學的婚宴
527040	528040	對
528040	529040	你要穿短褲
529040	530040	對
530040	531040	你確定你要穿短褲
531040	532040	你要跟我爸媽吃飯
532040	533040	你穿拖鞋
534040	535040	類似像這樣
535040	537040	間接溝通就是一個無效溝通
537040	538040	你有話直說嘛
538040	539040	對嘛
539040	540040	太無效了
540040	541040	太壞了
541040	542040	太無效了
542040	543040	再來第三個
543040	546040	非語言訊息的溝通
546040	547040	喔 非語言訊息的溝通
547040	548040	他就是說
548040	549040	就是用說話以外的方式
549040	550040	來表達你的情緒
550040	551040	比如說
551040	552040	他的情境是這樣
552040	553040	放學回到家的時候
553040	554040	小孩沒有脫鞋子
554040	555040	沒洗手
555040	556040	對
556040	557040	下班回家的時候
557040	558040	你老公就是把東西
558040	559040	把寶寶一丟
559040	560040	直接躺在沙發上滑手機
560040	561040	就躺在沙發上滑手機
561040	562040	對
562040	563040	這個時候不說話
563040	564040	不說話
564040	565040	那你用肢體動作
565040	566040	比如說
566040	567040	剁腳
567040	568040	或是
568040	569040	或是
569040	571040	來讓他知道你很生氣
573040	574040	無效
574040	575040	無效溝通
575040	576040	無效溝通
576040	577040	太無效了
577040	578040	沒錯
579040	580040	好
580040	581040	了解完我這個禮拜的
581040	582040	這不好的嘛對不對
582040	583040	這都是不好的
583040	584040	這都是不好的
584040	585040	他有發現有這問題
585040	586040	對對對對
586040	588040	這個就是我上禮拜課程
588040	589040	我們好喜歡這個課
591040	592040	這禮拜課程就是我要
592040	595040	試圖在我的過往的生活中
595040	597040	找到一個類似的案例
597040	599040	並且重演
599040	600040	然後呢
600040	601040	重演
601040	602040	我要重演喔
602040	603040	重演
603040	604040	陪我演一下
604040	605040	過去曾經發生過的事情
605040	606040	這樣子
606040	607040	我知道演老公還是小孩
607040	608040	好多個
608040	609040	這個例子
609040	610040	這個例子老師有說
610040	611040	不一定又是小孩
611040	612040	不一定要小孩嗎
612040	613040	所以我原本寫初業的時候
613040	614040	我的歷史想的就是
614040	615040	黃一健
615040	617040	因為我突然發現說
617040	618040	我在上這堂課的時候
618040	620040	有好幾個時刻
620040	622040	都有被直擊心靈
622040	623040	對嘛
623040	624040	我都覺得我不是為了
624040	625040	黃連夢來上課
626040	627040	我覺得我對你好壞喔
627040	629040	對嘛你溝通太無效了
629040	631040	如何正向教養你的男友
631040	632040	對
632040	633040	我就覺得說天啊
633040	635040	我好需要透過這堂課程
635040	637040	來自我覺醒
637040	639040	我覺得我對黃一健很壞
639040	640040	真的真的真的
640040	641040	真的真的
641040	643040	所以我今天就是想要用這個方式
643040	645040	透過我們彼此這個演練
645040	646040	然後我們兩個都可以變得更好
646040	647040	變得更正向
647040	648040	演演演演
648040	649040	對對對
649040	650040	那他這個三個無效溝通呢
650040	651040	他希望我們可以轉換成
651040	653040	另外一種有效的溝通
653040	654040	好好好
654040	655040	所以我們來示範一下
655040	656040	無效長什麼樣子
656040	658040	再看他怎麼樣有效嘛對不對
658040	659040	有效其實他有一個例句
659040	660040	希望我填詞
660040	661040	然後把他講出來
661040	662040	然後我們最後呢
662040	663040	我講了嘛
663040	664040	你再來分享一下
664040	667040	你聽到這句話的感受
667040	669040	就跟當時的情境比起來
669040	670040	你有沒有覺得有什麼改變
670040	671040	好好好
671040	672040	首先第一個情境
672040	673040	言行不一
673040	674040	言行不一喔
674040	675040	言行不一
675040	676040	喔就你說你沒生氣那個嗎
676040	677040	對對對
677040	678040	那個上禮拜
680040	681040	上禮拜有一天
681040	682040	很晚的時候
682040	683040	很晚的時候
683040	685040	你也太快就想到了
685040	686040	那個黃連某已經睡覺
686040	687040	對黃連某已經睡覺
687040	688040	門已經關起來都已經關掉
688040	689040	突然喔
689040	690040	我在外面經過的時候
690040	692040	成就把那個房間門打開
692040	693040	一個縫這樣
693040	694040	然後把那個
694040	695040	裝滿還沒洗的
695040	696040	奶瓶的一個籃子
696040	697040	就是遞出來外面
697040	698040	放在外面門口這樣
698040	700040	說黃連姐幫我洗一下
700040	701040	黃連某睡覺了
701040	702040	把門關起來
702040	703040	我就說好
703040	704040	沒問題
704040	705040	然後
705040	707040	突然就去黃連某睡覺了
707040	708040	我就幹嘛忘記了
708040	709040	反正那籃就在那邊
709040	710040	放到隔天早上
710040	711040	對
711040	712040	放到隔天早上
712040	713040	我要在黃連某去上學的時候
713040	714040	門一打開我就
715040	716040	真的會腦溢血
716040	717040	你車上奶瓶都沒有
717040	718040	沒得用了嗎
718040	719040	就是剛好剩最後一顆用完了
719040	720040	都是沒有了
720040	721040	所以才會叫我拿去洗
721040	722040	對啊
722040	723040	早上也不是說
723040	724040	早上就要用奶瓶
724040	725040	確實是
725040	726040	只是說那個情境就是
726040	727040	你門一打開
727040	729040	就躺在路中間吧
729040	731040	就很氣呀
731040	732040	然後
732040	733040	突然就
733040	734040	已經早上
734040	735040	要出去上學了
735040	736040	對
736040	737040	他就
737040	738040	反正就很怒
738040	739040	然後去洗奶瓶
739040	740040	就這樣
740040	741040	他就直接老實撩
741040	742040	就知道現在洗奶瓶
742040	743040	我不管你今天是下午三點到
743040	744040	就還是八點到校
744040	745040	我就知道去洗奶瓶
745040	746040	全部都你害的
746040	747040	對
747040	748040	他今天遲到
748040	749040	就是因為你沒洗奶瓶
749040	750040	早上我也起來了嘛
750040	751040	他也想說要
751040	752040	要跟我們一起
752040	753040	帶我們上學
753040	754040	對
754040	755040	突然聽到那個在
755040	756040	KING KONG KING KONG的聲音
756040	757040	在洗奶瓶的聲音
757040	758040	我就在
758040	759040	先想說
759040	760040	為什麼現在會有洗奶瓶的聲音
760040	761040	突然想
761040	762040	好
762040	763040	糟了
763040	764040	然後
764040	765040	我跑到那個
765040	766040	插回洗奶瓶
766040	767040	然後整整整整被洗奶瓶
767040	768040	我說
768040	769040	我們現在載我們上學
769040	770040	成天就說
770040	771040	李治先回來
771040	772040	對
772040	773040	就說對
773040	774040	現在應該先載我們上學
774040	775040	他就
775040	776040	東西放著
776040	777040	不講話
777040	778040	就走了
778040	779040	哎呀
779040	780040	那個我昨天忘記
780040	781040	我幹嘛幹嘛
781040	782040	那個
782040	783040	你現在還生氣喔
783040	784040	沒有
784040	785040	沒有
785040	786040	忘記嘛
786040	787040	難免嘛
787040	788040	在外面上學
788040	789040	對
789040	790040	趕快
792040	793040	他無效
793040	794040	無效
794040	795040	無效溝通
795040	797040	黃蓮夢在後座也明顯感覺到
797040	799040	媽媽好像在生氣
800040	801040	他要下去車子的時候
801040	803040	我不是會牽他進學校嗎
803040	804040	他還跟我說
804040	806040	媽媽爸爸回去就會洗奶瓶了
807040	808040	哇
808040	809040	教得不錯
809040	810040	就是他說
810040	811040	我們下次提醒他好嗎
811040	812040	他就是這樣講
812040	813040	對吧
813040	814040	我女兒好真相
815040	816040	是不是
816040	817040	無效溝通
817040	818040	無效溝通
818040	819040	那怎麼要把它變成有效
820040	821040	老師有給一個律技
821040	823040	然後要你填寫
823040	824040	他說首先呢
824040	825040	你要試著填進去
825040	826040	就是
826040	827040	三行
827040	828040	首先第一行是
828040	829040	我覺得
829040	830040	怎麼樣怎麼樣這樣
830040	831040	然後再來接著
831040	832040	因為我
832040	833040	怎麼樣怎麼樣
833040	834040	最後是我希望
834040	835040	怎麼樣怎麼樣怎麼樣
836040	837040	那這三行的目的呢
837040	838040	就是希望你
838040	840040	講的人可以對你的情緒誠實
840040	841040	就是你不爽就是不爽
841040	842040	你就要說嘛
842040	843040	不要口是心非
843040	845040	誰看不出來
846040	847040	那你來問
849040	850040	對
850040	851040	那你就知道他生氣了
851040	852040	問他說你是不是在生氣
852040	854040	問的人是想要試圖得到什麼別的答案嗎
854040	855040	問的人的心態喔
855040	856040	對啊
856040	857040	為什麼要問
857040	858040	就是你這時候
858040	859040	這時候你
859040	860040	你
860040	861040	你還是想要打破僵局
861040	862040	哦
862040	863040	想要早點化療
863040	864040	對嘛
864040	865040	那你之後突然說
865040	866040	這是
868040	869040	前期不錯
869040	870040	你要好多喔
871040	872040	尷尬
872040	873040	感覺會讓人家更惱火
873040	874040	因為他現在就是在想這件事情嘛
875040	876040	顧左右延他的感覺
876040	877040	對啊
877040	878040	你想裝沒事是不是
878040	879040	你以為我跟你
879040	880040	我以為沒事了是不是
880040	881040	有這種感覺
881040	882040	OK
882040	883040	好那我來講一下
883040	884040	我的感覺
884040	886040	我覺得我現在真的有點失望
886040	887040	有點生氣
887040	889040	因為我昨天就叫你弄奶瓶了
889040	890040	但是你就是沒弄
890040	891040	對對對
891040	892040	我希望
892040	893040	以後我一告訴你
893040	894040	你就可以去完成它
894040	895040	好啦
895040	896040	好啦
896040	897040	好嘛
897040	898040	好啦
898040	899040	你會覺得好一點嗎
899040	900040	蛤
900040	901040	你會覺得好一點嗎
901040	902040	我覺得是
902040	903040	就是
904040	906040	比較不會一整路很
906040	907040	忐忑
907040	908040	對
908040	909040	很忐忑
909040	910040	因為這是一個經驗
910040	911040	這是一個簡單問題
911040	912040	對對對
912040	913040	這是一個就是
913040	914040	因為我就是覺得在生氣嘛
914040	915040	因為這是一個很單純的
915040	916040	就是我就是沒洗奶瓶
916040	917040	這問題很簡單
917040	918040	但是我今天是一個
918040	920040	你今天一開門回家
920040	922040	你女朋友坐在沙發上
922040	923040	對
923040	924040	就很不爽
926040	928040	是一個複雜問題的時候
928040	929040	對
929040	930040	有可能是你一整天坐在沙發上
930040	931040	未知問題
931040	932040	這就是我們很困擾
932040	933040	喔
933040	934040	對
934040	935040	OK OK
935040	936040	他這個就是我們演練完之後
936040	937040	我們要講彼此
937040	939040	就是我講完這句話之後
939040	940040	我的感覺跟你的感覺
940040	941040	你的感覺很明確
941040	943040	你就是終於覺得塵埃落定了嗎
943040	944040	對對對
944040	945040	會不會感到比較放心
945040	947040	我知道說問題出在哪
947040	948040	要怎麼去解決
948040	950040	可是奶瓶就是要放到就是
950040	951040	烘乾之後
951040	953040	剛好可以馬上使用就可以了
953040	954040	不行
954040	955040	手再洗就可以了嗎
955040	956040	我就已經講了
956040	957040	好
957040	958040	那我要來試圖解析一下
958040	960040	我講完這句話的感覺
960040	961040	你講完這句話的感覺
961040	962040	我沒講這句話之前
962040	964040	我真的是惱火到一個不行
964040	965040	就是氣炸
965040	966040	我剛剛仔細思索一下
966040	967040	我講完之後覺得
967040	968040	好像有慢慢的透過
968040	970040	講出來的方式
970040	972040	讓自己有點放下
972040	973040	對
973040	974040	有時候你會憋在心裡憋火
974040	976040	但是你講完之後就覺得
976040	977040	唉
977040	978040	好了算了
978040	979040	我該念的也都念了
979040	980040	好像有好一點點
980040	981040	自己講完之後
981040	982040	發現說
982040	983040	其實也不是什麼太
983040	985040	你真的在玩這個批示
985040	986040	也沒這麼了不起
986040	987040	也沒這麼嚴重
987040	989040	確實好像有
989040	990040	改善彼此的關係
990040	991040	有變更正向
991040	992040	好像有
992040	993040	有變更正向
993040	994040	OK我們現在來情境二
994040	996040	間接溝通
996040	997040	就是他迂迴的
997040	998040	一直問你其實
998040	999040	有其他問題
999040	1000040	想讓你自己承認
1000040	1001040	你選錯了這樣
1001040	1002040	對
1002040	1003040	這件事情非常常發生
1003040	1004040	在黃雷夢的早晨
1004040	1006040	其實他常常會就是
1006040	1007040	最近某一件衣服
1007040	1008040	他特別偏愛
1008040	1010040	他就每天都要穿同一件
1010040	1011040	不管天氣好還是天氣壞
1011040	1013040	他都要穿那一件
1013040	1014040	然後尤其是體育課的時候
1014040	1016040	他都只穿短袖不穿長袖
1016040	1017040	對耶
1017040	1018040	就很奇怪
1018040	1019040	為什麼
1019040	1020040	我不知道
1020040	1021040	不好活動啊
1021040	1022040	這有什麼好
1022040	1023040	他有短袖的體育服
1023040	1024040	跟長袖的體育服
1024040	1025040	對
1025040	1026040	黃雷夢就死不穿
1026040	1027040	長袖的體育服
1027040	1028040	就是上衣而已喔
1028040	1029040	對
1029040	1030040	所以他都要穿一件
1030040	1031040	長袖的
1031040	1032040	長袖的其他的薄上衣
1032040	1033040	對
1033040	1034040	再套短袖的體育服
1034040	1035040	對
1035040	1037040	他就很洋蔥的那種穿法
1037040	1040040	跟我想像中完全不一樣
1040040	1043040	因為太冷了你知道嗎
1043040	1044040	我一直以為說
1044040	1047040	他那件長袖的運動服是燒掉
1047040	1048040	燒掉還是怎麼樣
1048040	1049040	怎麼從來沒有出現過
1049040	1051040	他就是很堅持
1051040	1053040	前一陣子不是韓流嗎
1053040	1054040	所以我們現在演情境
1054040	1055040	你可能要演黃雷夢
1055040	1056040	我要演黃雷夢
1056040	1057040	前一陣子韓流的某一天早上
1057040	1058040	然後我就說
1058040	1059040	夢夢我今天要穿體育服
1059040	1060040	你要記得喔
1060040	1062040	去哪一件體育服來穿
1062040	1063040	然後我就去哪一件超薄
1063040	1066040	像禪衣般的那種睡衣
1066040	1067040	然後就說我要穿這一件
1067040	1068040	對
1068040	1069040	我要穿這一件
1069040	1071040	今天很冷耶寶貝
1071040	1072040	你確定嗎
1072040	1073040	我確定我要穿這一件
1073040	1074040	今天真的很冷
1074040	1075040	你現在走出去看看
1075040	1076040	外面真的很冷
1076040	1077040	我就是要穿這一件
1077040	1078040	我真的覺得你會凍死
1078040	1079040	老師會生氣喔
1079040	1082040	我就是要穿這一件
1082040	1083040	我就要
1083040	1084040	我就要
1084040	1085040	我就要放
1085040	1086040	我就要放
1086040	1087040	你確定
1087040	1088040	確定
1088040	1089040	我覺得不行
1089040	1090040	你確定
1090040	1091040	我就穿這件
1091040	1093040	通常就會進入這樣的loop
1093040	1094040	然後最後我就會很生氣的
1094040	1095040	直接把衣服藏過來
1095040	1097040	然後換一件給他
1097040	1098040	通常會變成這樣
1098040	1099040	然後最後我們兩個就會翻臉
1099040	1102040	然後在整個去上學路上都不講話
1102040	1103040	對
1103040	1105040	常常在去上學路上吵架耶
1105040	1108040	因為早上都在趕時間
1108040	1110040	我就很想遲到
1110040	1112040	黃雷夢跟陳帥就一個一樣
1112040	1113040	就一樣
1113040	1114040	我就不想遲到
1114040	1115040	我每次早上
1115040	1116040	我平平平平
1116040	1117040	我起來
1117040	1119040	然後看到陳雀安跟黃雷夢他們兩個在吵架
1119040	1120040	對
1120040	1121040	我就會
1121040	1122040	他吵架的時候他們會分開
1122040	1123040	就陳雀安會跑去浴室
1123040	1124040	冷靜腳
1124040	1125040	對
1125040	1127040	我需要我的冷靜的小天地
1127040	1128040	黃雷夢就會在床上看窗外
1128040	1129040	對
1129040	1130040	就是這樣子
1130040	1131040	那我就會先到黃雷夢那邊去說
1131040	1132040	怎麼啦
1132040	1133040	怎麼啦
1133040	1134040	你不要跟媽媽吵架啦
1134040	1135040	沒關係啦
1135040	1136040	就小事情嘛
1136040	1137040	對
1137040	1138040	然後黃雷夢十二歲
1138040	1139040	我就會去浴室找陳雀安
1139040	1140040	說怎麼了
1140040	1141040	你不要跟黃雷夢吵架
1141040	1142040	他才三歲
1142040	1144040	我就會很生氣說
1144040	1145040	他明明就懂
1145040	1146040	他明明就懂
1147040	1149040	每次都這樣
1149040	1151040	好大概就是一個這樣的情境
1151040	1153040	我現在要試著用那三句話
1153040	1156040	來化解這個困境
1156040	1157040	化解這個無效溝通
1157040	1158040	對
1158040	1159040	我覺得呢
1159040	1161040	你這樣子媽媽真的很困擾
1161040	1162040	因為我很害怕
1162040	1165040	你會因為穿太薄會生病
1165040	1166040	我希望我們今天
1166040	1168040	可以試著穿厚一點的衣服
1168040	1170040	再出門好嗎
1170040	1171040	就這樣
1171040	1172040	你有覺得
1172040	1174040	你想要穿厚一點的衣服出門嗎
1174040	1175040	我如果是黃雷夢的話嗎
1175040	1176040	對
1177040	1180040	感覺要重複個三次四次才有用
1180040	1181040	我想想
1181040	1183040	第一次可能沒有用
1185040	1186040	不會啊
1186040	1187040	我不會感冒
1187040	1188040	他這樣回話
1188040	1189040	不會啊
1189040	1190040	我不會感冒
1190040	1191040	最近也很薄嗎
1191040	1192040	不會吧
1192040	1193040	不會啊
1193040	1194040	最近很厚啊
1194040	1195040	他這樣不會感冒的
1195040	1196040	黃雷夢最近回話的時候
1196040	1197040	越回他音調越高
1197040	1198040	不會啊
1199040	1200040	很熱
1201040	1202040	我覺得很熱
1203040	1204040	好
1204040	1205040	老師也有說
1205040	1206040	有時候不一定能說服對方
1206040	1208040	但是你可能可以讓自己平靜下來
