start	end	text
379840	381080	但是你們都在睡覺
381080	381760	抱去走廊上
381760	383080	不是整個房子的人都被我吵起來
383080	384520	好像是關了兩層門
384520	386040	今天他是關在裡面
386040	388120	隔了兩扇門
388120	389280	一橋走廊
389280	390880	偶爾是被他哭聲吵醒
390880	391440	對啊
391440	394880	我其實早上醒來心態跟你有點像
394880	396240	哭得好大聲是怎麼了
396240	398160	想想說
398160	399640	不是輪到我了
399640	401440	你竟然沒有跑出來救我
401440	403000	你在那邊質疑什麼
403000	403960	我有我馬上就救你
403960	406000	我覺得有點累
406000	406880	還有點想睡
406880	409240	但是我想說如果今天是我
409240	410680	在那邊在那邊滑
410680	412560	我一定很希望有人可以去拯救我
412560	413240	沒錯
413240	413800	對
413800	414400	然後他前一天
414400	416480	也是他那個monitor顯示
416480	418640	他已經崩潰哭了一個多小時
418640	420120	然後我起來9點吧
420120	421840	我其實也是六七點才睡
421840	423360	然後當時我起來看到9點
423360	424280	他一直在哭
424280	425520	我就默默走過去
425520	426560	怎麼了
426560	428040	然後他也是坐在床上
428040	429720	我不知道他到底怎麼了
429720	430760	然後我就把他抱起來
430760	431280	走走走
431280	432200	他怎麼了
432200	433360	然後他就哭累了
433360	434280	他就睡覺了
434280	435480	抱來辦公室走一走
435480	437200	抱去外面走一走
437200	438120	太累了
438120	439200	他真的很累啊
439200	440200	我剛剛說就是
440200	441600	這樣子真的很吵
441600	442480	對啊
442480	443440	嗯
443440	443680	然後就是因為這樣啊
443680	444520	然後就是因為這樣啊
444520	445840	一連續幾天這樣子
445840	446120	對
446120	447440	所以昨天郝小姐就
447440	448440	我就說
448440	449600	他白天比較穩定
449600	451160	我可不可以下午去逛個街
451160	452440	買個東西這樣
452440	453600	我說好啊你去啊
453600	454320	下午
454320	454600	對
454600	455440	嗯
455440	456520	他們從
456520	457000	蛤
457000	457360	我就
457360	458440	4點多5點
458440	459520	逛到10點
459520	459920	呵呵
459920	461040	我沒有
461040	462400	我們5點去洗澡
462400	463680	然後準備出門
463680	465160	6點才出發的
465160	466400	6點半才出發的
466400	468000	就昨天郝小姐就跟那個
468000	469520	攝影師的老婆一起去逛街
469520	469960	對
469960	471000	對我本來想說她應該是會
471000	471920	逛到打烊
471920	473400	我本來想說她應該會去
473400	474800	買一些什麼
474800	476040	枕頭啊
476040	476680	棉被
476680	477720	棉被套啊
477720	479000	這種生活用品
479000	479680	嗯
479680	480280	結果沒有結果他們去
480280	480960	天真
480960	483240	我有跟你說我要去買秋裝啊
483240	484040	秋裝嗎
484040	484720	對啊現在換季啊
484720	486440	其實我一直搞不太清楚
486440	487680	秋裝是什麼玩意兒
487680	489520	沒有男生只有短袖跟長袖
489520	490840	你們要秋裝
490840	492000	秋裝就是
492000	493520	比較薄的長袖
493520	495480	或是比較厚的短袖啊
495480	496160	欸所以所以
496160	496640	right now
496640	497680	現在是秋天了嗎
497680	498920	現在已經開始賣秋裝
498920	500040	現在再不賣就要過了
500040	500520	就是
500520	501200	要過了
501200	501480	對啊
501480	502800	好不好怎麼頂我
502800	503360	對啊
503360	504320	中秋節已經過了
504320	504760	對啊
504760	506040	都要換冬裝了
506040	506560	我跟你講
506560	507480	夏天會開始
507480	509240	夏天尾巴就賣秋裝
509240	509680	夏天
509680	511040	現在是夏天尾巴了嗎
511040	512600	沒有現在已經秋裝賣一陣子
512600	513560	現在已經是秋天了
513560	515680	但是現在34度欸
515680	516520	白天嘛
516520	517800	晚上啊
517800	518480	你白天穿少一點啊
518480	519400	晚上還是30度啊
519400	520680	還在開冷氣算秋天嗎
520680	521920	不管那個營業額會下降
521920	522840	還是該賣還是要賣
522840	524080	對啊該賣還是要賣
524080	525800	而且要周年慶了
525800	526880	周年慶又怎麼了
526880	527880	周年慶要過了
527880	529200	就要開始賣冬裝了
529200	530640	喔是用周年慶當分界的嗎
530640	531960	通常通常
531960	532760	差不多就會開始
532760	533560	要賣冬裝了
533560	534840	要準備過年的東西了
534840	536120	那周年慶是要賣冬裝
536120	536920	還是賣秋裝
536920	538240	周年慶是賣化妝品
538240	539520	周年慶
539520	540920	跟這個又沒有關係了
540920	542400	對
542400	542880	什麼小
542880	543560	很複雜的
543560	544040	哎呀
544040	546240	女人的世界你們是不會理解的
546240	547520	他就去買秋裝
547520	547960	嘿
547960	549320	剛一開始我有講到嘛
549320	549600	對啊
549600	551080	就是他花了
551080	552080	兩萬塊
552080	553320	兩萬塊是一個實踐啊
553320	554400	照你的說法
554400	555280	差不多10
555280	556760	10還11吧
556760	557360	嗯
557360	558440	實踐衣服
558440	559800	什麼時候穿啊
559800	561400	對啊你什麼時候穿啊
561400	562320	我現在
562320	562640	平常
562640	564440	就是短褲跟T恤在家裡啊
564440	565920	那T恤還有一半是
565920	567320	那個剪輯師的T恤
567320	568280	對啊一半是我的T恤
568280	569800	我就兩件一直輪啊
569800	570040	嗯
570040	571480	你現在身上穿那件衣服
571480	572640	還是常常送你的
572640	573040	對
573040	573720	嘿嘿嘿
573720	574000	對啊
574000	574600	你根本買
574600	575880	根本穿不到你買的那些衣服啊
575880	577960	欸我不能早上起床心情好
577960	579040	然後化全妝
579040	580200	然後全身配備
580200	581120	然後抓到都是
581120	581600	但是你不會
581600	582480	但是你不會
582480	583120	哈哈
583120	583960	哎呦
583960	584640	首先你早
584640	585240	你現在
585240	586440	目前小孩的情況
586440	587680	你要早上起來
587680	590240	心情普通就很難了
590240	590960	沒有我
590960	591400	我
591400	592200	我
592200	592560	I
592560	593760	我可以留一個希望
593760	594920	我有可能週末的時候
594920	595800	可以出去晃晃嗎
595800	597040	跟遊戲一樣
597040	597600	哦
597600	598720	買了然後不一定要玩
598720	599800	哦
599800	600040	他
600040	601480	他四川玩的時候
601480	602920	就已經結束了這個
602920	603480	這個回合
603480	603960	這個
603960	604720	這個體驗了
604720	605200	對對對
605200	606960	四川玩買了擁有他就夠了
606960	607680	就可以了
607680	609160	哦就跟我遊戲一樣
609160	610280	你什麼意思我就懂了
610280	611840	反正我就是想要買衣服嘛
611840	612840	看完試玩
612840	614280	看完別人試玩
614280	614800	買
614800	615320	下載
615320	615520	好
615520	615880	OK
615880	616840	就可以放著了
616840	617680	爽
617680	617960	對
617960	619320	反正就是想買衣服
619320	620120	所以他等於是
620120	621600	所以說他昨天
621600	622160	去逛
622160	623400	去逛steam
623400	623600	嗯
623600	624720	他在steam上
624720	626000	花了兩萬多塊嗎
626000	627120	對
627120	627480	你想想看
627480	628160	他買了十個遊戲
628160	628600	你想想看
628600	629240	不好奢侈
629240	630360	如果今天
630360	632000	如果今天換一個角色
632000	632760	對
632760	635400	今天是你去買衣服花兩萬多塊
635400	635800	對
635800	637600	今天如果是我
637600	638000	就是
638000	639080	今天是一個男生
639080	639520	對
639520	640400	就是晚上
640400	641920	就是覺得這次生活壓力很大
641920	643400	晚上逛steam買兩萬塊
643400	644520	買兩萬多塊遊戲
644520	646080	被他老婆知道
646080	647160	好我會把我弄死
647160	648120	你會打死
648120	648680	不會啊
648680	649840	我覺得還好吧
649840	650640	屁勒
650640	651160	十個遊戲
651160	652120	最好是不會勒
652160	653320	可是你買我都沒有
653320	654320	從來沒有說過什麼啊
654320	656040	我沒有買兩萬塊好嗎
656040	656600	啊
656600	657720	你這樣前前後後湊起來
657720	658400	也有兩萬塊了嗎
658400	659480	哪有啦
659480	660200	三五千
660200	662720	欸我上次買衣服是一年前欸
662720	663120	怎麼了
663120	664600	我上次買遊戲也是很久以前啊
664600	665000	才沒有
665000	666840	你那天才買了一個遊戲給我玩
666840	667040	對
667040	668080	那也是買給你玩啊
668080	668800	你買了衣服
668800	670800	我沒辦法算
670800	671720	對
671720	672320	哎呦
672320	673920	我又不是花你的錢
673920	675200	帶出去會有面子啊
675200	675840	嘿妹
675840	676720	不好意思
676720	677040	嘿妹
677040	677600	我開心
677600	678400	你就會過日子
678400	679040	過得好一點啊
679040	680000	我如果說
680000	681400	很強的話
681400	681720	對不對
681720	682840	全世界都看得到欸
682840	683560	不會
683560	683760	不會
683760	684560	不會沒面子
684560	686160	呵呵呵
686160	686760	還對
686760	687240	是不是
687240	687800	是不是這個
687800	689120	是不是有一個那個
689120	689760	蛤
689760	690360	是不是不太公平
690360	690840	不是
690840	692480	他之前去那個
692480	693680	那個UNIQLO嗎
693680	695080	他不是一個晚上買了
695080	695640	九千
695640	695960	怎麼了
695960	696640	那是我一整個
696640	697840	一整年要算的衣服欸
697840	698320	哪有
698320	699400	一個夏季而已
699400	699800	蛤
699800	700360	有包括長袖嗎
700360	700720	沒有
700720	702080	他買一個夏季而已
702080	702360	對
702360	703280	就是一整個
703280	704200	我就覺得
704200	705800	就是台灣就只有分
705800	707120	夏天跟冬天啊
707120	707720	就像你說的
707720	709000	他就是一季買一次啊
709000	710640	短袖季跟長袖季
710640	711640	我就是把短袖季
711640	712400	全部買完啊
712400	713160	對啊
713160	713840	他
713840	715640	花兩萬多塊
715640	716960	買了一個秋季怎麼樣
716960	717880	他買了
717880	719080	幾件十件衣服
719080	719880	對啊
719880	720680	我光
720680	721760	我去UNIQLO
721760	722400	我一個
722400	722760	一個
722760	723080	單
723080	723800	單品項
723800	724720	我就買了十件
724720	726440	呵呵呵
726440	727120	我光
727120	728120	我花九千多塊
728120	729400	T-shirt就買了十件
729400	730480	男生的衣服就比較便宜啊
730480	731760	男生的衣服的確是比較便宜
731760	732400	這也是一個問題
732400	733560	為什麼男生的衣服
733560	734640	因為男生不在乎
734640	735560	你穿什麼衣服啊
735560	736880	男生的衣服只有
736880	738000	便宜的T-shirt
738000	738600	跟貴的T-shirt
738600	739600	跟超貴的T-shirt
739600	739760	欸
739760	740040	只有兩個
740040	741320	而且那個落差是
741320	742400	便宜的就是兩
742400	742960	三百五
742960	743480	欸
743480	744280	貴的就是
744280	745480	三千五
745480	745800	沒有
745800	746560	而且他的質量上
746560	748520	不會有太多的差別
748520	749360	那差在哪裡
749360	750000	不知道
750000	750960	大概牌子這樣
750960	751840	差在草梯
751840	752720	草梯就比較貴
752720	752840	欸
752840	754360	那你們多
754360	755240	沒有道理欸
755240	756560	沒有道理
756560	756920	多怎樣
756920	757840	你們真的是
757840	758480	啊
758480	759040	就是
759040	759560	那個叫什麼
759560	760960	突然想不起來那個詞
760960	762200	那個叫什麼
762200	762920	可能是我們離
762920	763520	新簡時佳
763520	764080	離時尚全比較遠
764080	764920	不是不是
764920	766040	所以我們不了解那個
766040	766360	變化
766360	766880	但是
766880	768000	就我們觀察
768000	768280	喔
768280	769840	就是有超貴的草梯
769840	771160	跟超便宜的素T
771160	771280	呵呵呵
771280	771440	對
771440	772320	我的意思就是說
772320	773960	你們就只看那個
773960	774600	牌子
774600	775480	然後就可以買衣服
775480	777160	買了三千五
777160	777880	我沒有買啊
777880	778120	沒有
778120	778800	不是我嗎
778800	780240	我們不是那個世界的人
780240	780680	男生啊
780680	781240	你不是說只有
781240	782920	三百五跟三千五嗎
782920	783120	對啊
783120	784200	然後買三千五的材質
784200	785080	還沒差
785080	785720	對啊
785720	786720	那女生衣服
786720	787480	有那個
787480	788120	差一千塊
788120	789800	差的材質差蠻多的
789800	790280	真的嗎
790280	790800	對
790800	791760	真的辨識得出來嗎
791760	792240	辨識得出來
792240	793120	啊你穿得出來嗎
793120	793840	穿得出來
793840	795320	穿得出那個品質的差別嗎
795320	796160	嗯
796160	797160	的確是女生衣服
797160	799040	在剪裁跟材質用料上
799040	800120	是比較講究的
800120	801120	而且有很多變化
801280	803360	便宜的衣服真的是
803360	804760	料子真的不好
804760	805400	喔這樣子喔
805400	806240	我們昨天不小心
806240	808360	從最貴的一家開始買起
808360	809600	所以後面看到一家
809600	810280	比較平價的
810280	811600	可能一件四百五十塊
811600	813640	然後那個料子摸起來就
813640	815120	我們就相試一看
815120	816440	覺得實在是搖搖頭
816440	817680	我們就換下一家了
817680	818720	嘿
818720	819280	多買一點
819280	820120	不要客氣了
820120	822600	第一家摸到料子太好的衣服了
822600	823400	欸
823400	824480	就昨天最大的受害者
824480	826120	其實是攝影師他老婆
826120	827000	為什麼
827000	827440	沒有
827440	829440	最大受害者應該是攝影師本人
829440	831240	哈哈哈
831240	832880	因為他老婆只是陪你去而已
832880	834240	沒有我有問他要不要去啊
834240	834880	然後他就說
834880	836600	他最近也想要看一下衣服
836600	838600	他就說他奉陪我就好啊
838600	839240	然後他
839240	841000	為什麼攝影師他會有點
841000	841880	就是可憐
841880	842640	因為他之前
842640	844280	好像前幾天我聽他老婆說
844280	845280	他跟他說
845280	846160	他老婆就抱怨說
846160	848040	為什麼你的衣服看起來
848040	849200	都不是很
849200	849680	新
849680	851080	都看起來冷冷這樣
851080	851480	嗯
851480	852040	然後他就說
852040	853840	喔啊我就沒有直接買衣服啊
853840	854480	什麼什麼之類
854480	856600	就差不多在昨天還前天發生的對話
856600	857040	嗯
857040	858440	然後我們今天就要去買衣服對不對
858440	858680	嗯
858680	860000	他回來就問他老婆說
860000	861240	啊那你有買我的衣服嗎
861240	861960	老婆就說
861960	862440	沒有啊
862440	864040	這不是今天的計畫
864040	866280	所以他完全被忘記了
866280	868520	所以你是因為這樣才有點可憐吧
868520	869400	欸不是
869400	870640	他把我所有就是
870640	871880	看起來像睡衣的衣服
871880	872120	欸
872120	872680	全部丟掉了
872680	873400	全部丟掉了
873400	873880	蛤
873880	874360	正常啊
874360	875680	所以我只能穿
875680	877040	不是睡衣的衣服
877040	878120	睡覺
878120	879240	過分
879240	881240	所以你常穿衣服吧
881240	881760	衣服就會有點
881760	882360	就會皺啊
882360	883920	就會皺因為常常要洗
883920	884280	嘿
884280	884600	對
884600	886440	然後我老婆又是一個
886440	886800	就是
886800	887800	很愛洗衣服的人
887800	888520	很愛洗衣服的人
888520	889320	欸不是這樣講啦
889320	889800	不是這樣講
889800	891200	他老婆是一個洗衣頻率
891200	892040	正常人
895160	896040	對所以說
896040	897320	衣服就很容易很快就
897320	899000	因為男生T恤質料其實
899000	900080	再好也是那個程度而已
900080	900640	棉的嘛
900640	901960	反正就是領口會鬆
901960	902840	多洗就爛掉了
902840	903840	嘿
903840	904520	喔
904520	904880	這麼說也是
904880	905520	所以你現在沒有衣服穿了是不是
905520	906920	所以他才會花九千塊
906920	908480	然後買十件一樣的T恤
908480	910680	那種沒心沒骨的衣服
910680	912480	沒心沒骨的衣服
912480	913120	沒心沒骨
913120	915360	覺得穿起來睡覺好像有點可惜
915360	915760	對
915760	917520	然後要穿出門又覺得好像
917520	918240	怪怪的這樣
918240	919280	略不新
919280	919960	喔
919960	921160	略不體面
921200	922200	喔
922200	923480	反正你也就是在公司啊
923480	924160	你要去哪裡
924160	925720	欸我算是我們這場出門了
925720	926200	欸真的欸
926200	928000	他算是比較需要出門的
928000	929200	我要去銀行
929200	929800	幹嘛的
929800	931600	算是我算很拉他去銀行
931600	934200	我現在出門的那個
934200	935280	就是頻率已經低到
935280	935960	我有時候
935960	936720	臨時要出門
936720	937640	然後我會
937640	938160	出去
938160	938640	然後
938640	939680	在穿鞋的時候才發現
939680	940960	自己現在還穿著內褲
942480	943520	靠 這樣
943520	945400	太離譜了
945400	947160	然後我的那個鞋子
947160	947680	嗯
947680	949280	出門盡量不要穿拖鞋嘛
949280	949640	對啊
949640	951160	對我在家裡平常都只穿拖鞋而已啊
951200	951560	嗯
951560	953000	然後出門想說難得要出門
953000	954320	想出去玩不要穿拖鞋
954320	954760	嗯
954760	955600	然後我就會
955600	957160	出門的時候突然找不到我的
957160	958680	外出鞋在哪
958680	960360	因為我外出鞋就是
960360	961480	我也是去UNIQLO
961480	962280	不是UNIQLO
962280	963280	是H&M吧
963280	964000	去H&M
964000	964960	然後也是買了那個
964960	966560	很便宜的那個便鞋一雙
966560	967240	七八百塊
967240	967560	嗯
967560	969320	然後也是一次買就是五雙
969320	969560	四五雙
969560	970560	一模一樣的
970560	971200	對
971200	972000	一模一樣的
972000	972680	一模一樣
972680	973040	欸
973040	973760	嗯
973760	974840	為什麼要買那麼多一模一樣
974840	976560	因為他穿到一雙好看又好穿的
976560	977200	不是
977200	978280	我曾經
978280	978880	因為
978880	979920	我們家外面
979920	981640	那麼好看的鞋以後買不到怎麼辦
981640	982040	對啊
982040	983440	我就覺得還是這樣啊
983440	984200	他有一次看到說
984200	985120	什麼還有
985120	986840	那再買兩雙好了
986840	988160	超可怕
988160	989400	因為我們外面那邊
989400	991960	就是我爸他養狗會放出來外面跑啊
991960	992400	嗯
992400	993000	對啊
993000	994680	啊他跑到之後會咬我的鞋子啊
994680	995880	我以前有一雙
995880	997440	就是難得買一雙三千五的
997440	997760	欸
997760	998320	比較貴的
998320	998840	欸
998840	1000320	那鞋子就被咬走了啊
1000320	1001120	喔好像是欸
1001120	1002360	有雙皮的對不對
1002360	1003200	而且有那個
1003200	1005280	我爸養的那個狗他咬鞋子之後不是
1005280	1007280	因為我們家外面有一個菜園
1007280	1007480	嗯
1007480	1008240	那個庭院
1008240	1008720	嗯
1008720	1009080	欸
1009080	1009920	他把鞋子咬走的時候
1009920	1010920	不是咬去放欸
1010920	1012080	他就咬去買起來欸
1012080	1014080	哈哈哈哈
1014080	1015080	他找到寶物了啊
1015080	1015800	對啊
1015800	1016880	他直接毀掉欸
1016880	1017920	所以說與其
1017920	1020040	我想說與其三千五被他玩一次
1020040	1022360	那我不如買十雙三百五的給他玩
1022360	1022920	喔
1022920	1023160	對不對
1023160	1023640	那我
1023640	1025920	那如果都一樣的話
1025920	1027880	就是我至少都湊得出兩隻來穿
1027880	1029400	所以說你意外找得到
1029400	1030680	讓你撿回來一隻
1030680	1031680	那一隻你還可以用
1031680	1032480	對啊
1032480	1033280	喔
1033280	1033680	不是
1033680	1034800	好滿合邏輯的齁
1034800	1036680	不是他爸爸養的那個狗不知道是
1036680	1038040	特別聰明還是特別笨
1038040	1039880	他永遠都咬左腳欸
1039880	1039920	嗯
1040120	1040640	欸對
1040640	1042320	他就會剩下一大堆的右腳
1042320	1043880	是不是你左腳味道比較重
1043880	1044080	欸
1044080	1045040	有沒有這種事吧
1045040	1045960	不曉得啊
1045960	1048240	你不覺得後來我們都剩一堆同腳嗎
1048240	1050280	欸對啊為什麼出門要穿那個
1050280	1052080	要穿便鞋
1052080	1052440	便鞋什麼意思
1052440	1055840	像我覺得除非是見重要的
1055840	1057480	就是合作的夥伴
1057480	1058000	欸
1058000	1059320	不然的話我都穿拖鞋
1059320	1060960	去百貨公司我也想要穿拖鞋
1060960	1061800	欸
1061800	1063240	就是會說就是
1063240	1063680	不不
1063680	1064080	就是會說
1064080	1065280	不行欸會被媽媽罵
1065280	1067160	對會被媽媽罵說
1067160	1068360	這樣子出門很不得體
1068360	1069160	很隨便
1069160	1069880	看起來很隨便
1069880	1070240	欸
1070240	1072280	但是說實在的
1072280	1073320	誰在乎呢
1073320	1073640	沒有
1073640	1076880	但是我一直以來出門都沒有辦法穿拖鞋
1076880	1078640	即便是夾腳拖什麼都不太行
1078640	1079560	涼鞋也不太行
1079560	1080960	就是我媽媽從小到大都說
1080960	1083080	出門一定要換鞋子
1083080	1084440	去高雄讀書四年之後
1084440	1086040	去哪裡都穿夾腳拖
1086040	1087680	對啊
